coef,rank
-0.1,6753
-0.0247,5933
0.0433,3945
-0.188,7982
-0.704,8678
0.0613,4292
-0.159,6738
-0.02,5981
-0.165,10058
0.142,2255
-0.0457,6203
-0.264,9717
0.0624,3423
0.0952,2032
0.219,817
-0.178,9129
-0.409,9554
-0.152,6467
-0.0878,9130
0.163,230
0.0196,4725
0.234,480
-0.0036,5067
0.55,543
-0.144,9118
-0.0696,6697
0.22,2013
0.0322,4414
-0.0661,8111
-0.17,6077
-0.0858,7253
0.0478,3855
0.173,2239
-0.244,8177
-0.164,8606
0.566,221
0.407,83
0.0929,1871
0.257,659
0.0642,4041
-0.187,9090
-0.063,6560
-0.0193,5985
0.00177,5360
0.0233,4753
0.0651,3450
-0.434,10900
0.271,1555
-0.209,10976
0.00896,4906
-0.00347,5333
-0.213,10323
-0.0297,5827
-0.163,8464
0.00185,4946
0.106,1615
0.00693,4912
-0.203,8278
0.392,1440
0.0395,4411
-0.16,10596
-0.0554,7543
0.0758,3934
0.07,3802
-0.0212,6246
-0.0684,8398
-0.0447,6500
0.0823,2590
-0.216,10422
-0.0182,5946
0.197,1371
0.228,2992
-0.174,9863
0.0747,3121
-0.193,9689
0.2,2085
-0.503,10516
-0.176,10194
-0.0527,6859
0.0932,2601
0.475,24
0.24,959
-0.0663,6046
-0.2,8136
-0.0125,6040
-0.0288,6296
-0.08,7643
-0.162,8114
-0.00014,5072
0.45,612
-0.205,10820
-0.0937,9493
0.0475,4241
0.00643,5059
0.0286,4634
-0.192,8535
-0.0787,6772
-0.184,10339
-0.105,6658
0.131,1210
0.0499,3977
0.036,4466
-0.0423,6857
0.0681,3209
0.0311,4289
0.196,1793
-0.363,9884
-0.121,7480
0.558,109
-0.168,9002
-0.188,8975
-0.136,8667
-0.628,10302
0.0154,4983
0.00657,5320
-0.123,10024
0.13,3151
-0.148,9304
-0.104,9123
0.0437,4380
-0.0761,7249
0.0475,3419
-0.107,9080
-0.0718,8067
-0.179,8157
0.27,2462
-0.117,9364
0.0132,5020
0.565,143
0.182,1555
-0.0875,7096
0.278,1248
-0.171,10185
0.203,1038
-0.0685,6352
0.0686,2999
0.288,2993
-0.0893,6291
-0.185,10402
-0.0803,7865
0.0847,4159
0.0284,4443
0.229,1887
-0.196,9607
0.0805,3324
-0.101,8437
0.0353,4435
-0.185,9355
-0.118,9328
0.262,1652
0.0294,4426
0.189,626
-0.738,8246
-0.113,7613
0.0639,4344
0.262,976
0.189,880
0.0984,3084
0.253,1844
-0.0883,7583
-0.224,10251
0.231,663
0.695,3
-0.0999,9773
-0.0658,6894
0.0646,4077
0.188,740
-0.014,5894
0.11,3161
0.0101,5052
0.158,2188
0.222,2326
0.106,1966
9.87e-05,5165
-0.079,9540
0.0151,4619
-0.146,9720
0.117,3139
-0.149,6858
-0.0534,7772
0.0215,4870
0.146,2462
-0.121,8368
0.162,1829
0.00741,4809
0.00356,4940
-0.122,9194
-0.025,6166
-0.127,7672
0.116,2176
-0.691,10724
0.146,1499
-0.0544,7281
-0.0282,7189
-0.122,9009
0.0947,3219
0.534,446
-0.0339,6492
0.422,399
0.227,1413
0.0451,3639
-0.292,10029
-0.0243,5698
0.144,3374
-0.0697,8064
0.146,1894
-0.173,9085
-0.384,9588
-0.103,7972
-0.0497,6546
0.0175,4668
-0.0919,8925
-0.0792,7555
0.246,1438
0.0373,4553
-0.362,10726
-0.064,8973
0.0669,3340
-0.372,10940
0.157,2369
-0.152,7634
0.337,1178
0.0416,4432
-0.0793,8323
-0.0499,7645
0.0804,3750
-0.58,10982
-0.0229,6115
-0.0964,8669
0.027,4357
0.0353,4039
0.271,1037
0.561,37
-0.101,7627
-0.406,10646
-0.0447,7871
-0.163,8915
-0.067,6646
0.533,582
-0.281,10261
-0.0131,5403
