coef,rank
-0.404,10306
-0.179,9207
-0.0278,6449
-0.206,8211
-0.697,8632
-0.233,6748
-0.0052,5009
0.0329,4503
-0.0735,7743
0.0459,4031
-0.103,7447
-0.303,10089
0.122,2143
0.0353,3895
0.0187,4952
-0.0555,6731
0.347,1912
-0.654,10753
0.0906,1976
-0.0189,6682
-0.11,8363
-0.308,10971
0.388,1149
-0.234,8508
0.231,863
-0.00175,5193
-0.0751,6393
-0.397,10785
0.15,1086
-0.407,8354
-0.256,10060
-0.189,10169
0.128,2918
0.183,2934
-0.182,8922
-0.132,7613
-0.164,9608
-0.131,9992
0.0526,3841
-0.161,7685
0.216,1538
-0.136,8019
0.118,1885
0.0306,3714
-0.153,8603
-0.0064,5354
0.427,362
0.499,389
-0.0257,6643
0.147,403
-0.0428,6100
0.147,2041
-0.0482,6192
0.147,2603
0.186,1820
-0.0958,8953
-0.158,9299
0.0261,4551
0.318,1922
0.645,99
-0.00903,5724
0.0534,3809
-0.325,10282
-0.122,7694
0.0705,2865
-0.137,10344
-0.0763,7333
0.236,261
0.329,219
0.0252,4446
-0.00284,5298
0.0995,4014
-0.176,9891
0.144,1641
0.146,2257
-0.0123,5415
0.0566,4423
0.185,951
-0.16,9586
0.0432,4026
-0.118,8955
-0.182,9591
-0.252,8348
0.214,2392
0.0262,4534
0.178,943
-0.144,9067
0.121,3425
0.0739,3410
-0.127,7173
-0.0983,9116
-0.124,10197
0.445,225
0.178,1955
0.213,2144
0.263,1570
0.185,2116
0.0892,2495
0.272,1902
0.0696,2852
0.132,2334
-0.18,9070
0.181,1020
-0.363,11020
-0.188,9997
-0.0673,6812
-0.296,9226
0.0726,3932
0.000143,5250
0.0918,3236
0.0245,4626
0.136,2164
-0.554,9915
-0.256,9479
0.0108,5145
0.164,558
0.0321,4763
0.6,6
-0.0748,8232
0.318,787
-0.261,10453
-0.0639,7889
-0.0109,5814
0.0544,3487
-0.0621,6270
0.518,1132
-0.12,9422
0.162,2098
0.241,1662
0.0421,4119
-0.0131,5578
0.124,2966
0.0527,3580
-0.0229,6247
0.0224,4745
0.133,1579
-0.703,8852
0.00685,5134
0.162,892
-0.0819,7924
-0.285,9637
0.0718,2866
-0.15,7897
0.0388,4519
-0.0934,7694
0.0555,4003
-0.0694,6252
0.175,1931
0.0466,3984
0.0291,4652
-0.0133,5828
0.0272,4393
-0.955,9162
-0.204,9428
0.232,2743
0.377,345
0.139,1619
0.0636,3877
-0.133,7484
-0.215,9910
0.297,477
0.297,271
-0.0353,6246
-0.121,10264
-0.0702,7000
0.183,1821
0.0763,2866
-0.0841,8456
-0.0186,5951
0.169,978
0.0576,4085
0.364,1307
-0.0836,8147
0.0107,4749
0.0294,3628
-0.0606,7001
-0.00739,5583
-0.155,8462
0.669,815
0.0331,3784
-0.019,6160
-0.127,8309
-0.0858,7548
-0.179,9683
0.0864,2117
-0.0391,7565
-0.276,10927
0.121,2284
0.254,1407
0.197,861
-0.503,9910
0.247,388
0.00395,5283
-0.00781,6033
0.0156,4747
-0.311,10517
0.127,3140
-0.147,9437
0.213,1799
0.2,1702
-0.00593,5595
-0.107,7233
-0.327,10925
0.436,939
-0.0733,8208
-0.115,8584
-0.24,10036
-0.069,5809
0.149,2197
0.00336,5347
0.0535,3580
-0.0156,5977
-0.205,10140
0.18,2213
-0.183,8710
-0.236,9612
0.0543,2703
0.0663,3354
-0.365,10932
-0.0859,7403
-0.353,10181
-0.266,9170
-0.087,7393
0.143,1093
-0.0378,7090
0.315,1035
-0.266,9333
0.00333,5462
-0.06,7544
-0.159,10478
-0.0666,8224
-0.244,10123
-0.257,10335
0.0782,3764
-0.208,8749
-0.0386,7564
0.09,3110
-0.171,8738
-0.0689,6270
0.117,2615
-0.0275,5660
-0.365,6628
-0.187,7663
0.464,24
-0.238,10149
0.0313,4784
0.171,917
0.247,980
-0.0582,6680
0.165,1649
-0.391,7642
0.261,1846
0.0493,3455
0.0823,2242
0.146,3228
0.0242,4913
-0.47,10433
-0.277,7676
0.0362,4398
-0.0905,7878
0.00106,5353
-0.0709,7466
0.203,1719
-0.151,8814
0.409,60
-0.271,10414
-0.0935,6432
-0.0772,7630
0.0403,4487
-0.316,10032
0.00527,5450
0.00398,5244
0.114,2301
-0.00556,5268
-0.104,7568
0.14,1977
-0.0162,5589
0.163,2392
0.479,118
0.247,1091
0.173,2506
0.289,398
-0.21,10191
0.161,2667
-0.133,8314
0.0701,3986
-0.0188,5439
-0.00432,5508
0.0473,3573
-0.106,8156
0.0252,4545
-0.245,9326
-0.405,10776
-0.238,9599
-0.0829,8914
-0.0485,7125
0.117,3604
0.148,1857
-0.4,10448
0.329,1242
0.0611,3665
0.0555,3531
0.103,2645
-0.184,8881
-0.202,9670
-0.567,10908
-0.0974,9204
-0.0311,5773
0.0618,3561
0.00508,5128
0.474,620
0.0341,3902
0.164,704
0.14,1860
0.222,1049
-0.287,8790
-0.295,9840
0.0853,3739
0.282,1414
0.245,1965
-0.0293,5839
0.265,787
-0.0534,6025
0.0318,4817
0.159,833
-0.321,10886
-0.0709,7546
0.0729,3304
0.0769,2262
-0.00528,5280
-0.0936,8932
-0.216,10541
-0.203,8768
-0.323,10116
0.00702,5133
-0.433,10203
0.0381,3965
-0.105,9081
-0.229,10723
0.0724,3076
0.0184,4924
0.105,3291
0.0482,3607
-0.573,10868
-0.0614,5974
-0.0843,9046
0.0256,4207
0.351,509
0.392,34
0.00111,5307
-1.01,10434
-0.56,10116
0.705,1846
-0.302,6775
-0.208,7787
-0.431,8698
0.158,2769
0.115,3191
0.225,1092
0.0528,3836
-0.0429,7497
-0.0982,9644
0.302,2899
-0.217,9281
0.158,2323
-0.0333,6070
-0.0257,6174
0.132,1070
-0.106,5925
0.394,345
0.0743,3626
-0.166,8871
0.327,1044
-0.137,9538
0.0548,4108
0.0256,4623
0.156,2727
0.638,812
-0.332,10695
-0.107,8907
-0.462,10676
-0.112,10007
0.458,287
-0.0691,5899
0.214,800
0.00205,5260
0.0993,2701
0.194,1682
-0.497,9907
-0.567,11029
0.00878,4869
0.0826,2981
-0.0588,6943
0.199,2670
-0.165,9043
-0.0181,5190
0.028,4633
-0.0655,7683
0.116,3730
0.187,1216
-0.243,9715
0.00284,5212
-0.0376,6273
-0.0639,7256
0.161,2169
-0.165,8348
-0.0674,6688
0.494,1366
-0.0648,10296
0.19,947
-0.1,7462
0.00909,5310
0.326,773
0.0829,3643
0.0659,3134
-0.0411,7971
0.0317,1983
-0.0292,5934
-0.273,8592
0.0361,4261
-0.317,9097
-0.0133,5947
0.208,1878
0.238,1389
0.391,463
0.05,4472
0.43,375
0.174,866
-0.158,8847
0.0333,4667
-0.0148,5466
-0.0546,6788
0.0332,3781
0.0577,3665
0.145,2505
-0.185,9389
-0.00145,5332
0.0333,4420
-0.259,9366
-0.142,9706
-0.112,9745
-0.557,8837
-0.0625,6105
-0.207,8980
-0.397,9912
-0.123,9332
0.414,407
-0.419,10788
0.249,2581
0.0129,4824
-0.351,9679
-0.0777,7851
0.0279,4686
0.546,434
0.063,3603
-0.202,8276
-0.0218,5937
-0.17,10659
-0.0298,6912
0.473,261
-0.138,8229
-0.0397,6544
0.49,6
0.00667,5100
-0.155,7825
-0.359,10600
0.0671,4112
-0.0634,7195
-0.098,6999
0.112,2519
0.159,1466
0.0474,4289
0.0958,3166
-0.0333,6448
-0.261,10501
-0.0643,6861
0.021,4983
0.0363,4036
-0.146,7613
-0.233,10470
0.362,249
0.0521,3475
0.451,670
0.211,603
-0.00958,5384
-0.0621,6183
-0.246,10533
0.212,660
-0.209,10670
0.0713,3168
0.0612,3492
0.574,15
0.00293,5290
0.0196,3657
0.00649,5365
0.191,686
