coef,rank
-0.186,8052
0.216,1394
0.179,851
-0.35,9873
1.71,625
-0.439,8976
0.413,1755
-0.193,9805
-0.00285,5251
0.438,158
0.134,2563
-0.0994,7082
0.648,4
0.0032,5199
0.0675,3547
-0.211,9634
-0.352,9036
-0.295,8182
0.00665,5192
-0.0786,9479
0.345,192
0.0925,2526
0.0578,4176
-0.0856,6515
-0.163,9419
-0.325,10628
-0.243,9037
0.075,3552
-0.0143,6168
0.677,1271
0.235,1256
-0.0335,6419
-0.073,6921
-0.343,9262
-0.151,8343
-0.0574,6368
0.13,2225
-0.132,10002
-0.118,8371
0.441,703
0.25,1183
0.274,1054
-0.0183,5947
0.0718,1883
0.0736,3720
0.12,2279
0.289,1086
0.0405,4216
-0.037,7197
-0.0229,6680
-0.258,9723
-0.195,10138
0.13,2899
-0.00245,5314
-0.296,10248
-0.00494,5427
-0.0851,7551
-0.279,9288
0.231,2584
0.2,2042
0.0264,4109
0.00891,5298
-0.233,9329
-0.284,10158
0.0848,2433
0.0571,2751
0.0491,4064
-0.0059,5737
0.215,901
0.0673,3111
0.0413,4222
0.0108,4843
-0.06,7084
-0.141,9169
0.345,406
0.0709,3903
-0.192,7605
-0.212,10582
-0.126,8845
-0.21,10552
0.145,1965
0.0286,4507
0.87,177
-0.1,6655
-0.0894,8785
-0.0468,6884
-0.13,8787
-0.113,7264
-0.0646,6593
0.116,3307
-0.101,9205
0.0481,3146
-0.144,8307
0.283,867
-0.361,10216
-0.00364,5185
-0.183,8724
-0.0611,7499
1.07,20
-0.0102,6081
0.00892,5041
-0.0189,5744
-0.101,8660
-0.0547,7142
-0.0367,6331
0.142,2560
-0.0105,5229
-0.117,7397
-0.025,5763
0.294,628
0.0633,3819
0.0176,4740
-0.0354,5109
-0.244,9319
-0.11,9203
-0.0204,6502
0.162,2712
-0.188,9987
0.00866,4999
0.401,386
-0.177,9457
0.0594,3022
-0.0191,6152
-0.0459,7173
-0.231,8915
-0.304,8568
-0.061,7639
0.101,3119
-0.0291,6054
-0.121,8047
-0.007,5448
-0.285,10196
0.0753,2892
0.00457,5387
0.228,1955
0.00205,5231
-0.1,4826
-0.404,9781
-0.0956,8575
-0.181,10027
-0.0886,6957
-0.0122,6070
0.179,2514
0.0754,3743
-0.0826,7424
-0.0258,6351
-0.114,7083
0.0398,4334
-0.247,10912
0.0114,4979
-0.03,6349
0.0391,3991
0.166,3703
-0.181,9022
0.213,2884
-0.0789,7118
0.0051,5273
-0.249,10432
-0.217,8719
0.00679,5139
0.215,1124
0.126,2044
-0.0578,6818
0.0589,2557
0.266,669
-0.202,9883
-0.155,9960
-0.0162,5986
-0.309,10593
0.0729,2972
0.213,1437
-0.401,10170
-0.0895,8305
0.152,978
-0.0164,6341
0.261,386
-0.195,10456
-0.165,8671
0.324,2394
0.087,1768
0.119,2236
-0.193,9529
0.148,2078
-0.0142,5735
-0.109,9087
-0.0195,6396
0.0899,2614
-0.296,10851
-0.154,8171
0.0125,5022
-0.361,8701
0.22,595
-0.0805,8062
0.175,177
-0.124,9064
-0.00168,5218
0.208,2329
-0.0564,7193
0.00317,5240
-0.156,8618
0.2,431
0.0891,3487
-0.109,8119
-0.0816,6498
0.0266,4150
-0.116,8606
0.122,2810
-0.0466,5579
0.367,247
-0.42,10931
0.0962,2492
0.105,1690
-0.00326,5387
-0.318,10364
-0.372,10665
0.124,2714
0.0119,4884
0.0565,3628
0.141,2236
-0.17,9053
-0.132,7304
0.199,2380
0.121,2860
-0.17,10393
-0.105,9546
-0.172,8395
0.362,1121
0.0347,4673
-0.0531,7306
-0.0796,8655
-0.137,10082
-0.136,8406
0.368,349
-0.108,7775
-0.00416,5283
-0.198,10986
-0.209,9677
-0.367,10777
-0.134,7280
0.0186,4498
-0.132,7644
-0.467,7645
-0.0494,5821
-0.0064,5564
0.203,1240
-0.234,9950
-0.0229,6191
0.0347,4603
-0.117,7914
-0.059,6900
-0.619,8865
-0.00983,5401
-0.196,10659
-0.0129,5983
0.596,443
0.161,3241
-0.32,9299
-0.367,8653
0.363,156
-0.0783,7560
0.0259,4617
-0.0579,7099
-0.3,10566
-0.226,9888
-0.145,9263
-0.189,9421
-0.241,8587
-0.297,10815
0.298,511
-0.25,9283
0.0204,5084
0.158,426
-0.244,10470
0.69,8
0.249,1505
0.193,1234
-0.177,9329
0.337,727
0.513,77
0.242,1142
0.0278,4888
-0.11,8479
0.136,1926
-0.383,10789
0.000262,5253
-0.0362,6007
0.171,2258
0.0728,3659
-0.0532,7831
-0.137,8846
0.181,1907
-0.114,7254
-0.0881,7037
-0.065,6571
0.133,1235
-0.148,9900
0.0847,4037
-0.311,10799
-0.0763,6417
-0.353,9974
0.327,271
0.054,3565
0.0417,4140
0.162,2078
0.409,193
0.0407,4330
-0.0166,6001
-0.0741,6662
0.179,1255
-0.00782,5296
-0.119,6946
0.0538,3322
0.0537,3167
-0.0214,5979
-0.208,10084
-0.62,10833
-0.176,8326
-0.169,8858
-0.0821,6592
0.367,1061
-0.154,7911
-0.275,10585
-0.164,7991
-0.336,8952
0.0247,4330
-0.077,7522
-0.106,8583
-0.217,10002
0.16,658
-0.4,10169
-0.207,10824
0.0194,4766
-0.102,7090
-0.197,8611
0.0149,4889
-0.215,7843
-0.139,9488
0.0798,2655
0.194,785
-0.0512,7079
0.0701,3552
-0.176,8432
-0.0406,6885
