coef,rank
-0.343,9839
0.051,4137
0.033,4298
0.00291,5024
0.319,2722
-0.128,5713
-0.332,8612
-0.0504,6777
0.0146,4627
0.0377,4183
0.286,852
0.175,2369
-0.0371,6292
0.0965,1996
-0.131,9096
-0.164,8890
-0.03,5338
-0.293,8158
0.0988,1743
0.0458,3188
-0.0448,6575
0.0657,3219
-0.139,7011
-0.257,8807
0.14,2029
0.133,2518
-0.149,7643
0.0182,4695
-0.28,10993
-0.504,9124
0.0754,3657
-0.048,6869
0.0277,4812
-0.161,7054
0.213,1447
0.253,1716
0.265,526
-0.0478,7380
0.198,1202
-0.345,10066
-0.203,9352
-0.147,8224
-0.121,9178
0.0133,4714
0.0388,4403
-0.0379,6232
-0.0626,6652
-0.209,8249
-0.164,10738
0.0513,2819
-0.0338,5939
-0.0782,7841
-0.137,7891
-0.17,8571
-0.109,7346
0.0922,1985
0.146,1685
0.316,1302
0.39,1455
0.0648,3998
0.0688,2470
0.0272,4686
-0.355,10474
-0.129,7826
0.162,807
0.0303,3837
0.0192,4769
0.0684,2984
-0.108,8528
-0.267,10910
-0.0417,6302
0.219,3052
0.0737,3012
0.0814,2961
0.198,1522
-0.237,9345
-0.135,6856
0.262,328
-0.212,10348
-0.128,9325
0.216,960
-0.0648,7032
-0.0749,6151
-0.206,8224
0.0664,3069
-0.0962,8457
-0.0929,7955
-0.125,7464
-0.154,8603
0.193,2408
0.0332,4150
-0.0571,8164
0.336,603
0.11,2972
0.422,672
0.0778,3806
0.488,239
-0.106,8843
-0.38,10145
0.388,5
-0.105,7835
-0.263,10189
-0.105,8778
-0.0994,8465
-0.114,8500
-0.217,9661
0.149,3099
-0.241,9289
-0.0814,6982
-0.169,9015
0.205,1650
0.0456,4083
0.0566,4336
-0.0573,6298
0.0162,4938
-0.0357,7195
0.308,1160
0.331,266
-0.0707,8080
-0.0709,6859
0.222,1199
-0.00138,5350
-0.135,9740
-0.113,9276
0.000208,5225
-0.126,6436
0.0994,1997
0.215,1466
-0.358,10618
-0.153,8691
0.0466,4432
0.528,238
-0.00234,5484
0.115,2441
0.563,248
-0.0324,6469
0.21,3272
-0.197,7601
0.0063,4951
0.0768,3053
-0.305,9835
-0.0979,9146
0.222,1975
-0.363,10900
0.114,2646
0.045,4295
0.11,3248
-0.115,8006
-0.0361,6903
-0.0253,5640
-0.168,9826
-0.155,10162
0.213,3514
0.0402,4208
-0.12,6568
-0.00132,5291
-0.174,10188
-0.17,9433
0.00677,5164
-0.0276,6068
-0.125,8672
-0.0842,7941
0.118,2853
-0.00679,5720
0.0417,4133
-0.0144,6005
0.254,269
0.124,1465
0.145,2596
-0.0894,8449
-0.0735,7101
-0.111,6637
-0.0595,7325
-0.0659,7645
0.0275,3720
-0.0127,5505
-0.0907,8366
-0.0693,6835
-0.304,8555
0.139,675
-0.0211,6243
0.0761,3809
0.0475,4090
0.37,208
0.0979,1832
0.0036,4939
0.0125,4918
0.16,1608
0.284,1166
0.193,892
0.809,513
0.301,158
-0.0426,6901
-0.071,9183
0.0322,4239
0.0667,3766
-0.255,8626
-0.112,8662
-0.145,8222
0.252,1178
-0.0354,6792
0.516,171
-0.28,10737
0.132,3513
-0.0754,8289
-0.176,9772
-0.074,7096
-0.0979,6169
0.0262,4753
0.555,75
0.187,952
-0.0588,7774
-0.251,10588
0.064,4005
-0.0967,7139
-0.281,10163
-0.138,10718
-0.015,5998
-0.135,8540
-0.301,10544
0.0396,4341
0.206,2286
-0.176,9152
-0.0045,5489
