coef,rank
0.187,2635
0.0113,5062
-0.0704,7917
-0.214,8341
0.432,2363
-0.286,7303
-0.582,10430
0.396,174
-0.193,10447
-0.0951,7293
0.233,1313
-0.199,8822
-0.155,9326
-0.098,8981
-0.0079,5782
-0.07,7050
-0.309,8593
0.626,811
0.0835,2174
0.0922,1377
-0.142,9043
-0.0422,6690
0.27,1931
-0.0698,6318
-0.000335,5370
0.00762,4982
0.356,954
-0.263,9848
0.162,925
-0.138,5729
-0.243,9926
0.425,31
-0.159,8660
-0.413,9886
0.231,1284
0.166,2641
-0.086,7968
-0.19,10756
-0.123,8482
0.232,2081
-0.102,7504
0.352,554
0.0847,2687
0.0104,4887
0.196,1718
-0.0343,6118
-0.0661,6724
-0.353,10057
-0.113,9980
0.263,6
-0.0857,6947
-0.0128,6014
-0.0207,5638
0.421,394
0.318,673
0.0431,3577
-0.00375,5251
0.67,149
0.174,3127
-0.128,7414
0.145,706
-0.158,10105
-0.293,10003
-0.128,7805
-0.067,7953
-0.0513,7680
0.122,2446
0.0923,2327
0.101,2780
0.00793,5065
0.206,1283
0.745,638
-0.145,9355
0.15,1559
-0.164,9252
-0.175,8434
0.076,4185
0.162,1259
0.216,795
0.172,1080
0.019,5116
-0.0653,7047
0.04,4774
-0.136,7187
0.0696,2966
0.00376,5156
0.0934,3173
-0.119,7350
-0.212,9581
0.559,301
0.263,127
-0.0141,6138
0.118,2903
0.331,600
0.428,647
-0.194,8559
-0.23,9393
0.122,1721
-0.396,10256
0.0818,2455
-0.0822,7313
0.0803,3573
-0.0714,7791
0.092,2588
0.0331,4223
0.531,91
0.0023,5031
-0.214,8937
-0.257,9925
-0.121,8054
-0.0673,6623
0.0821,3238
-0.299,7668
-0.0446,6078
0.273,170
-0.023,6630
-0.107,7374
-0.192,10043
0.0788,2531
-0.0528,6465
-0.299,10694
0.0259,4216
-0.179,10432
0.0289,4413
-0.0598,6228
0.0225,4718
0.0929,2175
-0.0554,6550
-0.179,8777
-0.0218,5610
0.0299,4738
0.157,2492
0.0552,3507
0.353,149
0.0295,4634
0.062,3216
-0.112,4892
-0.162,7191
-0.0235,6064
-0.0315,6406
-0.352,10192
-0.0173,6279
-0.173,8293
-0.118,8207
-0.186,9591
0.152,1771
0.188,2216
-0.21,9702
-0.0815,8357
0.269,1594
0.194,919
0.191,606
-0.312,6030
0.114,2771
-0.0414,5586
0.432,177
-0.0576,7373
-0.1,8049
0.0996,3721
0.184,1599
0.196,1363
-0.0754,7707
0.268,904
0.0669,2246
0.452,76
0.0155,5276
-0.0281,6392
0.0752,2661
0.394,350
-0.181,10378
-0.0465,6475
0.0663,4093
0.107,1944
-0.0845,8270
-0.0201,6565
-0.133,8965
0.0492,3641
-0.0812,7072
0.443,1728
-0.0368,7014
0.053,3910
-0.12,8179
0.12,2545
0.153,1974
0.0411,3544
0.00545,4795
-0.225,10700
0.232,742
0.038,4373
0.0766,3090
0.761,608
0.171,1109
0.0181,4791
0.113,893
-0.0319,6329
-0.083,7057
-0.0779,6061
-0.043,6772
0.115,3129
0.565,55
0.0543,3321
0.16,2422
-0.188,9796
0.201,2700
-0.0289,6423
-0.037,6516
-0.0239,5929
-0.0962,6149
0.224,1183
0.0342,4662
-0.0283,6209
-0.0372,6916
-0.104,8230
-0.224,9398
-0.364,10624
0.126,2679
0.0613,2415
-0.0281,6467
-0.122,8290
-0.0943,7589
-0.0338,5603
0.202,2334
-0.104,7769
-0.063,7750
0.0669,2433
0.121,3135
-0.175,8006
0.0931,3285
0.13,1579
0.163,698
-0.0929,9050
0.0893,3420
0.251,1104
0.138,2669
-0.161,7993
-0.0897,9700
0.0834,3251
-0.106,7508
0.162,3080
-0.216,9503
0.179,2175
0.00563,3691
0.512,950
0.0723,3361
-0.0325,5944
-0.0983,7653
0.117,1762
-0.0425,6552
-0.116,7906
0.137,2096
-0.226,6657
0.083,3981
-0.131,9683
0.0689,2668
-0.127,7133
0.781,173
-0.0803,6155
0.508,1283
-0.0763,7580
0.125,1914
-0.108,8440
-0.174,9717
0.0389,4690
0.314,668
-0.0973,8158
-0.27,10408
-0.168,7576
-0.216,10244
0.159,1903
0.0379,4484
0.111,2930
-0.0736,8906
-0.0918,7783
0.679,9
-0.306,10344
0.142,1940
-0.0116,5455
0.333,749
-0.193,9457
-0.222,9736
0.0978,3650
0.258,574
-0.189,9893
0.263,1431
0.0403,4347
0.758,36
-0.0456,5940
-0.0989,7910
-0.0144,6158
0.0615,3806
0.292,836
-0.09,6823
0.164,2503
0.346,742
0.0758,2631
-0.0186,6064
0.168,3003
0.0144,4750
-0.197,8358
-0.0366,5458
-0.205,9951
-0.142,9403
0.0582,3682
0.747,6
-0.258,10309
-0.295,9149
-0.155,10465
0.233,1355
0.039,4180
-0.0403,5795
-0.0754,6203
-0.0945,8148
0.0116,4784
-0.0811,7804
-0.0939,8033
-0.0909,6304
-0.0953,7027
0.0686,4039
-0.0198,5466
-0.014,5280
0.799,53
-0.192,9743
-0.12,7246
-0.241,7905
0.0471,3484
-0.411,11015
0.0354,4228
-0.178,9401
0.113,1374
-0.0256,5558
-0.0191,6093
-0.0493,7043
-0.53,10983
-0.266,9539
0.0075,5116
0.235,2527
-0.131,9310
0.0542,3430
-0.0888,8319
0.189,821
-0.228,10353
-0.0384,5883
-0.036,6709
-0.045,5822
-0.474,10649
-0.0626,8227
-0.0524,7659
0.0223,4607
0.0754,2987
-0.133,8714
1.98,245
-0.717,10719
0.0447,3334
0.336,2650
-0.103,6383
0.0637,4255
-0.122,7616
0.126,2975
0.255,809
0.0318,4354
-0.114,9931
0.0857,1425
-0.378,7381
0.378,561
-0.161,8397
-0.0333,6072
0.246,1072
0.067,2679
-0.124,6159
-0.224,9655
-0.248,10540
-0.103,7616
0.305,1187
-0.171,10127
0.0415,4413
0.206,2085
0.126,3104
-0.301,8426
-0.0284,5962
-0.19,10438
-0.188,8054
0.168,308
-0.276,10022
0.0277,4792
0.129,1970
-0.045,6700
0.15,1703
-0.347,10774
-0.195,6850
-0.0884,6974
0.0658,3146
-0.0145,5619
-0.0971,7885
-0.227,8363
0.274,835
0.0719,4034
0.598,18
0.103,2175
-0.531,10604
0.0898,2949
0.162,2282
-0.239,10313
-0.296,10784
0.115,2283
-0.0596,6881
0.071,3714
-0.285,10095
-0.418,9451
0.00974,4567
-0.202,10336
-0.329,10596
-0.372,10471
-0.17,8653
-0.0112,5425
-0.14,9860
-0.117,10660
0.0383,1475
-0.00239,5272
-0.219,7956
0.124,2378
-0.0514,5690
-0.0418,7201
0.0752,3784
0.273,1058
-0.305,10236
-0.359,9207
0.364,623
0.0559,3480
-0.116,7988
0.555,187
-0.11,7337
0.124,2745
0.019,4322
-0.0279,6461
-0.122,8200
-0.192,9498
1.13e-05,5302
-0.0058,5569
0.323,1109
0.163,1237
0.142,830
-0.11,4188
0.205,2930
0.689,49
0.504,837
-0.21,10637
-0.189,9136
-0.192,8770
0.308,2148
0.00794,4923
-0.102,6513
-0.165,9789
0.0373,4554
-0.137,7553
0.126,2174
-0.0641,6248
-0.364,10918
0.0452,3413
0.0227,4372
0.152,2519
0.0371,4499
0.116,2708
0.139,1681
-0.0121,5831
-0.00599,5298
-0.209,9178
-0.229,9063
-0.0311,6448
-0.00624,5355
-0.00314,5345
0.0102,5132
-0.0685,6621
-0.0938,7143
-0.0538,7125
-0.217,10083
-0.185,9647
0.368,268
0.225,661
0.0315,5047
-0.098,7996
0.374,218
-0.129,9505
-0.194,7927
-0.14,9647
-0.0381,5990
-0.37,10371
0.141,1936
0.16,1300
0.0169,4798
-0.153,9445
-0.12,8962
-0.038,6409
0.147,1935
-0.00875,6506
-0.0895,7947
0.175,840
-0.0921,6251
-0.385,9510
-0.0694,7809
-0.0401,6643
0.123,1695
-0.269,10395
0.151,2200
-0.372,8991
-0.222,10039
-0.00654,5551
-0.104,8991
0.222,2538
-0.146,8776
-0.517,10228
-0.092,7114
-0.242,8943
-0.0887,8838
0.365,1915
0.0691,4326
-0.0786,6222
0.172,3173
-0.115,9506
0.033,4224
-0.0155,6003
0.106,1938
0.143,3074
0.147,2179
-0.112,9065
-0.0883,7571
-0.346,8470
-0.102,6885
-0.142,7758
-0.23,6729
-0.173,10264
0.00832,5254
-0.117,7672
-0.0966,7875
-0.106,8014
0.272,1755
-0.0179,5787
0.0702,2288
-0.271,6608
-0.136,5837
-0.246,7112
-1.22,10977
0.014,4919
-0.131,7549
-0.0786,7694
0.269,989
0.0433,4263
0.265,718
-0.0744,7372
-0.0819,7205
0.0315,4645
-0.243,10353
0.283,2467
-0.41,8736
-0.00139,5268
-0.301,10322
-0.215,9531
-0.201,9573
-0.314,10625
0.367,355
-0.0318,6129
0.166,2237
-0.121,8455
-0.209,10360
-0.241,9681
0.127,2686
0.0386,4144
-0.014,5870
-0.204,10116
0.155,1682
-0.0221,5591
-0.0953,8773
0.171,1262
-0.144,7903
-0.166,9096
-0.167,9138
-0.0735,6904
0.102,3273
-0.168,9619
0.108,1525
0.00874,4937
-0.227,10194
-0.246,9458
0.104,4191
0.338,132
0.258,594
0.259,1872
0.111,2002
-0.0689,7808
0.328,623
-0.0747,7806
0.0599,3477
-0.168,9644
0.101,2195
0.112,3552
-0.337,9710
0.00717,5042
0.16,2264
0.101,3423
0.237,889
0.0234,4746
0.0255,4702
-0.0675,7326
-0.095,8177
-0.0444,6225
-0.221,8756
0.111,2858
-0.155,8146
0.0652,3343
0.244,248
0.0193,4685
0.0217,4361
0.368,1443
0.707,770
0.0237,4759
0.104,2561
0.023,4824
0.196,1103
-0.374,10222
-0.129,8081
-0.159,9372
0.0612,3338
-0.0847,8988
0.107,2537
0.0173,5016
0.122,2622
-0.049,6735
-0.258,9447
0.122,1419
0.328,1391
-0.546,9307
-0.157,9813
-0.0276,6483
0.0279,4097
-0.00516,5780
0.402,546
0.157,2352
0.0672,2908
-0.0494,8086
0.174,1101
0.422,444
0.62,113
0.0833,3650
0.193,1898
-0.167,8797
0.16,2709
-0.209,9816
0.182,2632
0.108,2477
-0.0523,7437
0.116,1987
-0.318,5677
-0.111,9194
0.563,462
0.205,2048
-0.034,7166
0.626,715
0.255,3273
-0.245,5239
-0.375,9486
0.192,3303
-0.152,7484
-0.0487,6418
-0.0929,8475
-0.0211,6230
-0.0171,6237
-0.00587,5821
0.378,706
0.251,2228
-0.388,9521
-0.255,10886
-0.278,10736
0.0315,4250
-0.0613,6527
-0.208,10119
-0.124,7382
-0.122,9108
-0.276,10647
-0.135,8341
-0.0543,5644
-0.109,7416
-0.273,10290
0.302,1100
0.00414,5270
0.192,850
0.0233,4732
0.21,624
-0.18,8849
-0.361,10498
0.106,2398
0.326,956
0.307,786
-0.259,7607
-0.0672,6949
-0.177,8476
-0.13,8744
0.273,415
-0.0691,6406
-0.0903,7071
0.00971,5055
-0.0497,6039
-0.048,6136
0.291,384
0.173,2024
-0.439,9378
0.0658,4068
-0.361,10689
0.349,228
-0.193,9890
-0.123,9360
