coef,rank
-0.0674,6229
-0.039,6284
0.0421,3981
0.31,1520
0.126,3479
-0.357,8100
0.119,3811
-0.0669,7234
-0.0688,7579
-0.132,8088
0.325,613
0.164,2510
-0.126,8711
0.0199,4521
0.113,2417
-0.176,9089
0.215,2902
-0.0224,4985
-0.0309,6913
-0.0267,7143
-0.209,10186
0.0925,2523
0.00818,4893
-0.232,8486
-0.343,10937
-0.0214,5598
-0.197,8412
0.317,710
-0.0325,6901
0.0438,4230
-0.26,10094
0.123,1975
-0.249,9978
-0.166,7125
0.00398,5061
0.335,1097
0.299,351
-0.0736,8369
-0.104,8058
-0.217,8533
-0.0889,7207
0.0686,3800
0.145,1383
0.0499,2740
0.0962,3248
0.204,1008
-0.0975,7379
-0.33,9859
-0.083,9125
-0.0209,6588
-0.0154,5564
-0.0852,8012
0.12,3046
0.0213,4821
-0.529,11017
0.00118,5168
0.163,1441
-0.0886,6451
-0.0627,5897
0.183,2246
0.044,3366
0.151,1380
0.204,2079
-0.245,9722
-0.222,10859
0.0357,3590
0.0154,4850
0.15,1049
-0.111,8602
-0.163,10032
0.184,1525
0.104,3966
0.136,1660
0.166,1333
0.0561,4078
0.0821,3719
0.0594,4382
0.102,2400
-0.0654,7216
-0.0511,7145
0.169,1544
-0.128,8573
-0.278,8642
0.0988,3753
0.0797,2669
-0.0271,6234
0.305,460
0.269,1640
-0.539,11026
-0.168,7822
-0.0121,5964
0.0503,3052
-0.223,9607
-0.0273,5816
-0.00554,5157
-0.316,10128
-0.15,8140
-0.072,7871
-0.517,10807
0.0544,3387
0.311,480
0.296,780
-0.111,8911
-0.0965,8390
0.0268,4413
0.389,368
-0.0142,5295
-0.235,9206
-0.265,10008
-0.0831,7210
0.121,2772
-0.0321,6074
-0.434,9019
-0.128,7547
0.051,3642
-0.102,9498
0.155,2795
-0.085,7885
0.124,1400
-0.27,10092
0.125,2603
-0.0278,6424
0.0563,3359
0.0254,4529
0.141,3127
-0.000716,4978
-0.0557,7429
0.127,2616
0.152,2761
0.0369,4231
0.135,2913
0.412,551
0.0997,2265
0.0268,4700
0.32,1204
0.306,139
1.31,1088
0.129,3715
-0.106,8858
-0.0696,7550
0.134,3426
-0.205,10819
-0.18,8418
0.284,804
0.0602,3799
0.37,108
0.113,3208
0.256,991
0.166,1165
0.64,120
0.203,786
0.00177,5376
1.09,1688
-0.0948,7239
-0.237,8016
-0.0297,5909
-0.0697,7772
-0.0694,7305
-0.00283,5337
0.154,2070
-0.0879,7797
0.267,419
-0.201,9624
-0.0615,8420
-0.0535,6574
-0.0602,7111
0.1,2248
0.155,945
-0.082,7333
-0.125,9358
0.104,3143
-0.413,10243
0.113,1804
-0.0995,8765
0.000311,5311
-0.162,9570
-0.0311,6392
-0.0704,6858
-0.208,7547
-0.0468,7478
-0.00129,5571
0.0715,3901
-0.015,5732
0.129,2372
0.142,976
0.0194,3972
-0.105,8784
0.188,1220
0.063,3926
0.048,3928
0.405,1822
-0.355,11017
0.126,1843
-0.0391,7783
-0.0394,6560
0.0256,4648
0.372,1084
0.0202,4731
0.133,2858
-0.123,7971
-0.062,7810
-0.186,8697
-0.0619,6798
0.0547,4496
-0.156,10327
-0.247,10615
-0.536,11029
0.619,656
-0.398,10972
-0.161,8779
-0.0736,7693
0.0415,3657
-0.182,9858
0.347,684
0.2,2063
0.345,549
-0.168,10943
0.0823,2932
0.411,161
0.161,2308
-0.0886,6530
0.637,216
-0.065,6918
0.0642,3010
0.153,540
0.253,1519
0.63,210
-0.261,10542
0.00429,5248
0.0892,2215
0.182,506
-0.135,8389
0.404,248
0.16,2317
0.329,1103
0.00263,5300
-0.109,7777
-0.0191,5662
-0.685,10997
0.0747,3378
-0.14,7789
-0.413,7114
-0.868,11027
0.171,1449
0.108,2673
-0.141,8506
-0.159,10010
0.199,1497
0.383,433
0.143,2018
-0.4,7698
-0.055,6131
-0.0169,6005
-0.0428,7297
-0.066,6208
-0.23,8287
-0.127,6873
-0.793,10902
0.354,175
0.0111,4854
0.0808,3120
0.0855,3171
0.018,5165
0.367,410
-0.0289,6246
-0.0882,7393
-0.327,9567
0.133,2330
-0.0296,6302
-0.258,9367
-0.0451,6718
-0.0145,6151
-0.363,10987
-0.0238,5750
-0.039,6206
-0.125,8505
-0.106,7883
0.222,1668
-0.0904,7485
-0.118,7919
0.369,706
0.0863,3053
0.156,1608
0.0517,4558
-0.00026,5265
0.0724,3953
-0.0836,6718
-0.0736,7297
-0.147,10363
-0.107,8177
0.191,1791
0.16,2736
0.376,594
0.222,1692
0.293,40
0.0989,2255
-0.491,10676
-0.027,5884
-0.0497,6013
-0.251,8855
0.0168,4838
0.115,2054
-0.062,7095
-0.159,8434
-0.325,10760
-0.256,8630
0.125,947
-0.012,5401
-0.197,10146
-0.394,10239
-0.0467,5723
-0.053,6837
0.148,931
0.146,1762
-0.0767,7614
0.258,2385
0.259,1837
-0.342,10663
-0.0296,5640
-0.175,7990
0.3,1481
0.138,2370
-0.269,9544
-0.148,6809
-0.0176,6016
0.0571,3865
-0.0558,7072
0.131,2207
0.145,825
-0.136,7117
-0.107,9296
-0.00413,5539
-0.249,9413
-0.0425,5860
0.0505,3877
-0.161,7134
-0.103,8631
0.0762,2753
-0.0782,8011
-0.224,10670
0.0129,5083
-0.375,10623
0.104,1982
-0.049,5887
0.646,222
-0.126,10142
0.0205,4425
-0.0131,5401
-0.0409,6578
-0.222,10199
-0.118,5216
-0.321,8062
1.01,1480
-0.418,7807
-0.0545,5774
0.287,2852
0.0825,3865
0.257,1302
0.0924,3122
0.00283,5069
0.00615,5113
0.05,2681
0.0066,4349
0.0085,5093
-0.0123,5411
-0.231,9437
-0.234,10172
0.0283,4146
-0.448,10130
-0.168,8814
0.0803,3464
0.112,2875
0.0462,4374
0.0305,4238
0.261,949
0.113,3231
-0.0212,5406
0.668,729
0.326,582
-0.223,10747
0.0524,4334
-0.0838,9190
0.284,1044
0.0548,4508
0.128,1984
-0.0377,6471
-0.0437,6507
0.0184,4789
-0.68,10745
0.0615,3920
0.019,4527
-0.157,9435
0.32,443
-0.476,10649
0.178,1885
-0.0381,5477
0.116,2665
-0.112,9052
0.109,3825
0.119,2361
0.182,2004
0.0997,2857
-0.185,9749
0.0898,2810
-0.0265,6031
0.212,1670
-0.258,9806
-0.00633,5035
-0.0769,10624
0.038,4001
-0.0862,7154
0.0535,4583
-0.132,7911
0.394,522
-0.0717,8059
-0.055,8706
0.0149,3685
0.069,3559
0.448,1235
-0.053,6526
0.502,849
0.0504,3176
-0.516,10989
-0.124,7755
0.225,1579
0.334,2089
0.417,406
0.0195,4723
-0.0588,6555
-0.0857,6832
0.0584,4052
-0.0386,6391
-0.0942,8608
-0.0478,7134
-0.208,9703
-0.163,9013
0.0795,3829
-0.0692,7584
-0.174,8156
-0.136,9573
0.07,2583
-0.733,10097
-0.74,11007
-0.0492,6156
0.518,774
-0.114,9123
0.0255,4951
0.18,2499
0.0247,4656
0.258,1438
-0.0354,5585
0.163,1485
-0.1,6476
-0.0796,6627
0.414,78
0.192,2713
-0.0122,5702
0.183,345
-0.0923,9393
-0.158,8673
-0.0629,6650
-0.0517,6852
0.0485,3848
0.128,1366
-0.015,5440
0.0922,3668
-0.0891,6802
0.262,1229
0.378,791
-0.104,8036
0.0399,4194
-0.391,10756
0.207,1563
0.157,1213
-0.0854,7532
0.0663,3392
0.274,757
0.208,827
0.147,3519
-0.0702,7185
-0.0436,6683
-0.058,7399
-0.195,7936
0.101,2309
0.0623,3982
0.13,3257
0.26,551
0.13,1803
-0.125,9408
-0.0757,7506
0.00982,5039
0.00472,5307
-0.335,10941
-0.0183,7434
0.00993,5260
-0.0357,6728
-0.704,10992
-0.199,7470
0.0167,4971
0.122,2010
0.0676,3074
0.234,1076
-0.0129,5380
-0.539,10254
0.178,1502
0.0733,2001
-0.0428,6903
0.724,274
-0.174,9257
-0.36,9049
0.0205,4917
0.0399,4249
0.174,644
0.156,3458
-0.544,10447
0.264,2413
-0.386,9924
-0.0998,9089
0.16,1082
-0.108,8968
-0.019,5785
0.153,2963
0.0713,3563
0.173,736
-0.0671,7050
-0.426,9206
0.473,551
0.133,3525
0.43,2335
0.166,968
0.188,1378
-0.0756,6769
-0.0505,6833
-0.206,9915
0.39,894
0.063,3145
-0.0897,9360
-0.269,6582
0.366,2487
0.182,3682
-0.791,10360
0.0428,4026
-0.0253,5724
-0.143,9240
-0.397,10900
0.137,2659
-0.16,9063
-0.166,9590
0.208,1520
-0.0157,5907
-0.229,10224
-0.000317,5100
-0.764,10477
-0.232,10459
-0.134,7991
0.0387,4187
0.049,3852
-0.212,9658
-0.0869,7164
-0.145,8914
0.145,2516
0.0158,4841
0.12,1963
-0.109,7433
0.174,1978
0.106,2321
-0.125,9152
-0.121,8650
-0.0645,7201
0.0372,4548
-0.0759,8158
0.0995,2621
0.183,2402
-0.0707,7050
-0.197,9581
-0.0381,6048
0.0421,4568
-0.0102,5643
0.138,959
0.343,1729
-0.116,8285
-0.291,9992
-0.221,6985
0.163,1380
0.125,2206
-0.387,10243
-0.0185,6061
-0.0162,5959
0.0927,3329
-0.139,9420
-0.0764,7733
0.102,2944
-0.0164,5828
-0.382,10099
0.219,2649
0.0797,1748
-0.347,10744
-0.268,9614
-0.0676,7117
-0.313,10413
-0.068,7354
0.242,793
-0.146,9343
0.129,3071
-0.146,7589
-0.109,8190
0.167,2808
0.164,1326
-0.0606,7623
0.351,1302
-0.167,10629
0.14,3404
-0.374,8485
0.0167,4960
-0.262,10798
0.0642,3973
-0.163,9347
-0.26,9140
-0.168,8767
0.0627,3538
0.0703,3044
0.0267,4092
0.0345,4445
0.00148,5432
-0.189,9570
-0.034,6258
0.0797,3920
-0.0202,5939
0.109,3616
-0.111,5739
-0.0634,7574
0.115,1347
0.0136,4762
-0.13,9563
-0.0483,6349
-0.191,8999
-0.0267,6460
0.0245,4069
0.0812,2852
-0.0964,6892
-0.555,10988
-0.000168,5036
-0.288,10314
0.0317,4448
0.174,2546
-0.0174,5728
0.0671,4140
-0.303,10841
0.2,473
0.0207,4542
1.47,1102
0.0331,4411
-0.171,7552
0.0345,4530
0.112,1566
0.101,4221
0.203,3584
-1.43,10653
0.246,2496
0.614,1091
-0.0459,5819
0.174,2454
-0.144,9691
-0.185,9916
0.301,222
0.151,246
