coef,rank
-0.0363,5716
-0.155,8788
-0.131,9534
0.357,1211
-0.262,5841
0.91,784
-0.133,6446
-0.0353,6384
-0.0646,7429
-0.206,9397
0.0241,4621
0.215,1892
0.0857,2869
0.259,110
0.00551,5373
-0.153,8701
-0.114,6307
1.39,44
-0.107,9635
0.0513,2924
-0.122,8634
0.168,1135
0.0805,3901
-0.0818,6463
0.0848,3164
-0.0502,6244
-0.0455,5862
0.196,1759
-0.203,10740
-0.612,9867
0.102,3147
0.0757,3046
-0.0323,6054
0.551,711
-0.221,9541
0.0213,4908
0.186,1320
0.138,927
0.197,1213
-0.0696,6168
-0.00594,5477
-0.131,7938
0.0185,4700
-0.0274,7058
-0.133,8218
-0.124,8494
-0.015,5688
-0.171,7624
-0.077,8924
-0.0142,6204
0.535,195
-0.0738,7708
-0.0121,5476
-0.263,9848
0.111,2840
-0.0254,6298
-0.0579,6828
-0.249,8901
0.96,107
-0.081,6531
0.00379,5118
0.0936,2678
0.246,1641
0.339,667
-0.17,10443
-0.127,10166
0.104,2811
0.068,3000
0.0261,4693
-0.0994,8621
0.145,2105
0.293,2506
0.0465,3750
-0.0117,5673
0.108,2930
-0.0623,6402
-0.361,9544
-0.0948,8549
-0.356,11003
-0.0896,8310
-0.0389,6805
-0.189,9708
0.0424,4741
0.0592,4258
-0.13,9831
-0.0634,7444
-0.196,9966
0.154,2936
0.0356,4240
-0.138,7356
0.0709,2866
0.138,705
0.384,393
-0.00499,5312
-0.151,7609
0.126,3114
-0.0884,6978
0.00318,5181
-0.0249,5438
-0.0459,7640
0.0373,4280
0.0514,4169
-0.152,9803
-0.00904,5567
0.197,946
0.153,2367
-0.313,9434
-0.205,8804
0.101,3299
-0.174,9110
0.169,2088
0.26,676
0.322,2552
-0.244,9322
-0.129,9629
-0.0514,7822
0.276,1437
-0.161,9551
0.0907,2204
-0.176,8874
0.0158,5002
0.118,1425
0.124,1564
0.0526,3547
0.367,1017
-0.254,7986
0.0581,3225
0.352,453
-0.171,8666
0.319,462
-0.0942,7238
0.0842,3608
0.0312,4321
-0.207,10294
-0.265,9434
-0.0579,7367
-0.855,9615
0.657,537
0.145,1115
0.00199,5358
-0.383,10381
0.00533,5361
0.144,2936
0.0402,4479
0.0473,4086
0.154,1744
0.0637,3975
0.0897,3313
0.241,427
-0.0769,6534
0.0448,3961
-0.201,10695
0.0609,4154
-0.313,10557
-0.464,10178
-0.0787,7116
0.0602,3464
0.184,1515
-0.148,7717
-0.00704,5521
0.177,1631
0.0247,4610
0.0802,3637
0.0613,2470
-0.286,10589
0.117,2953
-0.177,10300
-0.121,9525
-0.237,10002
-0.0581,7504
0.252,1051
0.182,2712
0.0481,3598
-0.0817,8188
-0.0613,8853
0.019,4498
0.0639,3184
-0.25,9909
0.562,1190
-0.14,10383
0.0606,3701
-0.128,8326
-0.197,9793
-0.186,9798
0.0898,2037
-0.0857,9729
-0.0784,8018
0.201,1059
0.0736,3731
0.0252,4629
-0.347,8561
-0.143,9521
-0.00225,5495
-0.0215,6815
0.0765,2960
0.243,1217
-0.0505,5634
0.0875,2828
-0.0455,6236
-0.18,9058
-0.219,10824
0.329,824
-0.00596,5145
-0.194,8149
-0.0629,7806
-0.0816,7787
0.00981,5171
-0.181,7219
-0.118,8295
0.149,2512
0.0699,3158
-0.038,6948
-0.0263,6069
-0.0044,5397
0.193,2145
-0.0346,5725
-0.023,6887
-0.128,9365
-0.0146,5645
0.0735,3811
0.116,3196
-0.207,8368
0.353,492
0.104,1909
-0.00434,5456
-0.347,10448
-0.415,10548
0.011,5253
0.112,1951
0.118,1443
-0.114,9621
-0.0916,7414
-0.139,8774
-0.0127,5690
-0.117,7269
-0.164,10878
-0.0874,7238
-0.357,10733
-0.236,8663
-0.00822,5092
-0.0913,6891
1.41,755
-0.24,8376
0.0491,3949
-0.0985,7651
0.134,2771
0.0589,3285
0.0691,3815
0.101,3315
-0.148,9058
-0.0945,5875
-0.408,10486
-0.114,9293
0.351,11
-0.244,8778
0.04,4703
-0.0617,5885
-0.0504,5126
0.105,2640
0.151,1496
-0.0311,6346
-0.234,10463
0.129,2821
-0.0398,6312
-0.197,10100
0.128,2506
-0.148,7259
0.174,1624
0.133,2351
-0.344,10291
-0.159,9272
0.19,204
-0.138,8906
0.171,1862
0.0128,5140
-0.131,8654
-0.0299,5959
0.0859,3494
0.445,182
0.212,1442
-0.0519,6470
-0.00485,5578
0.0748,3163
0.0406,4766
-0.108,7750
0.00228,5243
-0.146,7949
-0.183,9566
0.214,246
-0.173,9514
-0.398,10871
-0.101,7002
0.155,2640
0.107,3258
0.0546,3383
0.0256,4485
-0.01,5323
0.0805,3157
0.164,2737
0.16,2710
0.04,4179
-0.0231,5952
0.16,1593
0.0462,4025
-0.0539,6719
-0.223,8150
-0.0572,7764
-0.0665,6508
0.0233,4637
-0.375,10105
-0.226,8631
-0.126,9000
0.0645,2804
0.219,841
-0.088,7887
0.231,2616
0.336,1235
-0.107,7659
-0.165,7995
-0.135,7350
0.296,1509
0.00413,5325
-0.367,10440
-0.027,5426
-0.171,10327
0.0608,3779
-0.159,9754
-0.0608,6704
-0.0678,8063
-0.128,7005
-0.0367,6848
