coef,rank
-0.166,7741
-0.0736,7080
-0.0483,7150
0.0413,4472
1.16,1181
-0.0841,5314
-0.276,8062
-0.0673,7244
-0.0383,6489
-0.0678,6660
0.501,117
0.047,4299
0.076,3088
0.219,262
-0.176,9890
-0.0445,6480
-0.0248,5281
0.223,2839
0.0936,1888
0.143,400
-0.0228,5975
-0.0769,7780
-0.0257,5363
-0.274,9011
0.187,1355
0.000205,5143
-0.227,8840
-0.281,10042
0.0993,2213
0.334,2544
-0.0742,6976
-0.043,6733
-0.269,10206
0.353,1561
-0.212,9411
-0.00687,5453
-0.133,9061
-0.00972,5701
0.0873,3056
0.117,3367
-0.191,9163
0.156,2324
-0.124,9251
-0.0352,7480
-0.167,8865
-0.03,6009
0.418,387
0.267,1587
-0.059,8201
-0.0176,6393
0.122,3193
0.125,2457
0.295,1030
-0.0837,6994
-0.176,8684
0.00159,5152
-0.136,8824
0.0679,3957
0.661,466
0.161,2523
-0.00847,5698
0.0337,4426
0.0214,4857
0.284,1035
-0.0447,7137
0.0258,4045
-0.0631,6950
-0.00912,5864
0.0683,3572
0.266,228
-0.266,10419
-0.293,8106
-0.0459,6603
-0.115,8580
0.103,3044
-0.437,10835
-0.318,9117
-0.132,9455
0.115,2298
-0.203,10492
0.255,597
0.0148,4904
-0.36,9426
-0.0945,6559
-0.0366,6965
-0.0443,6801
-0.0852,7759
0.0781,4077
-0.125,7979
0.589,247
0.219,313
0.0317,3862
0.0262,4701
-0.0752,6901
-0.259,9190
0.418,582
-0.0289,5760
-0.151,9858
0.0811,3929
0.0642,3061
-0.124,8288
-0.0447,6322
-0.0701,7757
-0.0586,7271
0.00621,4997
-0.15,8565
-0.299,9261
0.184,2335
-0.024,5744
0.0922,3226
0.249,1161
-0.0182,5689
0.399,2119
-0.248,9384
-0.24,10887
0.00582,5249
0.339,914
-0.149,9339
-0.0868,8661
-0.148,8418
-0.127,8492
0.206,307
-0.116,9307
-0.0414,7015
-0.272,9398
0.15,3432
-0.000539,5352
-0.0792,7102
-0.134,8027
-0.0378,6018
0.285,1133
0.0352,4525
-0.104,8848
0.0569,3802
0.0314,4607
-0.117,9099
0.157,3491
-0.191,7526
0.294,105
-0.13,9133
-0.0505,6286
-0.0859,8779
-0.456,10797
-0.0979,7765
0.102,2889
-0.0128,5966
-0.265,9409
0.274,842
0.249,377
-0.294,9763
-0.132,9121
0.287,99
-0.515,7136
-0.114,7651
-0.309,8805
0.0406,4329
0.33,101
-0.0796,7579
0.582,282
0.032,4543
-0.282,10691
-0.0444,6806
-0.0251,6004
0.082,1722
-0.126,8337
0.174,1952
0.304,100
-0.109,9205
-0.00383,5614
0.0605,3333
-0.0111,5614
0.327,1545
0.112,1827
-0.157,10040
-0.0256,6936
0.289,272
0.209,517
0.123,3020
-0.341,8911
-0.112,9837
-0.166,9886
0.00246,5379
0.321,422
-0.123,8598
0.0404,3571
0.0079,4643
0.0162,4816
-0.152,9458
0.12,2960
-0.0229,6148
0.326,2266
-0.14,9455
-0.0841,8179
-0.0327,7449
-0.0674,7433
-0.104,7530
0.263,1815
-0.14,9298
0.241,1528
-0.0807,7147
0.00784,5043
-0.26,9697
0.423,53
0.118,3672
-0.157,10348
0.268,515
0.0289,4740
-0.152,6875
0.0371,4474
0.119,2996
-0.137,9369
-0.0798,8544
0.000831,5267
-0.0512,6290
-0.305,10190
-0.0238,5506
-0.032,7390
0.149,1446
0.113,2720
-0.0273,6041
-0.0856,6486
-0.15,7489
-0.207,9612
-0.164,10311
-0.0933,9229
-0.0643,6485
0.348,1202
-0.0881,7792
-0.0538,7333
0.0523,3410
-0.0774,8578
-0.0878,7321
0.357,399
0.612,21
0.233,1841
0.0634,2280
0.0367,4224
-0.0563,6403
-0.547,10829
-0.107,7399
-0.442,10854
-0.0182,3833
0.634,571
0.194,1147
-0.152,8872
-0.0599,6780
-0.0955,8604
0.0863,3439
0.49,158
-0.0516,6708
-0.481,8157
0.171,2820
0.0439,3645
-0.0548,7788
-0.289,9300
0.123,3651
0.361,1370
-0.152,6242
0.098,2811
0.07,3192
-0.252,10678
0.173,1448
-0.0788,7393
-0.303,10604
-0.18,9881
-0.0861,7336
-0.0485,5711
-0.145,9130
-0.0659,7259
0.156,2660
-0.153,9163
0.0294,4036
-0.0839,7574
-0.0814,7156
-0.136,8157
-0.0267,5971
-0.0303,5979
0.0844,3526
-0.173,9144
-0.0714,6898
-0.306,10317
0.0721,3404
-0.0111,5602
0.0258,5063
-0.0266,5881
-0.214,9107
-0.218,9140
-0.0564,6860
-0.0259,6693
-0.223,10251
0.0986,3152
0.0168,4982
0.276,1252
-0.0239,5731
-0.143,10282
-0.0734,7953
0.608,393
0.124,2268
0.0453,4426
0.64,198
0.0628,3623
0.0917,2600
0.154,1672
-0.259,9951
0.365,313
0.0607,4062
-0.0871,8849
-0.211,9198
0.0706,3331
-0.341,9809
-0.26,9130
0.0161,4492
-0.0296,6448
-0.106,8458
-0.00479,5685
-0.216,7907
0.344,1174
-0.359,10744
-0.179,8226
0.265,1780
0.0407,4600
0.121,2708
-0.125,7307
0.288,2555
0.0392,3747
-0.0765,7512
-0.0884,8079
0.0496,3818
-0.0738,8288
-0.203,8055
-0.072,8239
-0.0959,8421
-0.0121,5431
-0.337,10252
0.0802,3099
-0.0245,5309
-0.144,9602
-0.0703,8046
0.134,1630
0.0634,3342
0.122,2428
-0.198,8789
0.0726,2831
0.843,85
-0.0398,5663
-0.185,10819
0.0131,4778
0.0149,4783
-0.0729,7628
-0.125,8525
-0.0765,4952
-0.576,10186
0.107,3100
-0.235,6163
0.271,2259
-0.129,5855
-0.179,8594
-0.212,9412
0.0571,3921
-0.087,7339
-0.122,10099
-0.0824,9089
-0.144,5393
0.562,113
0.153,2395
0.0543,4403
0.0521,4278
0.0197,4512
-0.21,7345
0.0306,4632
-0.197,10031
-0.236,9950
0.011,4998
0.119,1828
-0.161,9070
0.188,2295
0.497,374
-0.0294,5435
0.161,2196
-0.0771,8044
0.0115,4912
-0.0213,6485
-0.0437,6079
0.123,3846
-0.0802,7770
-0.112,8553
-0.316,10879
0.165,2056
0.626,896
-0.00127,5114
-0.0512,7005
0.0774,3106
0.00639,5304
-0.0182,5392
-0.193,9491
0.459,915
-0.0892,7448
-0.0341,6593
-0.366,9590
-0.14,9138
-0.0995,7330
-0.0346,6209
0.342,214
-0.0131,5694
-0.0202,5891
0.211,1683
0.109,3265
-0.243,7632
-0.0352,8769
-0.0337,6334
-0.11,7663
-0.294,9888
-0.349,10650
0.185,2126
-0.0189,6178
-0.00535,5704
0.035,1713
-0.19,9460
-0.19,7592
0.215,1096
-0.0121,5157
-0.0474,7421
-0.127,7682
-0.385,10787
0.138,2641
-0.355,9177
-0.068,6824
-0.0466,7206
-0.0512,6350
-0.366,10456
0.0465,4283
0.0708,3854
-0.0964,8659
-0.122,9259
0.0362,4619
0.0167,4849
-0.0305,5899
0.305,235
-0.4,10581
-0.144,9750
-0.0398,7214
0.0903,3185
0.328,1930
0.26,1414
-0.206,7893
-0.114,9121
0.229,1669
-0.405,10731
0.715,508
-0.00466,5160
-0.22,8170
-0.19,10152
0.176,2821
0.547,427
0.00603,5112
0.218,2444
0.0625,3855
-0.011,5889
0.0495,3183
-0.121,7934
0.0717,3812
0.192,1440
0.0896,2723
0.356,22
0.173,2668
0.147,2819
-0.276,9634
-0.107,8183
-0.27,9698
0.0903,2976
0.0639,3504
0.0622,4019
-0.048,6133
-0.194,10393
-0.0425,6422
-0.176,9477
0.0613,3983
-0.138,8920
0.0944,4198
0.276,312
0.0712,3658
0.122,1601
-0.181,7731
-0.00154,5489
-0.175,8704
-0.131,7387
-0.139,9009
-0.17,9986
-0.106,8906
0.0179,4588
-0.091,8282
-0.262,10499
-0.231,10366
0.0246,3235
-0.118,8585
-0.128,9469
0.628,437
-0.383,9490
-0.146,9662
0.265,362
-0.0604,7606
0.32,507
-0.199,9218
-0.212,7213
-0.221,10031
0.0532,2731
-0.0208,6020
0.413,1206
-0.153,8900
0.017,4705
-0.25,9676
0.0441,4187
0.079,2593
0.0819,4133
0.268,2556
0.886,213
0.339,1772
-0.033,6563
-0.183,10424
0.0508,3754
-0.0448,6685
0.319,1402
0.182,1674
0.0596,3122
0.133,2487
-0.208,6924
0.184,2602
-0.0546,6350
-0.0427,5090
-0.218,10706
0.0166,5002
0.0121,4782
-0.15,8899
0.322,304
-0.117,7272
-0.0982,8439
0.0416,3465
-0.341,7376
-0.403,8319
-0.691,10185
-0.514,9005
-0.0274,6197
-0.153,7920
0.0581,3529
-0.117,7804
-0.0114,5435
-0.00736,5505
-0.106,8279
0.101,3130
0.187,1530
0.373,186
-0.265,8064
0.513,1822
-0.0826,7693
0.0306,4416
-0.227,9695
-0.195,9482
0.139,2413
0.0746,3552
-0.234,10311
-0.0626,6394
0.0504,3985
-0.0428,6568
-0.339,10590
0.15,2345
0.212,666
-0.114,8872
0.388,128
0.0639,3580
-0.306,9878
0.161,859
0.0188,4872
0.176,2479
-0.397,10961
0.00575,5281
-0.146,8443
-0.242,10022
-0.061,7099
0.0848,2117
0.0628,4294
-0.172,9432
-0.0119,5203
-0.523,9319
0.218,736
-0.0626,6997
-0.0684,6114
-0.00163,5476
0.337,63
0.0812,3555
-0.144,9517
-0.0549,7079
-0.0791,7736
0.08,2700
-0.375,10058
-0.309,9466
-0.000614,5483
-0.257,10115
-0.287,9844
0.102,2778
0.144,2526
0.0319,4525
-0.05,6850
0.0916,2879
-0.0724,6793
-0.0265,5489
-0.114,8290
0.0405,4660
-0.0989,8067
-0.0743,8154
-0.0448,5611
-0.152,10429
-0.241,8304
-0.331,8048
-0.0518,7038
-0.165,9799
-0.0674,6849
-0.239,10352
-0.123,7044
-0.0538,6519
-0.046,6609
0.107,2078
0.0231,4233
-0.0282,6328
0.0472,4237
-0.195,9676
-0.0183,5794
0.144,2973
-0.14,9775
-0.107,6938
-0.0956,5600
0.14,1776
-0.0239,6306
0.0501,3208
-0.0166,6185
0.217,1953
-0.0998,7274
0.0214,4580
-0.00322,5589
-0.176,10004
0.347,763
0.0404,4633
-0.168,8016
0.196,1861
-0.0285,5860
0.782,48
-0.153,8891
0.0495,4411
0.355,144
0.134,1338
0.0384,3962
0.024,3398
0.137,1558
-0.146,7196
0.126,3038
-0.0632,8295
0.288,2449
-0.346,7767
-0.0882,4331
-0.204,7620
-0.378,8736
-0.315,9707
0.0458,4502
-0.0645,7623
-0.0736,7654
-0.0888,8472
0.0404,3105
-0.0682,6836
-0.0398,5599
0.375,1431
0.261,347
0.029,4466
0.0111,4929
-0.0189,5670
-0.168,9520
0.181,2543
-0.099,8528
-0.0407,6569
-0.203,9570
0.486,506
-0.208,9035
0.256,1107
0.0637,4044
0.0395,4020
0.0583,3675
-0.00144,5087
0.0663,3290
-0.145,8254
-0.0929,7092
0.13,1864
