coef,rank
0.307,1492
-0.00194,5346
0.261,230
-0.345,9835
-0.622,8216
-0.162,6049
-0.336,8657
-0.154,9146
-0.0448,6734
-0.0559,6334
-0.197,9263
-0.245,9478
-0.193,9938
0.12,1415
0.0814,3183
0.214,1645
-0.724,10910
-0.127,6144
-0.045,7476
-0.0308,7382
-0.0396,6432
-0.0264,6172
0.273,1899
-0.414,10249
0.0434,4197
0.0955,3149
-0.0427,5803
-0.186,8777
0.0561,3492
-0.122,5590
0.185,1838
-0.0271,6221
0.138,2762
0.467,1013
-0.351,10704
-0.367,10381
0.0436,4284
-0.125,9871
0.164,1661
-0.428,10614
-0.209,9423
0.0935,3329
-0.152,9784
0.102,1012
-0.115,7849
-0.116,8294
-0.183,8805
-0.304,9553
0.0361,3422
0.108,966
-0.162,8356
0.103,2928
0.308,947
0.322,847
-0.268,10007
-0.194,10743
-0.00157,5185
-0.297,9524
-0.151,7118
-0.328,10141
0.0842,1999
-0.122,9405
-0.204,8913
-0.00874,5303
0.0678,2955
0.118,1031
-0.0823,7494
-0.0368,6928
-0.264,10782
0.147,1302
-0.209,9825
0.0711,4254
0.117,2028
-0.0499,6819
-0.114,8271
-0.194,8735
-0.154,7125
0.0622,3462
-0.313,10940
-0.203,10486
0.046,4342
0.0293,4487
-0.0461,5790
-0.388,10199
0.199,481
-0.167,10044
-0.0575,7046
-0.203,8707
-0.0019,5116
0.075,3870
0.242,199
0.108,1276
0.204,1685
0.0729,3664
-0.188,8218
0.173,2498
-0.453,10916
-0.135,9548
-0.428,10455
0.0396,3969
0.0211,4714
0.121,2850
-0.0677,7686
-0.129,9159
0.138,1773
-0.225,9777
0.756,174
-0.274,9691
-0.0911,7189
0.231,1179
-0.0277,5745
-0.0672,6998
0.103,3983
-0.0987,7040
0.269,184
-0.0121,6103
-0.272,9753
0.246,719
-0.155,10239
0.153,2509
0.116,2773
-0.095,8972
-0.189,10535
-0.208,10740
-0.0642,6303
0.0646,4277
-0.0347,6677
-0.0702,6884
-0.0305,6085
0.0813,3267
-0.347,10629
-0.0392,6061
-0.168,10142
0.024,4795
0.85,29
-0.05,7068
-1.39,10824
0.442,1289
-0.0406,6746
0.18,1063
0.065,4463
-0.0161,6230
-0.324,10104
0.0632,4001
0.0716,3521
-0.0726,7681
0.256,1526
-0.00159,5291
-0.09,8595
-0.0333,5795
-0.0928,8219
0.071,2959
-1.83,10805
0.278,835
-0.344,9157
-0.248,10031
0.0158,4915
-0.0402,6528
-0.193,8376
0.319,471
-0.235,10348
0.0676,3400
0.132,2609
-0.0276,6842
0.187,1436
0.155,2245
-0.0675,7765
-0.125,9609
0.52,95
-0.0184,6094
-0.0385,6299
-0.0648,5933
-0.0751,7856
-0.172,10277
-0.00672,5766
0.0805,2829
0.0514,3572
-0.244,9836
0.244,2981
0.0323,3830
-0.0549,7296
-0.138,8512
-0.11,8134
-0.313,10854
-0.202,10679
-0.0469,8003
-0.0624,7518
0.259,540
-0.187,8708
0.013,5006
-0.295,7989
-0.0473,6937
-0.115,9001
-0.137,10691
-0.128,9139
-0.087,7161
0.0554,4073
-0.0611,7351
0.132,2879
-0.0992,7518
0.0583,3204
0.175,2202
0.142,1729
0.0237,4930
-0.0499,7313
0.116,2440
-0.0498,6531
0.202,2921
-0.23,10161
0.199,1848
0.119,1995
-0.145,10223
0.149,1812
0.383,537
-0.0233,5682
-0.0372,5792
-0.0319,7388
-0.0114,5857
-0.314,10761
-0.0536,6674
-0.129,7240
0.0203,4712
-0.334,10723
-0.017,5967
0.0334,3743
0.305,1108
0.867,50
0.103,3056
-0.172,10263
0.1,1891
0.00088,5419
0.0971,3266
-0.0833,7602
-0.0436,6397
-0.439,10789
-0.0644,8791
-0.171,9047
-0.121,7793
-0.414,10295
-0.116,7576
0.363,655
-0.559,8519
0.493,1028
-0.175,9857
-0.0504,6394
-0.00575,5585
0.0855,2529
0.157,2116
-0.0331,6143
-0.0118,5634
0.842,1683
-0.168,7998
0.187,547
-0.012,5943
-0.239,8698
-0.458,10472
0.413,1072
0.0827,3828
0.0818,3161
-0.000368,5243
0.258,522
-0.0319,6402
0.13,2803
-0.0921,7522
-0.0734,7531
0.0482,4068
-0.21,8170
0.0655,3777
-0.0534,6918
-0.259,9392
0.211,1340
-0.0863,9330
-0.0547,6679
0.185,1679
0.0559,4317
0.0294,4460
0.13,2249
-0.267,9723
0.101,3210
0.0158,4895
0.211,1995
-0.109,8467
-0.285,10805
0.112,3436
0.178,1891
0.0514,4303
-0.0724,6503
0.0374,4484
-0.0906,9080
-0.0254,6078
-0.158,8417
0.137,3083
0.177,2311
0.136,2786
-0.00253,5684
-0.0663,7716
0.01,5030
0.313,336
-0.204,8462
-0.0147,5097
-0.382,10991
-0.209,10428
0.278,437
-0.499,11001
-0.451,10995
0.198,2480
-0.064,8039
0.127,2691
-0.0936,8168
0.477,688
0.0819,3729
-0.136,9253
-0.0298,6459
0.102,2575
-0.00376,5643
-0.135,6914
-0.0729,6643
-0.298,10403
0.301,1257
-0.128,7230
0.267,1734
-0.0442,6621
0.132,2930
0.294,2513
0.146,1029
0.204,1196
0.12,1985
0.0761,3238
-0.0159,5883
-0.0719,6228
-0.00606,5511
0.152,1424
