coef,rank
0.0122,4978
-0.121,8090
-0.0122,5900
-0.381,10117
-0.362,6504
-0.265,7076
-0.553,10290
0.483,51
-0.195,10472
-0.0175,5391
-0.423,10950
-0.409,10723
0.167,1453
-0.131,9814
0.123,2216
0.0782,3788
-0.263,8099
-0.0797,5594
0.0119,4960
-0.0428,7969
0.131,2038
-0.12,9051
0.0762,3940
-0.0265,5654
-0.0454,6686
-0.0164,5485
-0.446,10713
0.00701,4926
-0.0474,7459
-0.0203,4727
-0.0798,7125
0.0876,2749
0.125,2983
0.206,2706
-0.0439,6062
-0.253,9373
0.186,1319
-0.0837,8753
0.199,1187
-0.121,7033
-0.168,8773
-0.0358,5970
0.105,2165
0.0188,4382
-0.0354,6088
-0.276,10705
-0.444,10924
-0.0823,6209
0.0601,2431
0.0178,4414
0.228,1782
0.31,320
0.199,1968
-0.428,10882
-0.0902,6967
-0.107,9270
-0.176,9640
0.116,3244
-0.157,7201
-0.202,8601
-0.06,8009
-0.165,10206
0.211,2012
0.266,1186
0.00395,5267
-0.1,9497
0.432,84
-0.0213,6340
0.156,1681
0.00721,5090
-0.189,9543
-0.0516,5439
-0.156,9569
0.0118,4950
-0.00408,5585
0.2,2088
0.0161,4941
-0.0524,7288
0.0749,3218
0.144,1521
-0.138,9336
0.25,860
0.591,679
-0.223,8448
-0.105,9240
-0.0775,7912
0.419,118
-0.103,7110
0.175,1737
-0.362,10134
-0.135,9973
0.0407,3462
-0.344,10687
-0.127,8020
0.705,96
0.215,2035
0.199,1935
0.127,1627
0.568,448
0.154,821
-0.0852,7384
0.236,1255
0.0481,3887
-0.0963,8387
-0.0562,6888
-0.211,9586
-0.0519,5871
-0.266,9618
0.28,1094
0.0377,4427
0.241,1248
0.265,649
0.287,2745
-0.2,8734
-0.22,10786
0.0994,1739
-0.00196,5420
0.039,4437
0.079,2523
-0.373,10775
0.162,1976
-0.04,6955
-0.0114,5839
0.0812,2619
-0.122,7266
-0.181,7131
0.187,533
0.0148,4987
1.16,0
0.144,2076
0.373,618
-0.344,10636
-0.0923,8503
-0.00866,5783
-0.0151,5374
-0.0316,6442
-0.57,8041
-0.318,8983
0.0136,4698
-0.0298,6358
0.272,1768
0.0852,2468
-0.221,8997
-0.283,10541
0.29,545
-0.155,9587
-0.548,10966
-0.261,10288
0.0305,4487
-0.239,9138
0.214,687
0.185,655
-0.558,7399
-0.368,10817
-0.383,9537
-0.145,8514
-0.0262,6305
-0.105,8168
0.0473,4502
0.0784,3441
0.104,2889
0.0258,4584
0.139,2493
-0.00457,5593
0.0866,3172
-0.111,8288
0.238,341
0.0573,3218
-0.115,8068
0.203,593
0.101,3186
-0.195,7884
0.00976,4854
-0.0906,8476
-0.0068,5770
-0.294,10871
-0.0556,7226
-0.131,8044
0.3,2557
0.11,1198
0.182,1146
0.0281,4782
0.216,1157
0.0352,4427
0.113,1496
-0.0784,9500
-0.0431,6845
0.154,1704
-0.0982,7093
0.212,701
0.387,1918
-0.042,6765
-0.0135,5899
-0.0201,6752
-0.109,8670
-0.0798,6997
-0.283,8996
-0.0389,6643
0.438,350
-0.0615,6690
-0.0371,6875
0.0738,3747
-0.242,10462
-0.0356,5849
-0.0135,5771
-0.0888,7954
-0.061,6796
0.0462,4502
-0.221,10067
