coef,rank
-0.121,7055
-0.271,10324
-0.149,9889
0.181,2661
-0.472,7218
1.47,184
-0.45,9706
-0.109,8221
-0.0493,6886
-0.145,8348
0.172,2019
-0.435,10813
0.282,431
0.127,1284
-0.079,7826
-0.00908,5620
-0.655,10791
-0.256,7694
-0.00156,5584
-0.0177,6619
-0.218,10277
0.0107,4917
0.044,4381
-0.288,9174
-0.175,9609
-0.262,10116
0.41,692
0.153,2332
-0.0748,8370
-0.339,7737
0.176,1975
0.0588,3521
-0.137,8242
0.566,663
-0.184,8953
0.0125,5074
0.0708,3507
0.000135,5277
0.235,822
0.00414,4971
0.0806,3629
-0.296,10286
0.12,1847
0.117,675
-0.18,9066
0.203,1021
0.0598,4164
0.29,1409
-0.0996,9624
0.0657,2215
-0.095,7125
0.296,403
0.144,2695
-0.386,10754
-0.0776,6699
0.00259,5102
0.0852,2830
-0.0133,5234
-0.259,8515
0.0546,4143
-0.051,7674
-0.187,10471
-0.205,8923
-0.171,8603
0.0412,3829
-0.11,9774
-0.0048,5412
0.0386,3970
0.297,322
0.0616,3280
0.177,1628
0.573,1155
0.0682,3163
-0.126,8866
-0.164,9257
-0.272,9752
-0.304,8971
-0.0584,7483
0.139,1866
0.017,4886
-0.088,8179
-0.186,9659
1.89,2
-0.472,10644
-0.0516,7489
0.216,562
0.139,2247
-0.017,5634
0.0326,4306
0.00797,4873
-0.162,10396
-0.0988,9616
-0.327,10585
-0.0573,6489
-0.0479,5874
0.327,1050
0.211,1816
-0.101,8750
0.059,4209
-0.0122,6155
-0.0135,5587
0.154,2317
0.227,560
0.201,755
-0.0904,7891
-0.242,9972
0.364,1299
-0.295,9879
-0.254,9894
0.123,2626
-0.224,9535
-0.0911,7656
-0.0785,5507
-0.227,9097
0.0218,4709
0.0754,2447
-0.32,10206
-0.0586,7192
-0.133,9866
-0.334,10596
0.223,1190
0.0172,4565
-0.0119,5861
0.151,1029
0.288,1529
-0.251,7947
-0.115,9319
0.611,26
-0.392,10775
0.144,2067
0.432,432
-0.051,6322
-0.274,10940
0.132,2124
-0.177,8160
0.158,1158
-0.0859,4734
-0.0967,6379
-0.185,10400
-0.00532,5579
0.199,2594
-0.108,9407
-0.21,8837
-0.0891,7568
-0.296,10688
-0.126,8975
-0.166,7948
-0.0643,6835
-0.00689,5821
-0.455,10799
-0.108,8573
-0.0472,7241
-0.134,5109
-0.215,9603
-0.446,10055
-0.204,9486
-0.0914,8427
0.232,998
-0.0617,6330
-0.133,8532
0.214,1137
0.186,1138
-0.223,9942
0.143,484
-0.0968,7651
0.0134,5333
0.00942,5051
-0.0632,7800
-0.0998,7749
0.169,979
0.185,1816
0.105,3630
0.0197,4497
-0.127,9453
-0.0293,7117
0.0342,4051
-0.0139,5802
-0.252,9935
0.95,294
-0.0898,9198
0.342,134
-0.174,9194
0.137,2274
0.108,2793
0.261,119
-0.000884,5223
-0.062,7498
0.079,3157
0.329,865
0.0705,3240
0.00849,4753
0.0444,3927
0.355,68
-0.000972,5638
0.137,1585
-0.164,8707
0.133,3093
0.183,1053
-0.0247,5816
-0.22,9671
0.0423,3752
0.185,2075
0.125,2022
0.152,3278
0.17,583
0.352,169
0.193,1715
0.21,2861
0.216,1272
0.0409,4509
0.0154,4724
-0.104,9280
0.0111,4959
0.197,1967
-0.335,10454
-0.034,5713
0.0316,3817
0.105,2357
0.142,2215
-0.0308,6126
0.189,2333
-0.314,9732
-0.121,8118
0.096,2111
0.13,898
-0.0214,5645
-0.0569,6030
0.0871,3424
-0.015,5958
0.0807,2490
0.0993,1916
-0.209,9648
0.197,1723
-0.372,10859
-0.0563,6190
0.0415,3245
-0.0415,6060
0.17,2100
0.28,1942
-0.0987,7219
0.556,132
-0.242,5466
-0.14,7047
0.143,1878
0.151,1935
-0.382,10862
0.186,743
-0.174,9426
0.0278,4778
0.434,61
-0.286,7021
-0.283,9512
0.213,346
0.00868,5013
-0.237,8673
0.391,1348
0.0206,4779
2.3,13
-0.0843,7794
-0.0445,6598
0.235,714
-0.0684,7400
-0.0792,7404
0.0892,3443
0.0495,3982
0.282,711
-0.121,6837
-0.053,6975
-0.0739,7444
0.0605,4090
0.0745,3742
0.139,631
-0.36,10983
-0.192,9422
-0.123,7901
0.00875,4984
