coef,rank
0.474,596
0.0155,4958
0.0985,2337
-0.308,9436
0.0678,3803
-0.434,8921
0.129,3721
-0.11,8257
0.0317,4050
-0.183,9035
-0.0337,5945
-0.283,9887
-0.142,9081
0.0977,1961
0.0936,2864
0.17,2204
-0.218,7527
-0.315,8392
0.0856,2106
-0.105,10191
-0.0306,6187
0.139,1557
0.0156,4795
0.501,690
-0.2,9981
-0.194,9205
-0.184,8219
-0.0788,6680
0.0801,2712
-0.449,8697
-0.211,9545
0.236,499
0.105,3310
-0.293,8736
-0.455,10980
-0.00741,5465
0.0671,3611
-0.0712,8287
-0.257,10559
-0.18,7976
-0.289,10330
-0.0848,7044
0.0339,4179
0.0699,1946
0.0113,5021
-0.164,9324
0.333,757
-0.333,9882
-0.111,9934
0.0787,1768
0.226,1805
-0.159,9581
0.153,2554
-0.0225,5721
-0.431,10914
-0.135,9937
0.00956,4823
0.0515,4181
0.569,725
-0.289,9755
0.0817,2068
-0.16,10127
-0.0334,5901
-0.0397,5984
-0.147,10095
-0.0739,8604
0.178,1560
0.0554,3391
0.25,607
-0.152,9804
-0.126,8339
-0.248,7613
-0.0507,6757
0.121,2099
-0.331,10848
0.145,2754
0.0789,4146
0.141,1598
0.0894,2850
0.0348,4312
-0.152,9579
0.0553,3856
-0.401,9732
0.0522,4347
-0.055,7612
0.208,633
0.208,1277
-0.167,8197
0.399,208
-0.0782,6341
0.186,563
0.111,1192
-0.0873,7172
0.229,1349
-0.198,8373
0.214,2043
-0.0845,6894
-0.126,9325
-0.117,6838
0.0538,3410
-0.0254,5886
0.278,901
0.188,938
0.00513,5087
0.145,1681
-0.108,7708
-0.173,7662
0.0913,3619
0.355,616
-0.0223,5780
-0.018,5536
0.00789,4989
0.666,1017
-0.0959,6992
0.221,430
-0.023,6625
-0.328,10259
0.0752,3479
0.104,1839
-0.0296,5974
0.00146,5348
0.0858,2215
-0.204,10680
0.136,1277
0.017,4964
0.225,2815
0.204,387
0.175,1915
0.359,775
0.161,1825
-0.0934,7223
-0.0503,6310
-0.0139,5899
-0.0493,7002
0.111,3390
-0.131,9394
-0.423,7017
0.112,3903
0.099,2024
-0.149,9506
0.035,4930
0.18,634
-0.143,7780
-0.188,9498
-0.128,8526
0.2,1081
0.294,1213
-0.111,7923
0.0547,3729
0.474,447
0.21,717
0.0821,2596
-0.223,5586
0.162,2069
0.463,1178
0.145,2290
0.0996,2463
-0.0416,6572
-0.425,10658
0.0841,3323
0.115,2709
0.138,1808
-0.25,10218
0.0633,2384
-0.111,7982
0.0642,4086
-0.309,11009
0.0899,2263
0.159,2380
-0.0406,6863
0.1,3197
-0.258,8768
0.0101,4840
0.018,4474
0.103,810
-0.081,7625
0.0483,3676
-0.342,10648
-0.449,9825
0.161,421
-0.0794,7979
-0.0124,5739
-0.106,8032
0.204,1241
-0.00193,5163
0.131,371
0.0709,3146
0.0879,2953
0.282,1184
-0.00208,5472
-0.344,8527
0.0692,3247
0.191,843
-0.0295,7262
-0.273,10898
0.442,197
-0.179,7619
-0.0512,7054
0.0148,5002
0.476,146
0.0536,3348
-0.117,7431
-0.0645,6870
-0.3,9382
0.179,501
0.0585,3813
-0.226,9860
0.36,1713
0.317,450
0.0819,3682
0.0129,4811
-0.0966,9076
-0.013,5680
0.0985,3456
-0.0322,5868
-0.507,11003
-0.0429,7998
0.153,1372
0.574,22
0.38,427
0.791,36
0.399,854
0.0881,3489
0.0089,4957
-0.03,6718
-0.256,9618
-0.136,7352
-0.0534,6934
0.143,1345
0.111,1640
0.144,996
-0.0234,5829
0.274,904
-0.0141,5721
0.0159,4926
-0.0439,7836
