coef,rank
-0.151,7527
0.105,3062
0.104,2208
-0.00408,5151
2.04,431
-0.835,10894
-0.65,10674
-0.00775,5635
0.136,1292
-0.113,7701
0.4,303
0.18,2308
0.00426,5106
-0.0158,5984
0.052,3976
-0.305,10566
0.0724,4194
0.717,573
-0.109,9703
-0.0112,6250
-0.259,10656
-0.00594,5465
-0.548,10700
0.484,748
0.00798,5159
0.0282,4504
0.206,2146
0.107,3027
0.152,1060
0.447,2038
-0.192,9269
-0.157,9667
0.256,1335
0.563,673
0.128,2626
-0.0359,5953
0.219,930
-0.0301,6614
-0.00753,5479
0.0549,4182
0.0264,4776
-0.158,8420
-0.147,9717
0.0818,1527
-0.2,9357
0.191,1166
-0.148,8253
0.0293,4409
-0.0184,6248
0.0566,2602
-0.0999,7220
0.059,3984
-0.012,5474
-0.268,9906
0.214,1496
0.132,1099
-0.24,10444
0.21,2193
0.595,648
0.0945,3501
0.0302,3940
0.192,811
0.64,81
-0.0415,6011
0.157,874
0.0838,1852
-0.247,10410
-0.16,10313
0.0939,2937
0.262,242
-0.00379,5322
0.979,287
-0.0314,6166
-0.082,7707
0.019,4988
0.571,161
-0.0623,5936
-0.0533,7308
0.267,428
-0.0164,5985
0.11,2725
0.126,2385
-0.125,6805
-0.116,6903
-0.14,10037
-0.188,10332
0.355,259
-0.0478,6162
-0.187,9204
0.437,675
-0.0906,8887
-0.0651,8470
0.0483,4226
0.0468,4186
0.0522,4248
0.206,2129
0.0231,4759
0.323,72
0.267,1939
0.021,4727
-0.173,9227
-0.0243,5866
-0.1,8652
0.0286,4379
0.301,270
0.335,589
0.26,2009
0.391,681
-0.22,9444
-0.172,9065
-0.131,7915
0.18,1476
0.447,1881
-0.105,7160
-0.183,10470
0.0205,4565
-0.0108,5578
-0.326,10948
0.0956,2069
0.389,443
0.105,3008
-0.0885,8767
0.161,900
0.088,2416
-0.172,8060
0.107,3818
0.0179,4641
-0.256,10051
-0.00655,5580
-0.0816,7096
-0.267,10019
0.0617,4035
0.201,639
0.0242,4789
0.223,2010
-0.147,9741
1.6,767
-0.19,7515
0.106,1855
-0.0297,6357
-0.193,8515
-0.0767,8493
-0.0121,5446
-0.26,10366
-0.284,10618
0.115,2509
0.438,453
-0.0851,7335
-0.118,9308
0.347,1031
0.0738,3155
0.0726,2907
-0.438,6737
0.199,1578
-0.542,10583
0.173,1899
0.124,1914
0.132,2406
-0.195,8398
0.24,978
