coef,rank
0.0253,4770
0.046,4276
0.162,1087
0.0796,3934
-0.302,6118
-0.0548,5075
0.295,2452
-0.122,8491
0.00907,4820
-0.276,10283
0.039,4303
-0.236,9372
-0.221,10269
0.0114,4874
0.236,669
0.122,2935
-0.289,8383
-0.368,8995
-0.00366,5679
-0.101,10087
-0.227,10378
0.109,2156
0.0717,3985
-0.212,8224
-0.148,9190
-0.204,9351
-0.0765,6416
-0.0401,5886
-0.0832,8621
-0.354,7868
0.0933,3316
-0.071,7563
-0.0141,5672
-0.127,6622
0.354,455
-0.074,6669
0.0149,5089
0.0793,2267
-0.0643,7053
0.208,2332
-0.219,9553
-0.164,8543
0.176,911
-0.105,10217
-0.192,9249
0.0614,3544
0.12,3139
-0.22,8421
-0.00288,5412
-0.0501,8086
-0.0411,6076
0.217,1030
-0.206,9033
-0.0152,5562
-0.217,9325
0.0197,4399
0.17,1341
-0.0843,6385
-0.0303,5475
-0.216,8823
0.0639,2641
-0.0318,6764
-0.133,7779
0.117,2974
0.0982,2036
-0.106,9648
-0.199,9851
0.15,1043
0.0674,3588
-0.0192,5988
0.167,1794
-0.0235,5176
0.0237,4390
0.0194,4726
-0.0652,7114
-0.22,9102
0.105,3843
-0.147,9755
-0.231,10518
0.107,2253
-0.151,9553
0.0704,3495
-0.385,9620
0.0558,4298
-0.0587,7758
0.201,697
0.0965,3102
0.0767,4093
-0.104,7534
0.0673,3986
-0.0996,9160
-0.0297,6927
0.273,991
0.22,1453
0.309,1289
-0.0196,5468
-0.163,8354
-0.0281,6333
0.776,125
0.000617,5605
0.149,2070
-0.256,10105
-0.0798,8044
-0.173,10053
-0.0621,7062
0.286,895
-0.157,7421
-0.126,7578
0.162,2337
0.239,1087
-0.0989,7259
-0.0525,6606
0.00715,4751
-0.0802,6705
0.187,713
0.0208,4551
0.0209,4967
-0.15,9341
-0.00117,5396
0.31,852
-0.0337,6182
0.111,1581
-0.062,7757
-0.106,9117
0.0919,3843
0.143,3489
0.0373,3946
0.00589,5177
0.174,2445
0.154,1918
-0.275,10092
-0.0184,5618
-0.0737,7906
0.111,2517
0.571,233
-0.154,9881
-0.332,6412
0.417,1409
-0.105,8818
-0.0865,8049
0.204,2529
-0.0209,6420
0.385,737
0.136,2546
0.156,1926
0.0349,4575
0.162,2519
0.0734,3641
0.0467,3980
-0.475,10847
0.048,3872
0.07,2992
-0.499,7064
-0.209,9501
0.149,3459
0.166,1984
0.0206,4758
