coef,rank
-0.496,10748
0.108,3016
-0.201,10568
-0.352,9896
-0.294,6072
-0.393,8523
-0.132,6432
-0.0487,6745
0.0699,2828
0.192,1534
0.168,2069
-0.0185,5520
-0.0169,5693
0.076,2544
0.0095,5246
-0.173,9039
-0.34,8907
0.309,2222
-0.0642,8274
0.0597,2523
0.082,3104
0.129,1736
-0.105,6522
-0.459,10489
-0.0499,6803
-0.25,9974
-0.281,9512
0.386,400
0.0278,4551
-0.397,8280
0.282,856
-0.00559,5527
-0.303,10467
-0.445,10118
0.113,2895
-0.165,8142
-0.0459,6840
-0.0984,9226
0.165,1645
0.0825,3807
-0.371,10787
-0.139,8078
0.0868,2623
0.0444,2983
-0.119,7932
-0.156,9179
-0.0316,6058
0.158,2640
-0.0419,7423
0.0136,4649
0.114,3295
-0.0565,7210
-0.0172,5570
0.0699,3876
-0.0124,5255
-0.112,9410
-0.0144,5542
-0.343,10034
-0.443,10243
-0.136,7569
-0.0649,8206
-0.173,10292
-0.0605,6433
0.504,144
-0.152,10163
-0.112,9829
-0.137,8771
-0.159,10295
-0.2,10243
-0.135,9474
0.0245,4615
0.99,277
0.0276,4278
0.191,1012
0.107,2955
-0.0161,5488
-0.0991,6394
0.0815,2927
-0.0641,7187
-0.0194,6093
0.169,1550
-0.0378,6308
-0.414,9821
0.349,1229
0.0812,2628
-0.107,8745
0.00291,5409
-0.0941,6956
-0.188,9228
-0.133,7279
-0.0032,5583
-0.0421,7497
0.326,655
-0.141,8274
0.233,1927
-0.00608,5232
-0.297,10139
-0.0838,8243
-0.202,8097
-0.16,10519
-0.0486,6439
0.163,2174
0.116,2069
-0.0121,5692
0.0452,3895
0.00174,5268
0.047,4403
-0.307,9993
0.076,3725
0.0683,3705
0.149,2355
0.244,790
0.258,2932
0.101,3573
-0.0831,8463
-0.0699,8536
0.245,1712
0.0756,3467
-0.0155,5973
0.266,1178
0.155,2086
0.16,753
0.0685,2970
-0.0591,7653
-0.22,8748
0.141,3506
0.142,1105
0.0459,4251
0.279,1311
-0.104,7658
-0.147,8238
-0.153,8384
-0.0156,5951
0.0378,4337
-0.102,6944
0.161,1103
-0.584,8134
0.934,126
-0.0681,7744
0.134,1775
-0.101,7161
0.0102,5136
0.0877,3759
0.0494,4283
0.0191,4741
0.0983,2857
0.00873,4856
0.214,1436
0.153,1368
-0.202,8634
0.077,3063
-0.0539,7496
-0.995,9305
-0.104,7424
0.0647,4341
0.0328,4503
-0.13,9411
0.0667,3813
-0.292,9678
0.0143,4977
-0.185,9754
-0.102,8385
-0.149,8798
0.133,604
0.213,1131
0.218,1405
0.121,1767
0.119,1583
-0.0975,7695
0.0364,4118
0.301,695
-0.376,9991
-0.243,10812
0.0912,2186
0.00449,5056
-0.00836,5348
-0.0439,6824
-0.299,10366
-0.0246,5492
-0.0226,6389
0.0839,3070
0.037,4580
-0.102,7952
0.0666,3658
-0.0623,7563
0.00481,4844
-0.0754,7912
0.196,1118
-0.02,5527
-0.152,9634
0.0552,4342
-0.17,10004
-0.0625,7537
0.0929,1341
-0.0706,7529
-0.201,9322
-0.0494,5621
0.104,2407
0.0126,5058
0.0784,3622
-0.0175,6078
-0.102,7153
-0.113,8209
-0.253,8840
0.0219,4329
-0.0549,7033
0.271,936
-0.261,8258
-0.217,10030
-0.182,9125
0.136,1677
0.0482,3388
0.0564,3789
-0.0177,5660
-0.188,8787
0.13,2608
0.0154,4711
-0.125,9287
0.0982,3001
0.41,322
0.301,1294
-0.171,7822
-0.18,9212
0.00104,5264
-0.117,9882
-0.135,7780
-0.174,7988
-0.0232,6124
-0.103,8843
-0.0798,8664
0.0868,2267
0.219,1498
-0.0859,7669
-0.00896,5606
0.00787,5064
-0.0838,9499
-0.0338,5861
0.0118,4984
0.559,506
-0.0914,7056
-0.102,7103
-0.17,4839
-0.287,8937
-0.0254,6121
-0.0781,7115
-0.221,9786
0.0133,4778
-0.228,10135
-0.196,9310
-0.103,8064
0.185,4266
-0.132,7438
-0.132,9709
0.014,4768
0.545,600
-0.159,7334
0.424,1021
-0.227,7130
0.0185,4904
0.0711,3160
-0.113,8577
0.0153,4963
-0.0178,5945
-0.124,8227
0.145,1860
0.00286,5195
-0.14,7122
0.0407,4414
0.148,2084
0.0334,4565
0.322,441
-0.0831,9228
-0.136,8843
-0.241,10027
-0.109,7647
-0.208,9973
-0.0289,5937
0.0145,4835
0.226,1329
-0.042,6219
-0.0721,6848
0.186,1229
0.111,2379
0.0922,3783
-0.165,8890
0.0655,4056
-0.118,7420
0.0753,3593
0.057,3206
-0.172,9500
-0.171,8640
-0.23,9140
-0.188,8818
-0.103,7313
0.0366,4040
-0.119,9283
-0.267,9001
-0.173,9380
-0.161,7824
-0.252,8860
0.417,71
0.0434,3839
-0.0341,6303
0.0511,3943
0.0302,4620
-0.253,8603
-0.0058,5504
-0.0842,6847
-0.0211,5944
0.0723,4163
-0.0502,5779
0.125,1646
-0.0515,7332
-0.103,8371
-0.048,6821
-0.395,9820
-0.0193,5737
0.0869,3711
-0.142,7614
0.322,1336
0.553,288
0.0374,4526
-0.0146,5323
-0.232,7807
-0.0848,8392
0.00771,5140
-0.116,8843
0.015,4702
0.0917,1892
0.248,2280
-0.107,9300
-0.237,10701
-0.0421,5991
0.0508,4226
-0.0667,7348
-0.291,8786
-0.175,10169
0.126,1575
0.0494,3764
-0.0308,6366
-0.025,6166
0.0867,3587
-0.107,9079
-0.306,9397
0.131,3292
-0.0601,8107
-0.0301,6718
-0.158,8478
0.0305,4274
0.0446,4147
0.16,3684
-0.0284,5066
-0.127,4245
-0.163,5528
-0.0566,5792
-0.00848,4780
0.0561,4322
-0.117,7843
-0.172,9425
0.0249,4523
0.11,1202
-0.121,10164
-0.192,5804
0.0636,4064
0.0975,3239
0.0786,3973
-0.0512,6836
0.164,604
0.0203,4335
0.0679,3876
0.184,1518
-0.0823,7166
0.0706,3961
0.0482,3654
-0.0851,7477
0.42,599
-0.0754,6313
0.499,1298
-0.0916,7436
0.163,1106
-0.161,7663
-0.0501,7849
-0.0911,7109
0.0711,4342
0.148,1622
-0.0799,7696
-0.0554,6841
-0.161,8757
0.935,308
0.00306,5035
-0.023,6004
-0.234,10488
0.255,813
-0.134,7035
-0.0023,5383
0.162,2989
0.0341,4482
0.0538,3479
-0.145,7098
0.476,24
0.165,2250
0.025,4629
-0.00926,5490
-0.146,9388
0.127,2739
-0.245,9587
0.0385,4557
1.18,110
0.00349,5168
-0.0344,6358
-0.291,10327
0.413,833
-0.0857,7021
-0.0979,7180
0.149,1154
-0.0695,9371
0.0294,2182
0.141,2179
-0.119,6729
0.03,4414
-0.534,10624
0.0333,3836
0.308,984
0.0696,3781
0.5,196
-0.145,6695
-0.157,8472
-0.113,9217
-0.321,10708
0.138,2981
-0.33,10423
-0.076,7273
-0.152,10002
-0.0105,5890
0.0402,4523
0.123,2562
0.47,295
0.0641,3535
0.426,597
0.0149,5041
-0.04,7221
