coef,rank
0.089,3864
-0.00884,5518
0.18,842
-0.109,6770
-0.317,6210
-0.5,9544
-0.285,8149
0.0229,4757
-0.232,10758
0.26,873
-0.163,8681
-0.12,7469
0.185,1219
0.129,1237
-0.0448,6867
-0.0822,7290
-0.116,6330
-0.453,9727
0.00012,5498
0.293,1
0.135,1969
0.045,3816
0.133,3292
-0.00852,5415
0.0785,3310
-0.0777,6896
0.142,2911
-0.357,10596
0.13,1495
0.567,1590
-0.0705,6895
0.0865,2773
-0.328,10629
-0.0148,5167
-0.208,9346
-0.365,10365
0.00261,5426
0.00237,5179
0.231,866
-0.313,9761
0.0698,3857
-0.144,8167
0.0257,4450
-0.0378,7606
-0.242,9931
0.0873,2940
0.0725,3933
-0.256,8961
-0.0595,8225
0.208,74
-0.232,9439
-0.000675,5670
0.0446,4324
-0.176,8668
-0.101,7186
-0.0693,8060
-0.0464,6484
0.121,3179
0.0147,4930
-0.237,9142
0.167,459
0.0214,4881
0.345,870
0.0199,4718
0.0709,2850
-0.0441,7359
0.176,1588
0.00184,5445
-0.0441,6831
-0.0636,7538
0.344,348
-0.313,8309
-0.106,8415
-0.0858,7814
0.252,972
-0.347,10405
0.339,1716
-0.138,9589
-0.0814,7720
-0.0725,7810
0.279,465
-0.116,8297
0.169,3348
0.263,1877
-0.098,9042
-0.0661,7517
0.0246,4849
-0.14,7748
-0.0332,5853
-0.612,10978
0.267,110
-0.0361,7223
-0.00556,5394
0.348,509
-0.412,10565
0.155,2736
-0.0946,7104
-0.196,10496
0.309,1605
-0.132,10126
-0.153,8890
0.129,2720
0.0146,4958
-0.132,9264
0.0662,3337
-0.152,8593
-0.211,8172
-0.245,9346
0.115,3065
-0.165,8932
-0.413,10906
-0.149,8926
1.63,43
-0.224,9045
-0.0222,6363
-0.0304,6955
0.322,1049
0.217,984
0.00851,5006
-0.0659,6761
0.0512,4155
-0.0297,6502
0.0992,2126
0.0586,3369
-0.376,10305
-0.314,8667
-0.0713,7989
0.0847,3425
-0.0354,6190
0.0642,3620
-0.389,10842
0.11,3204
-0.00877,5728
0.178,1388
0.303,1325
-0.0374,6629
-0.893,9767
0.00341,5162
0.0992,2019
-0.0867,8057
-0.306,9848
-0.0433,7294
-0.2,8713
-0.313,10713
-0.069,7075
-0.215,10398
0.209,1956
-0.134,8418
0.154,1349
-0.218,8863
0.125,1895
-0.16,10242
-0.461,6854
-0.0885,7087
-0.128,6678
0.467,114
-0.00147,5488
0.0383,4478
-0.325,10001
0.229,1113
-0.047,6705
-0.0528,7065
0.195,1662
0.0801,1793
0.15,1976
-0.182,9598
-0.0411,6876
-0.0297,6511
-0.0388,6406
0.0636,3236
-0.00442,5459
1.17,21
0.057,3324
-0.0439,6836
-0.00895,5891
0.0191,4497
0.158,1111
0.0644,4068
0.0522,4716
0.116,1075
-0.0401,6816
-0.168,9101
