coef,rank
0.333,1307
-0.168,9031
-0.106,8933
0.146,3044
0.0311,4008
-0.118,5632
-0.404,9321
-0.181,9622
-0.0783,7895
0.124,2556
-0.304,10469
0.201,2031
-0.149,9247
-0.179,10537
0.0835,3122
-0.309,10593
0.116,3770
-0.224,7317
-0.0627,8203
0.0277,4142
0.112,2411
-0.0349,6480
-0.297,8996
0.13,3507
-0.0486,6765
0.292,798
-0.157,7777
-0.115,7471
-0.156,10244
-0.433,8562
-0.368,10807
-0.125,9000
0.192,2003
-0.318,9008
0.0449,4165
-0.00925,5501
-0.062,7292
0.128,1098
-0.00743,5473
-0.292,9515
-0.252,9969
-0.0328,5892
-0.0664,7626
-0.00375,5691
-0.118,7908
0.138,1933
-0.401,10800
-0.000461,4882
-0.0764,8904
-0.202,10996
-0.00572,5380
0.0892,3244
-0.0579,6375
-0.148,8224
-0.128,7770
0.0816,2268
-0.00753,5359
0.639,186
0.00228,5068
0.106,3304
0.0636,2651
-0.0673,7916
-0.15,8105
0.0522,4083
0.0491,3567
0.00844,4856
0.129,2309
-0.0615,7852
-0.0767,7777
0.0553,3485
0.0114,4926
-0.444,9450
0.0468,3739
0.0158,4828
0.145,2277
0.102,3386
0.158,3300
0.0733,3139
0.0143,4837
-0.246,10791
-0.251,10706
-0.0145,5667
-0.808,10985
-0.122,6982
-0.0434,7217
-0.245,10812
-0.0776,7592
0.0875,3915
-0.176,9027
-0.0533,5916
0.128,1410
-0.00721,5788
0.238,1285
-0.0843,7102
0.116,3363
0.213,2055
-0.184,8733
0.175,869
0.266,1945
-0.104,9525
-0.129,8401
-0.015,5645
0.19,908
-0.131,9244
-0.169,9684
0.205,1694
-0.224,8347
0.00185,5184
0.114,3076
0.389,251
-0.197,9127
-0.119,8281
-0.336,8060
-0.288,9851
-0.188,10537
0.00959,5090
-0.4,10684
-0.0967,8184
-0.0123,5846
0.107,3216
-0.208,9879
0.00828,4926
0.0881,2416
-0.0788,8310
-0.0225,5612
-0.0461,5478
-0.137,9786
-0.247,9964
0.612,96
0.196,1382
-0.0287,5877
0.185,2164
-0.0931,8532
-0.0913,8141
-0.415,10625
-0.0298,6370
-0.107,4864
-0.084,6224
0.0222,4399
0.0626,3454
0.0618,4516
-0.139,10084
0.433,527
0.246,1164
-0.158,9140
-0.0665,7526
-0.1,6843
0.146,2346
0.123,1951
0.226,1985
-0.0354,6535
-0.0511,7407
-0.517,7149
-0.0226,5572
-0.19,7420
0.0811,3469
0.126,1871
0.0768,3572
-0.217,8732
-0.163,9121
-0.224,10253
-0.153,9583
-0.155,8924
0.0571,2625
0.149,2003
-0.175,9481
0.0212,4631
-0.0334,6646
0.0304,4831
-0.0126,5885
0.249,1070
0.0614,4167
0.0385,3889
-0.00682,5414
-0.00426,5603
0.0137,4655
-0.028,6279
-0.229,9661
0.75,626
-0.0256,6515
-0.124,9105
-0.0787,7268
0.152,2012
0.486,50
-0.136,9720
0.0298,3388
0.0589,3496
-0.032,6382
0.0937,3398
-0.139,9409
0.625,942
0.0063,5113
-0.193,10347
0.0457,3136
0.123,1877
0.166,2071
0.483,595
-0.0256,6225
-0.188,8956
0.183,1949
-0.00686,5634
-0.0356,5845
-0.116,8300
-0.137,7321
0.107,1583
-0.0895,7972
-0.122,8094
0.121,3671
-0.171,9321
-0.142,8414
-0.0222,5993
0.0443,3546
-0.332,10932
-0.136,7958
-0.3,10150
-0.172,8645
-0.0878,9812
0.0556,3659
0.0124,4991
-0.0296,6100
-0.246,9057
-0.00328,5100
-0.396,10919
0.0369,3901
0.14,726
0.302,1137
-0.127,7219
-0.349,10924
0.116,1865
-0.0185,6242
0.0104,5025
-0.252,10200
-0.118,8378
0.159,2334
0.0352,4606
-0.128,10524
-0.104,7658
-0.34,10641
0.193,2738
-0.092,7069
-0.0866,6794
-0.0893,4254
0.346,1820
-0.0888,8012
-0.0103,5365
0.0284,4843
-0.114,9108
-0.0157,5905
-0.158,8660
-0.394,11003
-0.979,10116
0.433,749
-0.13,9652
-0.0134,6007
0.322,1691
0.0787,4174
-0.0892,6301
0.144,3307
-0.109,8393
0.323,161
-0.156,9511
-0.123,8768
-0.0975,7807
-0.113,7988
-0.0801,7697
-0.17,9100
0.567,330
-0.116,8566
0.0235,4949
-0.0127,5290
-0.116,8441
-0.0327,7074
-0.094,7855
-0.107,7751
0.101,3512
0.278,499
-0.177,9327
-0.0674,6428
-0.0603,6846
-0.166,8799
-0.0115,5695
0.112,2450
-0.00164,5308
-0.0986,7602
0.469,123
0.0121,5073
-0.143,7873
-0.338,10854
-0.101,9342
-0.177,9590
-0.117,7549
-0.105,7073
0.434,376
-0.0458,6172
0.0779,2556
0.0421,3903
1.09,23
-0.225,10135
0.0821,3854
0.157,2752
0.241,752
-0.253,10770
0.0688,3422
0.316,672
-0.026,6010
-0.258,8686
-0.00848,5638
-0.218,9312
-0.0832,7857
0.157,3029
-0.0742,6180
-0.093,8109
-0.041,6912
0.0313,4452
-0.0654,7308
0.587,675
-0.22,8950
-0.361,10751
0.101,3469
-0.267,9336
0.0901,3864
0.0506,4214
-0.148,7716
0.00333,5132
-0.0273,6354
0.0369,4386
0.21,713
0.0575,3632
-0.169,10575
-0.392,10112
0.267,75
-0.00533,5570
0.447,703
-0.0563,6103
0.011,5000
0.135,3474
0.214,512
0.0025,5292
0.111,2102
-0.0864,8134
0.0977,2918
0.0838,3629
-0.0879,8496
0.226,2375
-0.231,8456
-0.0924,9318
-0.13,10006
0.391,352
-0.145,9513
0.081,3298
-1.03,10492
-0.504,9759
3.93,66
-0.494,8461
0.058,4408
-0.262,7124
0.255,1701
0.241,1460
-0.124,8486
-0.23,10054
-0.101,9617
-0.0256,6510
-0.0125,4466
0.186,2133
0.0521,4138
0.0281,4919
0.305,617
-0.0789,8686
-0.166,6749
-0.28,10240
0.0247,4938
-0.0527,6500
-0.114,7292
0.162,1105
-0.0733,7190
0.263,1598
-0.283,9655
-0.366,9016
0.00122,5321
-0.0986,8686
0.135,3203
0.0388,3496
-0.35,10628
-0.0195,5328
0.104,2464
0.23,717
-0.107,8228
0.235,1257
0.336,2181
-0.0394,5882
0.0902,2445
-0.178,9776
0.233,1044
-0.212,8146
0.127,2690
-0.193,7600
0.216,1208
0.119,1815
0.0753,4217
-0.0109,5654
0.0683,3825
-0.0574,6785
-0.0399,6338
0.258,461
0.208,1508
-0.171,8446
0.0508,4308
0.473,1451
-0.00805,6353
-0.25,10719
0.0499,4155
0.0116,5276
0.0315,4659
0.0124,4944
0.00993,5102
0.142,175
0.024,2704
0.11,2721
-0.39,9749
-0.176,9387
-0.276,8675
-0.0723,8414
0.223,1719
-0.0172,5492
-0.303,10212
-0.249,7955
-0.135,8088
-0.032,6690
-0.284,10494
-0.0834,6787
-0.0278,5725
-0.19,9579
-0.122,9387
-0.0608,7558
0.282,895
0.308,519
0.0927,3614
0.19,1056
0.0952,3621
0.0442,4067
0.0947,1791
-0.242,5332
-0.375,9875
-0.142,7933
0.164,3171
-0.0512,7197
-0.262,10123
0.465,438
0.0118,4807
-0.121,7412
0.27,2000
-0.0546,7146
-0.0789,6169
-0.125,7365
0.233,777
-0.192,8156
-0.0944,7668
-0.00681,5705
-0.0955,9485
0.129,2858
-0.0158,5614
-0.376,10970
0.156,1421
-0.0698,8005
-0.0164,5469
-0.133,7866
-0.222,8978
0.403,370
-0.0522,6191
-0.0449,6456
0.307,217
0.526,198
-0.257,9933
0.0421,3926
0.167,1589
-0.141,8760
-0.175,9468
-0.134,8814
-0.311,9592
-0.109,8306
-0.168,9507
0.131,1437
-0.416,10415
0.14,1508
0.0715,3828
-0.315,9943
-0.0293,6154
-0.00171,5437
0.00295,5295
-0.231,10538
0.0743,3119
-0.182,9580
0.317,344
0.0162,3974
0.0235,4892
-0.111,9072
0.0484,4503
0.361,1569
-0.267,10893
-0.0617,7327
0.0771,2806
-0.0892,7371
-0.0562,6413
0.208,3214
-0.0118,5467
-0.0759,8807
0.00974,4874
0.0615,4256
-0.101,7921
-0.294,8323
-0.13,7809
-0.329,9954
-0.192,10701
1.15,95
0.0108,4916
-0.175,7500
0.426,1276
-0.147,10208
0.0469,3737
-0.138,9588
0.00215,4993
-0.000302,5162
-0.167,8900
0.0119,4740
0.138,2400
-0.0976,5769
0.0168,4900
-0.254,9297
-0.231,6733
0.0207,4488
0.0564,3915
-0.418,10953
-0.111,8177
-0.0369,6237
-0.00239,5358
0.0382,3888
0.033,3854
-0.187,5784
-0.0361,4961
-0.518,9269
-0.249,7004
0.231,550
-0.0807,6715
-0.16,9563
-0.0201,5562
-0.0749,6828
0.155,1982
0.0813,2886
-0.0859,7311
-0.164,9394
0.012,5071
0.805,346
-0.638,10060
-0.074,7478
0.243,1334
0.095,3012
-0.0286,5769
-0.105,7606
0.0344,4375
-0.125,8472
-0.0196,5495
0.149,1964
0.17,1163
-0.2,9109
-0.135,8435
0.179,1037
-0.0913,8257
-0.0936,7985
0.136,2025
-0.284,9658
-0.11,9195
0.0443,4134
0.169,2594
-0.167,9111
-0.178,9318
-0.225,9690
-0.249,10093
-0.13,8857
-0.0975,9129
0.0212,4793
-0.063,6945
0.216,1628
-0.344,8026
-0.0589,7277
0.0172,4814
-0.114,6811
-0.0077,5683
-0.105,8895
-0.19,9251
-0.0765,7853
0.257,396
0.164,1776
0.0555,3368
-0.286,9165
-0.477,10561
0.0624,2388
0.0865,3499
-0.265,9578
-0.194,9710
0.0939,3354
0.0149,4990
0.0995,2916
0.0982,2716
0.103,3465
0.225,1991
0.00729,5272
0.142,3151
0.0225,4507
-0.101,8962
0.41,959
-0.0726,8471
-0.393,9874
0.498,1449
0.0225,4798
-0.177,10001
0.181,1947
-0.0375,6145
-0.028,5374
-0.0677,6838
-0.113,8413
-0.000313,5456
-0.0384,7164
0.187,1199
-0.216,10157
0.189,1627
-0.146,9309
-0.252,9376
0.0411,3647
0.122,3426
-0.091,5562
-0.0548,7340
0.158,690
0.00887,4992
-0.202,10585
-0.115,7611
0.263,1183
-0.0509,7360
-0.0357,7387
-0.249,10735
-0.216,8904
-0.0919,7041
0.261,1526
0.178,2076
-0.211,9547
0.193,2336
0.303,509
0.209,2320
-0.224,10311
0.147,1094
0.231,481
0.00632,3486
0.162,1157
-0.273,8937
0.0742,3877
0.0637,2955
0.817,330
-0.558,9266
3.36,263
0.34,1806
-0.0132,5093
0.286,1599
-0.24,9609
-0.0591,7464
-0.0374,6684
0.00256,5613
-0.0828,9696
-0.299,10252
0.246,2274
-0.368,9327
-0.0565,7425
-0.229,10378
-0.113,9059
-0.234,9469
0.136,1958
-0.319,10043
-0.121,9093
0.0297,4661
-0.0176,5646
0.107,3258
-0.0169,5608
0.103,3258
-0.261,9617
0.152,1167
-0.0901,8510
-0.148,7387
-0.0913,8549
-0.17,8676
0.131,3299
-0.221,10598
0.233,1715
-0.29,10417
0.204,3007
0.248,1033
0.123,3252
0.052,3855
-0.0336,6191
-0.0685,6393
-0.297,10313
-0.0931,7040
-0.192,8399
-0.107,7338
0.116,2371
-0.136,8480
1.48,58
0.252,1528
-0.185,8866
0.16,1693
-0.268,10651
-0.12,9282
0.0323,4313
-0.272,7723
-0.563,7407
-0.00823,5709
0.00655,5052
0.155,1157
-0.281,10276
-0.126,10160
-0.0498,6121
0.109,2641
0.0363,4329
-0.241,8420
-0.00147,5210
0.0294,4380
-0.286,10294
-0.191,9213
-0.0955,8596
0.533,346
-0.206,8459
-0.393,8584
-0.256,9107
0.00745,4913
-0.139,8727
0.0992,3253
0.0694,3480
-0.0357,6486
0.294,2168
-0.154,8660
-0.0357,6337
0.255,810
-0.153,9619
0.481,1350
0.559,2058
-0.0761,7949
-0.00601,5497
-0.0254,6018
0.187,1413
0.00608,5157
0.0341,4477
-0.0805,8093
-0.0924,7909
0.00387,4995
0.649,285
0.173,1760
0.0522,3640
-0.0895,8408
0.001,5262
-0.152,9033
0.577,246
0.000738,5539
0.115,2843
-0.0186,5701
-0.0324,6540
-0.194,9345
-0.134,8032
-0.195,9228
-0.249,8458
-0.272,10450
-0.226,9537
0.0734,3434
0.355,1722
-0.118,7175
0.338,384
-0.0588,7556
0.609,350
0.128,3589
0.00661,5300
0.169,2551
-0.106,7531
-0.0686,7700
0.0681,3740
0.255,1785
0.0365,4040
0.336,2352
0.286,2287
-0.117,8105
-0.0296,6926
-0.0132,5884
-0.0864,6891
0.0101,5076
-0.251,8879
0.0969,2478
-0.0869,7957
0.0592,1049
0.0101,3490
0.00435,4853
0.00238,4894
-0.00142,5741
1.08,1597
-0.144,8559
-0.178,6164
-0.396,7289
0.401,2621
0.175,1713
-0.015,5684
-0.318,8044
-0.176,8624
-0.264,8102
-0.0146,5877
0.0547,4176
-0.518,7207
0.08,3422
0.0625,4008
0.0271,4008
-0.0624,6724
0.197,1476
0.394,1045
0.304,1407
-0.144,6784
0.8,27
0.102,2762
-0.0462,6193
1.02,953
-0.0796,6341
0.161,2530
0.137,3716
0.306,623
-0.115,8688
-0.238,9320
-0.161,9325
-0.174,10511
0.172,638
0.384,655
-0.301,9715
0.171,1607
-0.293,8753
0.112,2984
-0.0228,6321
-0.0365,7683
0.201,1282
-0.0331,6258
0.0607,4299
0.334,1406
0.0665,3625
0.068,3387
0.00628,5123
-0.0579,6873
0.109,3142
-0.216,10689
-0.0571,7640
-0.173,9383
-0.0809,7470
0.025,4473
-0.263,9127
0.218,2785
-0.256,10457
-0.187,9998
-0.105,4660
0.0379,4188
0.0361,4370
-0.136,7992
0.0425,4153
0.305,655
-0.434,10542
-0.112,9372
-0.267,9002
0.13,1995
0.0847,2362
0.0607,3435
0.0126,5073
0.0303,4408
0.35,478
0.61,412
-0.0907,8902
-0.0703,8055
0.222,3203
-0.00258,5226
0.281,374
-0.0585,6723
-0.0956,8094
-0.0726,8314
0.377,2739
-0.495,6984
0.0436,3931
-0.0891,5566
0.267,631
0.273,62
-0.0502,5996
-0.251,10686
0.131,3298
0.178,270
-0.109,8941
0.139,1524
0.606,1473
1.58,359
-0.306,6383
-0.0768,6499
-0.132,8047
-0.0209,5740
0.0252,4626
0.0668,3770
-0.215,10599
0.12,2505
0.22,892
0.0599,3983
-0.00551,5401
0.125,2421
0.0835,3485
-0.0255,6175
-0.0578,6803
0.846,18
0.197,889
-0.125,7417
-0.188,9065
0.107,2864
-0.0595,7190
-0.448,10026
-0.145,7446
0.205,1513
-0.0242,5474
-0.0374,6313
0.00538,5250
0.237,1502
0.0873,3015
0.315,672
0.138,1342
-0.0181,5926
0.0193,4069
-0.02,5898
-0.21,10050
0.207,1614
-0.138,10549
-0.35,10681
0.00321,5415
0.176,3209
-0.161,7903
-0.232,8738
-0.192,8489
-0.0743,8412
0.0126,4907
-0.237,7259
-0.0876,7449
-0.0641,7134
0.284,1999
-0.228,10743
0.000253,5326
0.104,3718
0.0677,3883
0.146,2310
-0.124,7320
-0.0296,6936
-0.178,10072
-0.288,9391
-0.12,8991
-0.203,8575
-0.109,6347
-0.0834,6701
-0.15,8079
0.101,3163
-0.22,9711
0.0856,2460
0.301,1002
-0.177,7276
-0.0187,5356
-0.413,10214
-0.166,10189
-0.0204,5775
-2.56e-05,5704
-0.0808,6148
-0.332,8798
0.174,3417
0.0337,3937
0.158,1887
0.572,900
0.338,356
-0.327,9543
-0.0289,6457
0.0972,2402
0.102,1594
-0.0408,7652
0.0801,3835
-0.0841,8531
-0.0184,5928
0.036,4127
0.0227,4518
0.118,3126
0.156,1393
-0.249,9033
-0.216,8029
-0.0501,6698
0.199,1487
-0.216,9959
0.178,2139
0.02,4809
0.185,2377
-0.282,10238
-0.0773,7731
0.412,319
0.396,779
0.829,60
-0.204,9779
0.187,1209
-0.0718,6428
0.123,2992
-0.118,8949
-0.297,10365
-0.225,10351
0.0108,4630
-0.401,10623
0.725,1048
-0.272,7943
-0.318,10861
-0.127,9570
-0.103,8387
-0.00271,5057
0.0571,3937
0.258,2835
0.0696,3032
-0.0658,6803
0.153,663
-0.0237,5789
0.0925,3866
0.0798,4005
-0.0843,6650
0.486,581
-0.0257,6179
0.124,3160
0.0223,4871
0.112,3322
-0.306,9583
0.0253,4399
-0.14,9096
-0.24,7717
0.35,486
0.749,14
-0.175,7377
0.114,2020
0.0237,4750
-0.173,8363
-0.0353,5929
-0.302,9860
-0.13,6930
0.167,1823
-0.0103,5594
0.0463,4127
-0.184,8456
-0.0377,6743
-0.122,5668
0.108,1148
-0.115,8878
-0.026,5948
0.389,795
0.412,1041
-0.00763,5515
0.196,1893
0.0486,4450
0.33,1049
0.0575,3842
0.0329,4087
-0.0635,6800
0.0727,2948
0.0922,2681
0.0156,4724
-0.139,9419
-0.176,8806
0.0499,4449
-0.0799,8505
0.294,281
0.0282,4269
-0.152,8841
0.0961,2709
0.183,2249
-0.192,10076
-0.104,9126
-0.0466,5119
0.0149,4851
-0.226,9932
-0.0439,5893
0.201,1285
-0.208,10363
0.00125,5332
-0.289,10862
1.42,823
-0.0463,6222
-0.00123,5495
-0.203,9799
0.16,773
-0.205,8799
0.109,2326
-0.00273,5120
-0.0961,8367
-0.0899,6647
-0.0981,6882
-0.213,9771
0.206,691
-0.204,10867
-0.0234,5999
0.146,2512
0.0692,3917
-0.0879,7620
-0.195,10409
0.117,1934
-0.105,8976
0.206,800
0.0061,4949
-0.385,9185
-0.107,9571
-0.273,10974
-0.275,10209
-0.108,8340
-0.301,9395
-0.0964,6959
-0.141,7718
-0.0824,7441
0.0713,3851
0.128,2965
-0.0491,5529
0.28,1550
-0.0662,7756
0.0359,4066
0.0464,4364
-0.28,10654
-0.26,10391
-0.278,9044
0.0754,2782
0.172,670
-0.123,7435
0.239,1494
0.0399,4352
-0.216,7419
-0.0436,6185
0.0482,3925
0.0595,3949
0.379,577
-0.22,10753
0.204,2609
-0.0412,7585
-0.231,9595
0.04,4387
0.09,3919
-0.283,6980
-0.0909,7490
0.0105,5131
-0.00892,5398
0.16,1639
-0.186,10283
-0.272,7313
0.0244,4593
-0.133,9733
-0.0948,8748
-0.118,7373
0.324,1159
-0.128,7715
-0.193,10060
0.0324,3986
0.0443,3860
0.002,5268
-0.32,10743
-0.0551,6857
0.0153,4248
0.0204,4764
-0.455,10834
0.208,1234
0.0479,3948
0.0629,2475
-0.287,10058
0.0261,4421
0.64,74
-0.034,6168
-0.134,8896
0.412,2657
0.489,390
-0.173,10599
0.0736,3222
0.131,1793
-0.294,10172
-0.359,10461
0.303,1821
-0.139,9481
0.11,2175
-0.00838,5343
0.387,442
0.0255,4721
-0.0692,7027
0.0197,4698
0.0199,4902
-0.246,9527
0.49,586
-0.143,8767
-0.147,10016
-0.364,10635
0.16,2389
-0.35,10607
0.0451,4073
0.0355,4438
-0.0268,6958
-0.000168,5562
0.115,2929
0.3,232
-0.233,9093
0.211,650
-0.0686,7663
0.0423,3845
-0.0653,7617
1.15,43
-0.103,7844
-0.018,5711
0.126,1766
0.41,374
-0.328,8803
0.431,332
-0.0323,6048
-0.24,7631
-0.0918,8276
-0.0273,5988
0.197,1103
-0.117,8179
-0.276,10307
-0.0739,6745
-0.161,7947
-0.145,10063
-0.0961,8438
-0.124,8204
0.0571,4275
-0.2,7529
-0.289,10563
-0.055,7970
-0.185,9799
0.0457,3873
0.128,2202
-0.00604,5667
0.1,1840
-0.0689,7943
-0.000988,5342
-0.00504,4933
-0.127,5844
0.314,2309
0.271,1157
-0.00955,5542
-0.157,8197
0.00609,5103
-0.113,7216
-0.15,8251
0.255,1510
-0.0676,6960
-0.119,8527
0.793,108
-0.0856,8337
0.425,954
-0.162,10023
0.00677,5123
-0.0326,6521
-0.111,7246
-0.145,8839
-0.249,8940
0.0467,2944
-0.113,8486
-0.0813,7095
-0.119,8360
-0.0218,6094
0.0373,4575
0.411,205
0.212,2673
-0.0341,5979
-0.374,10511
-0.101,7068
-0.129,5375
0.0343,4485
0.0309,4871
0.11,2746
-0.196,10043
-0.178,8558
0.385,1496
-0.176,9940
-0.222,9797
0.334,458
-0.0199,5285
-0.103,8766
-0.319,10573
0.205,104
-0.1,8167
-0.132,7631
0.443,38
0.272,1846
-0.158,9298
-0.123,10501
-0.02,5547
-0.0201,5710
0.491,446
0.0225,4685
-0.0491,7344
-0.0557,7122
0.19,1947
0.108,2095
-0.031,6304
