coef,rank
0.0921,3822
0.165,2048
-0.0895,8489
-0.429,10416
-0.0864,4684
0.438,2211
-0.103,6116
-0.287,10739
0.13,1401
0.1,2957
-0.0895,7157
0.034,4554
0.151,1694
0.00586,5088
0.0166,5022
0.0136,5114
0.314,2160
0.653,741
-0.0493,7655
0.0942,1320
0.0242,4570
-0.000993,5290
0.581,418
0.387,1193
-0.1,8102
0.427,236
-0.136,7438
0.113,2927
0.08,2716
-0.615,9891
-0.205,9457
0.0706,3182
0.16,2427
0.176,2993
0.0173,4764
-0.0763,6707
-0.101,8353
0.0513,3191
0.0334,4351
0.134,3153
0.0412,4474
-0.245,9748
-0.114,9008
0.0381,3307
-0.0553,6550
-0.178,9577
0.185,2159
-0.115,6765
0.11,1056
0.0336,3636
0.618,89
0.297,395
-0.238,9441
-0.168,8542
-0.277,10092
0.0786,2374
-0.122,8536
0.17,2625
-0.189,7658
-0.148,7779
-0.11,9693
-0.0897,8620
-0.051,6260
0.315,808
0.0324,4152
-0.11,9780
-0.176,9509
0.0589,3279
-0.046,6889
0.192,736
-0.232,10118
0.707,733
-0.188,10061
-0.206,10248
0.0672,3814
-0.17,8354
-0.0499,5778
0.0765,3049
0.0667,3397
-0.22,10632
0.138,2094
-0.0502,6628
-0.0259,5558
-0.4,10288
0.0865,2470
-0.107,8760
-0.16,9370
-0.104,7125
0.0364,4228
-0.292,9461
0.0854,2420
-0.0798,9025
0.0576,4038
0.226,1381
-0.348,10114
-0.381,10594
0.227,1636
0.233,356
0.124,3390
-0.142,10280
-0.0372,6165
-0.0106,5551
-0.116,9026
0.184,943
-0.001,5214
-0.141,8399
-0.0704,6135
-0.573,10992
-0.0063,5380
-0.198,9512
-0.175,8750
0.0668,3598
0.136,3738
0.127,3210
0.0943,2419
-0.0817,8937
-0.00443,5467
0.149,1951
0.0708,2787
-0.213,9443
-0.0831,7429
-0.139,9998
-0.068,7951
0.125,1468
0.0442,4553
-0.105,6200
-0.0225,6201
-0.169,8875
0.525,210
0.161,1829
0.261,1370
-0.165,8571
-0.00718,5679
0.0289,4636
0.142,2962
0.00964,4960
-0.991,10102
-0.085,6239
0.0354,3953
-0.0613,7302
0.405,806
0.0466,3753
-0.488,10880
0.36,385
-0.0212,5803
0.0252,4864
0.000773,4987
-0.0714,7011
-0.0523,7449
0.379,838
-0.0675,7506
-0.133,9760
-0.569,7445
-0.312,10549
-0.0272,5426
-0.279,10354
0.0691,3204
-0.0899,7810
-0.262,9310
0.13,2448
-0.408,11007
-0.166,9798
0.121,2807
-0.0614,8415
-0.126,8321
0.00802,5461
-0.0315,6505
0.0948,2121
-0.0414,6469
-0.173,10263
0.207,1518
-0.299,9233
-0.0621,7428
0.00488,4974
-0.189,11007
0.244,474
-0.208,10559
-0.0206,5839
0.372,2124
-0.13,10211
0.00942,5225
0.135,2687
-0.0279,6047
-0.137,8870
0.0872,2095
-0.0549,8422
0.134,1633
0.364,130
-0.0191,5507
0.0356,4314
0.184,3231
-0.255,10790
0.125,1874
0.0644,2337
-0.19,10294
0.381,356
-0.0521,5665
0.081,3001
-0.0196,5711
-0.086,7253
-0.0184,6114
-0.328,10370
-0.0336,6016
0.041,4694
-0.0655,7901
-0.099,8228
0.274,916
0.0715,4206
-0.0226,5920
-0.0933,7477
-0.0141,5738
0.109,1575
0.219,919
0.3,981
-0.141,7979
-0.0668,6440
0.0373,3536
-0.0784,8062
-0.0158,5680
0.0594,4119
-0.344,10099
0.029,4580
0.181,1960
0.101,1992
-0.0276,6617
0.0274,4704
-0.116,7030
0.00634,5380
0.277,162
-0.12,9787
-0.112,9576
0.377,479
0.0082,5391
0.142,2601
0.0306,4682
0.0438,3138
0.0496,3951
0.145,2442
0.141,3338
-0.00177,4959
-0.096,7002
-0.627,9063
0.36,1718
-0.152,9471
0.184,1461
0.321,679
0.407,11
-0.175,9454
0.182,2090
-0.327,10888
-0.631,8922
0.0244,4855
-0.162,10252
-0.0112,5904
0.0659,4237
-0.67,10987
0.181,2848
-0.339,8385
-0.141,9141
0.185,1018
0.0663,3502
-0.0709,7465
0.106,3238
0.103,3163
-0.126,8838
0.198,1477
-0.366,9962
-0.0743,7557
0.243,897
-0.0755,6417
-0.212,10032
-0.11,9976
-0.0535,6643
0.0976,2990
0.166,2474
-0.226,10195
-0.082,7318
0.29,1050
-0.0563,6736
-0.0659,6800
-0.259,9855
0.13,2081
-0.0916,7880
-0.34,10595
0.0799,3558
-0.0438,6144
-0.11,7246
-0.00968,5676
-0.117,9780
-0.186,9735
-0.0159,5383
-0.141,7743
-0.14,8051
0.131,2846
0.181,545
-0.222,10739
-0.018,5446
0.0995,2740
-0.169,7953
-0.632,10994
0.173,1479
-0.115,8791
-0.396,11010
0.068,3612
-0.206,9708
0.00626,4832
-0.114,9685
-0.00376,5226
0.0544,3718
0.192,2629
0.485,576
-0.161,9799
0.0259,4206
-0.187,10038
0.201,1285
0.332,1852
-0.0225,5788
-0.000647,5448
0.013,4932
-0.177,8025
0.514,383
0.247,941
-0.306,9944
0.661,809
0.157,859
0.193,1321
-0.146,9496
-0.285,10644
-0.152,10335
0.159,3133
0.0738,2518
0.125,1910
-0.0678,6472
0.3,1234
0.0886,2888
0.103,3798
0.0812,2688
0.0302,4252
-0.096,8514
-0.094,8355
-0.235,10421
0.0235,4705
0.0433,3760
0.189,2757
-0.206,8136
-0.12,10009
0.159,621
0.0514,4007
-0.0339,6346
0.035,4386
-0.597,8624
-0.175,6530
0.0351,3390
-0.331,7043
-0.0409,5627
-0.223,6725
-0.263,9768
-0.0945,7379
-0.0927,7778
-0.0869,7336
-0.11,9835
-0.0322,6882
2.19,87
0.113,3218
-0.17,8545
0.369,760
-0.0674,7247
-0.305,11031
0.898,152
-0.129,8120
-0.176,9744
0.0625,3821
-0.274,9632
-0.124,9272
-0.104,7905
-0.071,6276
0.0783,3817
0.00296,5051
0.00463,5253
-0.155,9962
0.0556,4289
0.103,1308
0.0532,4155
0.497,1194
-0.0956,8231
0.065,3465
-0.0989,8036
0.0585,3955
-0.207,6988
-0.0491,6096
-0.025,6074
0.0397,4044
-0.194,9757
-0.2,7984
0.0582,3992
0.107,3566
0.285,644
-0.122,9242
-0.422,10015
-0.0284,6159
0.24,1311
-0.266,10540
0.0929,2907
-0.0494,6814
-0.12,8280
0.0418,4253
0.444,329
-0.0703,5707
-0.0101,6553
-0.17,9873
-0.142,8309
0.274,1817
-0.0607,6495
-0.0415,6037
0.0377,4066
-0.107,10490
0.0577,515
0.0485,4026
0.00318,5154
-0.137,8607
0.239,2372
-0.0533,7673
0.266,1308
-0.294,10239
0.137,2661
0.16,3409
-0.181,8881
-0.12,9370
-0.0621,6642
-0.00641,5393
-0.0324,5817
-0.157,9012
-0.0951,8625
0.0942,2648
0.0478,4357
0.0081,5059
-0.159,8334
0.141,1788
-0.154,7825
-0.0768,8118
0.104,1558
0.389,2305
-0.246,8527
0.233,1646
-0.147,7133
0.013,4938
-0.214,9525
0.316,1168
-0.0204,5183
-0.256,9471
0.332,1557
-0.0963,8360
-0.295,9122
-0.236,8928
-0.0987,7940
0.188,2742
-0.000992,5387
0.105,1540
0.0336,3855
0.0462,4312
0.303,832
0.202,1325
-0.0483,6800
-0.163,10293
0.301,1400
0.172,2473
0.039,4553
0.0821,3892
-0.235,9288
-0.0299,6051
0.0582,3659
0.446,380
-0.0359,5874
-0.0526,7081
0.131,2154
-0.204,9945
-0.0318,6327
-0.161,9425
0.225,2655
0.188,985
-0.0127,5833
-0.119,9252
0.499,510
-0.169,10187
-0.0605,6439
-0.217,8773
0.438,41
0.0769,3024
0.00648,5165
0.0633,3385
-0.244,10707
-0.0984,7893
-0.243,10465
-0.0276,8245
0.293,499
-0.0109,5822
0.13,3523
0.136,3416
0.153,1488
-0.127,9077
0.126,1625
0.327,470
-0.0597,6516
-0.0182,5149
0.244,816
-0.0526,7769
0.103,1825
0.689,326
-0.175,9277
-0.313,8540
-0.143,8077
0.0269,4437
0.142,1115
-0.36,8987
0.559,971
-0.236,8280
-0.536,10712
-0.134,9969
-0.0314,6582
0.161,1199
-0.0909,8238
0.607,261
-0.29,10443
-0.0289,6216
-0.0918,7663
-0.434,9280
-0.133,7353
0.612,308
-0.0481,5126
0.0695,3010
0.166,1672
-0.113,7601
0.504,100
-0.209,9956
-0.154,7901
0.119,1808
-0.0654,8532
-0.572,9631
-0.583,9635
-0.0341,5245
-0.405,8272
0.418,38
-0.198,8640
-0.289,10872
-0.0681,6668
0.317,750
-0.00557,5466
-0.168,9624
0.00209,5199
-0.174,9548
0.185,1419
-0.397,9333
0.252,3235
0.0379,4094
-0.0936,7191
-0.0758,6823
0.0833,3141
0.0216,4757
0.0434,4172
0.103,2774
-0.104,7324
0.0981,2936
0.244,461
0.132,2666
-0.0946,7565
0.0484,3866
-0.202,10458
-0.0514,6885
0.0663,3524
0.856,22
-0.0266,6329
-0.0553,7259
0.136,3041
-0.219,9893
-0.0982,7779
0.398,266
-0.146,8596
0.0768,3183
-0.00533,5540
-0.176,7321
0.0834,3061
-0.125,7455
0.272,3008
-0.177,10001
-0.0793,7435
-0.413,10426
0.139,1409
-0.166,10126
0.12,2828
0.143,1536
0.0915,2641
0.0122,5217
0.00692,4994
0.0763,4053
0.496,772
-0.0675,8775
0.557,74
-0.134,7626
-0.0104,5548
-0.196,9105
-0.0906,7961
-0.109,8336
-0.209,10331
0.186,2288
-0.248,9118
-0.106,8118
0.172,2753
-0.197,10069
-0.0252,6345
0.158,2904
-0.0709,8395
-0.0507,5727
-0.436,9138
0.108,2579
0.0576,3775
-0.133,8257
-0.205,9975
0.0897,3497
-0.041,6220
-0.0843,7667
-0.0383,6820
-0.137,10301
-0.0461,6866
0.332,355
-0.387,10958
0.196,833
0.0897,3749
-0.0595,7421
0.386,1030
-0.379,8056
-0.258,10831
-0.126,9866
0.0255,4213
-0.142,9799
-0.0617,6599
0.212,1660
0.0393,3899
-0.0544,8303
-0.0409,6556
0.0135,4809
0.132,3165
-0.193,8429
0.312,755
0.161,2075
-0.107,7112
-0.0386,6264
0.0858,3875
0.0538,3731
-0.00735,5707
-0.251,10780
-0.854,9632
0.456,7
0.355,1308
-0.378,10530
-0.122,10013
-0.0189,5585
-0.493,8866
-1.69,10911
-0.506,10406
0.375,2114
-0.0222,5436
-0.202,9114
-0.0809,8120
-0.158,9496
0.099,2643
-0.0618,8891
-0.0491,6472
1,79
-0.221,7687
-0.145,9720
-0.146,9126
-0.296,10978
0.241,1648
0.139,1898
-0.0668,6386
0.15,1310
-0.0957,7945
0.228,1240
-0.0876,6175
-0.241,9511
-0.00086,5470
-0.218,9059
0.0246,4523
0.112,2278
0.3,1513
0.0229,4715
0.287,1248
-0.0351,6053
-0.018,6058
0.101,3370
-0.107,7737
-0.587,10427
0.276,786
-0.04,5979
-0.0696,7221
-0.0149,5616
-0.106,7133
0.398,344
-0.00722,5373
-0.328,10106
0.135,2868
0.0281,4453
-0.142,8621
-0.214,6793
-0.196,8699
0.111,3246
0.221,956
-0.065,7193
-0.0226,6207
-0.229,10204
0.453,1656
2.5,508
0.0124,5049
-0.128,9982
0.0757,3006
-0.137,8268
-0.0505,7744
-0.29,9441
