coef,rank
-0.0722,6316
-0.016,5716
0.168,998
0.0761,3976
0.26,2917
-0.164,6062
0.00156,4923
-0.045,6635
0.0316,4056
0.00861,4806
-0.102,7423
-0.0639,6396
0.113,2321
0.0205,4499
0.308,250
-0.035,6273
-0.214,7488
-0.566,10434
-0.0433,7408
-0.0907,9845
0.0941,2827
-0.0524,7028
0.0206,4730
-0.142,7323
-0.215,10176
-0.221,9614
-0.064,6212
-0.13,7770
0.113,1871
-0.59,9717
0.237,1250
0.137,1718
-0.194,9242
0.304,1881
-0.124,7785
0.323,1179
-0.0856,7956
-0.0816,8680
0.264,609
-0.276,9327
0.121,2928
-0.114,7640
0.0892,2556
0.0476,2845
0.00196,5228
0.0893,2891
-0.278,10062
0.171,2509
0.0473,2963
-0.063,8689
-0.344,10470
0.0504,4202
0.0423,4366
-0.0987,7293
0.145,2306
-0.0696,8066
0.14,1798
0.457,588
-0.27,8662
-0.112,7128
-0.0102,5784
0.148,1445
0.239,1703
-0.169,8571
-0.148,10099
0.072,2261
0.331,323
0.0342,4137
-0.12,8807
0.0251,4449
0.0248,4609
0.359,2106
-0.138,9188
0.0245,4564
-0.0489,6699
-0.0667,6505
0.266,2267
0.173,1118
-0.0699,7372
-0.0242,6252
-0.0872,8163
-0.103,7981
0.0945,4134
-0.335,9779
-0.0673,8064
-0.049,6949
0.17,1768
0.0198,4985
-0.18,9103
-0.466,10704
-0.253,10988
-0.0725,8752
-0.231,9706
0.0242,4686
0.697,105
-0.207,8731
-0.363,10628
-0.151,9853
-0.113,6772
0.0905,2215
0.0515,3950
0.0168,4886
-0.0404,6801
0.0198,4648
0.0762,3099
-0.171,8962
0.282,1833
-0.0777,6686
0.0929,3447
0.109,2894
-0.159,8477
-0.322,10840
-0.538,9809
-0.089,6861
-0.122,9466
-0.0488,7716
0.35,846
0.224,901
-0.205,10746
0.00619,5196
-0.129,8534
0.0853,2231
-0.0706,8039
-0.0846,8487
-0.311,9791
-0.361,9176
0.0146,4752
0.13,2555
-0.0126,5719
0.113,2628
-0.213,9345
0.2,1995
-0.018,6043
0.18,1340
-0.197,8462
0.0437,3789
-0.385,6764
0.568,795
0.165,868
-0.115,8817
-0.181,8346
-0.0977,9139
-0.0777,6680
-0.275,10481
-0.12,8319
-0.173,9902
0.0261,4570
-0.189,9409
0.201,741
-0.271,9504
0.226,573
-0.0456,7172
0.985,1789
-0.0677,6615
0.722,372
0.163,2031
0.287,214
0.0259,4788
-0.326,10009
0.182,1622
-0.127,8704
-0.0959,8226
0.0673,3907
0.064,2358
-0.0481,6440
0.18,1859
0.0151,4848
0.0229,4447
0.237,1373
0.0691,3076
-0.065,6921
-0.0559,5800
0.15,1167
-0.0272,6224
0.131,357
-0.0752,7444
-0.143,9644
-0.0422,6259
0.0727,4483
-0.00932,5752
0.157,1528
-0.185,9390
-0.197,9800
0.0587,3837
0.0103,4699
-0.0335,7247
0.0489,3818
0.146,1821
0.387,599
-0.111,8760
-0.293,7961
0.0507,3738
-0.0922,8438
0.0209,4442
-0.322,10994
-0.0336,5946
-0.039,5450
-0.224,10518
-0.107,7465
0.499,114
0.0464,3602
-0.0296,5724
0.115,2192
0.123,3609
0.0554,3050
0.0657,3629
-0.233,9961
0.0512,4437
-0.106,8032
-0.138,8339
-0.181,10147
-0.0646,8017
-0.14,9058
-0.121,7657
-0.152,8175
-0.193,9004
0.0209,4397
0.112,2221
0.012,4999
-0.227,9835
0.143,2854
0.261,1763
0.23,1382
0.126,1427
0.172,362
0.115,3227
0.124,3309
-0.168,9429
0.0393,4066
-0.119,9774
-0.177,10655
-0.168,9018
0.0312,4832
-0.147,8599
-0.122,7365
-0.126,10505
-0.233,10002
0.138,2558
0.616,352
-0.144,8196
0.268,1293
-0.132,4536
-0.189,7685
-0.0043,5500
-0.0287,5842
0.224,1507
0.00872,4940
-0.134,8688
-0.322,10601
-0.39,10997
-0.402,7706
-0.0847,6621
0.0737,2650
0.0113,4892
-0.0979,6704
-0.359,9756
-0.277,8815
0.171,3078
-0.163,9567
0.0579,3497
-0.0562,7090
-0.15,9315
-0.161,9032
-0.0957,7606
-0.165,9665
-0.162,8979
-0.403,10226
0.205,1226
-0.14,8962
0.913,12
-0.0137,5940
-0.147,10626
0.00328,5012
0.112,2736
0.0502,4431
0.151,1806
-0.0455,6373
-0.381,10660
0.0753,3733
-0.00953,5478
-0.0381,6207
0.104,2636
-0.0742,7414
-0.0276,6107
0.134,2522
-0.111,7379
-0.12,7447
-0.0719,7251
0.083,2301
0.167,1725
