coef,rank
-0.0375,5740
0.111,2943
-0.00022,5464
-0.106,6735
0.0803,3719
-0.273,7166
-0.445,9672
-0.176,9535
-0.016,5694
-0.0534,6261
0.286,855
-0.281,9870
0.09,2782
-0.0489,7288
-0.301,10891
-0.0115,5674
-0.0478,5524
0.132,3597
-0.0152,6179
0.11,929
0.12,2274
0.0027,5185
-0.173,7490
-0.0929,6633
-0.202,10005
-0.131,8018
0.134,3009
-0.0903,6923
0.168,865
-0.0741,5156
0.324,600
-0.146,9456
0.155,2509
-0.0115,5126
-0.0336,5833
-0.215,8882
0.00532,5354
0.00972,4870
-0.00325,5357
-0.24,8821
-0.172,8846
0.125,2770
-0.152,9799
0.0977,1085
-0.255,10080
-0.0132,5549
-0.0513,6424
-0.207,8218
-0.0774,8934
0.0216,4208
-0.228,9383
-0.0702,7613
0.172,2312
-0.106,7415
-0.313,10392
-0.149,10169
0.112,2283
-0.34,10007
-0.122,6704
-0.393,10611
-0.101,9445
0.0303,4567
-0.142,7967
0.0718,3763
0.16,846
-0.0807,8847
0.129,2322
0.0824,2588
0.0866,3127
0.122,1743
-0.138,8604
-0.139,6387
0.0311,4174
-0.223,10449
-0.00743,5657
-0.24,9375
-0.26,8426
0.161,1273
-0.0872,7892
-0.175,10191
-0.208,10367
-0.284,10655
0.0123,5096
0.102,3705
-0.0687,8115
-0.0204,5987
-0.177,9665
0.264,1684
-0.178,9050
-0.0543,5946
0.174,709
-0.02,6440
0.0525,4143
0.367,428
0.19,2400
0.0424,4387
0.0949,3454
-0.0302,6406
0.145,3129
-0.0692,8484
-0.0803,7264
0.0994,3216
0.0945,2575
0.0552,3581
0.148,1635
-0.0846,7184
0.378,1229
-0.105,7176
0.218,1666
0.105,2965
0.115,2894
-0.317,10814
-0.283,7507
-0.239,9260
-0.178,10424
0.278,43
0.395,611
0.0385,4454
-0.0562,7572
-0.116,7789
-0.217,9998
0.0319,3975
-0.0897,8637
0.102,2023
0.304,1417
0.00268,4941
-0.0517,7281
0.116,2819
-0.163,8549
-0.153,8690
-0.125,7844
-0.1,7318
-0.296,10978
-0.0178,6091
-0.269,9482
0.0706,2934
0.0579,3950
-0.146,6967
-0.123,9331
0.000724,5391
0.31,1474
0.128,1421
0.0605,4186
0.294,732
0.0617,3757
-0.116,8778
-0.397,10545
0.0667,3778
-0.0191,6263
0.121,3237
0.187,992
-0.0395,6953
0.00454,4439
-0.00796,5230
-0.487,10319
-0.109,7746
-0.036,6641
-0.0298,6252
0.015,5011
-0.0357,6287
0.138,2236
-0.157,9646
-0.181,9322
-0.0743,8961
-0.114,8065
-0.0239,6244
-0.0867,8349
0.0673,2905
-0.0449,6534
0.14,1458
-0.0471,6487
0.158,2991
0.125,1573
0.0597,3013
0.159,163
0.235,555
0.0183,4629
-0.0638,6715
0.202,3319
0.056,2806
0.132,1969
0.188,1844
0.105,2818
-0.259,10584
0.0245,4144
-0.0453,7911
-0.0314,6382
0.0956,2771
0.126,2858
-0.121,8988
-0.419,9232
-0.0262,6207
0.0614,3457
0.0272,4112
0.153,1310
-0.214,9511
0.173,2663
0.0148,4913
-0.191,8993
0.111,3025
0.0637,3031
-0.068,6514
-0.108,8083
-0.227,8539
-0.0276,6361
0.0745,3402
-0.129,8250
-0.218,7724
0.0748,3586
-0.0057,5558
0.179,1033
0.000817,5343
-0.0744,7425
0.156,2563
-0.0289,5796
0.0704,3613
-0.106,10271
-0.127,9351
0.0253,4654
-0.14,8497
0.112,3247
0.56,338
0.0713,3810
0.021,4470
-0.0651,8264
-0.251,9539
-0.46,10748
0.199,1459
-0.0524,7286
0.0646,2997
-0.063,8092
0.0416,4343
-0.228,10086
0.0667,3986
0.651,130
-0.035,7373
-0.176,9139
-0.0395,6071
0.274,1996
-0.0389,5802
-0.207,8957
-0.402,6996
0.304,2109
-0.0977,8223
0.0185,4605
-0.169,9030
-0.00959,5665
0.626,13
0.216,1655
0.291,445
1.11,1063
0.0933,3828
0.0807,2430
-0.000667,5415
0.0376,4632
-0.132,6988
0.398,1148
0.0545,4071
-0.112,8464
-0.406,11021
-0.127,8917
-0.325,10925
0.32,655
-0.23,9954
0.0715,3384
-0.416,10994
0.214,2186
-0.247,10531
-0.0642,7231
-0.273,9559
-0.163,9343
0.102,1302
-0.07,7158
-0.0861,7271
-0.138,8191
-0.0441,6443
-0.0566,6663
0.0183,4751
-0.00414,5502
-0.0136,5586
0.397,567
0.0396,4267
0.00935,4995
-0.109,7800
0.0667,3800
-0.0596,6447
0.225,1590
0.305,514
-0.0404,7314
-0.175,9562
0.0715,3650
-0.0523,6143
-0.0706,6705
0.287,1117
0.128,1324
-0.0853,8335
-0.43,10437
-0.0668,7016
-0.16,7807
-0.272,9123
0.0573,3754
0.12,1946
-0.164,9434
-0.12,7700
0.398,217
0.504,627
0.0366,3528
-0.314,10367
-0.108,8546
0.0269,4815
0.0667,3937
-0.0679,7328
0.0196,4446
0.0645,3499
-0.183,9773
0.232,2603
0.201,2415
0.211,1737
0.173,2494
-0.158,7736
0.58,232
0.00413,5326
-0.00378,5128
0.117,3938
-0.166,10257
0.115,2528
-0.0761,7727
-0.00429,5231
0.101,1661
0.455,975
0.139,994
0.206,708
-0.0336,5810
-0.106,6999
0.335,132
-0.395,9897
-0.0199,5912
-0.0971,8856
-0.16,9957
-0.166,10004
-0.147,9187
-0.12,7415
0.0645,3065
0.22,2428
-0.427,10403
-0.013,5965
-0.0968,9252
0.308,707
-0.185,10191
-0.0608,6951
0.719,1828
-0.189,6671
-0.0957,4061
-0.221,6050
-0.179,7374
-0.198,6488
-0.213,9103
0.0991,3451
0.117,2614
-0.124,8187
-0.0918,9367
0.00723,4755
1.28,589
0.000292,5261
0.0246,4670
-0.0447,6273
0.0122,5219
-0.0197,6334
-0.205,7279
-0.226,9679
0.209,1190
