coef,rank
0.419,814
-0.0292,6044
-0.105,8891
0.0752,3995
-0.0828,4662
-0.0879,5344
-0.433,9581
0.179,1604
-0.0797,7936
-0.0498,6152
-0.205,9387
-0.109,7293
0.0124,4870
-0.0441,7091
-0.00198,5615
-0.0445,6478
0.673,611
0.644,768
-0.00681,5824
0.00291,5477
-0.0379,6387
0.0434,3876
-0.131,6900
-0.33,9585
0.182,1414
0.196,1597
0.278,1514
-0.17,8505
-0.0231,6537
-0.174,6122
0.578,51
0.163,1257
0.218,1683
-0.0357,5447
0.183,1808
-0.123,7477
-0.0864,7975
-0.0216,6255
-0.0331,6230
-0.00657,5121
-0.404,10881
0.0882,3419
0.157,1178
0.0918,1242
-0.236,9846
-0.222,10224
0.209,1880
-0.0728,6056
0.185,210
-0.021,6594
0.0416,4498
0.147,2038
-0.29,10063
-0.353,10592
-0.0876,6921
-0.0236,6218
-0.14,8909
0.179,2488
-0.102,6445
0.64,111
-0.0376,7086
-0.125,9456
-0.131,7750
-0.168,8532
0.0616,3162
-0.0696,8440
0.0205,4740
-0.153,10205
-0.0631,7382
-0.183,10301
-0.129,8401
-0.439,9414
-0.0687,7351
-0.0454,6679
-0.0327,6286
0.0502,4261
0.176,3116
0.103,2388
0.2,941
-0.0431,6873
0.225,856
0.264,736
0.695,443
-0.447,10530
0.169,831
-0.0738,7781
0.0721,3624
0.148,3022
-0.0818,7021
-0.0927,6592
0.171,737
-0.0257,6732
0.0452,4295
-0.0267,5800
-0.0438,5811
0.141,2927
-0.0165,5515
-0.19,10405
-0.399,10280
0.12,1393
-0.103,7780
0.148,2398
-0.0478,7032
0.182,957
-0.0882,7818
-0.0895,7296
0.0729,4021
-0.106,7187
-0.0342,5989
-4.44e-06,5249
-0.115,7603
-0.0229,5820
-0.325,7947
-0.289,9863
0.0583,3436
0.0191,4626
-0.115,7524
0.166,1636
-0.00651,5594
-0.0718,6889
-0.122,8361
-0.00852,5647
-0.172,10343
0.0417,3921
-0.0124,5444
-0.136,6563
0.0809,2504
-0.0517,6475
-0.000893,5460
0.0791,3309
-0.0988,7337
-0.108,7493
-0.00689,5665
0.225,815
0.00695,5013
-0.0149,5839
-0.159,5208
-0.224,7925
0.126,1451
0.0748,3116
0.164,2994
0.0507,3603
-0.161,8082
-0.174,9242
0.0155,4828
-0.308,10916
-0.128,7316
-0.16,8910
0.0907,2664
