coef,rank
-0.279,9176
0.13,2602
-0.176,10295
0.339,1331
-0.113,4861
-0.79,10821
-0.251,7755
-0.0123,5764
0.133,1345
-0.123,7908
0.336,561
0.0194,4805
0.0627,3419
-0.129,9780
-0.105,8526
-0.276,10345
0.374,1737
0.114,3734
0.0793,2301
0.0539,2806
0.102,2646
-0.102,8555
-0.264,8625
-0.18,7823
0.0317,4508
-0.247,9941
-0.00857,5212
-0.056,6187
0.101,2135
-0.11,5487
0.135,2596
-0.25,10742
0.000654,5358
0.225,2522
-0.367,10788
-0.372,10406
-0.0507,6984
0.00568,5034
-0.255,10522
-0.122,7056
-0.0558,6535
0.102,3148
-0.00585,5521
-0.069,9068
-0.104,7627
0.063,3512
0.00388,5264
0.249,1752
-0.0462,7632
-0.0547,8305
-0.227,9368
-0.217,10346
-0.0601,6416
-0.211,9183
-0.00588,5108
-0.128,9800
-0.0663,7056
-0.124,7005
0.222,2663
0.123,3069
-0.106,9573
0.293,165
0.22,1932
-0.163,8460
-0.155,10217
-0.0154,6015
-0.11,8177
-0.0169,6167
-0.0263,6287
0.00677,5101
-0.272,10467
0.976,290
-0.307,10959
-0.0923,7999
0.104,3002
-0.0854,6865
-0.252,8337
0.223,593
-0.155,9482
0.0728,3147
-0.00814,5935
0.389,184
0.108,3990
0.514,518
-0.234,10919
0.0486,3746
0.182,1588
0.231,1995
0.262,833
-0.173,7908
0.0665,2989
-0.124,10199
-0.276,10205
-0.037,6046
0.0613,4105
0.623,120
0.165,2379
0.101,2201
-0.0674,6071
-0.144,10317
-0.155,8925
0.1,3201
-0.0268,6361
0.402,35
0.164,1376
-0.476,11006
0.00996,4906
-0.138,7792
0.0295,4660
-0.0048,5375
-0.0868,7012
0.02,4673
-0.317,7865
-0.259,9508
0.222,428
-0.106,9592
-0.0349,6039
-0.212,10300
0.0924,2161
-0.0833,7124
-0.291,10657
-0.192,10713
0.00107,5347
-0.0351,6797
0.0507,4462
-0.544,10411
0.0952,2122
0.0736,3649
-0.201,9133
-0.0611,6638
0.424,454
0.207,1915
0.0561,3477
-0.0376,6662
-0.0167,5404
-0.176,10204
1.96,468
0.46,1216
0.059,3185
0.208,767
-0.242,9166
0.0144,4970
0.0983,3608
0.0741,3762
0.334,325
-0.0175,6109
0.0991,3425
-0.0986,7644
-0.0125,6022
-0.323,10066
-0.0705,7600
0.00877,5079
-0.337,6184
-0.107,7490
-0.132,6729
-0.147,8548
0.145,1522
0.104,2964
0.12,3407
0.162,1923
-0.127,8701
0.0841,2960
0.102,3180
-0.0589,8306
-0.239,10211
0.197,1644
-0.0426,6927
0.0114,4903
0.34,582
0.0613,3308
-0.0243,5948
-0.325,9532
0.0592,3243
0.0586,3056
0.0997,892
0.0851,2707
-0.115,9082
0.302,952
-0.1,6308
0.096,1528
-0.102,8573
-0.0446,6496
-0.171,9380
-0.177,9653
-0.086,8409
0.188,70
0.0569,3551
-0.406,11017
-0.036,5849
0.187,966
-0.414,9181
-0.0701,7663
-0.169,10068
-0.0631,8883
0.0293,4331
0.36,436
0.127,3144
0.163,1324
-0.215,9360
0.0764,3659
0.0725,2759
-0.0447,6032
-0.249,10530
-0.0879,6586
-0.31,11029
0.41,72
0.164,2119
-0.36,9349
0.216,1263
0.0319,4717
-0.121,8980
0.0228,4371
-0.247,10562
0.343,714
-0.287,10050
-0.00951,5214
0.0812,1661
-0.0491,7162
0.0772,3422
0.294,883
-0.117,7049
-0.431,10531
0.278,959
0.0829,2452
0.0072,4934
0.0778,3792
-0.409,10517
-0.329,10883
0.179,831
-0.0351,6965
-0.0156,6125
-0.229,9923
0.172,2040
0.104,3261
-0.00397,5278
0.101,1141
-0.281,10480
-0.0767,6863
0.558,512
-0.12,7667
-0.456,10890
-0.26,5656
-0.228,8188
-0.126,8935
-0.0803,7179
0.0091,5247
0.00882,4937
-0.233,10185
0.248,1287
-0.138,8847
1.43,645
0.119,3470
-0.0763,8198
-0.128,9955
-0.189,8007
-0.649,10974
-0.364,9705
0.157,3211
0.101,2732
0.0058,5050
0.07,3392
0.34,186
-0.00994,5767
0.0893,3441
-0.00299,5489
-0.068,6896
-0.0212,5292
0.245,789
0.129,2441
0.288,1357
-0.183,9648
-0.0192,6387
-0.245,10485
0.0953,3027
-0.247,9763
-0.036,6231
-0.0588,6730
-0.0399,5870
0.18,1897
-0.324,10657
-0.278,10038
0.147,1793
0.129,2067
0.31,1032
0.208,1535
-0.109,7347
-0.0217,5487
0.177,1771
0.0108,5012
-0.00374,5531
-0.134,7930
-0.212,8913
0.111,3315
-0.32,10405
0.115,1591
-0.054,7324
0.369,1320
-0.241,10334
0.431,730
-0.449,10617
-0.00792,5511
-0.179,10044
0.192,1147
0.0651,3670
-0.212,9795
0.182,2637
-0.0402,7056
-0.118,7557
-0.00972,5621
-0.301,9361
-0.0882,6418
0.107,2010
-0.0566,7532
0.134,1967
0.0833,3341
-0.134,6891
0.485,530
-0.209,9461
0.224,1945
-0.0654,6151
0.191,2523
-0.0757,7422
0.346,843
-0.608,10693
0.115,1601
0.0288,4585
0.0658,3311
0.0357,4188
-0.0307,6478
-0.288,9122
-0.0239,6281
0.211,670
-0.166,8192
0.056,4120
-0.231,10533
-0.599,10858
0.0656,3086
0.139,1342
-0.169,10104
0.195,769
0.0208,4863
-0.0269,5654
0.0802,2608
0.0679,4237
-0.474,10646
-0.105,9669
0.194,298
0.0708,3617
0.0471,3773
-0.317,10844
-0.32,6686
0.368,2085
0.592,1991
-0.511,8607
-0.282,8657
-0.477,9098
-0.267,9813
0.0198,5002
-0.00672,5566
0.0597,3667
0.171,351
0.0297,3592
0.139,3610
0.309,942
0.0625,3938
0.255,1592
0.114,2995
0.37,7
-0.375,9429
-0.165,8768
-0.071,7541
-0.128,8129
-0.025,5673
0.0552,3438
-0.122,8296
0.121,3120
-0.0922,6620
0.0853,4215
-0.149,8623
-0.156,9988
-0.369,10131
0.0934,1500
-0.105,7445
0.0828,4230
-0.127,8997
0.0198,4727
-0.0513,6727
-0.151,8568
0.0643,4198
0.198,1822
-0.0576,7224
0.0158,4699
-0.329,10843
-0.0371,5668
0.124,2752
-0.312,9229
0.0963,3065
0.0977,2282
0.152,3323
-0.0689,7408
-0.247,9769
0.0545,3900
-0.228,10321
0.251,504
-0.219,9889
-0.23,9366
-0.214,9273
0.536,1191
-0.0306,8424
-0.0834,7890
0.38,381
-0.172,8338
-0.11,7462
0.201,1940
0.116,1766
-0.0122,6158
0.0223,2900
0.19,1507
0.0122,5050
0.117,2491
-0.369,9604
-0.0424,7222
0.409,440
-0.0164,5466
-0.308,10255
-0.253,8009
-0.0578,6640
-0.212,10746
-0.138,8464
0.149,2835
0.0428,4358
0.206,1503
0.0723,2530
0.0247,4738
-0.0138,5747
-0.0176,5678
0.158,2578
0.0856,2941
-0.384,10494
0.00871,5242
-0.0752,8579
-0.954,10799
-0.037,5792
0.27,1314
-0.344,9473
0.116,1869
-0.0866,7287
0.0939,3727
0.934,202
0.118,3070
-0.286,9014
0.0167,4935
0.308,1585
-0.217,8673
0.152,1731
0.1,3811
0.169,1882
-0.0992,9404
0.00669,5101
-0.0184,5733
-0.213,9465
-0.102,8052
-0.0273,6126
0.0984,2094
0.0499,4309
-0.357,10588
-0.159,8016
-0.105,8128
0.22,1975
0.0486,3968
-0.011,5817
0.0012,5153
-0.0863,6996
0.0687,3135
0.372,168
-0.167,9299
0.138,2438
0.172,1225
0.744,214
-0.0327,6086
-0.191,9857
-0.113,9128
0.31,1380
0.0488,3751
-0.271,10014
0.2,2424
-0.0971,8038
-0.0187,5989
0.0847,2628
-0.127,8896
0.0722,3176
0.2,1312
0.0657,3601
0.00923,4699
0.107,2813
0.141,1322
-0.302,9052
-0.0233,5214
0.0139,5081
-0.0617,7330
-0.00423,5591
-0.214,9779
0.0636,3709
-0.0101,5061
-0.0805,7223
0.0503,2851
0.0251,4278
-0.839,11024
-0.299,10613
0.193,2980
-0.308,10269
0.126,3043
-0.0264,6614
-0.143,6577
0.245,2747
0.412,1461
0.477,1042
-0.0324,6536
0.0943,2342
-0.144,9725
-0.0169,5705
-0.0324,5676
-0.163,8854
-0.112,9051
0.0251,4737
0.374,2210
-0.114,7083
0.436,854
0.0623,4336
0.0817,2633
-0.121,8771
0.268,859
-0.0867,7658
0.269,590
0.277,1712
-0.14,9503
0.259,31
0.819,1636
1.53,146
0.242,3299
0.78,1276
0.0383,4157
0.00442,5225
0.138,1728
0.00279,5015
-0.132,7985
0.0758,3481
0.286,275
0.204,1566
0.229,1035
0.17,1632
0.127,3767
0.839,740
0.058,3571
0.0255,4531
-0.129,8005
-0.13,8287
-0.367,10864
0.244,1105
0.0689,3525
0.148,2469
-0.0126,5648
0.226,587
0.178,2036
0.555,57
-0.00113,5438
0.224,538
