coef,rank
0.338,1277
0.53,68
-0.0695,7888
0.317,1475
-0.139,5024
-0.429,8874
-0.486,9919
0.148,2072
-0.165,10056
-0.129,8035
0.134,2554
-0.12,7470
-0.227,10342
-0.239,10906
-0.0325,6496
-0.0263,6050
0.0803,4117
0.19,3078
-0.0601,8097
-0.107,10232
-0.302,10850
-0.0699,7549
0.0257,4653
0.0825,4086
-0.133,8888
0.155,2183
-0.378,10367
-0.0949,7023
-0.0232,6540
-0.413,8402
0.0342,4566
0.0749,3069
-0.018,5750
-0.111,6413
-0.0412,6009
-0.346,10252
0.124,2330
0.123,1203
-0.235,10344
0.302,1482
-0.128,8036
0.221,1524
0.00761,5069
-0.0615,8722
-0.0406,6201
0.204,1011
0.0441,4485
-0.151,7334
-0.0278,6756
-0.0244,6772
0.178,2373
0.139,2190
-0.0836,6874
-0.168,8535
-0.108,7328
-0.0655,7917
-0.0963,7876
0.0438,4297
0.0303,4740
0.125,3030
-0.0413,7263
-0.0248,6495
-0.516,10973
0.314,812
-0.134,9868
-0.138,10356
0.123,2415
0.0878,2437
0.0669,3601
0.0681,3092
0.0697,3539
1.17,130
-0.0783,7627
-0.145,9278
0.0856,3437
-0.239,9363
-0.0856,6216
0.0201,4833
0.0685,3352
0.135,1695
-0.118,8940
0.104,2762
-0.217,7940
-0.531,10824
0.0272,4495
-0.159,9906
0.00655,5313
0.314,1289
0.062,3644
-0.33,9859
0.0257,4427
0.032,3853
0.486,139
0.236,1269
0.0954,3636
-0.236,9165
-0.0853,6920
0.112,1960
0.131,3308
0.127,1284
0.00259,5197
0.543,60
-0.0101,5774
0.0477,3805
-0.211,10281
-0.0956,7429
0.0185,4779
-0.0728,6603
0.0153,4926
0.217,1317
-0.0203,5588
0.15,1890
-0.0542,5279
-0.184,8484
-0.0922,8737
-0.0401,7377
-0.151,8154
0.0814,3327
0.175,637
-0.209,9397
-0.391,10969
-0.0757,8332
0.178,683
-0.161,10223
0.402,847
-0.42,9658
-0.138,9824
-0.21,9497
-0.271,9972
0.0734,3425
0.0475,4415
-0.207,9267
-0.023,6207
0.0461,4108
0.267,1595
-0.0263,6236
-1.01,10143
-0.352,9317
-0.0816,8147
-0.0535,7081
-0.045,6197
0.0846,2483
-0.16,8070
-0.0873,7529
-0.0246,5899
-0.188,10099
0.103,3368
-0.124,8194
0.12,2006
0.0422,4426
-0.0965,8304
0.0414,3908
0.209,3538
0.0123,4801
-0.293,8667
0.0691,3719
-0.0583,7396
-0.0233,6063
-0.297,9740
0.0665,3709
0.0026,5303
-0.0416,6726
-0.198,9579
-0.117,10173
-0.104,7820
0.0745,3839
0.348,45
-0.141,9957
0.063,4114
0.00354,5317
0.00497,5241
0.0363,4520
-0.101,8625
0.0313,3989
-0.035,7433
-0.0983,8095
-0.155,9883
-0.216,9463
0.0672,4541
-0.263,11018
-0.262,10803
0.451,216
-0.0392,6362
-0.00855,5581
0.02,4314
0.000977,5108
0.0965,2448
0.114,2408
-0.0874,6892
-0.00911,5713
-0.226,7225
0.0274,4442
0.103,2338
-0.00286,5749
0.0551,3525
-0.01,5415
-0.259,8673
0.212,754
0.082,3693
-0.0426,6223
0.0759,2646
0.386,540
0.056,3482
-0.319,9602
-0.0852,8625
-0.259,10687
0.0334,4653
0.212,2848
-0.0189,5834
0.0286,4804
0.00445,5102
-0.082,8608
-0.11,8380
-0.0312,5929
0.0924,3640
0.000266,4999
-0.0768,9467
-0.0259,6391
-0.333,10836
-0.119,8115
0.00897,4887
-0.279,9334
-0.057,6707
0.229,250
0.0703,2318
-0.0801,6793
-0.0504,5925
0.173,1817
-0.137,9637
-0.118,9741
-0.129,9952
-0.0932,7448
-0.00642,5716
0.133,2759
0.575,225
-0.0821,9443
-0.208,9664
-0.247,9848
0.22,2469
-0.139,8087
-0.141,7806
0.0243,3598
0.494,1026
-0.0348,6413
0.0296,4317
-0.197,9453
-0.0065,5556
0.257,883
0.107,3214
0.184,1388
-0.0734,5735
0.0233,4876
0.0071,5003
0.0654,2785
-0.298,9399
0.329,1767
0.00523,4984
0.132,3410
0.0799,3214
-0.0587,6991
-0.206,10286
0.0188,4857
-0.0965,7790
0.0561,4113
0.0952,2825
-0.064,6799
0.281,1639
0.0151,5103
-0.134,8825
-0.489,10903
0.296,593
-0.129,10371
-0.0419,6302
0.0584,3779
-0.189,8991
0.142,1944
-0.103,7809
-0.331,10352
-0.136,8487
-0.183,9099
-0.336,10512
0.185,1236
0.0275,4480
0.374,639
-0.131,8271
-0.296,10065
-0.314,10282
0.0799,3504
0.0623,3026
-0.247,10473
0.287,870
-0.0168,5541
-0.127,7788
-0.192,8919
0.141,1059
0.0901,2462
-0.304,9385
0.227,907
0.492,531
0.328,1252
-0.00341,5373
-0.045,6694
-0.049,6753
0.0625,3727
-0.182,9399
0.151,2956
-0.157,10491
0.166,2145
0.018,4788
0.356,1284
-0.104,6692
-0.234,10709
0.124,1317
-0.178,9920
-0.119,8614
-0.302,8935
-0.224,9006
-0.154,8575
-0.0928,6778
-0.196,8330
0.00257,5254
-0.209,9975
-0.233,9053
-0.371,9280
0.0736,2626
-0.0466,6721
-0.194,10261
-0.184,9511
-0.0771,8397
0.189,2841
-0.00625,5523
-0.101,8556
0.14,3080
-0.307,9985
0.143,1711
0.00353,4929
-0.0228,6024
-0.00995,5784
-0.0594,7380
0.159,1239
-0.164,9494
0.0968,3436
-0.0933,8653
-0.181,7830
-0.0714,6125
0.105,1362
-0.0136,5994
-0.205,9272
0.086,2727
-0.147,8998
-0.133,5306
-0.447,9282
-0.627,7934
-0.1,5040
0.363,1611
-0.3,7490
0.0654,4141
-0.277,10182
-0.0384,6428
-0.0593,6672
-0.0236,6643
0.165,219
0.962,1070
0.444,317
-0.135,7924
-0.0548,6453
-0.232,10149
-0.0484,7562
-0.179,6930
-0.162,8723
-0.0885,8000
0.0985,3127
-0.00977,5374
0.172,960
0.439,169
0.463,449
0.321,1145
-0.155,6827
-0.1,7609
0.0251,4494
-0.0654,6121
0.0446,3235
0.0101,4989
-0.253,8040
-0.0321,6352
0.198,1036
-0.0655,7136
0.0828,3444
-0.387,8998
-0.187,8854
0.0103,4818
0.189,1099
0.0693,3814
-0.218,8215
-0.0324,6159
0.00556,4872
-0.0473,6462
0.0296,4302
-0.144,7084
0.223,817
0.126,2853
0.0219,4716
0.111,2556
0.323,188
0.222,1344
-0.0649,6439
0.102,3402
0.88,347
0.0371,2154
0.118,2028
-0.32,10548
-0.435,10746
-0.187,8953
-0.0198,5582
0.00142,5431
0.0571,1996
-0.04,9847
-0.0153,5600
0.174,3204
0.145,2043
0.294,1908
0.102,1621
0.167,2359
0.119,2921
-0.14,7871
-0.318,8765
-0.026,5984
-0.0387,6925
0.252,771
-0.0179,5608
-0.0831,6789
-0.0841,7471
-0.0389,6591
-0.177,10222
-0.165,9039
-0.0622,6778
0.0126,5049
0.0674,3431
-0.291,9743
0.00637,5341
-0.0291,6762
-0.0573,3849
0.089,4177
-0.102,7230
0.728,289
-0.0467,7054
0.0653,4130
-0.0926,7093
0.257,2516
-0.282,9755
-0.421,10221
0.118,2309
0.198,2573
0.115,3628
0.0346,4342
0.0539,4463
-0.0914,7604
0.109,1458
-0.031,6977
0.0783,3693
0.0976,3275
0.0704,3699
-0.0804,7730
-0.0558,7530
-0.139,7545
-0.183,8763
0.0773,3936
-0.063,7179
-0.316,10134
0.0297,4429
-0.0109,5812
0.149,2616
0.0942,3192
0.0254,4479
0.121,2344
-0.175,9462
0.0702,3794
-0.00882,5330
0.0246,5157
0.0677,3174
-0.0687,7374
0.093,2239
0.625,244
-0.00969,5805
0.108,3177
0.00547,5065
-0.0982,8064
0.0902,2684
-0.252,10904
-0.118,8689
-0.226,10594
-0.0231,6022
-0.174,9584
0.0809,360
-0.0532,7005
-0.000674,5446
-0.282,8843
-0.00353,4976
0.0114,5168
0.272,324
0.206,515
0.127,2474
0.0299,4429
0.024,4731
-0.147,8807
-0.167,10760
0.115,1553
-0.0397,5571
0.0303,4777
0.21,2829
0.132,2819
0.21,2053
-0.179,10595
0.563,976
-0.000787,5042
1.09,71
-0.0699,6165
0.0319,3860
0.102,2145
-0.0698,7914
0.0881,2391
-0.0596,6106
-0.02,5663
0.095,2130
0.183,1690
0.931,407
0.258,1838
-0.28,9597
0.153,3745
-0.0456,6982
-0.175,9725
0.02,4588
0.042,4553
-0.129,8549
-0.312,9852
0.0271,4235
-0.0738,8843
-0.136,5374
-0.45,8729
-0.156,6281
-0.126,5976
-0.273,10856
-0.127,7507
-0.177,9859
-0.135,8150
0.118,2969
-0.115,8208
0.0584,3468
0.0739,3684
-0.116,8430
-0.134,8692
-0.0748,5916
-0.998,10883
0.0664,3351
0.0415,4198
-0.168,8771
-0.196,9506
0.223,1281
0.382,305
0.174,1545
0.142,2560
-0.0205,5860
0.266,340
-0.111,7467
-0.0367,6300
0.00872,5129
0.0821,2886
-0.0661,7268
-0.0893,7931
-0.0836,6678
-0.0975,8827
0.167,1324
-0.239,9333
0.0254,4730
0.251,1039
0.21,1474
-0.019,5951
-0.212,10263
-0.227,10916
-0.662,10819
0.0856,2994
-0.128,7518
0.827,727
0.0156,4877
-0.137,8818
0.497,547
-0.0335,6628
0.238,372
-0.136,8242
-0.0627,7436
-0.023,6089
0.123,2525
-0.0158,5806
-0.342,9755
0.368,1399
0.237,35
0.0542,4127
0.153,2697
-0.0602,6919
0.142,2551
0.15,1887
-0.0308,6310
-0.185,10035
-0.0191,5730
0.375,888
-0.323,10853
0.0634,4307
0.135,1803
-0.0332,6649
0.054,4204
-0.00221,5446
-0.181,7511
-0.141,5914
0.154,1645
-0.076,7840
0.253,1166
-0.137,8809
0.0927,3446
0.0298,4693
-0.00582,5436
0.06,3382
0.051,3063
-0.108,8587
0.0357,4523
-0.0552,6820
0.182,1002
-0.0924,6871
-0.109,9030
-0.195,8333
-0.242,6869
0.0297,4629
0.0136,4704
-0.177,10816
-0.0547,7525
0.277,1358
-0.134,7997
-0.022,6257
0.00532,5097
-0.172,9937
0.255,1380
0.541,213
-0.106,6942
0.16,2342
-0.12,7865
0.00343,5146
-0.183,9406
0.179,2663
-0.0904,7768
0.00156,5348
0.0118,4834
4.2,49
-0.0465,7283
-0.16,7386
0.166,2512
-0.00878,6096
-0.465,10315
0.131,4049
-0.663,7881
-0.232,7978
0.0149,4810
-0.179,7932
-0.0988,7388
-0.113,9028
-0.0374,6685
0.112,2330
0.00687,5022
-0.0414,6326
-0.000928,5042
-0.191,7309
0.184,924
-0.017,5753
0.141,1354
-0.0553,6381
-0.0887,7723
-0.288,9716
-0.101,8594
0.112,2775
-0.237,10024
0.179,2436
0.126,3065
-0.327,10667
0.049,4269
0.0127,4920
0.0158,5043
0.0797,3870
-0.0424,6989
-0.384,10771
0.0081,5261
0.152,1447
0.114,3165
-0.194,9372
0.327,2126
-0.229,9981
-0.0378,5944
0.112,2441
-0.00673,5401
0.0468,4220
-0.0343,5867
-0.359,10505
-0.114,7130
-0.127,7744
-0.234,10370
0.156,2261
0.363,2100
-0.0942,6932
0.239,1472
0.00333,5146
-0.0617,7102
0.0618,3249
-0.184,9554
-0.36,8706
0.0238,3669
0.269,347
-0.0511,7631
0.0748,3031
0.0934,3506
-0.042,7334
-0.0831,6593
0.229,993
-0.0566,7736
0.326,1543
0.0141,4916
-0.118,7566
-0.204,9364
-0.168,8853
0.00818,5217
0.266,1789
0.258,1841
-0.236,7192
0.276,1828
-0.165,10280
0.00716,5515
0.0397,4391
0.0168,4989
-0.235,10428
-0.37,9601
0.297,701
0.0581,3932
0.035,4488
0.235,484
-0.303,8169
-0.189,6065
-0.0235,6286
0.0738,2753
0.0876,2846
0.0645,3614
-0.0496,6471
0.0867,3679
0.0441,3842
0.0402,4185
-0.0344,6004
-0.24,8666
0.0829,3401
-0.0576,7443
-0.0907,8443
-0.0453,7445
-0.0593,6821
0.0903,3684
0.0419,3677
-0.0812,7284
-0.00982,5559
-0.144,9942
0.187,1759
-0.0104,5416
0.0158,5030
-0.142,6998
0.115,2800
-0.265,9989
0.0827,3249
-0.344,9426
0.323,1195
0.0411,4254
-0.193,10596
1.12,15
0.747,417
-0.111,7588
-0.172,8309
-0.2,9122
-0.0863,8216
-0.196,9331
0.0249,4860
-0.139,10030
-0.418,9202
-0.147,7161
-0.0949,7613
0.069,2883
-0.0847,7570
-0.0878,6917
-0.0451,6648
-0.138,7160
0.127,1822
-0.123,8934
0.0141,4209
-0.0423,10553
-0.0268,8508
-0.000631,5427
0.0506,179
-0.775,8382
-0.0197,5776
-0.52,9461
0.0935,3751
-0.317,6138
0.0297,4433
-0.00456,5485
-0.639,10464
0.0706,3994
0.0333,4591
0.178,1117
-0.0129,5398
-0.0753,4516
-0.0133,5754
0.368,761
-0.00209,5513
-0.162,9167
-0.111,7931
0.0037,5301
-0.165,8077
0.00974,4967
-0.071,6410
0.0302,4428
-0.0505,6294
-0.165,5475
-0.238,8686
0.488,261
3.98,50
-0.0738,7127
-0.0273,6402
-0.11,7293
0.0884,3405
0.238,289
-0.0843,8481
-0.0959,7259
0.154,2921
-0.0619,7215
-0.15,6846
0.201,1549
0.0108,5052
-0.0667,9130
-0.0446,6269
0.0876,2885
-0.282,10280
0.0853,3962
-0.0125,5358
0.0425,3996
-0.0451,6137
0.125,2808
0.0497,4300
0.0258,4759
-0.075,8225
-0.158,9142
-0.0179,5783
-0.0903,8565
0.483,468
-0.229,8026
0.191,1519
0.161,1271
-0.304,6352
