coef,rank
0.135,3269
-0.173,9126
0.0224,4656
0.113,3459
0.0531,3895
1.53,156
0.198,3167
-0.0552,6921
0.0811,2535
-0.188,9119
-0.14,8192
0.102,3385
-0.346,10954
0.117,1470
-0.087,8047
-0.0924,7510
0.78,388
-0.179,6788
-0.151,10490
-0.0304,7363
0.0385,4171
0.0255,4421
-0.136,6976
-0.0219,5604
0.0503,4024
0.114,2839
-0.0849,6565
-0.325,10418
0.165,891
-0.533,9345
-0.0924,7413
-0.108,8596
-0.00052,5376
0.101,3754
-0.0401,5986
0.0191,4955
-0.00286,5575
0.0473,3357
-0.0868,7617
-0.224,8634
-0.145,8363
0.0717,3741
0.0563,3493
-0.0245,6894
-0.398,10903
0.253,588
0.556,100
-0.364,10148
-0.0387,7285
-0.0109,6017
0.463,355
-0.0961,8269
0.265,1273
-0.0397,6069
-0.183,8790
0.031,3982
-0.0589,6848
-0.217,8480
-0.0795,6100
-0.387,10575
0.0264,4107
0.0948,2637
0.152,2720
0.0626,3918
-0.0289,6525
-0.0532,7772
-0.15,9054
-0.00325,5625
0.0632,3703
-0.153,9826
0.234,1018
-0.577,10257
0.298,219
-0.223,10440
-0.0657,7124
-0.107,7271
0.308,1940
-0.0359,6747
-0.0482,6725
-0.0974,8534
0.0526,4140
0.0773,3337
0.309,2156
-0.345,9857
0.02,4751
-0.0727,7753
0.296,515
0.447,562
-0.237,9902
-0.357,10101
-0.145,10156
-0.0437,7572
-0.0775,6980
0.0645,3835
0.341,1084
0.488,344
-0.0549,6308
0.142,1341
-0.472,10664
-0.0514,7835
-0.178,9312
-0.0666,6824
0.192,885
0.0729,3077
-0.0652,7133
-0.129,8130
-0.32,9508
-0.0593,6351
0.205,1794
0.0301,4588
0.235,1305
-0.138,8702
-0.595,10145
-0.336,10287
0.203,559
0.0404,3718
-0.365,10484
-0.166,9666
0.0208,4551
0.195,1883
-0.0113,5659
0.0317,3991
0.0324,4192
0.112,1762
-0.102,6916
1.71,8
-0.0802,8295
0.112,2910
0.224,1841
-0.153,8686
0.045,4454
0.543,217
-0.0751,7959
0.229,772
-0.334,10128
0.0278,4326
-0.819,9451
-0.122,6670
0.0614,3135
0.119,2060
-0.46,10738
-0.0108,6022
0.328,1058
-0.252,10295
0.0283,4528
-0.0776,7823
-0.332,10113
0.0396,4339
-0.162,10179
0.0906,3652
-0.0873,8103
0.0638,3175
-0.637,7765
0.222,1350
0.407,1469
0.204,1524
0.118,2047
0.121,2604
0.294,1481
0.283,655
-0.238,10373
0.357,119
-0.11,8065
0.123,754
-0.0742,7099
0.219,1391
-0.0353,6643
