coef,rank
-0.134,7254
0.0379,4447
0.191,724
-0.0538,5891
-0.0285,4339
-0.199,6385
-0.346,8750
-0.386,10991
-0.0295,6181
-0.0452,6028
0.195,1749
0.605,103
0.0473,3841
0.0204,4504
-0.0146,5986
-0.166,8925
-0.436,9801
-0.00589,4793
0.0817,2221
0.0432,3317
-0.229,10403
0.1,2350
-0.24,8322
-0.0901,6588
0.165,1632
-0.0243,5678
0.413,676
-0.0247,5562
0.01,5219
-0.242,6739
-0.19,9237
-0.186,10118
-0.26,10110
-0.487,10388
0.0118,4895
-0.205,8750
-0.0322,6437
0.129,1080
-0.108,8158
-0.384,10355
-0.0424,6251
-0.165,8559
0.238,394
0.0116,4829
-0.213,9530
0.102,2586
0.103,3417
-0.00457,4939
-0.0303,6881
0.0421,3238
-0.195,8907
0.0193,5079
-0.202,8948
0.094,3450
0.107,2890
-0.0487,7275
-0.135,8801
-0.303,9586
-0.278,8742
-0.215,8798
0.103,1520
0.071,3276
-0.139,7908
0.184,2005
0.202,418
0.129,820
-0.136,8745
0.051,3544
-0.0229,6167
0.115,1910
-0.198,9673
-0.425,9292
-0.0644,7211
0.00519,5149
0.0156,5087
-0.212,8990
-0.0997,6403
-0.142,9654
0.00853,5030
-0.0295,6418
-0.0528,7242
-0.165,9319
-0.318,9037
0.216,2358
-0.0449,7264
-0.0135,5744
0.00272,5417
0.421,679
0.201,1431
-0.338,9922
0.0406,3869
-0.0653,8479
-0.11,7617
0.171,2047
-0.301,9673
-0.181,8351
-0.046,6123
-0.0834,8231
-0.369,10066
-0.00766,5966
-0.338,10833
-0.183,9123
0.0837,2856
-0.158,9799
0.0528,3689
-0.0806,7108
0.0568,4248
-0.0598,6366
-0.0958,7277
0.0887,3296
-0.114,7581
-0.0728,7154
-0.372,8432
1.04,6
0.131,1566
-0.0593,8122
0.0364,4688
0.0205,4955
0.139,1135
0.18,2104
-0.0184,5848
-0.089,8789
0.122,1619
-0.0817,8390
0.0127,5019
-0.159,6859
0.0164,4694
-0.0517,6476
-0.0901,7221
-0.202,9527
-0.102,7398
0.0828,3632
0.107,2057
-0.0118,5894
-0.151,7758
-0.00882,5614
2.83,128
-0.181,7414
0.0573,3239
-0.156,9601
0.263,1860
-0.0224,6482
-0.452,10787
-0.0793,7349
0.0074,5016
-0.137,9239
-0.0783,6415
-0.0806,7237
0.15,1417
-0.11,7119
0.0855,2819
-0.0104,5846
-0.747,8286
-0.176,8925
0.478,1110
-0.0829,7201
0.0575,3561
0.00601,5273
0.0576,4351
-0.111,8082
0.0896,3196
0.211,840
0.157,2205
-0.018,6340
-0.176,9339
0.163,2127
0.0871,2567
0.231,253
0.0574,4248
0.118,1852
-0.191,9440
0.695,260
0.0231,4376
0.0578,3093
0.162,155
0.0435,3793
0.0172,4673
0.0826,3702
0.0647,4572
-0.0944,9373
-0.0872,8190
-0.122,8219
-0.00451,5433
-0.0773,7478
0.00493,4906
-0.00647,5603
0.0941,2507
-0.0296,6315
-0.0577,6316
0.103,2443
-0.0646,5457
-0.187,10214
0.0268,4496
0.0257,4194
-0.174,10082
-0.0114,5455
-0.212,8056
-0.13,9086
0.253,1405
0.0677,3820
0.192,498
0.615,82
-0.177,9603
0.0151,5068
0.0131,4690
-0.146,9232
-0.0228,5896
-0.374,9485
-0.0384,6328
0.0465,4370
0.0283,4312
0.165,610
-0.0334,6281
0.215,1748
0.0168,4934
0.064,3739
-0.056,8623
0.0385,4192
-0.155,8940
-0.0891,7488
-0.427,10620
0.015,4792
-0.0983,7649
-0.0129,5804
0.0512,3040
-0.143,7923
-0.262,9281
0.00356,5455
0.109,2004
0.0888,2229
-0.118,9710
0.129,2713
-0.138,8759
0.484,152
-0.149,7801
-0.0471,7980
-0.107,7728
-0.18,8915
-0.191,8097
-0.0667,6483
-0.0265,5641
-0.572,8637
-0.328,9347
0.0865,3029
-0.0191,5581
-0.161,8890
0.0488,3584
-0.0195,5986
0.235,1431
0.0328,4438
-0.924,9972
-0.0612,6235
-0.0621,7741
0.225,150
-0.0405,5813
0.313,1878
0.298,1821
0.0833,3826
-0.128,8852
0.432,26
0.191,1151
0.106,2713
0.000912,5526
0.15,2382
0.0705,3407
0.188,1597
-0.389,10131
-0.109,8408
0.00885,5315
0.183,2328
-0.000436,5580
-0.0434,7610
-0.0553,6699
-0.116,7942
0.264,1359
-0.0876,7587
-0.0104,5424
-0.0222,5513
0.268,945
-0.155,8642
-0.369,10676
0.0116,5111
-0.0335,6225
0.131,3134
0.451,151
-0.13,7744
-0.205,8924
-0.16,9147
0.0829,2307
0.239,869
-0.0225,5526
0.834,21
0.0538,4302
0.208,1833
0.0622,3075
0.145,1286
-0.0253,5557
-0.212,9974
-0.034,5743
-0.0281,5307
-0.0506,6666
0.148,1470
-0.0532,6862
-0.215,9419
-0.0914,7608
0.0821,3769
-0.0152,5935
-0.207,9123
0.0257,4577
-0.0189,5463
0.194,2352
-0.0416,6433
-0.0315,6520
0.414,57
0.175,1625
0.925,159
-0.0144,5650
-0.273,10183
-0.0062,5239
0.481,549
-0.205,8709
0.368,254
0.377,684
-0.155,6910
-0.177,10395
-0.151,9238
0.117,2067
-0.0166,5558
0.016,4501
0.311,1833
0.121,1326
-0.0331,6518
-0.189,8544
-0.301,9928
0.121,2168
0.107,3762
0.149,1280
0.167,890
0.0548,3587
-0.285,10939
-0.0322,6391
0.35,795
0.0358,4036
0.24,2263
-0.143,7219
-0.0972,9452
-0.0364,6997
-0.0303,5771
0.0194,4633
-0.171,9450
-0.714,9308
-0.0236,5019
-0.346,5763
-0.498,8489
-0.0777,6060
-0.159,6128
-0.336,10415
-0.31,10454
0.165,1811
-0.0768,7090
-0.0484,7746
-0.0611,8294
-0.163,5557
0.111,3252
0.0961,3265
0.102,3563
-0.128,8522
0.0515,3237
0.472,904
-0.111,7763
0.0458,4361
-0.0849,7223
0.38,738
-0.0393,6675
0.192,1675
-0.163,7848
-0.122,7164
0.0508,4566
0.0782,3710
-0.156,9990
-0.285,9329
0.0263,4073
0.367,592
-0.0809,6032
-0.265,10784
0.038,4214
-0.0543,6805
-0.0177,5618
-0.217,7098
-0.0954,7118
-0.00621,5400
-0.157,9419
-0.224,10142
-0.0544,5921
0.297,678
-0.118,6547
-0.202,9652
0.03,4286
0.168,3159
-0.0426,6624
0.0168,4840
0.105,2740
-0.167,9467
0.0626,3461
0.111,3042
0.337,716
-0.135,7963
-0.38,9107
-0.101,10940
0.0329,4189
-0.0332,6013
0.118,3631
0.0267,4750
-0.054,6291
0.0385,4038
0.0498,2324
0.0488,870
0.00793,5038
0.381,1593
-0.07,6955
-0.00584,5073
0.151,742
0.204,1928
-0.103,7357
-0.175,8506
-0.349,9113
0.163,2448
0.123,1715
0.0161,4618
-0.154,8002
0.234,1516
-0.04,6429
-0.152,10006
0.0473,3964
-0.122,8196
2.7e-06,5255
0.236,1641
-0.0158,5913
0.0311,4664
-0.0145,6044
-0.103,9477
0.00531,3525
-0.219,8188
-0.255,9623
-0.0204,5449
-0.0795,8139
-0.268,10185
-0.0457,6231
0.304,2179
-0.121,7408
-0.548,10789
0.17,1389
-0.284,8993
0.0457,4648
-0.4,11006
0.0837,4039
0.242,1034
-0.0479,7610
-0.0384,7327
0.0841,3587
-0.0648,6700
-0.214,10141
0.0495,3814
-0.00494,5530
0.246,1866
0.0235,4858
0.131,3119
0.111,3304
0.0982,3619
-0.138,8790
0.117,2212
-0.251,9648
-0.185,8920
-0.0817,7998
0.0985,2772
-0.018,5561
0.104,3098
-0.0779,7439
-0.00875,5598
-0.23,10427
0.143,2148
-0.0668,7706
0.109,3362
-0.0665,7717
0.102,3288
-0.142,7561
0.0658,3493
-0.169,9972
0.115,1857
-0.0181,5734
-0.0321,6478
-0.18,9560
-0.128,8699
0.0593,1002
0.0834,3374
-0.00898,5759
-0.157,7198
0.0945,3863
-0.052,7277
0.257,392
-0.0734,8061
-0.0347,6032
0.0277,4477
0.871,439
-0.076,7116
-0.00622,5528
-0.145,9956
-0.0483,5670
0.0304,4772
-0.25,7778
-0.0878,7032
0.524,316
-0.162,10427
-0.11,6188
-0.208,7452
-0.365,9680
-0.143,7135
0.0635,2754
-0.152,9952
0.0978,2438
-0.00171,5127
-0.0536,6005
0.000731,5148
-0.00312,5269
-0.165,9117
0.189,3393
-0.245,9019
-0.158,8004
-0.35,7862
0.168,933
-0.12,8738
-0.0194,5432
0.0185,5120
-0.302,10760
-0.49,10839
0.0323,4077
-0.126,10232
0.461,2765
0.486,1956
0.0394,4663
0.618,1769
-0.0665,7452
-0.316,10070
-0.0614,7212
0.182,1870
0.645,33
-0.21,9856
0.1,2431
-0.0852,7293
0.0735,3650
-0.142,8875
-0.442,9675
0.0846,4466
-0.0244,5969
-0.0973,7275
