coef,rank
0.107,3646
0.126,2680
0.0634,3304
-0.392,10180
2.7,176
0.17,3658
-0.359,8874
0.172,1706
0.0236,4330
-0.0784,6930
0.0688,3691
0.0249,4706
-0.0852,7677
-0.0331,6674
0.0165,5024
-0.0642,6920
0.245,2618
-0.641,10725
0.0646,2745
-0.0362,7652
-0.00262,5387
0.0796,2859
0.446,868
0.383,1219
-0.167,9491
-0.21,9427
-0.393,10469
0.0232,4608
0.0136,5090
0.088,3926
0.208,1548
-0.02,5982
-0.0313,6034
-0.0246,5301
-0.139,8119
0.284,1449
0.15,1828
0.0604,2884
-0.0511,6733
-0.261,9107
-0.0671,6775
-0.00508,5305
-0.0303,6402
-0.113,10361
0.0864,3451
-0.0132,5547
-0.0265,5945
-0.084,6237
0.0429,3157
-0.0627,8676
-0.207,9088
0.253,666
0.184,2168
0.108,3209
0.186,1823
-0.0211,6125
0.396,82
-0.00457,5074
-0.125,6738
-0.316,10038
0.117,1203
-0.0381,6972
0.407,547
0.0363,4382
-0.0871,8642
-0.0635,8210
0.025,4614
-0.0048,5686
-0.265,10789
-0.0279,6287
0.0505,3991
-0.507,9894
0.0278,4272
0.0478,3890
0.306,591
0.276,1323
-0.119,6649
0.171,1139
-0.013,5685
-0.0241,6246
-0.0467,7050
-0.0507,6645
-0.283,8696
-0.446,10524
0.257,171
0.00298,5184
0.278,635
0.132,3257
-0.116,7791
-0.589,10956
-0.0415,7156
0.186,246
-0.178,8930
0.132,2620
-0.232,8845
0.359,862
0.23,1599
-0.139,9620
-0.0499,5802
-0.00354,5777
-0.0366,6144
-0.0434,6298
-0.215,10628
0.196,803
0.151,1573
-0.187,9233
-0.0829,6307
0.0686,3994
-0.0238,5741
0.413,189
0.297,800
0.0395,4225
0.0456,4432
-0.219,8986
-0.071,8076
-0.0482,7700
0.48,330
-0.174,9797
-0.0846,8582
0.356,586
-0.233,10193
-0.183,10635
-0.157,10132
0.143,1159
-0.241,9024
-0.16,6872
-0.12,9445
-0.294,10388
-0.0928,7271
-0.0497,6333
0.121,3120
0.116,3112
0.207,600
-0.115,8732
-0.0422,5876
-0.0367,6605
-1.49,10893
0.149,3490
-0.206,10637
-0.0441,6785
0.0921,4027
-0.0193,6361
0.0671,4095
0.0947,3323
0.0897,3131
-0.0626,7411
0.0543,4138
-0.0819,7266
-0.0753,8175
-0.0645,6320
0.116,2103
0.103,2007
1.31,1500
-0.338,10698
-0.0807,6082
0.181,1788
0.134,1729
-0.139,8901
-0.137,7554
-0.0654,7018
-0.0688,7303
-0.131,9093
0.0161,5019
-0.0413,7558
0.2,1274
0.056,4277
-0.0483,7099
0.21,369
0.078,3807
0.163,1062
-0.00831,5548
-0.247,8619
-0.0331,6400
0.171,735
-0.0577,8682
-0.0714,7327
0.112,1915
-0.00439,5519
-0.278,8267
-0.122,10048
-0.0469,7043
-0.104,7836
-0.0293,6096
-0.218,10201
-0.0129,5632
-0.0496,8151
0.0328,4286
0.026,4647
-0.282,9983
0.147,1544
-0.326,8311
0.187,899
-0.251,10787
0.116,819
0.162,1157
-0.229,9721
-0.151,7174
0.0311,4416
0.395,506
-0.0835,7207
-0.134,9786
-0.302,10138
-0.123,8454
-0.147,7450
0.0737,2444
0.0732,3434
0.081,3618
-0.00885,5161
0.0441,4285
0.16,2354
0.0966,2485
-0.167,10559
0.152,1778
0.0832,3705
0.061,4163
-0.301,10347
0.000266,5577
-0.0124,5900
0.195,1478
-0.0877,7448
0.00415,4960
0.0923,3685
-0.215,9713
-0.0815,8400
0.0719,2257
-0.228,9250
0.255,1878
-0.486,11027
-0.143,9790
0.0675,2896
0.025,4480
0.146,2453
-0.257,10330
-0.107,7753
0.00562,5102
-0.0814,9420
-0.156,8756
0.0067,5089
0.136,3386
0.19,1543
-0.16,8170
0.087,3302
0.851,211
-0.0553,7047
-0.0955,7585
0.115,3095
0.0293,4220
-0.0145,5870
-0.182,9087
-0.0682,7153
-1,10175
-0.0844,6613
0.0769,2543
0.109,1513
0.292,1930
0.308,1920
-0.208,7972
0.597,1031
-0.16,9508
0.0908,2680
-0.188,10050
-0.123,8765
-0.0492,6706
-0.163,9008
0.194,1147
-0.118,8038
-0.513,10744
-0.0379,6553
-0.191,9808
0.307,1204
-0.0192,6070
0.0391,3557
-0.176,9642
0.195,1560
0.478,250
0.0373,4255
0.00533,4986
0.151,2548
-0.0196,5849
0.0356,4440
-0.109,7590
-0.0722,7548
0.213,890
-0.163,8684
0.00722,5098
-0.046,6190
0.0851,3532
0.121,2643
-0.132,10085
-0.0295,6184
0.053,3997
0.0856,3819
-0.125,7749
0.173,2271
0.0303,4306
-0.0518,7246
-0.0674,6200
-0.0295,5962
-0.144,7551
-0.0485,5659
-0.176,9512
-0.0339,6278
-0.0495,6764
-0.0545,6270
-0.0333,6182
-0.0568,5753
0.00361,5031
0.0728,3641
0.243,617
0.185,2703
0.117,3273
0.057,3238
0.0897,2081
0.0438,4083
-0.0801,7697
-0.355,9495
0.194,2498
0.0393,4634
-0.107,7040
0.515,439
0.298,1493
