coef,rank
0.501,493
-0.129,8277
-0.0295,6505
0.0746,4006
-0.354,6454
0.41,2356
-0.252,7765
-0.0744,7427
-0.112,8869
0.00776,4823
-0.151,8412
-0.114,7370
0.151,1693
-0.0226,6249
0.0282,4658
0.0677,3967
-0.232,7715
-0.321,8467
0.174,466
-0.0747,9347
-0.0351,6304
0.0656,3221
-0.15,7162
0.0471,4619
0.214,1038
-0.0191,5539
-0.0955,6727
0.15,2389
0.224,373
0.0573,4142
-0.0606,6688
-0.0521,7009
-0.227,9722
0.0974,3796
0.0089,4953
-0.18,8393
0.00368,5395
0.126,1128
0.0522,3852
-0.123,7085
0.182,1949
-0.437,10942
0.0567,3477
0.107,902
-0.134,8243
-0.18,9605
-0.0524,6454
0.0409,4210
0.096,1388
0.131,597
0.255,1537
0.0127,5256
0.181,2197
-0.223,9348
0.1,3016
-0.016,5911
-0.11,8252
0.0765,3817
-0.156,7188
-0.0642,6211
-0.102,9479
-0.0206,6347
-0.0338,5908
-0.215,9296
0.0112,4982
0.0381,3508
0.1,2882
-0.175,10531
-0.178,9958
0.4,21
0.207,1272
-0.275,7905
-0.121,8769
0.0219,4652
-0.161,9173
0.304,1092
-0.146,7007
0.11,2217
0.00873,5018
0.188,888
-0.142,9414
-0.143,8884
0.56,778
-0.114,6871
0.031,4348
-0.0703,7671
0.127,2454
-0.0978,7020
-0.0605,6509
-0.0377,5648
-0.0375,7013
-0.04,7393
-0.134,8107
0.472,152
-0.411,10558
0.289,1336
0.0625,4026
-0.0207,6062
-0.474,10680
0.00118,5580
-0.235,10163
-0.224,9729
-0.125,9239
0.00125,5218
-0.0995,8134
-0.0987,7495
-0.0951,6507
0.0396,4506
-0.468,10963
0.0494,4134
-0.192,9034
0.032,4396
-0.544,9852
-0.159,8043
0.187,710
0.034,3964
-0.281,9857
0.139,2130
-0.0685,7988
-0.221,9547
-0.11,8073
-0.0748,8310
0.00654,5137
0.0263,4500
0.083,3980
-0.0458,5472
-0.0917,8662
0.0483,4188
0.0604,4287
0.0386,4191
0.0915,3628
0.0292,4649
-0.0733,7889
-0.0306,6466
0.32,1206
0.296,160
0.269,3062
0.0761,4296
-0.0961,8592
0.29,235
0.253,1973
-0.0137,6127
-0.184,8479
0.0951,3315
-0.0876,7564
-0.148,9474
-0.353,10279
0.134,2562
0.0287,4533
-0.149,7798
0.135,1705
0.103,2006
3.89,215
-0.441,10981
-0.199,7548
-0.113,7841
0.142,1575
0.247,872
0.469,557
-0.113,8139
0.008,5171
0.0378,4234
-0.127,8392
-0.0237,6635
0.328,339
0.204,1551
0.0701,3026
0.0134,4834
-0.0447,6533
-0.104,8851
-0.0759,7144
0.0534,4271
-0.152,9846
0.108,1779
0.0188,4204
0.0357,4016
0.0218,4516
0.411,424
-0.107,6377
0.00336,5119
0.105,2588
0.103,3270
-0.176,9475
0.282,595
-0.0353,6514
-0.00669,5623
-0.012,5700
0.0441,4125
-0.0984,7097
0.0832,2927
-0.283,7852
0.0956,2562
0.0851,2766
-0.104,10150
0.121,1924
-0.0514,6341
-0.426,10397
-0.137,9252
-0.316,10438
-0.176,8988
-0.111,9279
0.0236,4691
0.153,1547
-0.223,8500
-0.0167,5879
0.11,2589
-0.137,8427
-0.153,6888
-0.237,10232
-0.0574,6713
0.202,788
0.0906,2039
-0.123,8702
0.044,4417
-0.22,9253
-0.239,9645
0.0852,1539
-0.142,9662
0.167,1859
-0.065,6949
-0.23,8854
0.0123,4839
-0.16,8887
0.122,1511
-0.0909,9165
0.0774,3798
0.0929,3730
0.125,2617
0.124,1701
-0.00368,5637
0.054,3314
0.204,1665
0.244,1164
-0.0463,6453
-0.127,7471
0.0802,1724
-0.0981,7524
0.254,1139
0.0798,4072
-0.00752,5069
-0.349,10481
-0.57,8621
0.153,3355
-0.0876,7981
-0.104,7802
-0.0516,6595
-0.0108,5709
0.1,3155
-0.377,10837
-0.0802,7483
0.531,2706
0.0526,4423
-0.0313,6584
-0.000309,5404
0.168,3014
-0.464,10512
0.387,1215
-0.464,9548
-0.0424,6618
0.0292,4298
0.117,2290
0.167,1552
-0.126,8363
-0.15,8778
0.157,1653
-0.0822,7248
-0.00106,4999
-0.159,9438
0.0109,5265
0.243,1718
-0.17,9459
-0.0615,8410
0.00482,4960
0.176,1787
-0.0617,6670
-0.0666,7024
-0.0115,5448
0.125,2924
0.115,2959
0.521,71
0.127,3195
-0.146,9271
-0.056,6875
0.0791,4046
-0.291,10506
-0.127,7691
0.34,768
0.244,969
-0.0607,8109
-0.234,10361
-0.152,8293
-0.0315,5799
0.0289,4752
0.105,3289
0.0379,3992
0.0461,3757
-0.0681,6217
-0.153,9028
0.0197,4838
-0.185,7918
-0.136,8818
-0.0557,7018
-0.0777,7495
-0.267,10034
0.0301,4627
0.598,375
-0.0403,7064
0.506,137
0.0884,2879
-0.43,10482
0.234,1962
-0.11,8595
0.00947,4871
0.132,1993
0.0189,5001
-0.514,10514
-0.255,9379
0.00609,5311
0.0165,4868
0.145,3048
-0.375,10421
-0.0472,6711
-0.025,5517
-0.2,7438
0.0126,4799
-0.124,8688
-0.0372,6445
-0.158,9000
-0.0727,8247
0.128,3515
0.193,374
-0.072,7757
-0.0188,5545
-0.207,8765
0.308,205
0.237,2505
-0.116,8981
0.112,1840
0.12,1903
0.093,2519
0.115,2561
0.0302,4573
-0.105,9026
-0.186,7893
-0.262,8867
-0.0605,8127
-0.0368,7018
-0.131,7908
-0.347,11008
0.0855,3198
0.625,2087
-0.389,8753
-0.267,5194
0.48,2139
-0.284,8690
-0.301,7499
-0.173,8499
-0.16,8591
0.154,1975
-0.271,10433
-0.0534,7973
-0.148,10614
-0.235,6155
0.447,308
-0.217,9364
-0.0669,6704
0.0746,3762
0.0963,1822
0.21,2514
-0.236,9798
-0.117,8660
-0.177,9075
0.243,1713
0.146,1336
0.0264,4745
0.18,2365
-0.0814,6421
0.7,638
-0.373,10863
-0.0675,7759
0.299,1437
0.000451,5332
0.253,1304
-0.0665,5862
-0.218,10435
0.0123,4951
0.0699,3370
0.0763,3588
-0.368,8812
0.00245,5049
-0.0488,6936
-0.251,10631
-0.0777,7431
-0.0201,5423
-0.0376,6291
-0.156,7074
-0.311,10712
-0.0642,7638
-0.126,6833
-0.0221,5987
0.39,403
0.396,149
-0.235,10383
0.14,1776
0.121,2850
0.02,4673
-0.232,9498
0.138,3612
0.00729,4807
0.0178,4657
-0.0592,6585
-0.0597,6484
-0.189,8987
0.0979,3370
0.0863,2535
-0.0109,6072
0.00382,5098
0.239,1016
-0.0623,5995
0.183,1477
-0.195,7651
0.00221,5253
0.122,3021
-0.0633,6497
-0.172,8454
-0.178,7068
-0.173,8764
0.0835,2671
0.0172,4599
-0.0487,6163
0.286,1051
0.0178,5094
-0.0767,8044
0.304,167
-0.124,8239
0.253,885
-0.0769,6840
0.101,2580
0.542,257
-0.0111,5925
-0.0391,7176
0.689,1687
0.235,2662
0.159,2550
-0.273,8716
-0.0582,7438
-0.367,10819
-0.0596,6507
-0.155,6773
0.111,3171
-0.271,8836
-0.172,9910
-0.0831,6231
0.15,3164
-0.00593,5432
0.081,4075
-0.213,9906
-0.00193,5491
-0.0479,7754
-0.304,10524
-0.23,9691
-0.129,8711
-0.0846,7836
0.0589,3236
-0.28,9531
