coef,rank
0.194,2559
-0.399,10943
0.0188,4765
-0.106,6727
-0.392,6713
0.225,3351
-0.464,9799
-0.102,8053
0.113,1762
-0.248,9991
0.166,2096
0.255,1515
-0.017,5700
0.157,831
-0.176,9895
0.229,1477
0.0617,4296
-0.0416,5199
-0.0349,7066
0.0543,2792
-0.109,8328
0.0239,4473
0.38,1200
0.126,3543
0.0241,4719
0.436,212
-0.341,10104
0.0179,4703
0.123,1650
0.152,3531
-0.0109,5567
-0.288,10899
-0.238,9858
-0.385,9641
0.158,2157
-0.165,8147
0.00854,5270
-0.0384,6972
-0.0886,7669
0.314,1397
-0.102,7507
0.331,677
0.241,378
0.00675,5076
-0.0933,7372
-0.158,9208
-0.0611,6622
-0.0182,5149
0.0515,2792
0.0712,2003
0.242,1659
-0.0734,7694
-0.138,7907
-0.0766,6873
0.298,798
0.0124,4698
-0.222,10263
-0.186,8024
0.0359,4670
-0.0169,5387
-0.0239,6449
0.222,520
0.156,2677
-0.235,9605
0.0219,4565
-0.0653,8276
-0.0447,6498
-0.00688,5773
0.0319,4524
-0.0728,7840
-0.287,10598
0.239,2906
0.0145,4678
-0.00324,5394
-0.0763,7381
-0.502,10947
-0.269,8527
-0.0124,5918
-0.0128,5678
-0.00447,5605
0.25,644
-0.241,10340
0.167,3366
0.888,33
0.302,61
0.00558,5120
0.599,12
-0.0301,5882
0.0452,4018
-0.4,10398
0.178,652
0.0396,3515
-0.124,7902
-0.0939,7312
-0.0583,6054
-0.0241,5556
-0.06,6409
-0.0674,7727
-0.169,7616
0.04,3956
-0.00139,5290
0.127,2747
0.0946,2572
-0.122,9012
0.0959,2590
0.233,1370
-0.299,9260
-0.18,8422
-0.0702,6758
0.0684,3697
0.382,383
-0.0891,7588
-0.101,5716
-0.0429,6043
-0.106,9097
0.0132,4918
-0.144,8045
0.237,779
0.0897,2228
-0.241,9791
0.0175,4961
-0.124,9675
0.0768,2728
0.021,4714
-0.111,7075
-0.518,10277
-0.256,10950
0.25,1085
-0.046,6395
-0.107,7711
-0.134,8001
-0.162,8524
-0.142,9687
-0.000784,5558
0.029,4646
-0.0016,5365
-0.851,9595
0.0858,4176
0.0468,3567
0.123,1999
-0.242,9155
0.155,939
-0.0962,7013
0.28,837
-0.185,9581
0.11,2621
-0.383,10457
0.127,2679
-0.041,7083
0.0248,4735
-0.0328,6441
-0.0468,7224
-0.16,5230
-0.204,9418
-0.254,8207
0.0638,3822
0.114,2152
-0.0599,7040
-0.17,8047
0.0383,4384
0.159,1883
0.0423,4111
0.0141,5061
-0.0607,8380
-0.236,10171
-0.0851,7698
0.0342,4180
0.152,983
-0.192,9432
0.113,1953
-0.0475,6495
-0.0912,6344
-0.0387,6601
0.0943,2100
0.143,262
-0.144,9198
0.0761,2825
-0.0797,7038
-0.106,6360
0.0236,4188
0.125,2130
0.134,2701
-0.0832,7489
0.0104,5057
-0.0455,6942
-0.0127,5996
-0.02,6005
0.0597,3677
-0.177,8542
-0.139,9403
-0.0795,5591
-0.11,8799
-0.218,10567
-0.0291,7244
0.0148,4780
-0.273,10232
0.304,1508
-0.0496,6998
-0.217,9396
-0.181,9070
0.0346,4032
0.341,754
-0.234,10383
-0.575,10895
-0.143,10139
-0.142,9155
-0.000555,5393
-0.633,10839
0.0066,5217
0.168,2248
0.0818,2854
0.0921,1997
0.057,3773
0.496,229
0.124,3117
0.00329,4943
0.091,1368
0.124,1940
-0.0313,6095
-0.151,8721
-0.355,10197
-0.0249,5472
0.0278,4749
0.087,2350
-0.0991,9399
-0.203,8871
0.0362,4519
0.332,382
-0.142,9760
-0.0423,7259
0.0599,3128
-0.143,8556
-0.116,8325
-0.247,10054
0.254,1653
-0.0126,6167
-0.0592,6532
-0.0838,7017
0.128,3490
0.125,2467
0.0101,4962
0.983,1350
0.0527,4504
0.25,571
-0.013,5445
0.00717,5298
0.144,1294
-0.149,9016
0.0995,3360
0.167,1623
-0.157,6270
-0.433,10630
0.00542,5094
-0.0939,9172
-0.0218,5531
0.462,993
-0.22,8128
0.292,2310
0.0081,5186
0.0564,3539
-0.121,8772
-0.126,8855
0.426,226
-0.191,9456
-0.0862,7866
-0.24,10148
0.0458,4280
0.22,1046
-0.217,10151
-0.0329,5675
0.256,882
-0.175,10848
-0.00012,5111
-0.0419,6196
0.0144,5112
0.138,2005
-0.221,10022
0.323,812
0.0122,5150
0.305,655
0.237,1728
0.00184,5410
-0.0626,7070
-0.253,9902
0.402,247
-0.262,9704
-0.156,8132
0.135,2386
-0.136,10159
0.332,321
-0.182,8846
0.601,172
-0.147,8170
0.143,2674
0.0929,2154
-0.134,9622
0.469,810
-0.181,9537
-0.238,8941
-0.0606,5877
0.183,1342
-0.0293,6144
-0.193,9925
-0.0557,6299
-0.029,6089
-0.163,7274
-0.0887,8908
-0.168,8491
-0.0785,7715
0.183,2725
0.232,1976
-0.197,10377
-0.0393,6845
0.0604,3616
0.163,1796
-0.28,8693
0.297,1536
-0.0909,7337
0.103,3453
0.239,2020
-0.17,8171
0.15,2189
0.157,2584
-0.568,10563
-0.134,9693
0.0255,4670
0.0146,4844
-0.229,10164
-0.147,10255
0.184,2886
-0.138,10012
0.0877,2744
0.0318,4658
0.639,116
-0.0877,7970
-0.16,7114
0.0244,4413
0.0959,2240
-0.349,11023
-0.074,7769
-0.0982,8161
-0.207,8944
-0.208,10718
-0.299,9320
-0.447,10520
0.0445,3324
0.00748,5024
0.127,2565
0.0921,2559
-0.0081,5574
0.188,3542
-0.479,9565
-0.567,7513
2.09,92
0.117,3742
0.401,2291
0.299,1323
-0.377,10802
-0.145,8944
-0.0127,5500
0.175,315
-0.137,10453
-0.916,10530
-0.201,9045
0.432,315
0.139,3026
