coef,rank
-0.198,8233
0.332,488
0.142,1414
0.229,2194
0.0375,3983
0.313,2852
0.00665,4877
0.021,4810
-0.0118,5557
-0.202,9334
-0.0564,6439
0.178,2339
-0.0125,5561
0.0154,4715
-0.0276,6362
-0.221,9770
0.606,771
-0.233,7448
-0.0412,7324
0.0623,2410
0.039,4149
-0.0949,8336
0.0927,3743
0.254,2143
0.0363,4390
-0.0891,7136
0.134,3013
-0.0257,5583
0.0445,3897
-0.303,7375
0.0939,3304
0.108,2293
0.0938,3508
-0.167,7134
-0.167,8649
0.106,3487
-0.04,6678
0.0142,4673
0.0965,2868
-0.439,10670
-0.144,8355
-0.123,7776
0.0656,3228
-0.14,10742
-0.00229,5331
0.14,1912
0.175,2311
-0.0879,6300
-0.0582,8171
-0.0775,9230
-0.148,8117
-0.0616,7372
-0.158,8262
-0.02,5671
0.421,261
0.029,4059
-0.214,10178
0.101,3461
-0.219,8026
0.178,2302
0.101,1566
0.0915,2722
-0.388,10658
0.317,805
-0.192,10672
-0.0846,8982
0.19,1387
-0.122,9592
-0.0456,6879
0.00632,5115
-0.125,8314
0.0266,4680
-0.0386,6372
0.483,11
-0.0173,5913
-0.142,7858
0.278,2177
0.16,1285
-0.172,9796
-0.0987,8566
-0.135,9291
-0.0218,5882
0.213,2923
0.398,969
0.0766,2747
-0.00264,5397
0.16,1911
-0.193,8576
-0.253,10070
-0.0316,5552
0.000975,5403
0.0726,2232
-0.00991,5475
-0.0531,6391
0.446,568
-0.267,9571
0.0446,4341
0.129,1572
-0.101,6596
-0.051,7819
-0.131,8457
0.332,574
0.0692,3250
-0.188,10281
-0.0176,5736
-0.271,10252
0.196,2624
-0.0872,6868
-0.148,8258
0.355,356
0.0619,3852
0.0796,3304
-0.254,7186
-0.229,9133
0.0253,4571
-0.123,10012
0.257,1598
0.119,2500
0.0915,2180
0.142,2678
-0.0895,7579
0.243,142
-0.11,9183
-0.0386,6914
-0.213,8670
-0.113,6300
-0.00113,5380
-0.0413,6220
0.115,3351
-0.0506,6358
-0.08,6949
0.404,584
0.0421,3914
-0.222,10431
0.195,2296
0.19,779
6.34,3
-0.29,8685
0.0619,3117
0.128,1902
0.254,1961
-0.0868,8805
0.0193,4864
0.0792,3665
-0.0651,6970
0.0766,3426
-0.126,7291
0.381,304
-0.142,9815
-0.255,9324
0.135,1725
-0.194,10634
0.0314,4314
-0.247,9979
0.531,886
0.0177,4829
-0.301,10970
-0.249,10429
-0.048,6098
-0.0954,7760
-0.0455,6661
-0.0481,6918
0.351,395
0.118,848
0.0668,3599
0.0147,5297
0.00588,5185
-0.101,8971
-0.141,8551
-0.0651,7721
-0.0187,5810
-0.33,9583
-0.219,10671
-0.155,10009
-0.0837,9690
0.0827,2765
0.00826,4997
-0.155,8475
-0.212,7594
-0.0189,6208
-0.208,10416
0.157,2287
0.283,605
-0.196,9943
0.118,1386
0.0313,3299
0.0171,4790
-0.00279,5473
0.549,179
0.0122,5039
-0.499,9885
0.258,335
0.0241,4579
0.0555,2703
-0.221,10598
0.0614,3880
-0.298,9202
0.145,1598
-0.229,9546
-0.0395,6146
-0.066,7946
-0.0397,5930
0.287,359
0.168,3094
0.0478,3319
-0.0391,6587
0.161,2164
-0.0579,5688
0.354,294
-0.138,8341
0.00503,5079
0.221,200
-0.149,9241
0.332,779
0.0626,4129
-0.215,9324
-0.0617,8875
0.142,1572
-0.00621,5452
-0.0945,7594
0.4,717
0.091,3695
0.1,3243
0.00711,5041
0.117,1118
-0.0717,6634
-0.0307,5615
-0.248,10409
0.0573,3463
0.0362,3982
0.0663,2916
-0.222,9835
0.0169,5182
-0.157,8787
-0.088,6801
0.0458,3039
-0.0537,6373
-0.11,7593
0.0407,4649
-0.052,6115
0.184,2115
-0.294,5996
-0.012,5331
0.00474,5234
-0.143,8695
-0.0984,7659
-0.0871,8358
-0.194,9722
-0.0464,6430
-0.192,9817
1.48,570
-0.21,8596
0.029,4207
0.146,831
-0.253,8876
-0.306,9203
0.217,2481
0.125,3463
-0.135,9017
0.000323,5220
-0.179,9919
0.00943,5143
-0.268,10329
0.0455,4358
-0.284,10818
-0.25,10231
-0.114,6728
-0.09,7961
-0.0184,6007
0.0111,4913
-0.26,10515
-0.0517,8007
-0.0108,5406
0.109,2773
0.279,1214
-0.144,8920
-0.119,8213
-0.143,7841
-0.155,8811
0.303,662
0.579,111
0.129,2098
-0.0229,5948
-0.112,7860
-0.00992,5484
0.0837,3750
0.296,1026
-0.271,10515
-0.0373,7182
0.17,1681
-0.357,10733
0.279,1459
0.265,1340
-0.0922,7105
0.167,700
-0.125,9433
-0.132,7131
-0.0478,6465
0.488,543
0.0351,4347
0.288,440
0.0809,2831
0.125,2189
-0.136,8010
0.0996,3079
0.32,1520
0.135,779
0.126,2705
-0.268,10785
-0.13,7085
-0.0478,5734
-0.167,9900
-0.0845,8500
0.145,1790
0.115,2625
0.142,3495
0.107,3632
-0.211,9477
-0.214,8752
-0.0891,6570
0.556,274
0.114,2823
