coef,rank
0.329,1334
0.0373,4463
-0.0424,6958
-0.0463,5776
2.08,412
-0.325,7736
-0.234,7594
0.0747,3472
-0.0317,6255
-0.139,8218
-0.193,9191
-0.161,8174
-0.197,9987
-0.179,10533
-0.165,9733
-0.0383,6341
0.927,216
-0.293,8168
-0.123,10034
0.0653,2290
-0.225,10354
0.0119,4881
0.0356,4513
-0.148,7384
-0.0608,7079
0.271,955
-0.133,7380
0.157,2280
0.181,708
-0.527,9301
-0.0463,6381
0.0184,4757
0.361,596
-0.371,9518
-0.141,8164
-0.166,8163
-0.00176,5543
-0.0376,6928
0.229,882
-0.118,6993
0.396,364
0.247,1271
-0.0774,7980
0.00928,4942
-0.00954,5504
0.112,2415
-0.0986,7398
-0.435,10638
-0.0818,9088
-0.119,10382
-0.183,8705
-0.0109,5953
-0.236,9420
-0.0322,5924
-0.163,8406
-0.0771,8325
-0.161,9358
0.0944,3569
0.435,1234
0.0891,3590
0.155,581
0.197,749
0.0705,4025
-0.202,9099
0.0641,3073
-0.037,7016
-0.0743,7273
0.0159,4882
0.0678,3583
-0.11,8916
-0.0593,6735
0.799,523
-0.307,10960
-0.0525,6904
0.4,228
-0.0624,6404
-0.0129,5308
0.274,263
0.00791,5053
-0.155,9885
0.0316,4740
-0.0871,7602
-0.251,8331
-0.0592,6028
-0.0762,8369
0.0215,4622
-0.122,8617
0.146,3057
-0.0871,7143
-0.504,10818
0.0259,4420
0.0661,2446
-0.0352,6045
0.155,2293
-0.0152,5335
-0.328,10237
0.41,444
0.0306,4200
-0.15,7340
-0.000227,5638
-0.127,8366
0.338,554
-0.278,10925
-0.0191,5930
0.0855,2860
0.00364,5213
0.519,609
-0.361,10405
0.109,3147
-0.148,8611
-0.0961,7205
0.107,2728
0.104,3977
0.639,117
0.0296,4407
0.0133,4915
0.272,1474
-0.0759,7655
-0.00226,5429
-0.0441,6275
-0.3,10710
-0.0158,5932
0.0229,4537
-0.0333,6736
0.105,3644
-0.127,6450
0.0586,3208
0.0412,4346
0.229,1797
-0.21,9654
-0.0842,7035
-0.116,7633
0.328,72
0.0884,3024
-0.095,6826
-0.0397,6727
-0.55,7908
-0.351,9293
0.0686,2877
0.298,210
0.0979,3934
-0.0676,8162
-0.021,5615
-0.0553,6798
-0.101,7896
0.209,972
-0.0769,6389
0.387,287
0.24,432
-0.0744,6489
-0.011,5742
-0.0577,7626
-0.298,5962
-0.0841,6975
-0.128,6687
-0.0833,7208
-0.215,10619
-0.0518,6822
0.0358,4676
0.112,2767
-0.0683,7282
0.135,1875
-0.109,8038
-0.00776,5767
-0.177,9350
0.0895,3509
-0.0353,6644
0.0101,4953
-0.0317,6264
-0.0463,7074
-0.203,9628
-0.337,9633
-0.0814,8074
0.0191,4432
-0.135,10749
0.145,1524
0.293,147
-0.143,8266
-0.509,10213
0.087,1767
0.0663,3546
-0.296,10579
0.388,190
0.0269,4648
-0.0602,7484
-0.0863,9753
0.175,968
0.0494,3974
-0.128,7691
-0.0196,6037
-0.463,9618
-0.0711,7697
-0.0173,6021
-0.094,9921
0.0301,4307
0.0604,3900
0.2,2398
0.00169,5350
-0.0215,5750
0.169,2132
0.0473,3574
0.0418,4325
-0.0354,6055
-0.396,10221
-0.00737,5537
0.0345,4463
0.125,2744
0.153,3385
