coef,rank
-0.0373,5735
0.0409,4388
0.342,56
-0.104,6707
-0.748,8919
0.148,3781
0.245,2798
0.122,2502
0.29,113
-0.174,8895
-0.235,9808
0.0296,4630
-0.211,10171
0.0252,4296
-0.234,10568
0.11,3156
0.175,3251
-0.321,8469
-0.0673,8399
0.0834,1651
0.0274,4480
-0.101,8526
0.308,1665
-0.343,9721
-0.267,10640
0.0442,4172
0.0992,3539
0.171,2078
-0.0372,7070
1.18,339
-0.132,8253
-0.117,8820
-0.248,9959
-0.141,6805
-0.374,10820
0.112,3400
-0.0101,5789
0.129,1085
-0.145,8996
0.0631,4066
-0.399,10864
0.103,3136
-0.216,10652
0.138,369
0.227,1386
0.191,1164
-0.15,8301
-0.00389,4928
0.0346,3492
0.131,587
-0.293,10086
-0.219,10380
0.383,526
0.07,3873
-0.111,7404
-0.132,9859
-0.364,10970
-0.231,8672
0.385,1486
-0.113,7149
0.0658,2577
-0.0141,6101
-0.228,9262
0.304,894
0.0362,3998
0.00963,4797
0.094,3003
-0.0143,6070
-0.0359,6581
-0.13,9380
-0.0197,5728
0.132,3728
0.0726,3044
-0.104,8303
-0.0625,7045
0.359,765
0.572,639
-0.0868,8313
-0.269,10776
0.13,1787
0.238,729
-0.0657,7055
-0.727,10915
-0.202,8169
-0.142,10069
-0.131,9341
0.176,1681
0.25,1824
-0.136,8232
-0.252,8982
0.0887,2327
0.197,176
0.0821,3557
-0.0364,6030
1.07,12
0.0342,4502
0.0896,3554
-0.174,10208
-0.157,7430
0.0485,3609
-0.063,6793
0.233,1283
-0.0105,5792
-0.148,9603
0.0382,4099
0.0958,3366
0.542,539
0.0771,3857
-0.185,8921
0.088,3312
0.239,1278
0.0633,3671
-0.134,6009
0.352,982
-0.0774,8282
0.152,702
-0.298,10004
-0.0331,6478
-0.25,10948
-0.313,10448
-0.241,10272
-0.167,10464
0.104,2013
0.0728,2882
0.0235,4869
-0.261,8075
0.094,2146
0.0206,4836
0.565,144
0.106,2757
-0.237,9661
0.0812,3656
0.116,1874
0.0242,4788
-0.18,8209
-0.193,10402
-1.47,10884
-0.211,7774
-0.0296,6311
-0.105,8554
-0.0705,6633
-0.0619,7980
0.22,2005
-0.118,8194
0.212,1183
0.00752,5399
-0.0176,5324
-0.0544,6612
-0.104,8996
0.0719,3936
0.0996,2473
-0.105,9148
-0.522,7177
-0.305,10505
0.389,1588
-0.00127,5290
-0.203,10514
-0.147,9044
-0.0775,6599
0.155,2041
0.0724,3587
0.208,868
-0.0431,6448
-0.0429,7635
-0.215,9907
-0.119,8450
-0.0554,7360
0.0439,3670
-0.24,10032
0.0857,2589
-0.349,10816
-0.142,7108
-0.104,8710
-0.0721,7871
0.053,2425
-0.0792,7561
-0.165,10063
0.428,371
-0.479,10053
0.119,1016
0.0404,4283
0.254,1174
-0.09,7654
-0.324,10882
0.109,1572
-0.0104,5857
-0.0988,8599
-0.189,10048
-0.00922,5299
-0.249,10723
0.159,3444
0.188,887
0.141,1538
-0.0794,9478
-0.128,9149
-0.373,10818
0.104,3435
-0.0486,6950
0.0142,5021
-0.0848,7228
0.0384,3901
0.317,898
-0.0174,5484
-0.342,9810
0.096,1833
0.376,119
0.413,247
0.722,412
-0.0211,5885
-0.412,10917
-0.105,8603
-0.119,9686
0.117,2421
-0.284,10070
-0.165,8428
0.134,2544
-0.0227,6870
0.0633,3448
0.295,574
0.0893,3506
0.179,2448
-0.0288,5523
0.144,2466
0.0495,3467
0.011,4765
-0.0391,5985
-0.433,10635
0.0633,3983
-0.339,11023
-0.0367,7025
0.141,1044
-0.129,8248
-0.186,9546
-0.272,10327
0.179,2454
-0.00301,5619
-0.209,9672
-0.238,9744
0.0191,4942
0.124,2486
-0.268,9804
-0.0679,4116
-0.539,10742
-0.0752,7626
0.0219,4508
0.211,1642
-0.0931,8533
-0.219,10023
-0.196,9316
0.025,4630
0.308,3664
-0.00322,5273
-0.0684,7931
-0.00474,5612
0.142,3270
-0.146,7168
-0.476,10463
-0.644,10579
-0.092,7982
-0.095,8016
-0.0996,8255
0.00922,5150
0.176,2076
-0.397,10941
0.225,866
-0.137,8479
-0.168,7580
0.413,99
0.391,161
-0.199,8546
-0.124,8612
0.0597,2653
-0.194,9895
-0.188,9357
-0.0771,7007
-0.252,10460
-0.188,9519
0.0418,4287
0.137,2578
-0.293,10452
0.546,153
-0.287,10820
0.222,812
-0.00973,5768
-0.138,8401
-0.129,7718
-0.124,7511
0.0374,4482
-0.0154,6210
-0.0722,7301
-0.0842,6842
-0.246,9339
0.269,1301
0.473,260
-0.158,10489
0.00893,5068
-0.22,8416
-0.212,9977
-0.0615,6192
0.41,810
0.0682,3470
-0.16,9738
0.164,1535
0.0516,3932
0.425,166
-0.288,9061
-0.0689,8208
-0.204,9095
0.168,1402
-0.44,10541
0.229,2004
-0.0224,5771
-0.176,10534
0.0146,4909
-0.173,9628
-0.265,8507
0.184,2619
-0.112,7774
-0.286,9668
0.0721,4029
0.0504,4444
-0.334,10865
-0.185,8317
-0.156,6925
0.0197,4522
-0.0752,7478
-0.0917,8179
-0.255,10424
-0.00273,5305
-0.18,7743
0.0632,2829
0.156,1362
-0.37,10519
-0.183,8389
-0.0616,7193
-0.303,8926
-0.198,10473
-0.216,10789
-0.0937,8457
0.126,1781
0.136,2128
-0.349,10462
-0.0547,7382
0.221,2418
-0.00429,5146
0.126,930
-0.146,10278
-0.0609,6438
0.156,1308
-0.0782,7434
-0.456,7674
-0.251,7345
-0.343,5745
1.15,681
0.262,2333
