coef,rank
0.142,3174
-0.0189,5794
0.0813,2749
-0.052,5869
-0.848,9399
-0.34,7908
0.419,1718
0.000175,5408
0.151,1061
0.0939,3075
-0.38,10859
0.179,2327
0.0284,4378
0.124,1330
0.066,3578
-0.145,8560
-0.0676,5734
-0.52,10189
0.0383,3789
0.00743,5222
0.143,1829
-0.0405,6629
0.231,2289
0.314,1648
0.0344,4434
-0.0828,7001
0.138,2959
-0.205,9078
-0.167,10394
0.931,674
0.0795,3580
0.0229,4619
-0.258,10078
-0.0244,5300
0.15,2270
0.0182,4969
-0.0294,6358
-0.0434,7188
0.0813,3201
0.116,3372
-0.0564,6543
-0.00258,5230
-0.155,9855
0.00314,5296
-0.0727,6934
-0.212,10110
-0.0502,6397
0.168,2533
-0.0622,8358
-0.0881,9581
-0.319,10313
0.0588,3989
0.329,818
0.00583,5135
-0.0379,5813
-0.0715,8146
-0.183,9749
-0.271,9208
0.157,3295
-0.13,7446
0.00641,5014
0.0401,4210
0.0345,4619
-0.214,9287
0.0656,3020
-0.107,9691
-0.0746,7280
0.0525,3504
0.0762,3369
0.263,235
-0.148,8830
1.1,181
-0.142,9305
0.0963,2602
0.326,496
-0.0203,5554
-0.517,10591
-0.0102,5835
-0.0462,6682
-0.306,10990
0.117,2555
0.498,42
0.0171,5034
-0.0773,6276
-0.102,9160
0.184,888
-0.0371,6484
-0.143,7806
-0.0425,6080
0.124,3215
-0.0342,6874
0.0122,4823
-0.131,8055
-0.0662,6685
0.562,267
-0.323,10188
-0.0956,7127
0.0264,4347
-0.109,6716
0.201,388
-0.023,5824
-0.143,8448
0.0245,4616
-0.0752,7772
0.157,1472
0.433,244
0.78,154
-0.0207,5631
0.381,500
-0.0975,7558
0.139,2500
-0.0522,6597
0.879,535
-0.0884,6852
-0.257,10944
-0.0305,6965
-0.524,10973
-0.101,8288
-0.107,9227
-0.0269,5930
0.0306,4624
-0.017,5980
-0.0915,8695
0.0811,2622
-0.398,10464
-0.213,7501
0.0536,3383
0.011,5072
-0.183,8832
-0.0595,6596
-0.196,9075
0.225,1725
0.0215,4657
-0.141,9303
0.269,1580
0.207,605
-1.02,10193
0.655,544
-0.0521,7187
-0.0145,5879
-0.106,7257
-0.161,10436
0.206,2169
-0.0282,6151
0.183,1530
0.19,1202
0.0705,3870
-0.2,9568
-0.143,9844
-0.131,7495
-0.198,10233
-0.0248,6405
-0.0915,4901
-0.114,7632
-0.387,9571
0.0841,3416
0.117,2055
0.213,1169
-0.176,8140
-0.103,7918
0.131,2380
-0.0829,7908
-0.259,10315
-0.0183,6348
0.0635,3677
-0.207,9948
-0.0889,8416
0.0567,3233
0.298,837
-0.0156,5992
0.104,3134
0.0819,3912
-0.126,9287
0.0244,4223
-0.0858,9770
-0.0944,7999
-0.0293,6329
0.0344,4675
-0.365,9135
-0.127,10162
0.0594,3732
-0.0769,7236
0.0151,4897
-0.0341,6315
0.0238,4173
-0.0811,9590
-0.0273,6250
-0.00923,5681
0.314,946
0.0381,4237
-0.0846,5654
-0.0801,7942
0.00723,5176
-0.0499,8333
-0.135,9321
-0.00469,5290
-0.0327,5339
-0.0156,5902
-0.0614,6575
-0.0801,7130
-0.00738,5657
0.0487,4197
0.054,3534
0.121,3627
-0.0717,8139
-0.0943,8101
-0.0834,7290
-0.0432,5541
0.0223,4849
-0.32,10583
0.188,943
0.0335,3984
0.184,1321
0.161,2482
-0.0327,5881
-0.0353,5746
-0.0602,8810
-0.0486,7144
-0.111,8042
-0.0788,7262
0.0398,4335
0.584,285
-0.245,10081
-0.0841,8501
0.0513,3032
0.467,361
0.248,1940
0.31,500
0.0077,5118
-0.156,10448
-0.0709,8376
0.124,2808
-0.0784,7508
-0.0637,6794
-0.189,8472
0.0754,1865
-0.28,10474
0.276,949
0.0227,4892
-0.226,9648
0.0275,4601
-0.763,9955
0.435,1288
-0.0342,6396
-0.0824,7235
0.0704,3952
-0.142,9733
0.323,455
-0.076,7068
0.0664,3594
-0.202,6529
0.117,3502
-0.113,9248
-0.119,9766
-0.234,8623
-0.0867,6371
-0.194,7803
-0.734,10805
-0.177,9794
-0.0719,7382
0.0175,4873
0.159,1690
-0.201,9613
-0.0142,5706
-0.0675,7375
0.165,1922
0.0571,4100
0.141,2176
-0.0484,6779
0.0824,3756
-0.0324,6416
-0.038,7339
0.151,1671
-0.0833,7200
0.00876,5220
-0.119,8365
0.169,1630
0.0514,4109
0.141,2496
0.217,1380
-0.158,8467
-0.193,9992
-0.177,9729
-0.0322,6206
-0.129,8225
-0.0807,6846
-0.313,10275
-0.114,8227
0.0263,4386
-0.182,9660
-0.0051,5148
0.442,527
0.173,2370
-0.241,9625
0.0386,3968
-0.119,9273
-0.187,7940
-0.0152,5566
0.326,1251
-0.375,10153
-0.138,8851
-0.115,8785
0.162,1564
0.314,684
-0.00353,5462
0.293,1686
0.163,445
-0.411,10838
-0.24,10583
0.147,3155
0.321,1357
-0.0289,6002
0.0924,2010
-0.0191,5915
0.0188,5002
-0.201,7707
0.0605,4359
0.217,1661
-0.222,8876
-0.323,9940
-0.113,7256
0.186,1640
0.437,435
-0.0505,5684
-0.045,6999
0.0487,4075
-0.203,10376
-0.0265,5831
-0.13,9912
0.166,3056
0.0364,3766
-0.135,9377
-0.338,10300
-0.159,7987
0.234,589
0.152,3289
0.0704,2973
-0.154,10125
0.0999,2360
-0.0211,6046
-0.336,10930
-0.159,8122
0.00984,4980
0.726,206
0.316,1444
0.0164,4592
-0.0631,8110
-0.0309,5782
0.0515,3656
0.0476,4072
1.77,357
-0.5,9738
-0.361,5887
1.39,422
-0.106,6426
0.716,1182
0.23,1948
0.518,141
-0.196,9805
0.123,2403
-0.178,10808
0.0227,3966
-0.46,8077
-0.0837,6981
0.00644,5045
-0.0733,6805
-0.118,8337
-0.0877,8960
0.203,2576
-0.0804,7095
-0.197,10032
0.237,1190
-0.0266,5698
-0.0875,8263
-0.0607,6876
-0.153,7698
-0.0154,5295
-0.179,7114
0.27,920
0.216,528
-0.00166,5115
0.0341,3704
-0.0146,5463
0.267,2521
0.0621,3568
0.482,20
-0.0299,6132
-0.0297,5891
0.338,2170
-0.0154,5385
0.145,1305
-0.178,9788
-0.17,9356
-0.0371,5670
0.113,2926
0.581,522
-0.0292,6011
0.0441,3781
0.443,1170
0.109,2545
0.32,730
-0.12,8320
-0.117,8425
0.102,2556
0.126,2752
0.0216,4644
0.0974,3455
0.256,2688
0.0454,1645
-0.262,10777
-0.12,7901
0.103,3843
-0.146,8215
0.0741,3789
0.119,1718
-0.131,10821
-0.0324,9265
0.0532,3911
-0.381,9676
0.0609,3664
-0.11,6464
-0.0454,7342
-0.0971,7114
-0.273,10055
-0.159,8234
0.313,2220
-0.163,8591
0.11,2010
0.082,3135
-0.0143,5545
0.184,2087
0.0123,5204
-0.0366,6498
0.156,1349
-0.25,10182
-0.0125,5555
-0.129,7820
0.126,2092
-0.0785,6532
0.0807,3015
0.0316,4068
-0.282,5750
-0.39,9973
0.495,267
-0.386,9831
-0.147,9862
-0.122,8017
0.0213,4985
0.42,1489
0.253,1485
-0.19,7747
0.116,2358
0.0804,3989
0.0417,4704
-0.137,8861
-0.582,10928
0.39,241
-0.0436,7415
0.00824,5024
0.244,1405
-0.226,9642
0.0494,4258
-0.00852,5529
0.0422,3772
0.0756,3944
0.0677,4081
-0.0125,5455
0.0546,4480
0.138,3013
-0.229,10221
-0.211,10464
-0.101,7245
-0.0112,5314
0.149,1308
0.019,4712
-0.186,9669
0.25,930
-0.0934,7856
0.757,203
-0.119,8549
-0.0366,6494
0.0709,2894
0.544,391
0.174,970
0.147,2593
-0.459,10795
-0.0502,6762
-0.0593,7340
-0.248,10887
-0.153,9433
0.113,2231
0.186,1485
-0.26,10600
-0.0298,8424
-0.0719,7529
-0.033,6620
0.15,3302
0.26,2274
0.013,5108
0.155,1432
-0.0829,8379
-0.244,10152
-0.115,7704
0.0863,4169
-0.259,10393
0.131,690
0.0978,1963
-0.214,7892
-0.263,10351
0.781,359
0.0409,4476
0.188,2284
0.0346,4107
-0.296,8315
-0.276,8214
0.14,3613
-0.0244,5498
0.0844,2103
-0.261,10925
-0.105,8889
0.0503,3443
-0.281,9403
0.0697,3596
-0.0837,8190
0.172,1849
0.014,4767
0.204,2355
0.0848,4165
-0.511,9210
0.1,2184
0.0102,5186
0.205,1468
-0.199,9683
-0.116,8260
0.246,2009
-0.117,8963
-0.037,7313
-0.227,6164
-0.559,9504
-0.38,8255
-0.352,7869
-0.06,7248
0.268,1614
0.203,852
-0.234,9778
-0.073,6790
-0.159,9059
0.00734,4907
0.195,1684
-0.0444,6677
0.254,723
0.139,3678
-0.493,9310
0.113,2263
0.208,1703
-0.0853,7057
-0.155,8778
-0.276,10358
-0.199,9354
0.0321,4388
-0.272,9972
0.133,2247
-0.121,8869
-0.0186,5541
-0.223,9804
-0.142,9632
0.1,2427
0.25,766
-0.055,6931
-0.362,10343
0.0101,4907
0.174,1224
-0.243,9400
0.115,2766
0.0746,3678
0.213,1431
-0.0567,6771
-0.337,10954
0.143,878
-0.0208,5296
0.0273,4446
0.229,1509
-0.138,6271
-0.2,10305
0.051,3885
-0.211,8287
-0.0376,6764
-0.0715,7900
0.177,1975
0.124,1885
-0.205,10368
-0.104,8344
-0.0419,6710
0.447,887
-0.164,7638
-0.022,6587
-0.294,10449
-0.283,9796
0.0446,4139
0.053,4145
-0.213,10216
-0.132,8863
0.104,2579
0.0685,4046
-0.229,8881
-0.247,10383
-0.201,8832
0.104,2444
-0.0716,8055
0.171,2767
-0.162,10562
-0.14,6962
-0.11,5575
7.6e-05,5431
0.0782,3242
0.36,444
-0.212,10058
-0.232,8786
-0.162,8672
-0.0363,6319
-0.0103,5817
0.142,697
0.264,495
-0.0181,5927
-0.143,8821
-0.278,10845
0.000379,5213
-0.0208,5970
-0.258,9227
0.0192,4666
-0.207,10473
0.0767,2329
-0.0548,7989
-0.0237,6432
-0.428,10834
-0.0388,6004
0.113,1664
0.000846,5352
-0.178,10036
-0.189,8453
0.19,2396
0.18,2331
0.523,100
-0.0955,7349
0.469,453
-0.0903,7526
-0.611,10995
-0.012,5561
-0.0188,6109
0.0469,3716
-0.258,5165
-0.0502,7401
-0.0261,5442
-0.101,7006
0.00993,5291
0.927,191
0.11,4176
0.0131,3820
-0.482,10294
0.475,1603
0.0968,3660
0.259,1520
-0.00962,5990
-0.204,10178
-0.0257,6526
-0.0276,7121
-0.35,10595
-0.27,8861
-0.0633,5617
-0.0425,6982
-0.146,9137
-0.21,10610
-0.216,9245
0.156,1596
0.246,1852
-0.206,10482
0.112,2774
0.0359,4423
0.218,2034
0.292,1189
0.0336,4719
-0.114,7380
-0.116,9165
0.0202,4884
0.351,1174
-0.223,10697
-0.144,8233
-0.243,9425
-0.157,9807
0.148,2683
-0.0196,5878
-0.454,9573
-0.28,10482
-0.291,9898
-0.0173,5741
0.0109,4906
0.0555,4069
0.00669,4977
-0.0953,7094
-0.0424,5888
-0.164,8360
-0.0154,5636
-0.0148,5828
0.732,699
-0.246,9378
-0.174,8705
-0.0903,7684
0.0587,3765
-0.0508,7218
0.116,2408
-0.388,9008
-1.56,10868
0.0651,3501
0.1,1736
0.00464,5346
0.0735,3880
0.217,89
-0.204,8354
-0.17,9301
0.108,2180
-0.0229,5273
-0.132,7748
-0.152,8260
-0.0103,5578
-0.00832,5545
0.063,3393
0.076,4137
0.174,2749
0.17,3748
-0.0254,5751
0.13,1258
0.0145,5330
-0.0974,7318
-0.235,10603
0.143,2079
-0.245,8223
0.14,2379
-0.0942,7821
0.0472,4200
-0.0137,5717
0.381,1844
0.221,3413
0.133,1814
-0.0819,8320
-0.241,10556
-0.0149,5698
-0.0943,7539
0.039,4408
0.0683,3091
-0.147,9172
-0.159,8977
0.141,3267
-0.0122,5680
0.0854,2694
-0.00431,5731
-0.00495,5556
-0.255,10528
0.0079,4987
0.0735,2484
0.231,1210
0.0846,3962
-0.223,10821
0.16,2101
0.23,1411
0.0715,3881
0.0776,4132
0.133,2461
-0.0648,6691
0.287,619
0.0456,4560
-0.388,10418
0.36,299
0.158,1002
0.242,2338
0.244,2501
0.0941,3640
0.162,2630
0.419,410
-0.124,9220
0.221,1354
0.254,1794
0.00189,5349
0.186,3348
-0.175,7523
0.0132,5187
-0.0631,8265
0.155,2258
-0.215,9142
-0.0208,5963
-0.241,8706
0.0154,4783
-0.0152,5795
0.011,4501
0.00592,4199
-0.0411,9686
-0.0178,8508
-0.00389,6227
-0.895,8868
0.168,2040
-0.609,9991
-0.132,5053
-0.667,8216
-0.0923,7488
-0.144,8241
-0.0484,5212
-0.361,10654
-0.355,9053
-0.154,9718
0.421,480
0.0348,3936
0.244,943
0.208,2036
0.0664,2179
-0.259,10419
-0.0638,6849
-0.0997,6918
-0.208,8713
-0.0839,6090
-0.0555,6096
-0.0562,6718
0.131,2902
-0.655,9546
-0.0817,6377
0.0709,3916
-0.0776,4763
0.236,1193
-0.218,10405
-0.16,8141
0.0957,3257
-0.0786,8553
0.00883,4937
-0.181,8766
0.311,1416
0.0459,4162
-0.368,9561
0.32,548
0.0945,2277
0.0948,1096
0.178,1556
-0.202,10067
0.391,454
-0.203,8461
-0.0818,7012
-0.0546,6867
-0.106,7363
-0.171,9185
0.215,1523
-0.311,10994
-0.0599,7735
-0.0749,7238
-0.03,6116
-0.0418,6960
0.09,3726
-0.0121,5264
-0.0915,7765
0.131,1737
-0.272,6047
0.0309,4398
0.678,78
0.187,1973
-0.175,9879
-0.162,8824
0.392,773
0.0221,4822
-0.117,6838
0.124,2100
-0.0903,8384
-0.3,10945
0.204,922
-0.233,10102
-0.0613,6522
-0.217,8273
0.0207,4727
-0.11,9252
-0.359,8969
-0.224,9160
-0.0543,6994
0.629,22
-0.0493,6703
0.0905,2412
-0.842,8728
-0.797,8394
-0.112,8777
-0.654,10412
-0.114,8026
-0.0201,6400
0.0141,4948
-0.0897,7935
-0.184,8418
0.0522,3178
0.228,621
-0.176,10154
-0.992,10918
1.5,421
0.223,3256
-0.215,8797
-0.2,9225
-0.155,8674
-0.216,7335
-0.153,9155
-0.00115,5250
-0.0283,6382
-0.186,9777
0.0699,3781
-0.106,7651
-0.06,6965
0.0399,4465
-0.0753,7540
-0.095,7768
0.598,163
-0.204,10221
-0.34,10217
0.0742,3623
-0.248,10041
-0.169,9450
-0.386,9527
0.133,3234
0.403,238
0.409,462
-0.295,10814
-0.21,10142
-0.293,10272
0.23,814
0.0563,4006
-0.049,7407
0.284,199
-0.0523,8536
0.275,1036
-0.00197,5546
0.0293,4418
0.149,496
0.0231,4992
0.0888,2307
-0.634,10659
0.484,332
-0.155,7669
-0.148,7771
0.0425,3401
-0.126,8094
0.337,2308
0.0721,3521
-0.228,10451
-0.414,10086
-0.0356,6628
-0.188,9331
-0.165,7490
-0.145,8533
-0.29,10406
0.603,228
0.0386,3678
-0.0569,7273
-0.1,6770
-0.132,9263
0.225,2089
0.361,1608
0.411,567
0.0413,4812
0.2,1634
0.151,2335
-0.0775,8404
0.0562,4259
0.357,1750
-0.0952,6700
-0.157,7481
0.103,2094
0.033,4491
0.0959,3024
0.616,394
-0.0461,5322
-0.0181,4429
0.168,662
0.0386,4476
0.0921,4036
0.0491,4085
0.0504,4527
0.0856,3460
0.156,1112
0.246,102
0.0204,4451
-0.251,9622
-0.097,8922
-0.0631,7506
-0.12,9618
0.0999,2425
-0.0887,7476
-0.0844,7873
0.44,705
0.74,272
0.0449,4338
0.181,1704
-0.199,9747
-0.199,9342
-0.319,10566
-0.158,8393
0.131,2931
0.0351,4217
-0.0329,5835
-0.0555,6146
-0.221,8711
-0.0414,6464
-0.199,10124
-0.192,8293
-0.183,8446
-0.121,9025
-0.0801,6952
0.067,3432
-0.049,9222
-0.151,7875
0.584,1450
-0.135,6277
0.0142,5070
0.0715,2908
0.0138,5055
-0.341,10433
-0.0205,6149
-0.065,5632
-0.0322,6523
-0.0299,5940
-0.0159,5888
0.279,1145
0.0343,4827
0.13,3663
-0.324,9867
-0.0407,5726
-0.12,8686
0.25,1650
-0.169,9017
-0.0472,6186
-0.0533,5919
0.181,876
0.0292,4351
-0.353,9017
-0.189,9552
-0.126,7855
-0.0339,5607
-0.0944,8043
-0.119,8672
0.0998,3464
-0.22,9673
-0.231,9068
0.0512,4325
0.334,419
0.173,1386
0.0352,4382
-0.107,7122
-0.12,9307
0.161,3765
0.0964,1453
-0.107,8677
0.528,228
-0.039,5969
0.211,2428
-0.123,8310
-0.189,9175
-0.387,10243
0.156,2763
0.0903,3077
0.0229,4540
-0.0924,7508
-0.234,10802
-0.237,10621
0.2,675
-0.226,10603
0.0831,3485
0.286,873
-0.043,7102
-0.148,9375
-0.0577,6818
-0.165,9059
0.0914,2823
-0.201,8586
-0.124,8785
-0.0493,7413
-0.0581,5223
-0.0077,5319
-0.1,7552
-0.0311,5680
0.243,846
-0.134,9222
-0.0454,6182
-0.379,11012
-0.518,7930
-0.313,10725
-0.0265,6178
0.193,1575
0.275,103
0.194,2502
-0.187,10022
0.061,3750
0.0667,3317
-0.00994,5395
0.0111,4801
0.197,1764
0.292,186
-0.00938,5684
-0.0579,7096
-0.0647,7012
-0.198,8335
-0.105,8014
0.094,2496
-0.147,9895
0.046,3825
-0.00129,5591
-0.288,9843
0.57,950
0.0153,4739
-0.166,10258
-0.331,10610
-0.139,9136
0.165,3012
-0.192,8725
0.476,264
-0.0708,7177
0.254,1323
0.14,2734
-0.638,10802
0.105,3492
-0.0637,7684
-0.00764,5722
-0.468,10923
0.0765,3546
-0.296,10659
0.647,258
-0.00835,5467
-0.00767,5622
-0.276,9826
-0.188,9092
-0.318,10055
0.26,2446
-0.0222,5671
0.019,4702
-0.0443,7126
-0.482,10957
0.244,258
0.133,3368
-0.0527,8146
-0.233,9615
-0.315,10417
-0.316,8593
-0.485,8852
0.186,1828
0.0859,3307
0.00467,4904
-0.119,8638
-0.158,9855
-0.443,8982
0.00439,4921
0.0275,4251
0.0634,3338
-0.141,7783
0.294,1363
-0.271,10005
-0.171,9743
0.0114,4721
-0.0456,6501
0.323,1224
0.365,284
-0.147,9015
-0.437,8281
-0.441,10907
-0.21,8673
-0.0337,6403
0.246,780
0.00699,4951
-0.223,9261
0.128,1019
0.288,1239
0.38,389
0.0583,3922
1.8,840
0.0407,4375
0.0907,2037
-0.245,10746
-0.0487,6882
0.0479,4107
-0.323,10197
0.0187,4987
-0.00308,5554
0.0351,4309
0.0837,3892
-0.159,8455
0.113,3069
-0.386,10861
-0.0534,6548
0.209,876
-0.149,8105
0.211,2293
0.194,1495
-0.0852,8455
0.293,1035
-0.287,10257
0.185,2157
0.246,980
0.00698,5181
0.0263,4208
0.151,1737
-0.0571,6708
0.128,2022
0.336,1348
-0.102,8597
0.0425,3676
0.119,1611
-0.185,10336
0.0762,4177
0.256,967
-0.369,11008
0.237,425
0.0228,4735
0.57,848
0.0584,4197
0.096,3002
-0.343,8896
0.0246,4719
0.0736,3565
0.13,2096
-0.0038,5610
-0.136,8303
-0.269,10251
0.191,2303
-0.0995,9037
0.0295,4527
0.18,1852
0.129,3359
-0.155,6937
0.212,1106
0.125,904
0.18,1326
0.0816,2963
-0.14,8406
-0.184,9928
0.201,395
0.0389,3950
0.236,693
0.177,2471
-0.419,8314
0.154,3453
0.381,491
-0.077,7408
-0.138,7865
-0.0896,8893
0.195,2408
0.0388,4518
-0.157,8193
0.0953,3104
0.267,562
-0.0568,6099
0.0373,4049
0.209,2534
-0.186,10385
0.0753,2359
0.132,1849
0.347,820
0.122,2380
0.362,1232
-0.00311,5446
0.21,1060
0.198,1490
0.0555,3910
0.0762,3236
-0.301,9703
0.00472,5296
0.0447,4326
0.205,1929
-0.0602,6036
-0.0555,6184
-1.11,10886
0.208,1427
-0.0319,5793
-0.141,8872
-0.0108,5671
0.196,2080
0.176,3032
0.102,2553
-0.136,8417
0.119,2655
-0.169,7013
0.194,753
0.126,2884
-0.0085,5856
0.0541,3720
-0.164,8220
0.0165,4860
0.163,2885
-0.0674,7289
0.0392,3232
0.184,1990
0.13,2383
-0.196,8239
-0.118,8666
-0.0364,6871
0.292,413
-0.316,10444
0.269,222
-0.215,10488
0.019,4776
0.0687,2684
-0.144,9828
0.293,347
0.402,1082
-0.339,10226
0.0471,3516
-0.129,8662
0.168,2072
-0.181,9281
0.0405,4533
-0.293,9210
0.141,3251
-0.0775,7791
0.0481,3921
-0.0756,7679
-0.0646,7395
0.217,2993
0.028,4104
0.127,1523
0.1,2425
-0.363,10445
0.0275,3984
-0.422,10178
0.15,2231
0.0369,3533
0.119,1638
-0.0341,6233
-0.196,10204
-0.155,8573
-0.145,7622
-0.216,9833
-0.0793,8615
0.338,748
0.112,2245
-0.0104,5570
-0.00899,5341
0.0738,3483
-0.0623,8224
-0.0477,6918
-0.182,9776
-0.24,9782
-0.227,9997
-0.201,10604
0.0517,3649
0.0978,3473
-0.195,9749
-0.172,9001
-0.121,7714
0.0572,3479
-0.0945,7999
-0.213,9534
0.0407,4129
0.33,230
-0.0189,5525
0.0169,5226
-0.123,8888
0.211,1039
0.522,1274
0.0111,5212
0.0988,3056
-0.047,7195
-0.158,5147
-0.524,10662
0.188,3349
0.131,3878
0.0191,4726
-0.237,9710
-0.386,8991
-0.0436,6329
0.214,1217
0.14,3100
-0.201,9753
0.00256,5407
-0.571,11003
-0.212,8484
0.0769,3362
0.174,2740
-0.053,7045
-0.117,9349
0.145,2515
-0.0271,6081
-0.147,7844
-0.0986,9249
-0.467,10428
0.0947,2453
-0.0174,5518
-0.0315,6632
0.287,1010
0.082,3023
-0.107,9726
0.0522,3735
-0.00513,5371
-0.162,9447
0.421,1540
-0.262,7922
-0.00808,5579
0.00196,5493
-0.0604,6258
0.272,551
-0.274,8472
0.0469,4422
0.0184,4554
-0.0568,6955
0.0356,4644
-0.114,9373
-0.143,8543
0.0294,4450
-0.0311,6413
0.0561,3165
-0.0988,9346
-0.0201,6025
0.142,1995
0.164,1406
0.000264,5422
0.224,853
0.559,256
0.079,2575
-0.426,10665
-0.124,8918
-0.0251,6269
-0.105,8930
0.0458,4072
-0.0497,6220
0.113,1980
-0.0823,6680
-0.142,10165
0.0339,4257
-0.0494,10183
0.105,3615
-0.00132,5695
-0.175,8049
0.0467,4043
0.107,3965
0.0879,3707
0.203,775
-0.0468,6065
0.771,924
-0.0616,6777
-0.0931,6536
-0.195,8382
-0.0602,7544
0.0275,4701
0.043,4486
0.0735,4014
0.269,637
-0.233,9578
0.138,1090
-0.0557,6925
0.327,1359
-0.404,9721
-0.0249,5423
-0.163,9161
-0.096,8176
0.226,595
0.0575,3824
0.179,2503
-0.27,8890
0.0899,3510
-0.0827,9504
-0.096,7275
0.0453,3914
-0.254,10443
0.169,1714
0.165,3213
-0.0286,6568
0.0165,4733
-0.113,8373
-0.138,8448
0.0838,3028
-0.0383,5809
-0.0953,6826
-0.0112,5577
-0.224,9727
-0.142,8464
0.00915,4993
0.393,1264
0.0971,2437
0.114,1890
0.284,1165
-0.378,10537
0.197,2329
0.767,674
0.0762,3153
0.087,3837
0.3,385
-0.00989,5626
0.723,414
-0.257,10322
-0.0354,6445
-0.273,10684
0.359,729
-0.263,10605
-0.186,9049
0.255,2322
-0.113,8311
0.00324,5025
-0.109,6789
0.0588,3923
-0.249,9562
-0.32,9272
-0.153,9858
-0.0796,7565
-0.101,7975
-0.0183,5856
-0.0519,6116
0.187,1588
0.0482,2768
0.0605,1971
-0.12,8941
-0.28,10800
-0.459,9362
-0.196,10228
-0.0726,8245
-0.185,8469
-0.437,10880
0.184,2748
0.0815,4197
0.0396,4272
0.00204,5199
0.0627,3431
0.115,2799
-0.0141,6016
0.288,1225
-0.158,9097
-0.0242,5820
0.117,1797
0.0833,3662
-0.464,10988
-0.0273,5847
0.0799,3190
-0.00362,5561
0.0234,4199
0.848,118
-0.0363,5231
0.288,2319
0.765,44
0.306,1475
0.0268,4446
-0.159,9917
0.185,1123
-0.0438,6159
0.0857,3318
-0.0795,7533
-0.25,9579
0.21,2694
0.449,961
-0.587,10200
-0.188,8809
0.138,1419
0.0648,4060
0.279,1177
-0.0372,7502
-0.222,7801
0.0592,4340
-0.183,10700
0.00201,5171
0.0207,5025
0.174,3406
-0.199,6359
-0.324,10217
-0.157,9689
-0.0512,7016
-0.342,9851
0.24,3012
0.304,51
0.192,533
0.0392,4198
-0.125,8781
0.0146,4751
-0.109,8214
-0.0969,7618
-0.228,9896
-0.247,10452
-0.032,6091
0.2,1797
-0.11,8592
0.166,2903
-0.461,9427
0.138,2463
0.0516,4272
-0.233,9693
-0.0131,5789
-0.089,6511
0.116,2975
-0.018,6540
0.0688,2405
0.104,3669
0.0161,4972
0.163,3245
0.298,1836
-0.0301,6493
0.0852,2346
-0.274,10594
0.154,2705
0.162,1829
0.221,1545
-0.0977,8732
0.00813,5049
0.0776,3721
-0.24,10081
-0.089,7806
0.178,2265
0.0193,4837
-0.0916,7963
0.271,563
0.0473,4442
-0.0823,7710
-0.00864,5451
-0.223,10333
-0.0154,6094
-0.239,10443
-0.13,7445
0.7,640
-0.186,6610
-0.104,7825
0.173,1312
-0.334,9993
0.248,2182
-0.0642,7512
-0.101,8565
-0.0755,8125
0.0219,4442
