coef,rank
0.142,3185
0.175,1907
-0.0827,8304
-0.132,7154
-0.776,9077
0.471,2067
0.178,3342
0.152,2007
-0.217,10656
0.177,1723
-0.291,10375
-0.0744,6604
0.0568,3583
-0.0496,7332
0.142,1839
-0.307,10582
0.026,4709
1.82,7
-0.0656,8320
-0.0142,6407
0.0797,3160
0.0578,3445
0.238,2218
0.213,2540
0.127,2299
0.0942,3176
-0.163,7896
0.198,1739
-0.0411,7229
0.683,1248
0.0818,3534
-0.0404,6652
0.139,2753
-0.447,10131
-0.199,9204
-0.221,8976
0.232,797
-0.022,6269
-0.0757,7339
0.412,827
-0.12,7861
-0.111,7563
-0.158,9899
-0.0729,9211
-0.238,9883
0.0983,2681
-0.465,10957
0.0927,3445
-0.0686,8616
-0.0384,7508
0.205,2023
0.0894,3238
-0.256,9663
0.103,3286
-0.0744,6629
-0.133,9890
-0.0241,5817
-0.144,7353
-0.128,6786
-0.173,8162
-0.156,10547
0.0739,3180
0.0692,4041
0.489,167
0.0097,5034
0.0215,4263
-0.032,6179
0.0302,4311
-0.219,10455
-0.029,6330
-0.149,8844
-0.0666,5580
0.119,1997
0.0328,4337
-0.195,9728
0.249,1567
-0.323,9177
0.0498,3855
-0.0699,7373
0.0157,4932
0.344,170
-0.113,8219
0.429,1363
-0.0575,5999
-0.000448,5546
0.0496,3721
-0.0319,6330
0.0951,3803
0.174,1749
0.0704,3937
0.00865,5072
0.136,734
0.181,1949
-0.38,10815
0.514,363
-0.305,10021
0.424,396
-0.0623,7545
-0.132,7043
-0.0877,9067
0.0563,3826
-0.0467,6372
0.0351,4269
-0.109,8704
-0.0338,6240
0.234,1354
-0.073,6176
-0.449,10812
0.0768,3711
-0.0681,6872
-0.252,9881
-0.247,10332
-0.141,6069
-0.358,10440
-0.137,9793
0.000156,5529
0.185,2411
0.0315,4653
-0.0522,7430
0.215,1642
-0.136,8679
-0.178,10584
0.0835,2554
0.158,937
-0.284,9522
0.0299,4646
-0.0889,8580
-0.393,10868
-0.411,10844
-0.17,8990
-0.0668,6667
0.148,2637
-0.219,10692
0.0233,4808
0.0635,4089
0.0247,4429
0.558,2286
0.108,3952
0.0899,2269
0.309,171
0.0383,4873
-0.00911,5947
-0.222,9006
-0.126,8368
-0.137,8707
0.00517,5474
0.483,322
-0.194,9492
-0.0772,8244
-0.0265,5669
-0.133,9157
0.312,57
-0.984,9260
-0.015,5403
0.617,613
-0.00472,5372
0.0665,3284
-0.0159,5867
-0.259,9278
-0.268,10461
-0.0853,7743
-0.00858,5662
-0.0109,5657
-0.171,10880
-0.0427,6294
-0.0289,6368
0.178,853
0.0686,2864
0.219,1575
0.0637,3234
0.247,1088
0.351,1397
-0.163,10031
-0.086,8337
0.0987,913
0.0506,3569
0.041,3894
-0.118,7791
0.572,1159
-0.0607,8107
-0.117,8928
0.19,1810
0.275,652
0.103,2904
-0.0351,6507
-0.0321,7188
0.228,483
-0.109,8575
-0.256,9727
-0.0902,8195
-0.149,6328
0.063,3407
-0.0378,6708
-0.152,10834
0.0344,4167
-0.101,7465
1.1,9
0.0899,2762
-0.263,9953
0.0199,4836
0.131,1346
0.272,1228
0.0884,2720
-0.187,8058
-0.00251,5340
-0.0194,6024
0.201,1626
-0.471,10240
-0.227,10131
0.142,2621
0.0642,3305
0.157,723
-0.0513,6801
-0.00879,5476
-0.198,8939
-0.109,7381
0.0035,5403
-0.129,9393
-0.23,10089
0.165,2255
0.664,103
0.467,583
0.0824,3586
-0.136,9864
0.107,1292
0.0774,3800
0.0164,4849
0.00935,5292
0.0917,2487
-0.0456,7382
0.245,138
-0.0256,5889
0.311,638
-0.0445,6417
-0.0731,6518
0.015,4602
-0.165,8956
-0.169,8694
0.448,911
0.0215,4434
0.0187,4799
-0.83,10252
-0.296,9033
0.0545,3791
-0.105,7829
-0.163,8919
-0.0922,8504
0.0587,4039
0.185,2062
0.106,2688
0.513,2782
-0.209,8575
0.00108,5269
0.0156,4701
-0.351,9904
0.597,500
0.1,3769
-0.142,6099
-0.212,10264
0.0521,3660
0.0219,4746
0.142,2010
-0.0497,6723
0.0179,4967
0.0205,4819
0.0712,3593
0.0827,3746
-0.379,11000
0.159,1891
0.575,196
-0.111,8336
0.15,510
-0.0595,6822
-0.167,9009
-0.287,10191
-0.194,9768
-0.143,8728
0.163,2386
-0.183,9292
-0.0545,6540
0.0794,3959
0.191,1167
-0.259,10651
-0.19,9081
0.43,192
-0.0335,5951
0.362,652
0.0487,4201
-0.13,10052
0.156,1883
0.283,905
0.332,1042
-0.171,8549
-0.071,6686
0.0206,4669
0.266,193
0.167,3017
0.181,1422
-0.22,8689
0.128,3088
0.333,248
-0.0709,7489
0.289,381
-0.183,8873
0.106,2928
0.151,2952
0.0438,3237
0.0595,3892
-0.0436,6680
0.0694,4197
-0.0927,6493
-0.0629,7166
0.159,754
-0.153,9474
0.123,2461
0.03,4757
-0.464,10808
-0.263,10076
0.246,1742
-0.119,7087
0.0691,4165
0.224,1166
0.137,2854
-0.462,9983
-0.0306,6481
0.405,122
-0.0117,5673
0.106,2647
-0.0851,8670
-0.142,7187
-0.14,10037
0.0596,3507
0.327,1288
