coef,rank
-0.34,9804
0.0257,4717
-0.0454,7060
-0.0438,5741
3.8,36
-0.308,7549
-0.207,7278
0.0271,4653
0.0915,2279
-0.124,7943
-0.364,10802
-0.31,10147
-0.11,8291
-0.0917,8786
-0.0585,7264
-0.139,8464
-0.427,9733
-0.147,6405
-0.164,10655
-0.00298,5811
0.0207,4687
-0.147,9677
0.315,1615
0.0427,4681
0.116,2503
0.102,3044
0.382,820
0.355,520
0.14,1286
-0.131,5669
0.067,3864
-0.204,10353
0.0656,4033
-0.243,8141
0.314,658
0.691,89
-0.115,8675
0.00939,4885
-0.129,8652
0.0335,4495
-0.113,7732
0.0379,4391
-0.0106,5677
-0.062,8740
-0.0939,7390
0.0976,2705
-0.203,9131
-0.184,7837
-0.0258,6652
-0.14,10669
0.109,3370
0.103,2933
-0.11,7398
0.102,3312
0.0573,3776
0.118,1369
-0.131,8714
-0.00345,5050
-0.128,6789
-0.0469,5904
0.0807,2097
-0.0942,8730
-0.252,9531
-0.215,9304
-0.125,9666
0.161,448
0.097,2946
-0.199,10721
-0.347,11001
0.0315,4241
-0.0452,6385
0.543,1251
0.217,656
0.191,1026
0.0133,5134
0.304,1089
0.223,2645
-0.242,10788
0.00826,5038
-0.16,9965
-0.108,8696
-0.102,7955
0.397,1554
-0.142,7264
-0.0886,8761
0.096,2431
0.18,1621
-0.277,9652
-0.118,7834
0.0642,4034
-0.117,9567
0.0221,4320
-0.35,10715
-0.13,8062
0.00764,4944
-0.173,8213
-0.0388,5969
-0.0366,6624
-0.0601,5942
-0.167,10597
0.303,530
0.0507,4182
-0.11,8892
0.0508,3712
0.0556,3621
0.141,2578
-0.203,8070
0.153,2732
0.329,752
0.181,1708
0.0599,3892
0.106,2741
-0.0851,5573
-0.0425,6032
0.0161,4941
0.0581,3035
0.0676,4138
0.132,2258
0.0598,3142
-0.0606,6635
0.257,873
0.106,1680
0.126,1522
0.136,1271
-0.00863,5379
-0.134,6537
0.192,482
0.145,2346
0.324,989
-0.00311,5158
-0.102,7388
0.2,1999
0.0324,4278
0.134,2094
0.652,133
0.0516,3547
-0.366,6640
-0.324,9044
0.119,1582
-0.193,10198
0.702,116
-0.0184,6322
-0.0667,6458
-0.0772,7305
-0.0941,7709
-0.073,7692
-0.0551,5998
-0.0134,5612
-0.0493,7354
0.361,930
0.0416,4040
0.0574,3372
-0.475,6929
0.0836,3335
0.372,1678
0.201,1552
0.098,2508
-0.0999,8041
0.135,3219
0.107,2866
0.0465,4179
-0.197,10215
-0.161,9026
-0.0123,6006
0.13,2314
0.145,2429
-0.0514,7207
-0.175,10475
0.0469,4459
0.129,1641
0.741,7
0.0846,3875
0.0139,4707
0.0377,3760
0.0332,3417
0.0755,2952
0.111,1937
0.14,2759
0.856,427
-0.0847,9022
-0.103,8592
-0.0368,6330
-0.226,10153
-0.0729,7371
-0.0201,5913
0.164,152
-0.284,10947
-0.000362,5398
0.0872,3511
-0.164,9820
-0.0955,5775
0.0927,2632
0.0643,3375
-0.0784,9443
-0.149,9617
0.0161,4822
0.239,2034
0.0814,2992
0.169,2346
0.0702,3774
-0.0128,5895
0.323,861
0.148,1621
-0.00439,5373
-0.0113,5682
0.0561,3884
-0.108,7817
-0.00976,5175
-0.382,10950
-0.0767,7096
0.0949,2526
0.13,1134
-0.13,8857
0.347,689
0.0109,5048
-0.0627,6350
-0.0198,6702
-0.0649,7679
0.165,1894
0.107,3146
0.0381,4371
0.0834,3801
0.0787,3651
0.0453,3615
-0.0216,6323
-0.506,10974
0.128,3252
0.0322,4731
0.0287,4403
-0.0597,7952
-0.149,10309
0.223,1456
0.116,3044
0.0648,4018
-0.233,9096
0.0647,2218
0.0582,3766
-0.215,9473
-0.45,10500
-0.0387,5797
-0.121,7487
-0.141,4612
-0.322,9289
-0.117,8719
0.247,839
0.0158,5114
0.11,1950
0.257,879
-0.106,7697
-0.0394,6379
-0.52,8363
-0.203,8489
0.017,4634
-0.0463,7447
-0.195,8090
0.287,2093
0.169,2979
0.293,2303
-0.111,8451
0.318,172
0.047,4030
0.241,690
-0.196,9539
-0.3,10589
0.0236,4728
-0.0795,7184
0.265,1772
-0.0833,7781
-0.136,8878
-0.358,10384
-0.000466,5582
-0.0482,7827
-0.076,7349
-0.108,7771
-0.156,8486
0.0862,3082
-0.0828,7337
0.592,92
0.104,3148
-0.0854,7232
0.268,1455
-0.118,8672
0.133,1995
0.0394,4788
-0.152,8649
-0.224,9245
0.384,551
0.0492,4195
-0.0593,8065
-0.144,9009
0.0476,4112
-0.23,9144
-0.339,10448
-0.222,9374
-0.102,9495
0.0706,2999
0.0562,4420
0.379,165
0.0557,4261
-0.157,7506
0.0772,3278
0.0653,3243
-0.0612,7073
-0.0117,5324
-0.0643,6957
0.031,4472
-0.125,9931
-0.109,7369
-0.193,10093
-0.249,8765
-0.365,10221
-0.025,5868
0.045,3483
0.117,2250
-0.052,6930
0.00403,5093
-0.306,9932
-0.172,8903
-0.208,8671
-0.0379,5679
-0.426,10666
0.161,2022
-0.22,8866
-0.369,9259
-0.0771,8129
-0.0937,7959
0.00691,5071
0.133,2182
-0.177,10670
-0.374,9971
0.12,1351
0.231,504
0.25,1877
-0.0442,5889
0.0846,2985
-0.302,8910
-0.0603,7304
0.00346,5251
0.161,1205
-0.0275,6243
-0.00439,5574
-0.0123,5358
-0.0741,8054
-0.0195,5462
-0.0185,5353
0.103,1396
0.0368,3683
-0.172,8726
0.217,604
0.0907,3077
-1.05,10540
1.04,217
-0.188,4654
-0.389,7563
-0.156,7079
0.215,3241
0.198,2272
0.0117,5159
-0.198,9832
0.182,1527
-0.0109,6016
0.024,3891
1.29,570
0.144,2718
0.193,1858
0.229,1877
0.195,1684
0.0398,3684
-0.412,9846
-0.062,6713
-0.0517,6997
0.319,556
0.185,2347
0.00971,4944
0.679,11
-0.186,8180
-0.0516,5933
-0.00142,5102
-0.235,9936
-0.0224,6216
0.0725,4029
0.139,632
0.13,2824
-0.291,8459
-0.204,10280
-0.234,10540
-0.0246,5976
-0.015,5559
0.782,541
0.376,495
0.00441,5030
-0.0343,6241
0.148,2211
-0.175,7638
-0.148,8721
-0.0651,5833
-0.219,9886
-0.0245,6232
0.882,150
0.0582,3717
0.22,1529
0.28,559
0.0955,2859
0.414,43
-0.109,8053
-0.0125,5350
-0.0154,5608
-0.153,6614
0.00863,4680
0.187,981
-0.0159,5617
0.153,3148
0.00795,5132
-0.0286,5750
-0.127,9596
0.0452,2557
-0.0266,8721
0.107,2775
-0.173,7357
0.289,527
-0.264,8527
-0.146,10310
0.109,3209
-0.0409,6024
0.324,804
-0.267,8179
-0.13,7994
0.0932,2407
0.126,2294
-0.165,8196
0.432,359
-0.169,9248
0.221,248
0.0564,3706
0.0418,4486
-0.143,8614
-0.0959,7219
-0.00214,5456
-0.121,7272
0.0633,3503
0.0734,2470
-0.32,6179
0.072,4355
-0.213,9068
-0.347,9497
-0.111,9061
-0.269,10194
-0.118,7539
0.0223,4680
-0.0365,5792
-0.331,9481
0.0236,4748
0.687,188
-0.17,8040
0.0481,3965
-0.0751,6421
