coef,rank
0.365,1107
0.47,122
0.0339,4267
0.156,2933
-0.479,7268
-0.424,8814
-0.0619,5652
-0.217,10138
0.0967,2148
-0.0646,6573
0.0249,4596
0.199,2067
-0.128,8768
0.11,1662
0.175,1309
-0.0254,6020
0.0731,4188
-0.0352,5141
-0.0408,7307
0.00755,5217
0.105,2547
-0.117,8964
0.117,3458
0.274,1968
-0.0995,8078
0.355,468
0.0346,4475
0.0136,4781
-0.0494,7535
-0.0695,5105
0.0483,4244
-0.138,9293
-0.278,10287
-0.451,10152
-0.338,10634
0.295,1358
-0.0652,7383
-0.0752,8444
0.291,455
-0.311,9732
0.0469,4344
-0.131,7924
0.0747,2951
-0.118,10472
-0.00626,5425
-0.13,8648
-0.164,8507
0.0822,3604
0.0775,1878
-0.17,10905
0.467,352
-0.115,8725
-0.184,8678
-0.0905,7121
-0.0559,6208
0.271,63
-0.0493,6579
0.0374,4395
-0.258,8511
-0.309,9975
0.0668,2541
0.139,1616
-0.139,7904
0.104,3182
-0.00951,5774
-0.0699,8452
0.249,788
0.00274,5411
0.00231,5405
0.119,1818
-0.296,10652
-0.0424,5337
-0.054,6864
0.0422,4026
-0.0157,5876
0.378,673
-0.39,9801
-0.00832,5773
-0.0685,7328
0.195,817
0.0809,3394
-0.158,9185
-0.26,8434
-0.0213,5407
-0.168,10449
0.0967,2412
0.153,2030
0.11,3587
-0.138,8273
-0.11,6880
-0.126,9769
0.21,123
-0.294,10361
-0.151,8447
-0.0961,6708
0.0346,4495
-0.131,7775
-0.274,10939
0.516,587
0.398,3
0.154,1992
-0.109,7733
-0.114,8981
-0.0296,6297
-0.168,9670
-0.05,6415
0.243,2174
0.207,2072
0.338,696
-0.00675,5419
-0.242,9760
-0.15,8946
-0.267,7343
-0.27,9658
0.181,770
0.0515,3275
0.0179,5024
-0.177,9837
-0.0138,5906
-0.0108,5591
0.286,654
0.141,1010
-0.0717,8070
-0.191,10594
0.558,283
0.454,1374
0.04,3848
0.121,2726
-0.293,10181
0.00335,5023
0.00811,5157
-0.116,7645
0.0307,4336
0.137,2035
0.58,218
-0.129,9355
-1.16,10532
0.725,372
-0.105,8822
-0.229,10540
-0.166,8120
0.117,1643
-0.236,9230
0.286,778
0.0163,4808
0.0416,4400
-0.496,10878
0.204,1538
-0.117,9286
0.125,3179
-0.141,9303
-0.0387,6913
-1.37,10257
0.0874,3279
-0.255,8220
-0.0336,6002
-0.0425,6845
0.142,2212
0.124,3350
-0.272,10493
0.0885,3224
0.398,57
-0.243,10136
0.0716,2065
0.247,804
0.031,4881
-0.0881,8390
0.0452,3630
-0.0466,6582
-0.0705,7892
0.0624,3978
0.104,3644
0.0693,2932
-0.12,9294
-0.00856,5874
0.263,374
0.0299,4229
-0.118,7797
0.782,565
0.252,34
0.222,705
-0.297,10586
0.433,120
0.0149,4951
0.0446,3410
0.0743,1471
0.0591,3489
-0.313,10916
-0.299,10150
0.16,1333
-0.0463,5289
0.248,385
-0.254,10805
0.0531,2811
0.103,2323
-0.0189,5618
-0.432,10437
-0.0353,6545
0.0266,4753
-0.089,7327
-0.0114,5839
0.000506,5126
-0.062,6802
-0.179,7937
0.121,1327
0.276,468
-0.0527,6606
1.19,39
0.153,2129
0.406,361
0.187,950
-0.171,10604
-0.0329,6264
0.0908,3582
-0.0105,5443
-0.183,8855
-0.169,10944
-0.00159,5536
-0.0233,5885
0.0701,3879
0.454,514
0.157,2867
0.033,4624
-0.0617,7701
-0.228,10974
-0.251,9549
0.249,1926
-0.274,10627
-0.142,9762
0.0863,2310
-0.00581,5723
-0.0612,6729
0.0557,4266
-0.146,8575
-0.199,8613
0.0334,3639
-0.0667,6726
-0.342,10651
-0.399,10204
-0.337,10672
-0.0714,6492
1.9,365
-0.128,6867
-0.164,9696
-0.209,9781
0.221,1547
-0.0761,8051
-0.252,10395
0.18,2115
-0.00511,5434
-0.335,7315
0.265,1807
0.0351,3964
-0.0793,8698
-0.268,9047
-0.219,8120
-0.344,9548
-0.339,8381
-0.0387,6504
0.041,3948
0.11,2458
0.0348,4417
0.158,2347
-0.019,5828
0.0937,2859
0.159,2017
0.308,1413
-0.159,9446
-0.0624,7183
-0.125,7328
0.312,497
0.162,382
0.258,543
-0.023,5730
0.258,1409
-0.0948,7775
0.187,1399
-0.204,8877
-0.00967,5621
0.24,1163
-0.116,7733
0.0161,4979
-0.0434,6522
-0.197,9188
-0.0769,7055
-0.223,9230
0.0395,4350
-0.274,10545
-0.145,10331
0.00615,5256
0.685,16
-0.0746,6569
-0.426,10840
-0.169,8558
-0.0591,8066
-0.0427,6934
0.116,3618
-0.0541,6652
