coef,rank
0.296,1576
0.174,1924
-0.0236,6305
-0.444,10502
-0.351,6443
0.832,931
-0.403,9315
0.135,2272
-0.105,8675
0.00766,4827
-0.0506,6313
0.407,535
-0.179,9762
-0.0775,8343
0.22,812
0.00491,5326
-0.441,9842
0.0101,4636
-0.000413,5524
0.00368,5426
0.0439,4025
-0.11,8776
-0.754,10996
-0.455,10472
-0.132,8841
0.175,1876
-0.0158,5338
0.0535,3980
0.0724,2940
1.09,424
0.162,2167
-0.0218,6045
0.178,2188
0.0753,4078
0.0832,3415
-0.436,10728
0.0247,4811
0.0457,3411
-0.232,10317
-0.102,6716
0.177,2044
-0.0676,6645
-0.0556,7263
-0.0777,9390
-0.0431,6268
0.386,96
-0.118,7749
0.471,479
0.0668,2213
0.0493,2904
0.382,641
0.0147,5188
-0.443,10872
0.308,922
-0.0389,5844
0.213,248
-0.0995,7946
-0.357,10146
0.0997,3946
-0.384,10555
0.0865,1941
0.247,361
-0.0583,6393
0.123,2867
-0.09,8719
-0.00426,5439
-0.0518,6677
-0.142,10028
0.178,1362
-0.033,6494
0.0582,3803
-0.0139,5073
-0.0508,6759
0.16,1422
0.57,29
0.062,4057
0.396,1347
-0.109,8904
0.0642,3476
-0.0594,7394
-0.132,9239
-0.13,8615
-0.135,6931
0.09,3868
0.149,1076
-0.0889,8231
0.175,1696
-0.0211,5714
0.193,1521
-0.387,10323
0.15,1003
-0.0346,7153
0.0804,3585
-0.108,7594
-0.364,10237
-0.152,7902
-0.0647,6517
-0.129,9405
-0.338,9795
-0.0587,8110
-0.00549,5387
-0.271,10284
-0.019,6078
0.013,4861
0.149,1625
-0.0733,6952
0.175,2849
0.217,1981
0.117,3020
0.0403,4361
0.135,2560
-0.0809,7366
0.289,2728
-0.107,7206
-0.0962,8842
-0.000519,5560
-0.0303,5947
0.12,2473
-0.0169,6033
-0.127,8013
0.0954,3204
-0.014,5852
0.0997,2116
-0.154,10116
-0.211,8626
-0.235,7762
0.0108,4937
0.0533,4048
-0.00775,5610
-0.107,7714
0.288,1109
-0.243,9782
-0.0872,8352
-0.0157,6030
-0.347,10224
0.0581,3331
-0.834,9520
-0.281,8600
-0.142,9737
-0.134,9229
-0.00409,5545
-0.0602,7914
0.0151,4936
0.000615,5467
0.0331,4402
0.12,2403
0.242,1644
-0.022,5829
0.126,1866
-0.0137,5436
-0.0419,6716
-0.0978,8946
-0.877,8863
-0.338,10695
-0.545,10590
0.113,2852
0.0228,4679
-0.062,7101
0.355,1051
0.305,537
0.648,5
-0.209,10371
0.181,1854
0.00626,5038
-0.0871,7423
0.44,130
-0.0487,7116
-0.0547,7502
0.269,1067
0.00392,5298
-0.242,10108
-0.0547,5781
-0.133,9451
-0.211,10711
-0.0758,9427
-0.101,8160
0.0781,2766
-0.109,7609
-0.7,10848
0.127,872
-0.102,8558
0.104,3255
-0.16,9184
-0.11,8312
-0.0187,5851
-0.0594,8663
-0.234,10759
0.196,1123
0.076,3694
0.0692,3275
0.0534,4359
0.00494,5159
0.194,816
-0.0173,6582
-0.0647,7355
0.14,2459
0.0703,3847
0.209,781
-0.057,6472
0.169,2139
0.178,623
-0.251,9594
-0.179,9639
0.231,2389
-0.0836,8569
0.135,2091
0.0881,3476
-0.31,8839
-0.266,10471
0.316,778
-0.18,10140
-0.0713,8254
0.154,1735
-0.203,9063
-0.0515,6237
-0.313,10453
-0.0301,7279
0.27,305
0.232,1070
-0.476,11007
0.617,153
-0.135,7273
-0.125,8210
-0.0805,8367
-0.0166,6093
0.325,984
-0.51,10881
-0.0145,5907
0.0311,4328
0.0813,2473
-0.276,11012
-0.193,9412
-0.11,8198
0.0387,4535
0.203,2175
-0.00291,5611
-0.0676,6755
0.354,478
-0.169,7808
0.0871,3139
0.477,269
-0.535,8297
0.181,3095
0.0964,2796
-0.0888,7423
0.261,1145
0.112,1914
0.272,753
-0.391,10874
0.246,752
0.807,1785
-0.517,10875
-0.0348,6703
-0.107,9486
-0.261,8980
-0.396,10064
-0.102,6491
-0.743,10828
0.183,1308
-0.231,10508
0.109,2475
-0.0777,7667
0.165,2242
0.03,4682
-0.0836,7789
0.122,2609
0.421,770
-0.015,5928
0.118,2673
-0.295,9820
-0.0655,7287
0.0448,3295
0.327,228
-0.0938,7432
0.207,1960
-0.17,9380
-0.175,9283
-0.0315,5719
-0.118,8101
-0.268,10244
0.0482,4506
-0.291,10838
-0.341,10961
0.254,1520
0.312,646
-0.208,9027
0.431,380
0.163,1962
-0.0402,7309
-0.179,9612
0.0337,4377
0.201,2224
-0.107,7432
-0.32,10404
-0.0744,8600
0.0357,4103
0.435,968
-0.00861,5388
-0.258,9203
0.152,2816
0.0214,4699
-0.0828,7869
0.123,2239
-0.103,7354
0.086,3357
0.271,1839
-0.111,9611
0.313,755
-0.215,10339
0.12,3511
-0.0999,6610
-0.079,7686
-0.00248,5379
0.209,938
0.111,2693
0.638,559
0.0725,4178
0.142,2725
0.0389,4486
0.0955,3703
0.0292,4792
0.0805,3518
0.0547,4133
0.377,1982
0.0827,2388
-0.166,9523
-0.0565,7090
0.158,1811
-0.141,10166
-0.0413,5799
-0.0621,7860
-0.1,8553
-0.00818,5362
0.0731,3833
0.0545,3773
0.119,3620
0.0389,3931
-0.0178,6086
-0.122,9201
-0.0138,5827
0.157,1750
0.172,2418
0.0738,2794
-0.279,9070
0.158,2966
-0.122,10046
-0.0578,7892
-0.385,10834
0.0596,3418
-0.129,8619
1.13,1038
-0.679,10612
-1.17,10448
1.36,461
-0.0966,6314
0.654,1351
-0.38,10687
0.269,1179
0.0377,4407
0.0365,4234
-0.0448,7577
-0.0901,9385
1.1,828
-0.274,10009
-0.086,6964
0.22,1977
0.117,2943
-0.128,10000
-0.154,6554
-0.265,10104
0.0765,3565
0.0458,4188
0.235,1794
0.256,254
-0.187,9509
-0.0416,5759
-0.512,10916
-0.114,6355
0.183,1876
0.0132,4897
-0.202,8248
0.0314,3836
0.156,2421
-0.0257,5400
-0.0218,6026
0.046,4000
-0.0851,7680
-0.122,8003
-0.485,9829
-0.22,9359
0.0973,2261
-0.0387,6368
-0.07,7233
-0.0853,6346
-0.223,9904
0.317,1670
-0.142,8545
-0.182,10307
0.406,1366
-0.00578,5500
-0.191,9005
-0.179,9531
-0.0248,5958
0.00621,5073
-0.14,8656
0.162,2269
0.252,1415
-0.429,9544
-0.000351,5572
0.0904,2632
0.148,2400
-0.554,10984
-0.0109,5512
-0.185,8815
-0.0416,7018
0.02,4040
-0.026,8653
-0.00177,5253
-0.289,8788
-0.299,10679
0.369,1407
0.0591,2864
0.0213,4777
-0.392,10812
0.141,2594
0.966,178
0.188,2109
-0.00867,5797
0.0787,3208
-0.327,10210
-0.114,7420
0.272,849
0.0669,2678
0.0471,3970
0.00206,5378
-0.0047,5359
-0.0503,6292
0.16,1454
0.264,1591
0.142,1612
-0.215,10942
-0.638,9469
-0.583,10856
0.22,1777
-0.189,7672
-0.175,10253
-0.0585,6740
-0.215,9097
0.467,1272
-0.0583,6186
-0.112,6647
0.0636,3601
-0.124,6827
0.182,2777
-0.0717,7254
0.138,3340
0.0982,3108
-0.0744,8626
-0.164,10683
-0.117,7857
-0.0877,7241
-0.103,8099
0.0196,4695
0.0727,2827
-0.336,10108
-0.0107,5498
-0.141,7710
0.0397,4795
0.24,1755
-0.208,9982
-0.158,9750
-0.309,10240
0.144,2382
-0.0752,7789
0.234,822
0.269,544
-0.0257,6175
0.082,2933
-0.193,8268
-0.233,10458
-0.0146,5883
-0.203,10619
-0.276,9112
0.0332,4237
-0.239,9624
-0.133,7415
-0.0776,7526
0.0263,4572
-0.0477,7121
-0.0697,7306
0.0449,3969
-0.215,10024
0.177,1498
-0.0116,6781
0.125,2448
-0.0623,7683
-0.0312,5456
0.555,702
-0.091,8427
-0.151,9562
0.0823,2669
-0.294,10576
0.078,3404
-0.0874,5850
0.112,2555
