coef,rank
0.342,1252
-0.156,8804
0.0536,3614
-0.0763,6259
-0.838,9361
-0.37,8247
0.345,2137
0.0443,4216
-0.153,9857
0.0538,3873
-0.112,7640
0.337,905
0.0573,3570
-0.0329,6663
0.224,777
-0.0949,7561
0.263,2470
-0.199,7028
-0.0224,6524
-0.000213,5653
0.323,259
0.262,325
-0.287,8888
0.192,2766
0.0089,5130
-0.156,8531
0.342,1025
-0.0829,6766
0.00844,5280
0.166,3453
-0.0146,5658
0.127,1888
0.0617,4115
-0.64,10875
0.304,730
0.262,1621
-0.0199,6067
0.0428,3525
-0.0249,6006
-0.176,7926
-0.316,10515
-0.0595,6481
0.12,1845
-0.00197,5579
-0.317,10593
-0.00918,5440
-0.315,10373
-0.247,8814
0.17,301
0.0427,3208
0.0816,3816
0.0205,5040
0.074,3796
-0.229,9422
0.19,1765
0.154,769
0.074,3081
-0.0573,5933
-0.283,8797
-0.00781,5214
-0.00981,5762
0.0911,2735
-0.0107,5444
0.00406,5051
-0.19,10654
-0.0529,7758
0.0619,3738
-0.122,9594
-0.215,10404
0.191,747
-0.0163,5642
0.0567,4378
0.142,1566
0.177,1195
-0.17,9354
0.248,1574
0.101,3873
-0.0749,7994
-0.175,9854
0.107,2258
-0.113,8828
-0.142,8865
-0.205,7803
-0.229,8547
-0.112,9384
0.172,1025
-0.0572,7032
-0.197,8625
-0.00285,5146
0.386,892
-0.151,10257
0.121,996
-0.241,9842
0.0191,4783
-0.0426,5795
0.112,3323
-0.149,8129
-0.0351,6582
-0.244,8669
0.00725,5290
-0.102,7756
0.0886,3417
-0.184,10309
-0.00271,5358
0.121,2072
-0.139,8353
0.481,723
-0.037,5931
-0.122,7814
0.0838,3392
-0.0618,6497
0.122,2410
1.22,169
-0.0118,5477
-0.0553,7566
0.0599,2967
-0.246,9436
0.0918,3083
-0.00599,5575
0.153,2515
-0.0798,7357
-0.0448,7165
0.185,595
0.06,3314
0.357,1070
0.526,1101
-0.133,9712
-0.188,9197
0.494,282
0.0816,3257
-0.244,9745
-0.121,7741
-0.013,5862
-0.0154,6017
-0.0404,5846
0.027,4354
-0.902,9794
0.107,3959
-0.0446,6915
-0.158,9648
0.171,2922
-0.206,10826
-0.416,10675
-0.00131,5513
0.114,2634
0.243,667
-0.287,9674
0.155,2213
0.149,1439
-0.173,8209
-0.167,9806
-0.0283,6511
2.11,928
-0.0647,6548
0.27,2415
-0.248,10030
-0.236,10763
-0.144,9007
-0.0241,5695
-0.0552,6777
0.237,914
-0.0584,7230
-0.198,9583
0.046,3063
0.0877,3141
0.11,3116
-0.306,11003
-0.0884,8576
-0.114,8045
-0.167,10170
0.0274,4749
0.0459,4375
0.0732,2814
0.0403,3670
-0.00833,5857
0.0688,3114
-0.13,9393
0.196,1968
-0.101,6319
0.05,3012
0.0603,3709
0.269,1052
0.0887,3148
-0.27,10649
0.058,2988
0.0674,1718
-0.0547,7251
0.0591,3696
0.0166,4780
0.0542,3734
-0.19,6820
0.0625,3420
0.0209,4700
-0.119,10438
0.045,3873
-0.116,7797
0.0502,4133
0.0343,4309
-0.387,10806
-0.127,8053
0.0942,2167
-0.0994,7113
0.196,976
