coef,rank
-0.0231,5536
-0.0918,7506
0.000662,5430
0.118,3382
1.25,1083
0.258,3162
-0.07,5751
0.0523,4028
-0.0716,7688
0.572,33
-0.109,7560
-0.0328,5809
0.095,2667
0.0406,3689
-0.000896,5579
0.0217,4932
0.294,2278
-0.133,6251
-0.12,9971
-0.0546,8515
-0.202,10103
0.274,258
0.152,3063
0.0815,4100
-0.16,9376
0.217,1361
0.177,2454
0.15,2382
-0.134,9846
-0.4,8302
0.304,723
-0.0669,7453
0.278,1124
-0.175,7228
0.162,2095
-0.0227,5721
0.0427,4315
0.0449,3444
-0.00154,5312
0.392,934
-0.0957,7360
0.0904,3388
-0.141,9611
0.0965,1110
0.172,2020
0.144,1838
0.28,1148
0.362,953
-0.136,10444
-0.0452,7846
0.197,2105
-0.127,8966
-0.102,7242
-0.217,9263
0.0906,3170
-0.0321,6603
0.142,1770
0.242,1900
-0.161,7259
-0.402,10648
-0.0681,8333
-0.0205,6340
0.0285,4739
0.228,1534
-0.0258,6417
0.000286,5225
0.0925,3027
-0.0818,8509
-0.0667,7493
0.0471,3739
0.13,2374
0.209,3141
-0.00638,5341
-0.11,8459
-0.16,9148
0.353,793
-0.304,8974
0.075,3087
-0.238,10573
-0.0986,8565
-0.262,10772
0.19,1476
0.277,2411
-0.13,7088
0.0601,3296
-0.0203,5983
0.0235,4876
0.135,3217
0.0664,3552
0.243,1901
-0.022,6354
-0.118,10063
-0.199,9274
-0.229,9699
-0.0544,5988
0.218,2009
-0.163,8351
0.118,1811
0.389,1103
0.025,4553
-0.0592,6716
-0.429,10960
-0.0751,7900
0.0451,3880
0.158,1463
-0.0812,7126
0.0763,3964
0.445,465
0.0782,3690
0.116,2757
0.0039,5077
-0.322,10839
-0.0295,5062
0.0781,3912
-0.0612,7764
-0.0103,6024
0.0366,4682
-0.172,9776
-0.0348,6757
0.016,4978
-0.142,8805
0.134,1114
-0.116,9315
0.0771,2757
-0.544,10921
-0.355,9107
0.228,259
-0.319,10556
-0.151,8319
-0.0549,6487
0.0241,4841
-0.263,9994
-0.138,9595
-0.184,10041
0.228,1956
-0.0846,8210
1.14,1298
-0.00467,5271
0.298,98
0.0712,3211
-0.0652,6545
0.137,1236
-0.123,7463
0.026,4814
-0.12,8325
0.0359,4543
0.166,2477
0.316,586
0.022,4797
-0.00392,5260
-0.0718,7634
-0.141,9928
-0.381,6428
0.102,3009
-0.0627,5853
-0.128,8155
-0.0256,6291
-0.0838,7682
0.0847,3922
-0.00965,5576
-0.141,8983
-0.0653,7416
-0.359,10865
-0.116,10147
-0.035,6077
-0.191,9751
0.206,561
-0.0971,8851
0.337,594
-0.023,6270
-0.191,9445
-0.531,10764
0.32,67
0.0498,3354
-0.101,10177
0.382,65
-0.0738,7836
-0.204,9299
-0.536,10357
0.0444,3247
-0.0438,6936
-0.265,10358
-0.00619,5492
-0.0724,7360
-0.0489,7064
0.0479,2502
0.0263,4506
0.0935,2819
-0.104,7216
0.0715,3209
-0.189,6812
0.0218,4607
0.277,246
-0.0148,6445
0.0115,4880
-0.271,10206
0.15,2894
0.077,3117
-0.311,10397
0.0648,3864
-0.0235,6331
0.262,1295
0.158,1468
-0.302,9409
0.0533,3128
-0.32,10936
-0.18,9233
-0.147,6815
-0.0904,7657
-0.3,10462
-0.0162,5814
-0.122,9752
0.0636,3613
-0.154,8263
0.239,1693
