coef,rank
-0.163,7708
0.0864,3439
-0.0472,7112
-0.0748,6242
-0.651,8390
0.121,3928
-0.013,5083
0.0281,4630
-0.058,7186
-0.0642,6564
0.168,2072
-0.0503,6153
-0.124,8660
0.0557,3165
-0.0143,5975
0.184,2019
-0.298,8479
-0.27,7863
-0.0215,6491
-0.0057,5949
-0.125,8702
0.0222,4531
-0.468,10394
0.231,2347
-0.0709,7362
-0.146,8333
0.418,664
-0.0173,5439
0.261,214
0.343,2501
0.588,42
-0.15,9530
-0.0147,5686
-0.138,6773
-0.097,7238
-0.204,8738
0.0918,3018
-0.0518,7563
-0.171,9479
-0.251,8973
0.00344,5275
0.131,2682
-0.189,10379
-0.103,10157
-0.115,7841
-0.0174,5660
-0.312,10347
-0.222,8448
0.0154,4428
-0.0978,9885
0.101,3499
0.202,1192
0.0331,4540
0.00342,5186
-0.179,8725
0.0847,2198
-0.154,9205
-0.0469,5774
-0.227,8123
-0.289,9754
0.0913,1806
-0.0709,8037
-0.266,9714
0.117,2979
0.182,592
0.0646,2493
0.0867,3147
0.0717,2888
0.0879,3092
-0.0829,8154
0.0281,4529
-0.191,6954
-0.213,10388
0.0436,3990
-0.0982,7904
0.267,1403
-0.295,8861
-0.0369,6791
0.128,2062
0.0625,3412
-0.296,10893
0.049,4015
0.288,2316
0.386,1031
-0.073,8251
0.000214,5281
-0.00688,5653
0.0407,4652
0.0415,4097
-0.0286,5494
-0.0894,8848
0.123,955
0.137,2570
-0.192,9163
-0.0676,6213
-0.0991,7007
0.0924,3497
-0.158,9991
0.231,2249
-0.114,9755
0.0224,4670
0.156,2290
0.126,1859
-0.0522,7056
-0.0854,7738
-0.141,8374
0.135,3254
-0.277,9727
0.143,2594
0.204,1453
0.0884,3352
-0.284,10641
-0.155,6198
0.578,198
-0.169,10306
-0.118,9903
0.111,3409
-0.0323,6451
0.00649,5092
0.192,1927
0.263,827
0.127,1238
-0.16,10177
0.0485,3685
-0.312,9806
0.196,3044
0.163,790
0.257,1033
-0.0284,6042
0.031,4365
0.223,1717
-0.056,6435
0.106,2093
0.19,1215
-0.163,7952
-0.0417,6800
-1.23,10637
0.18,3190
-0.0175,5849
-0.0544,7109
0.187,2738
0.0338,4228
-0.252,9383
0.0644,3968
0.139,2181
0.152,1769
0.14,2836
-0.269,10378
0.245,399
-0.0468,6010
-0.0411,6690
-0.0911,8746
2.39,778
-0.0804,6891
0.0395,4621
-0.227,9798
-0.125,9282
-0.0947,7919
-0.276,9476
0.037,4409
0.262,697
0.0669,3420
0.117,2880
-0.0706,8816
-0.0923,7537
-0.0765,7503
-0.0942,8561
0.0915,2211
-0.376,10869
0.149,1288
-0.357,10841
-0.358,9848
-0.194,10448
0.252,175
-0.0444,7964
-0.122,8704
0.295,138
-0.142,8247
-0.14,6775
0.00694,4954
0.313,217
-0.105,7852
0.117,2595
0.19,1393
-0.0384,6644
-0.0571,8559
0.0334,4264
0.162,1570
0.0344,4437
-0.0669,7483
-0.324,8293
0.258,326
-0.333,11006
0.118,795
-0.183,10196
0.0468,4189
-0.185,7680
-0.0686,7545
-0.0563,6463
-0.137,8262
0.0126,4827
0.0818,3604
0.115,2193
0.25,2221
0.0334,3866
0.122,2322
-0.221,9800
-0.0798,5946
0.0883,3295
-0.26,10123
-0.144,9524
0.0784,2359
-0.03,6182
0.0818,3735
0.0651,4085
0.233,1306
-0.0666,9077
0.0236,4731
0.0127,4981
-0.00662,5538
-0.141,7442
0.0681,4040
-0.0679,6976
-0.159,10243
0.0292,3927
-0.331,10327
0.108,3518
0.107,2958
0.131,1569
-0.0563,7830
0.0348,4060
0.0263,4681
0.271,922
-0.382,10893
0.284,1415
-0.107,10147
0.0565,3805
-0.128,7940
-0.102,6794
0.149,2126
-0.173,8399
-0.337,6360
-0.151,7184
