coef,rank
0.0653,4187
-0.302,10571
-0.00376,5599
0.0455,4407
0.666,1844
-0.525,9736
0.384,1915
0.323,400
-0.0203,5846
-0.104,7513
-0.065,6632
-0.28,9851
0.0116,4897
-0.106,9211
0.0473,4114
0.0684,3947
-0.0436,5478
0.00776,4659
0.0272,4289
0.0616,2437
-0.241,10501
0.0422,3907
-0.107,6537
-0.242,8616
0.0686,3548
-0.149,8380
-0.175,8071
0.332,638
0.056,3499
-0.385,8158
-0.244,9946
-0.101,8429
-0.245,9931
-0.276,8557
-0.107,7464
0.0919,3716
0.0347,4506
0.0708,2549
-0.00372,5372
0.205,2362
0.0853,3535
0.0953,3292
-0.121,9183
0.0546,2550
0.0453,4286
0.117,2326
0.101,3448
0.0598,3921
0.0155,4422
-0.0628,8677
-0.142,7983
-0.0777,7830
0.239,1521
0.315,881
0.0593,3732
0.15,823
0.166,1408
0.387,910
-0.016,5293
-0.199,8547
-0.0573,7919
0.0296,4590
0.0224,4845
-0.276,10071
0.0232,4510
-0.105,9624
0.122,2449
0.128,1422
-0.162,9697
-0.00228,5407
-0.147,8799
-0.369,8805
0.0621,3309
0.113,2250
0.0629,3905
0.448,417
0.178,3099
0.132,1763
-0.0902,7967
0.114,2089
0.318,252
-0.00542,5428
0.182,3214
0.316,1449
-0.0992,9070
-0.126,9229
0.053,4105
-0.364,10383
0.167,1854
-0.0815,6388
-0.0384,7044
0.000542,5385
-0.0348,6034
-0.221,9588
0.00579,4980
0.231,1882
0.132,2872
0.0712,2958
0.709,200
-0.019,6449
0.103,2856
-0.0949,7422
-0.0972,8567
-0.158,9804
-0.328,10948
-0.269,10221
-0.166,7554
0.0213,4835
0.206,1781
-0.0337,6052
-0.0158,5485
0.0825,3225
-0.471,9321
-0.00957,5440
0.155,1129
-0.0433,7493
0.443,442
-0.128,8886
-0.0624,7777
-0.0668,6780
-0.103,7914
0.106,1684
-0.126,9550
0.00852,5163
-0.096,6823
-0.167,6971
0.0603,3139
0.059,3942
0.0245,4943
-0.151,8633
-0.381,10808
-0.228,9581
-0.18,10309
-0.177,9947
-0.135,7498
-0.165,10040
-0.513,7654
-0.462,10191
-0.094,8525
0.127,1912
0.165,2984
-0.0199,6383
0.335,1023
-0.0144,5836
-0.0898,7603
0.0621,3813
-0.0166,5310
0.146,2349
-0.0136,6065
0.386,809
0.362,70
