coef,rank
0.512,462
0.0709,3743
-0.12,9304
0.753,115
-0.309,6164
-0.434,8914
0.139,3634
-0.187,9722
0.0199,4442
0.0309,4322
0.214,1518
-0.119,7452
-0.0225,5869
-0.104,9135
0.0511,3998
-0.0921,7505
0.0491,4435
-0.155,6495
-0.0286,6806
0.0654,2282
-0.095,7987
0.086,2697
-0.188,7695
-0.00152,5308
0.0659,3610
-0.234,9790
0.0706,3923
0.124,2772
-0.0657,8103
-0.179,6162
-0.106,7693
0.237,495
-0.131,8126
0.0937,3851
0.337,526
-0.424,10681
0.057,3892
0.0229,4321
-0.216,10122
0.0426,4370
-0.15,8492
-0.19,9003
-0.0869,8258
0.0693,1965
0.0269,4660
-0.0651,6984
0.223,1718
-0.221,8445
-0.051,7838
-0.052,8189
0.225,1809
0.0275,4860
0.277,1160
-0.082,6960
-0.175,8657
0.0672,2726
-0.0573,6818
0.283,1544
-0.296,8950
-0.352,10340
0.123,1076
-0.0664,7890
0.166,2556
-0.148,8178
0.172,694
-0.118,9965
-0.151,9067
-0.03,6670
-0.13,9021
0.0221,4549
-0.227,10055
-0.233,7420
0.224,591
-0.223,10448
-0.21,9932
-0.028,5733
-0.023,5447
-0.099,8665
0.0198,4691
-0.181,10257
-0.0549,7302
0.0373,4305
-0.0979,6446
-0.0286,5534
0.218,343
0.0476,3767
0.0535,4092
0.217,2174
-0.275,10303
-0.00413,5083
0.0838,2473
-0.0699,8651
-0.264,10105
0.197,1689
-0.305,9713
0.175,2486
0.233,1563
0.0713,2956
-0.187,7895
0.131,1208
0.0706,3508
0.0399,4395
0.0619,3464
-0.0803,7926
-0.0212,5829
-0.0605,6658
0.194,2640
0.107,3372
-0.0229,5717
-0.113,7891
-0.028,5754
-0.277,10602
-0.491,9489
-0.0996,7053
0.119,1829
-0.0647,8340
-0.0167,5685
-0.228,10439
-0.0888,8725
0.368,523
0.0885,3356
0.208,297
0.134,1378
0.0513,3585
-0.385,10368
0.0326,4609
0.178,617
-0.0239,5848
0.128,3160
-0.0772,6990
0.126,3040
0.18,2209
-0.228,10742
0.187,1241
-0.316,9960
-0.118,9133
2.3,295
-0.273,8504
-0.0631,7555
-0.126,9059
0.409,781
0.154,957
-0.276,9640
-0.121,8264
0.264,725
-0.0924,8201
-0.101,6848
-0.132,8364
-0.13,9567
0.257,1697
-0.0871,8098
0.147,1116
-0.65,7834
0.0922,3183
-0.323,8955
0.0118,4969
-0.193,10398
0.094,3197
-0.255,9227
-0.0471,6560
0.093,3120
0.265,429
-0.182,9352
0.011,4768
-0.289,10609
0.0551,4301
-0.0529,7266
0.16,885
0.212,1650
-0.147,9839
-0.13,8356
0.214,2410
-0.124,9225
-0.13,9522
-0.0206,6602
-0.0921,7939
0.0571,3378
-0.132,8056
0.0871,4340
0.045,3230
-0.0455,7000
-0.183,9349
-0.146,8911
-0.121,8546
0.108,1593
-0.0232,6618
0.0738,3051
0.585,4
-0.0712,6584
-0.119,8963
0.531,1265
0.238,442
-0.0638,7576
0.0828,1670
-0.0969,8300
-0.173,8889
0.169,2703
-0.149,9474
-0.212,9309
-0.186,9168
-0.0557,7571
-0.149,8015
-0.012,5318
-0.165,7732
0.109,1549
0.173,1474
0.223,1372
0.00285,5008
-0.0465,6533
0.403,371
-0.0512,6958
-0.0695,8197
0.231,804
-0.066,6584
0.462,367
-0.0927,7022
0.132,506
-0.0634,7637
0.0844,3272
-0.3,10542
-0.377,10356
-0.159,7608
-0.116,8032
-0.0544,7409
-0.0295,6695
-0.109,7332
0.165,2805
-0.192,9797
-0.00713,5675
0.0802,2507
0.174,582
0.124,2802
-0.105,8097
0.0669,3984
0.748,54
-0.00883,5951
-0.166,8975
0.00234,5164
0.159,3114
0.174,1768
0.0887,3499
-0.186,4956
0.0608,4420
-0.0335,6374
0.034,4200
-0.215,9707
-0.13,9458
0.125,2671
-0.266,10181
0.0123,4994
-1.21,10527
-0.264,9299
0.13,1263
0.0782,2355
0.0306,4726
0.108,3824
-0.0466,5649
0.271,2440
-0.254,10636
-0.179,9870
0.0222,4738
0.0838,3203
-0.314,10638
-0.122,8186
-0.219,10364
-0.0181,5705
-0.53,10798
0.174,1615
-0.0474,6753
-0.345,10297
0.0991,3174
0.0789,1981
0.0448,3858
0.172,1847
0.059,4249
0.137,2030
0.142,2057
0.166,2348
0.0522,4223
0.0169,4869
-0.0553,6546
0.11,2495
-0.197,10016
-0.0563,6726
-0.363,10863
0.681,67
-0.128,7606
-0.0623,7014
0.0723,2631
-0.12,8489
0.00804,4896
-0.382,10542
-0.103,7362
0.104,3303
-0.0269,6738
0.0264,4459
0.0332,4698
0.163,1645
0.379,958
-0.296,9406
0.232,822
0.0711,3091
-0.00603,5450
0.524,96
0.0543,4048
-0.452,10520
0.13,866
0.211,1589
-0.207,10258
0.397,1019
0.0921,3575
-0.0803,7730
-0.093,8772
-0.0321,6311
0.246,810
0.175,3125
0.511,463
-0.192,9215
-0.172,8123
-0.139,7430
0.103,3658
0.201,1447
-0.104,6957
