coef,rank
-0.00641,5293
-0.0898,7444
-0.0177,6112
-0.444,10499
-0.405,6801
-0.0946,5407
-0.361,8908
0.164,1817
-0.123,9157
0.0181,4593
0.089,3286
-0.201,8864
0.434,59
0.117,1464
0.00893,5265
-0.0653,6940
0.575,871
0.303,2266
-0.163,10643
0.00694,5240
0.202,1014
-0.0803,7893
-0.0499,5720
0.591,443
-0.0306,6257
-0.0936,7243
-0.483,10827
-0.168,8471
-0.0237,6561
-0.547,9437
0.536,85
0.0557,3613
0.139,2752
-0.239,8091
-0.211,9392
0.247,1770
-0.0258,6255
-0.234,10968
-0.136,8818
0.0135,4834
-0.144,8354
0.411,351
-0.00549,5509
-0.0495,8168
0.1,3164
0.0423,4022
0.0187,4988
0.387,820
0.0803,1788
-0.036,7371
0.228,1786
-0.118,8779
-0.314,10264
-0.0596,6499
-0.269,10020
-0.28,11015
-0.29,10792
0.12,3191
-0.234,8210
-0.194,8487
-0.0572,7915
-0.0338,6821
-0.327,10311
0.082,3583
-0.109,9277
0.0826,1904
0.266,663
0.144,1143
-0.206,10323
-0.0602,7422
0.0591,3778
-0.213,7211
-0.0106,5485
-0.0274,6120
-0.035,6337
-0.118,7456
-0.041,5665
0.00135,5457
-0.0311,6223
-0.0135,5884
0.12,2486
-0.154,9134
-0.781,10958
-0.407,10323
-0.153,10256
-0.144,9628
-0.121,8594
0.708,80
-0.231,9830
-0.146,7484
0.116,1656
0.0188,4482
-0.0512,6379
0.298,790
-0.153,7659
0.122,3168
0.321,855
-0.0181,5948
0.407,1009
-0.119,9875
0.012,4957
-0.287,10423
0.123,1926
-0.0356,6500
-0.0472,6626
0.0353,4583
0.0633,4158
-0.117,7400
-0.0717,6798
0.0398,4370
0.119,2807
-0.126,8442
0.14,3711
-0.113,7309
-0.0225,6380
-0.171,10666
-0.00669,5502
0.107,2764
0.097,2028
-0.187,9052
0.00878,5160
0.139,1046
-0.196,10614
0.0867,2457
0.797,51
0.547,1011
-0.0265,6356
-0.169,8873
-0.179,8779
-0.111,7813
-0.242,9712
0.385,651
0.192,743
0.133,2101
0.187,2386
-0.177,10220
0.31,2922
-0.447,10078
-0.00654,5413
0.0639,3420
-0.104,7214
-0.0192,6359
0.106,3484
-0.0741,7237
-0.00708,5417
0.133,2150
0.772,17
-0.133,8389
-0.148,9928
0.773,31
-0.119,8840
-0.12,9481
-0.413,6594
-0.0352,5865
-0.343,9146
-0.0381,6118
0.00354,5323
0.223,1073
0.088,3874
-0.122,8325
-0.258,10534
-0.11,8604
0.199,1608
0.0516,2845
-0.178,9380
0.023,5096
-0.159,10048
0.0684,2868
-0.13,8350
-0.0618,7616
0.134,2559
0.665,313
0.126,1547
0.000307,5157
-0.0263,6974
0.179,1059
-0.11,8960
-0.298,10359
0.193,3392
0.144,608
-0.0209,6237
0.00813,5241
-0.225,10152
0.2,1275
-0.256,10933
-0.0726,9271
-0.117,9082
0.137,1984
-0.167,8373
-0.0881,8129
1.2,138
-0.042,6761
-0.178,10182
0.156,301
-0.0745,7645
-0.136,8219
-0.286,9036
-0.00243,5475
-0.217,9393
0.378,397
0.0344,4042
-0.0228,5604
-0.0279,5811
0.0285,4851
0.039,3648
0.0757,3377
-0.287,10461
0.539,875
0.0955,3156
-0.102,7660
0.0694,3172
0.0264,4247
0.185,1308
0.0101,5108
-0.175,8580
-0.225,9477
-0.0596,8780
-0.0707,7861
0.0717,3538
0.0545,4202
-0.0178,5325
0.0282,4599
0.0424,4404
-0.0393,6843
0.00927,4847
0.0397,4460
-0.23,8867
0.0925,3299
0.0611,3357
0.0636,3031
-0.114,9624
-0.0272,5927
0.119,2991
0.257,1167
0.381,807
-0.025,6823
-0.0241,5629
-0.211,9426
0.271,2027
0.0945,3013
0.177,2205
-0.163,4789
0.0807,4189
-0.254,10702
-0.18,9349
0.34,571
-0.117,9166
-0.11,8175
-0.142,8392
-0.0442,6505
-0.885,9857
0.831,48
0.219,295
0.114,1408
0.736,198
-0.468,10537
0.024,4737
-0.28,7721
0.0548,3869
0.0489,3736
-0.167,9710
0.0357,4390
0.0818,3784
-0.144,8676
0.178,1327
-0.126,8218
0.453,640
-0.166,9555
-0.116,8441
0.079,3804
0.49,56
-0.143,10588
0.144,1781
0.0663,3610
-0.208,9289
0.113,2505
-0.00529,5275
0.123,2950
0.224,1351
-0.00114,5280
-0.292,10189
-0.0093,5727
-0.15,9248
0.23,1780
0.00895,5051
-0.023,5744
0.221,1640
0.256,853
-0.0182,6355
0.0781,3410
0.0433,4202
-0.288,9796
-0.169,8510
-0.0306,5883
0.0983,2014
-0.00969,5739
-0.153,7434
-0.0961,7746
-0.368,10229
0.167,2644
-0.172,9457
0.117,2013
0.0363,4273
0.306,731
0.436,151
-0.104,6412
0.0488,3038
-0.0834,6830
-0.0758,7627
0.129,3379
-0.0279,5426
0.204,597
-0.047,7158
-0.154,9491
-0.306,10838
0.835,229
0.104,3694
0.171,2271
-0.196,8487
0.107,3531
-0.12,7367
-0.112,8286
-0.0354,5699
-0.168,7064
0.0478,3464
-0.147,9173
-0.0883,8078
0.0132,4759
-0.0527,7460
0.264,2158
-0.0729,8268
0.146,1508
-0.237,9247
0.114,3181
-0.165,9721
0.165,3142
0.018,4622
-0.127,9641
0.0508,3713
0.0408,4026
-0.123,8700
0.00763,4974
-0.159,10168
0.261,2075
-0.369,10030
0.0212,4371
0.0202,4439
0.206,1547
0.11,2156
0.00741,5127
-0.312,6620
0.834,484
-0.226,4936
-0.368,7375
-0.2,7664
0.308,2750
0.183,2440
0.505,164
0.104,2878
0.471,41
-0.136,10351
-0.0153,5936
-0.68,9601
0.441,323
-0.0482,6179
-0.143,8099
-0.101,7993
0.0148,4737
-0.176,6888
-0.204,9391
0.0761,3584
0.0184,4796
-0.204,8772
-0.0704,7727
-0.0659,7002
-0.157,7746
-0.131,7303
0.889,298
0.0994,3290
-0.0702,7841
-0.422,10485
0.074,2130
0.0351,4498
0.347,1985
0.0117,5006
-0.00247,5402
0.173,1373
0.234,1265
0.409,1739
0.0715,3770
-0.15,9734
-0.0298,6094
-0.0905,7743
0.0323,4702
0.0958,3249
0.0599,4181
-0.195,9536
0.13,1583
-0.435,10106
0.0781,3222
-0.0289,5839
0.106,2727
-0.159,9316
-0.25,10724
-0.274,10409
-0.419,10836
-0.198,9033
-0.228,7461
0.0284,2853
-0.0055,5395
0.113,2997
-0.277,9719
0.178,2195
-0.1,7219
-0.0103,5866
-0.0395,7869
0.0355,1674
-0.24,10125
-0.132,6874
0.0748,3342
-0.235,8162
0.26,69
-0.238,9464
0.391,418
0.134,2704
0.665,636
-0.276,10122
-0.000175,5484
0.0132,4679
-0.0521,6225
-0.0888,6929
0.00171,5457
-0.0818,8236
-0.0569,7430
0.241,1279
-0.0892,7456
-0.0148,5604
0.145,1707
0.284,1413
-0.152,9889
0.108,1461
-0.248,5386
0.0732,4343
-0.316,10284
-0.227,8158
-0.0595,7483
0.0409,4635
-0.065,6612
-0.154,6767
0.275,1289
-0.221,8182
0.056,3789
0.0401,4504
-0.263,9262
0.299,361
0.36,1239
-0.0967,7726
-0.0431,7396
-0.0407,7424
-0.118,7881
-0.122,7895
0.138,2288
0.142,1648
0.186,565
-0.3,9744
0.19,2222
-0.102,7043
0.186,2075
-0.179,8485
-0.106,8069
0.129,1974
-0.0912,7041
0.0382,4251
-0.111,8866
0.249,708
0.22,905
-0.0134,5886
0.157,1437
-0.0895,6814
0.0967,2489
-0.261,10568
-0.0298,6428
-0.321,9613
-0.0537,7320
0.0473,4269
0.0164,4864
0.007,5115
-0.0168,5927
-0.149,9912
0.165,1237
-0.0374,6641
0.168,1776
-0.085,7665
-0.00754,6383
-0.117,8561
-0.0804,8234
0.268,2180
0.219,2609
0.0464,4050
-0.257,10774
-0.00312,5547
-0.223,9904
0.194,1619
-0.0797,5770
-0.223,10049
0.0115,4603
0.0382,3812
0.0878,3945
0.0316,4748
-0.0174,5058
-0.0215,5724
