coef,rank
-0.0342,5684
0.414,229
-0.0353,6698
-0.27,9017
-0.822,9287
-0.206,6468
-0.524,10146
0.13,2358
0.0123,4694
0.0717,3523
0.288,840
0.0503,4244
0.186,1208
0.0164,4677
0.045,4169
0.0754,3834
0.0662,4253
0.527,1147
-0.0849,9041
-0.0943,9934
-0.0458,6603
-0.117,8967
0.292,1773
-0.105,6772
0.384,128
-0.0307,5836
0.212,2091
-0.174,8575
0.0633,3238
0.739,1086
0.252,1129
-0.0308,6333
-0.0095,5586
0.0964,3818
-0.0204,5562
0.333,1118
0.142,1956
0.000636,5253
-0.0685,7157
-0.128,7172
-0.0327,6056
-0.133,7968
-0.21,10601
0.252,8
-0.212,9521
-0.157,9190
-0.232,9543
0.116,3134
-0.0343,7068
-0.0882,9585
0.0477,4382
-0.152,9444
0.794,12
0.194,1943
-0.147,8102
0.118,1375
-0.0982,7922
-0.34,10005
-0.182,7542
0.478,343
0.0679,2495
0.198,738
0.165,2562
0.0711,3780
0.118,1544
-0.0194,6192
0.168,1693
0.00338,5379
0.0966,2866
0.0298,4290
0.0314,4448
0.221,3038
-0.0694,7364
0.2,901
0.0573,4045
0.0607,4081
-0.195,7654
0.0203,4826
-0.117,8628
-0.298,10974
-0.0466,7046
-0.186,9662
-0.135,6921
0.221,2312
0.0923,2310
0.0262,4454
0.159,1923
0.141,3119
0.000572,5051
0.17,2661
-0.0377,7022
0.122,967
0.0869,3453
0.24,1233
-0.355,10172
0.105,3412
0.214,1775
0.021,4540
-0.0803,6293
0.0958,2056
0.0719,3475
0.185,1860
0.145,1528
0.055,3587
0.416,44
-0.26,10143
-0.126,6971
0.18,2380
0.0792,3672
0.244,1044
0.0534,4036
0.279,554
0.17,3500
0.071,4017
0.0692,3102
-0.0243,6697
0.108,3466
-0.0646,7352
0.0236,4443
0.24,1404
0.0513,4152
0.0234,4313
0.123,1606
-0.0875,8582
-0.0471,6013
0.0282,4658
-0.00261,5433
0.392,304
0.117,3325
0.087,3143
-0.0876,7098
0.00902,5069
-0.213,10658
0.191,1197
-0.182,8247
-0.01,5673
2.74,149
1.16,39
-0.116,9144
0.231,543
-0.0936,7029
0.157,914
0.195,2329
-0.131,8461
-0.185,9584
0.0434,4343
0.14,2833
0.178,1890
0.0798,2949
0.475,445
-0.0763,7768
0.407,3
-0.823,8623
0.447,161
-0.0108,5222
-0.193,9315
0.276,244
-0.0979,7993
0.279,1602
0.471,75
0.0821,3359
0.0554,3737
-0.0876,7517
0.107,1062
-0.218,9948
0.0663,4037
0.0498,3656
-0.0372,6795
-0.0186,5956
-0.113,9093
-0.157,8859
0.441,913
-0.0109,5612
-0.0595,7415
0.0778,1475
-0.00246,5153
-0.126,9315
-0.0123,5683
-0.581,10532
0.0951,1547
-0.0146,6025
0.0157,5059
0.324,412
0.18,1532
-0.108,9052
0.0749,1448
-0.0753,7908
-0.171,9780
-0.0279,5685
-0.1,8478
0.415,1773
0.00217,5250
0.0903,2635
0.0378,3531
0.069,3150
-0.26,10085
-0.0691,5937
0.127,1927
-0.0106,5508
-0.307,10547
-0.0327,6692
-0.179,8562
0.111,2273
0.427,986
-0.0237,6195
-0.24,10533
0.0776,3686
-0.366,9412
-0.0451,6492
0.0353,4638
-0.0532,7023
0.00336,5219
0.0592,3714
0.0895,3604
-0.275,9921
0.107,2987
-0.0501,8349
-0.15,9804
-0.282,10576
-0.0324,6170
-0.147,7560
0.276,1644
0.0662,3897
-0.0565,7499
0.212,131
0.113,3266
0.677,153
-0.0128,5873
0.0695,3116
0.137,1070
-0.00512,5698
0.184,1908
-0.345,10847
0.0453,4403
-0.144,7733
-0.0164,6374
-0.115,7920
0.0329,4566
-0.311,9489
0.000952,4889
0.218,1760
2.22,198
-0.232,8259
0.0321,4434
0.0283,4352
-0.0321,6194
0.0651,3098
-0.0936,7823
0.0171,4994
0.0192,4798
0.536,2684
-0.233,8900
-0.055,7479
-0.0361,7012
-0.39,10199
-0.153,7264
-0.164,7397
-0.513,9930
0.203,1075
-0.164,9601
-0.00465,5525
