coef,rank
0.28,1706
0.0757,3648
-0.0414,6919
-0.0325,5554
-0.227,5615
0.00328,4672
-0.312,8415
0.409,149
0.0759,2653
-0.268,10198
-0.176,8893
-0.491,10931
-0.0163,5673
-0.0699,8075
0.0792,3247
-0.194,9389
-0.484,10142
0.658,725
0.163,591
0.125,635
-0.0252,6040
-0.142,9549
0.364,1301
-0.5,10644
-0.0272,6184
-0.00675,5285
0.0139,4836
-0.406,10818
0.0782,2772
0.0157,4445
-0.0901,7352
0.285,251
0.277,1134
0.0626,4222
0.0637,3795
0.256,1696
-0.0037,5602
0.0416,3572
0.168,1605
-0.179,7969
0.0815,3611
-0.113,7610
-0.0177,5926
0.0197,4324
0.115,2903
0.0275,4419
0.0233,4885
0.499,386
-0.0466,7653
0.126,671
0.484,295
0.0831,3389
0.0129,4978
0.279,1133
0.00379,4905
-0.104,9176
-0.287,10784
-0.00457,5073
0.664,460
-0.184,8328
-0.0897,9081
0.0676,3392
-0.103,7205
0.0558,4021
0.0115,4973
-0.0849,8994
0.00315,5208
-0.0914,8830
-0.0996,8321
0.234,396
-0.163,9094
0.101,3999
0.105,2285
0.262,400
-0.131,8619
0.266,1414
1.02,59
0.143,1564
0.141,1813
0.25,372
0.104,2860
-0.162,9268
-0.654,10833
0.0193,4814
0.113,1748
-0.0631,7437
0.139,2239
0.302,1380
-0.46,10991
0.0722,3916
-0.195,10762
0.0236,4239
0.22,1482
-0.109,7618
0.364,971
0.111,3338
0.125,2990
0.0421,3820
-0.297,9352
-0.0981,9376
-0.146,8769
-0.151,8577
0.242,438
0.0605,3423
0.104,2427
-0.0755,7000
0.174,2853
-0.124,7542
0.0494,4255
-0.0154,5602
0.323,653
-0.0278,5959
0.509,1562
0.387,799
-0.074,8171
0.0715,2588
-0.18,8598
-0.138,9117
-0.126,9696
-0.153,8503
-0.174,9396
0.21,289
-0.06,7695
-0.156,10140
-0.182,8206
-0.507,10227
-8.47e-05,5331
0.183,1819
0.335,920
-0.261,10298
0.9,16
0.401,591
0.0553,3503
0.391,98
-0.184,8271
-0.061,7463
0.328,2856
-0.117,6618
-0.189,10463
-0.149,9502
0.0944,4002
0.034,4225
0.136,3045
0.0522,4226
-0.013,5574
-0.223,10470
0.0762,3770
-0.152,8758
0.205,701
0.459,504
0.21,720
0.0575,3368
0.306,3177
-0.0528,6272
-0.33,9014
-0.292,10460
0.18,978
0.2,1309
-0.126,7398
0.321,466
0.389,181
0.0807,3055
0.0582,4080
0.106,1103
0.0582,3803
0.0262,5020
0.034,4186
0.00521,5147
0.178,2106
-0.119,9244
-0.117,8067
-0.649,10971
0.0425,3765
0.0799,2459
-0.084,9703
0.071,3071
0.171,923
0.176,2255
-0.415,9574
-0.00223,5404
-0.0827,8060
-0.248,10198
-0.0312,6151
-0.0629,7112
-0.114,9224
0.00445,4874
-0.0982,8575
-0.325,10940
0.139,2692
-0.218,10502
-0.369,8768
-0.0644,7508
0.0699,3194
0.00721,5191
-0.185,10228
-0.124,7962
0.0253,4494
-0.14,9302
0.0308,4668
0.124,2813
0.239,215
0.0579,4023
-0.117,8309
-0.323,9636
0.0483,3307
-0.0931,8062
