coef,rank
0.00622,5094
0.0288,4642
0.0496,3732
0.407,937
-0.971,9893
-0.416,8758
0.289,2498
-0.0369,6437
-0.0131,5603
0.126,2523
0.1,3091
0.222,1818
-0.0788,7500
0.00252,5224
-0.272,10796
0.147,2540
0.216,2882
-0.917,11016
-0.0978,9404
-0.00659,6002
-0.268,10707
-0.0684,7503
-0.314,9196
-0.469,10533
0.0946,2964
0.00399,5052
0.18,2412
-0.272,9959
0.0607,3328
0.62,1438
-0.0999,7558
-0.118,8846
-0.376,10848
0.0155,4781
-0.0408,6000
0.315,1225
0.0611,3783
-0.147,10301
-0.0765,7361
0.1,3584
-0.093,7303
0.139,2587
-0.00206,5402
0.0332,3578
0.108,3023
-0.0879,7598
0.347,674
0.0123,4672
0.0998,1301
-0.0744,9122
0.184,2306
0.102,2952
0.0789,3724
0.0428,4398
0.0912,3159
0.0355,3822
-0.401,11011
-0.267,9148
0.0319,4714
-0.115,7180
0.101,1567
0.0136,5138
-0.0461,6157
0.489,169
0.114,1658
-0.113,9857
-0.221,10138
0.111,1821
0.159,1626
0.0302,4281
-0.00587,5376
0.084,4145
0.0509,3625
-0.0761,7553
-0.207,9892
0.276,1331
-0.0483,5753
0.0155,4973
0.00586,5119
0.11,2191
0.145,1963
0.307,463
0.0728,4383
-0.195,8043
0.279,104
0.181,907
0.2,1361
-0.141,7750
-0.0624,6545
-0.397,10384
-0.0233,6409
-0.0534,8009
-0.17,8784
0.294,806
-0.644,11018
0.207,2122
-0.088,6967
-0.0728,7895
-0.156,7414
0.0989,1959
-0.0474,6402
0.0687,3821
-0.217,10643
0.15,1419
-0.0195,5783
0.174,2058
0.685,237
0.0387,4527
-0.123,7841
0.0818,3432
-0.0156,5482
-0.121,8335
-0.509,9610
-0.116,7366
-0.162,10215
0.00489,5296
0.386,651
0.0983,2949
0.0367,3949
0.282,1055
0.366,288
0.0154,4627
-0.0696,8006
0.209,416
0.0296,4776
-0.0925,6054
-0.225,10840
-0.121,7996
0.273,1372
0.201,1332
-0.0578,6483
-0.0758,6832
-0.0139,5898
-0.115,8733
-0.194,8416
-0.133,9436
-0.263,5926
-0.283,8620
-0.163,10103
-0.0999,8423
0.262,1871
0.221,326
0.367,837
-0.103,7895
0.00414,5101
-0.0255,6343
-0.00566,5101
-0.0508,6518
-0.0296,6674
0.0952,3590
0.102,2411
0.0302,4285
-0.644,7802
0.0707,3563
-0.182,7328
0.167,1980
0.225,537
0.0176,4993
0.0341,4697
-0.0726,7192
-0.156,9268
-0.145,9407
-0.221,9913
-0.0661,8628
-0.0319,5999
-0.145,8935
-0.134,9563
-0.0217,6232
0.116,3069
0.142,1417
0.00946,5110
0.614,405
0.0897,2366
0.0135,4637
0.0215,4057
-0.0878,7799
-0.0627,7461
-0.127,7974
-0.471,10003
-0.0752,8663
0.0118,5159
0.00732,5260
-0.0109,5619
0.0184,4858
-0.118,9361
-0.000619,5203
0.1,2361
-0.0701,7487
0.314,951
-0.00742,5652
-0.282,7840
0.0807,2923
0.058,3558
0.0235,4305
-0.104,8547
-0.0539,6399
-0.115,6599
-0.12,8875
0.174,2274
0.108,3085
0.107,1831
0.257,1330
0.153,1538
-0.356,9912
-0.029,6429
0.0139,5011
0.282,850
-0.0907,6085
-0.0695,7144
0.044,4437
-0.0374,6501
0.0149,4719
0.208,1031
0.288,1076
-0.426,10854
-0.00913,5201
-0.0318,7381
0.261,347
0.0523,4003
0.438,244
0.118,3169
-0.364,10148
-0.175,9128
-0.0257,6308
-0.106,9574
0.167,2489
0.273,1719
-0.0472,6781
-0.0388,6822
-0.035,6964
0.00816,5119
-0.0041,5375
0.295,747
0.184,1986
-0.319,10092
0.0112,4802
0.0629,3672
0.0207,4812
-0.612,10921
0.218,1264
-0.12,7472
2.48,127
0.149,3403
0.185,1263
-0.107,7867
0.000745,5444
-0.0332,6572
-0.14,8820
-0.157,8645
-0.0891,7734
0.509,2802
-0.353,10114
0.079,2480
-0.083,8820
0.49,787
-0.243,8447
-0.566,10791
0.306,2218
0.309,318
-0.00624,5411
-0.15,9401
0.0907,3047
-0.172,9219
-0.18,9295
-0.0934,8060
-0.203,9639
0.282,1634
-0.0853,7832
-0.066,7261
-0.609,11009
-0.0915,7917
0.0386,3579
0.231,750
0.021,4634
0.222,1783
0.126,2236
0.205,1194
-0.232,9276
-0.237,10058
-0.0882,7300
-0.0704,6822
0.0928,2879
0.0548,3697
-0.0289,6142
-0.0131,5578
0.323,1026
-0.101,7059
0.0402,4392
-0.127,9995
-0.0802,7495
-0.0603,6363
0.226,1951
-0.165,8443
-0.173,8623
0.132,1257
0.0367,4075
-0.207,8218
-0.0108,5444
-0.108,6976
0.114,3271
-0.0716,7252
0.0371,4023
-0.0983,8039
0.146,2294
0.296,625
-0.176,7457
0.0148,4511
0.0444,4215
0.0552,3700
0.00448,5138
-0.21,8395
0.252,293
0.191,438
-0.0727,7558
-0.0111,5866
0.000106,5134
-0.496,10883
-0.233,9747
0.594,190
0.106,3557
0.017,5004
0.244,967
-0.314,10040
0.729,649
0.109,1745
0.0316,4514
0.209,727
-0.244,10321
0.0644,2617
-0.121,6903
0.0721,2551
-0.0634,7494
0.0553,4300
0.235,1772
-0.155,9527
-0.0241,5305
-0.208,10549
0.141,1300
0.0444,3899
0.0791,2892
-0.0729,7498
0.228,1792
0.208,452
-0.152,7432
-0.404,10280
0.134,781
-0.025,6511
-0.207,9311
-0.163,9856
0.00664,5152
-1.07,10591
0.019,4611
-1.45,10867
-0.483,8370
0.485,971
-0.148,6032
0.0429,4544
-0.44,10947
0.352,296
-0.299,10631
0.165,405
-0.118,10118
-0.343,7116
0.214,1793
-0.14,8034
0.316,1089
0.321,507
-0.101,9335
-0.216,7435
-0.0165,5704
0.111,2805
-0.218,9725
0.0788,3833
-0.0763,7924
-0.225,10037
-0.0151,5304
-0.157,7782
-0.164,6947
-0.174,9053
-0.0235,6250
0.206,2334
0.0805,1911
0.114,3071
-0.123,6509
-0.0917,8120
-0.124,8818
-0.107,8233
0.25,1102
-0.169,6576
0.0917,3392
0.0209,4465
-0.0534,6784
0.129,2537
-0.192,7858
0.0523,4110
-0.0509,5644
-0.284,10537
-0.122,9259
0.381,1499
0.0969,2804
-0.346,10604
-0.209,9944
0.178,1410
0.145,1695
0.254,1026
-0.237,9480
-0.0745,6833
0.467,1467
-0.0374,8950
0.0338,4158
-0.0862,7153
-0.0942,7052
0.15,2579
0.0754,3765
-0.194,10617
0.0281,3534
0.0237,2733
0.119,2552
0.314,2052
-0.198,9725
0.657,391
0.0365,3710
0.0915,3505
0.475,195
-0.0887,6874
-0.178,7071
0.231,1603
-0.168,10274
-0.53,11032
-0.0342,5890
-0.0718,6597
-0.131,8496
0.0642,2770
-0.095,8569
0.0825,3606
0.203,1367
-0.246,9609
0.223,680
-0.307,9911
0.104,2428
0.216,149
0.101,3154
-0.203,7993
-0.117,7492
-0.487,10491
-0.306,10992
0.208,1904
-0.295,10012
-0.203,7383
-0.413,10740
-0.324,9408
-0.217,10481
0.187,2687
0.257,2008
0.13,2107
0.157,3119
-0.0547,6707
-0.0511,7739
