coef,rank
0.283,1687
0.224,1296
-0.261,10915
0.262,1898
0.265,2899
-0.133,5765
-0.0703,5755
0.226,1030
-0.157,9938
-0.141,8263
-0.0452,6193
-0.0775,6665
-0.115,8425
0.0863,2251
0.0439,4196
-0.0749,7150
-0.327,8758
0.783,454
-0.102,9504
-0.0324,7460
0.367,139
-0.158,9877
0.342,1441
-0.192,7977
-0.183,9748
-0.253,10012
-0.39,10451
-0.234,9498
0.0452,3870
-0.347,7806
-0.415,10941
0.0993,2487
0.148,2606
-0.425,9971
-0.222,9560
-0.254,9389
-0.0553,7110
0.133,1013
-0.0317,6180
-0.121,7040
-0.229,9712
0.541,105
0.074,2975
-0.013,6212
-0.0467,6357
-0.0391,6273
0.133,2917
-0.0735,6071
-0.148,10604
-0.0576,8455
-0.000793,5292
0.0286,4826
-0.0267,5780
0.432,359
0.0482,3948
0.048,3410
-0.00925,5412
0.104,3430
0.158,3283
0.24,1662
-0.0668,8296
0.121,1958
-0.552,10996
0.18,2048
-0.0863,8615
0.226,107
0.178,1555
0.0437,3785
-0.287,10884
-0.0351,6576
0.000619,5203
-0.478,9717
0.00453,4979
0.178,1190
0.325,499
-0.263,9649
-0.24,8193
0.181,1020
0.244,573
0.118,2024
-0.0588,7407
-0.08,7421
-0.000431,5248
0.376,1084
-0.00855,5915
-0.0841,8099
-0.254,10531
-0.199,8646
0.0916,3090
0.337,1167
-0.0455,7304
-0.0701,8656
0.0946,3323
0.0745,3623
-0.101,6787
-0.118,7344
-0.324,10375
-0.0151,5843
-0.0366,5618
0.28,64
0.228,1072
-0.101,7557
0.144,1544
-0.0508,7008
0.0766,3089
0.0514,4228
0.3,1701
0.246,1697
0.0799,3658
0.0855,3364
-0.282,10221
-0.159,9126
0.427,1969
0.0141,5003
-0.0973,8878
-0.0849,9037
-0.273,9763
0.204,1134
0.195,452
-0.322,10526
-0.0175,5821
0.0107,4821
0.0628,3153
-0.0603,7692
-0.0261,5665
-0.105,6205
0.0919,2205
0.115,2839
0.421,504
0.147,2025
-0.112,7584
-0.0773,6871
-0.0712,7803
0.13,2138
-0.064,6251
0.261,275
-0.226,5669
0.54,900
0.0491,3490
0.309,177
-0.127,7558
0.0541,3480
-0.00275,5253
-0.222,9941
-0.183,9540
0.17,1499
0.183,2273
-0.153,8767
0.173,1073
1.29,1
-0.0331,6452
-0.16,10248
-0.608,7631
0.109,2855
0.307,2137
-0.0863,7296
-0.19,10371
-0.0279,6181
-0.134,7515
-0.175,9326
0.0637,3775
0.00488,5230
0.547,40
-0.17,10877
-0.0973,7661
-0.158,9165
0.0898,2508
0.235,231
0.192,1917
-0.197,10569
0.00891,5121
-0.414,10258
-0.0208,5946
-0.267,10963
0.0875,1197
0.0977,2412
0.158,1108
-0.153,8432
-0.261,8105
0.0436,3275
0.227,661
-0.136,8473
-0.138,8733
-0.028,6128
0.109,1569
0.0558,2170
-0.0523,7158
-0.242,10594
-0.0703,6563
0.00187,5361
-0.361,8693
-0.0978,8443
-0.221,10605
-0.0593,8742
0.195,793
-0.0261,5791
0.152,2872
0.00259,5325
-0.232,9588
0.19,1823
0.0759,2647
0.00707,5002
-0.141,8870
-0.329,9697
0.00188,5150
-0.168,9632
-0.262,10245
0.166,3239
-0.11,8110
0.071,3908
0.266,324
-0.14,10152
0.0343,4315
0.224,1654
0.205,2006
0.085,3349
-0.0614,8861
-0.00913,5771
-0.0305,6068
0.163,2284
0.287,1405
0.0114,4855
0.304,762
0.0299,4146
-0.0569,7930
0.0344,4558
1.54,0
-0.314,10836
-0.174,10287
-0.00299,5609
-0.1,9253
-0.188,9330
-0.0393,6527
-0.144,8529
0.162,2643
0.0265,3977
-0.181,9240
0.255,1128
0.188,2788
0.0293,4250
0.294,1096
-0.931,10558
0.986,103
-0.148,9388
0.102,2788
-0.0387,6332
-0.249,10861
-0.0545,6878
0.304,847
-0.301,10793
0.389,3296
-0.151,7709
-0.105,9074
0.11,1495
-0.158,7564
-0.49,10638
0.383,1239
-0.224,7104
0.231,791
0.0379,4047
0.0368,4304
0.0116,5074
-0.291,10509
-0.11,7908
0.237,761
0.179,1718
0.37,1009
-0.0705,7463
0.0995,3061
0.117,3220
-0.0383,6546
0.095,1447
-0.115,8382
0.0545,3875
-0.0689,6818
0.095,2866
-0.0197,5700
0.27,1215
0.0438,4418
-0.0142,5597
-0.00777,5620
0.0007,5437
-0.0543,6830
0.0488,4615
-0.0957,7477
-0.0393,6069
-0.078,6608
0.202,1434
-0.0666,8332
-0.164,9382
-0.0452,6055
0.13,3164
-0.13,7851
0.00698,5078
-0.046,7560
0.117,1841
-0.289,9238
-0.102,7882
-0.136,7402
-0.18,7846
-0.197,9842
0.0299,4257
0.283,416
0.0122,4752
0.265,847
-0.12,6631
-0.0467,7332
0.267,1062
0.213,860
0.098,3806
1.19,15
-0.103,8376
-0.0949,8840
0.297,304
0.129,2360
0.283,2207
-0.00317,5450
0.185,2093
-0.16,7933
-0.0571,5988
0.355,1085
-0.184,9603
0.292,1199
-0.0497,5671
0.0476,3472
-0.172,9632
-0.138,9342
0.002,5054
0.16,649
0.0646,4361
-0.0144,5868
0.297,205
0.0324,4645
-0.0137,5329
0.0839,3009
-0.353,9518
-0.00879,5553
-0.1,8939
-0.104,8730
0.0844,2756
-0.0263,6213
-0.0751,6584
-0.0463,7098
-0.15,7409
-0.182,7803
0.0489,3129
0.00846,4974
0.0279,4477
0.0367,4098
-0.202,9931
-0.152,5439
0.0555,4296
0.0663,3251
-0.173,5605
-0.502,10524
0.231,3155
-0.112,7441
-0.193,9121
-0.0869,7642
-0.123,8166
0.0436,3369
0.0456,2857
0.564,2061
0.223,1690
0.378,486
-0.0508,6395
-0.212,9909
0.119,1329
-0.0978,5819
-0.276,10207
-0.0814,7822
0.653,15
0.0786,3836
0.0692,3045
0.209,1464
-0.149,7637
-0.31,9919
0.379,1930
0.0572,4111
-0.136,9596
-0.0724,6238
0.0448,3231
0.259,1245
0.0681,4360
0.117,2212
0.117,2253
0.0982,2722
-0.219,9698
-0.0466,5232
-0.152,8266
0.168,955
-0.103,8220
-0.00884,5693
0.231,2325
0.188,1722
-0.134,6755
-0.131,8346
-0.219,10674
0.0702,4279
0.0441,4112
0.0775,3648
0.0751,3405
0.148,1907
0.0769,3104
-0.0675,7083
-0.234,9446
-0.128,7840
-0.264,7874
-0.002,5729
-0.121,8908
0.158,2235
0.628,219
-0.103,7335
-0.329,10525
0.184,702
0.0603,1873
-0.0481,10280
-0.0597,6695
0.154,3399
-0.129,8403
-0.107,6431
-0.221,10931
0.25,1444
-0.152,8291
-0.212,9115
-0.123,6399
-0.088,7215
-0.094,8717
-0.0911,7385
-0.555,10992
0.00938,4976
0.276,821
0.00736,4766
-0.162,9992
-0.0881,7486
0.159,1964
0.0325,4680
0.216,753
0.326,1094
-0.251,10852
0.0428,3602
0.288,2551
-0.566,10834
0.227,1709
-0.0231,5488
0.263,221
-0.0832,7215
-0.134,7831
-0.158,6810
0.0652,3877
0.263,2069
-0.104,8561
-0.261,8718
0.00492,5277
0.0429,4106
0.136,3365
-0.247,10280
-0.0535,7838
-0.0519,7922
0.196,1904
-0.126,7989
0.275,635
0.036,4193
-0.184,10530
0.203,2338
-0.286,10057
0.582,222
-0.0937,7874
0.98,6
-0.0376,6251
-0.196,10289
-0.241,9508
-0.111,7520
-0.0991,8511
-0.0408,6382
0.305,368
-0.159,9203
-0.142,9018
-0.0573,6334
-0.0455,6461
-0.0107,5771
-0.165,10162
-0.349,9895
0.0131,4976
0.27,1102
-0.123,7252
0.236,732
-0.058,7298
0.11,2001
-0.0528,6808
-0.152,9654
-0.107,8108
-0.355,10969
0.0193,3680
0.117,2623
0.0749,2856
0.248,2338
-0.313,8830
0.0716,3341
-0.0749,7752
0.168,925
-0.203,9640
-0.0267,5720
-0.646,10682
0.359,234
-0.0264,6552
0.207,371
0.0272,4682
-0.0973,7825
-0.184,6978
0.279,1189
0.455,503
0.0762,2676
0.225,2874
0.0095,4926
0.572,822
-0.0275,5535
-0.0957,8953
0.0173,4790
0.0405,4096
0.0186,4489
0.24,2051
0.0984,3021
0.0846,2390
-0.015,5727
-0.542,10092
-0.441,10641
-0.134,7629
0.172,3632
0.21,516
-0.0747,7602
-0.179,8966
-0.145,8798
-0.155,9096
-0.00529,5410
-0.126,9194
-0.117,10068
0.878,1489
0.184,3453
-0.406,8457
-0.389,8152
-0.0178,5903
-0.24,9209
0.117,2153
-0.322,10600
0.0241,4656
0.128,2438
-0.104,8237
-0.0426,6270
0.0755,3610
-0.148,8982
-0.0197,5297
-0.023,5381
-0.0341,6279
-0.143,8158
0.065,3608
-0.163,8919
-0.26,10228
0.173,1918
-0.0158,5682
0.131,2727
-0.0463,6573
-0.162,9687
0.208,1698
0.0457,4358
-0.211,10585
-0.0443,6870
-0.138,9037
-0.236,10500
-0.259,9385
0.0451,3631
-0.00334,5557
0.209,2131
-0.052,6588
0.0874,3385
-0.0676,6762
0.0704,3963
-0.15,9244
0.025,4174
0.0277,4708
0.0969,2763
-0.436,10856
-0.0618,5584
-0.236,10634
-0.301,10824
-0.556,10917
0.052,3648
-0.0931,8575
-0.326,10623
0.0187,4773
0.187,951
-0.278,10756
0.0652,3075
-0.444,10499
-0.145,7386
-0.0267,6858
0.115,3003
0.105,3361
0.186,1420
0.255,1145
-0.0831,7779
0.0221,4802
0.0226,4689
-0.0559,6464
-0.293,9699
-0.109,8198
-0.138,7823
-0.0112,5488
0.118,1731
-0.0314,5402
-0.113,9679
0.0512,4455
-0.166,6155
0.272,433
0.178,1229
-0.062,6742
-0.155,9194
-0.104,6746
-0.0952,7413
0.000637,5222
0.0547,3530
-0.2,10906
-0.118,8860
0.08,3461
-0.131,8589
0.135,1706
-0.125,7436
-0.205,10684
-0.173,7991
-1.04,10926
-0.124,9183
0.19,377
0.098,1614
