coef,rank
-0.303,9453
0.132,2568
-0.133,9571
-0.141,7289
-0.528,7638
0.115,3965
0.715,622
0.00523,5252
-0.0406,6573
0.0977,2994
-0.137,8139
-0.458,10872
0.222,803
-0.0687,8022
-0.207,10290
0.236,1409
0.0916,4016
0.264,2536
-0.0854,9054
0.0596,2530
-0.163,9460
-0.0948,8335
0.141,3189
-0.4,10148
0.124,2363
-0.112,7635
-0.318,9892
0.0736,3584
0.00248,5520
-0.502,9102
0.588,43
0.126,1926
0.03,4758
-0.119,6510
-0.127,7872
-0.105,7175
-0.234,10512
-0.0566,7736
-0.14,8892
0.291,1556
0.0271,4754
-0.358,10705
0.0238,4516
0.0425,3085
-0.138,8315
-0.12,8406
0.268,1249
0.15,2742
0.113,992
0.12,752
-0.15,8163
-0.0543,7140
0.0353,4496
0.0506,4261
-0.215,9308
0.0762,2438
0.0783,2974
0.206,2223
-0.209,7907
-0.159,7955
-0.121,9949
0.0556,3741
0.164,2585
-0.124,7724
0.257,152
-0.00512,5473
-0.0939,7789
0.0943,2277
-0.171,9845
-0.0487,7045
-0.193,9600
0.0696,4270
-0.144,9331
-0.284,10855
-0.0552,6862
0.568,167
-0.476,10372
0.076,3062
-0.116,8615
0.0472,3873
0.0261,4903
0.0395,4245
-0.000315,5247
0.124,3419
-0.0373,6986
-0.243,10802
-0.0575,7044
0.0274,4860
-0.0463,6173
-0.189,8119
0.194,498
-0.085,9215
-0.0141,5581
0.461,175
-0.251,9078
-0.329,10247
-0.165,8391
0.129,1570
-0.535,10845
0.0703,2824
-0.353,10878
-0.236,9868
0.136,1692
0.103,2298
-0.0789,7528
-0.0575,6590
0.811,131
-0.0043,5305
0.241,1402
0.0739,3578
-0.433,10943
-0.243,10308
0.672,997
-0.236,9220
0.209,510
-0.0464,7622
0.017,5035
0.145,2033
-0.0214,6205
-0.286,10241
-0.155,9058
0.111,1567
0.11,1872
-0.0877,8587
-0.299,9675
-0.256,7998
-0.0442,6986
0.0275,4652
-0.208,9221
-0.201,9507
0.134,2923
0.00288,5187
0.0738,2946
0.238,677
-0.00144,5130
0.112,1979
-0.161,5221
-0.0272,5559
0.145,1112
-0.215,10443
0.0604,4541
-0.00563,5795
-0.0675,6470
0.17,2053
-0.171,9362
-0.165,9757
0.0487,4223
-0.392,10949
0.19,859
0.312,1262
0.0271,4513
-0.00918,5794
4.21,165
-0.294,10434
-0.059,5812
-0.0417,6187
0.105,2332
0.0187,4960
-0.191,8351
-0.291,10624
0.168,1773
-0.173,9902
-0.297,10592
-0.0319,7048
-0.122,8242
-0.0613,7143
0.00587,5187
0.0855,2385
0.189,1961
-0.0348,6688
-0.148,8705
-0.438,10388
0.108,1929
-0.247,10896
0.0641,1970
0.019,4499
0.339,63
0.101,3392
0.096,4253
0.0135,4627
0.138,1849
0.0699,3936
-0.00868,5563
0.195,1329
0.114,1466
-0.0669,9018
-0.15,9776
-0.0264,6215
-0.0618,6398
0.101,2517
-0.342,8497
0.135,1730
0.272,266
0.117,811
0.0393,4055
0.106,2986
-0.348,9778
-0.0494,6988
0.206,1884
0.0128,4997
-0.087,8610
-0.168,8405
0.0677,3181
-0.291,9290
-0.0804,8468
-0.0281,6268
-0.0139,5688
-0.102,6215
0.131,2478
-0.164,8824
0.0948,2528
-0.115,9601
0.167,1522
0.0471,4349
0.0368,4558
0.126,2673
-0.0896,9863
0.132,1781
0.0188,4812
-0.193,9416
0.311,1223
0.0986,3592
0.114,2970
-0.0847,8521
0.0472,3177
-0.0733,6668
-0.278,9454
-0.269,10592
0.0108,5010
0.124,1336
-0.251,10990
-0.211,9680
0.0623,4119
-0.121,8057
0.0283,4729
0.0237,4130
0.0863,3196
-0.432,10949
-0.205,8293
0.0536,3770
-0.000812,5162
-0.167,4815
0.741,375
-0.0707,7492
-0.099,7659
-0.0474,6508
-0.132,9510
-0.147,8968
-0.21,9542
0.061,3717
-0.488,8194
-0.0937,6763
-0.129,9631
-0.0211,6357
-0.0227,5543
0.62,448
-0.172,7500
0.244,2599
0.15,1768
-0.145,9233
-0.18,9933
0.0648,3613
0.0696,4028
0.0183,4952
0.0401,4257
-0.0163,5659
-0.165,7520
0.193,1374
-0.199,9911
-0.214,8787
-0.277,10635
-0.0105,5946
-0.0958,7887
0.0325,4372
-0.216,9373
0.0349,4319
0.0951,2881
0.257,1336
0.0498,4273
0.0131,4950
0.125,3215
-0.00169,5506
0.0384,4160
0.463,308
-0.276,10389
-0.361,10535
-0.164,8272
0.25,913
-0.116,9761
-0.106,8152
0.0962,3193
0.205,2169
0.141,2850
-0.129,7814
-0.145,10309
0.167,947
0.244,2239
-0.061,6845
0.227,2114
-0.136,7165
0.0785,3247
-0.0254,6020
0.0704,3397
-0.044,6050
-0.0582,6819
0.0819,3771
-0.089,8913
-0.0089,5345
-0.0779,7700
-0.172,7708
0.504,517
-0.048,6673
-0.0328,6563
0.233,718
0.0246,4855
-0.104,6469
0.31,1415
0.0189,5048
-0.0927,6776
0.0979,3668
0.0165,5012
-0.0386,6460
0.563,158
1.15,137
0.0897,2196
0.0409,4283
-0.184,10131
0.0283,4363
0.124,1164
0.118,3637
-0.0812,8543
0.00258,5318
0.651,262
0.0265,4612
-0.0757,7609
0.039,4528
-0.251,10835
0.0847,2507
-0.0562,7253
0.0264,4485
0.127,2319
0.187,2234
0.208,454
-0.388,10100
-0.27,8969
0.0791,2052
0.047,3304
-0.262,10019
0.12,1936
0.105,2792
-0.249,6164
0.438,1705
-0.424,6405
-0.463,8197
-0.131,6732
-0.52,9415
-0.215,9144
-0.22,9528
-0.19,9730
0.053,3834
-0.0118,6057
0.0213,4042
-0.415,7692
-0.0223,5728
-0.0463,6148
-0.401,10769
0.0697,3872
0.0248,4301
0.241,2221
0.52,87
-0.0365,6613
0.737,4
0.102,3470
-0.0373,6598
-0.0247,5989
0.0466,4262
0.0227,4689
-0.501,10006
0.0217,4854
0.0282,4397
-0.132,7209
0.0271,4026
0.0835,3566
0.333,2063
0.163,1381
-0.0271,6142
0.0491,3884
-0.0114,5475
-0.522,10078
-0.0421,5932
0.231,346
0.241,622
0.0989,3143
0.234,2299
-0.00163,5365
0.121,3402
-0.205,9692
0.109,2035
-0.421,10011
-0.219,10313
-0.0623,6532
-0.0766,7286
0.0869,3034
0.0124,4878
-0.0417,6421
-0.27,9869
-0.00829,5477
-0.311,8408
0.0124,4323
-0.0715,7528
-0.213,9482
0.182,2798
0.172,2268
-0.0809,6835
0.00145,5428
0.00257,5189
-0.0152,7488
-0.049,6408
0.505,981
-0.219,10007
-0.0807,6090
0.0992,1692
-0.0707,6593
0.0252,4600
-0.0791,6693
-0.308,8659
-0.118,7778
0.0289,4379
-0.341,10808
-0.258,9509
0.178,2188
0.00139,5465
-0.0756,8007
0.289,214
0.0805,3652
-0.103,7775
0.285,1204
-0.0661,7490
0.136,3042
0.0499,3888
-0.204,10903
-0.449,7687
-0.177,7663
0.226,1721
0.437,1139
0.126,1683
0.0185,5101
-0.129,7747
-0.256,8089
0.173,2353
-0.15,7163
0.0236,4749
-0.315,9329
-0.107,7061
-0.0752,7345
0.125,3507
-0.0715,7132
0.0576,2953
0.249,50
-0.0447,6331
-0.255,9995
0.0388,4514
-0.251,10687
0.194,506
0.254,1793
0.332,877
-0.104,7088
-0.209,9842
0.0559,4292
-0.0229,5847
-0.146,9512
0.374,630
0.226,1373
-0.0774,7858
0.0057,5059
0.221,900
0.138,2434
-0.0579,6866
-0.199,8352
0.219,668
0.0623,3872
0.0691,2963
0.592,293
0.00722,5167
0.0112,4958
-0.204,8573
-0.0902,7865
0.0704,3213
-0.243,10870
