coef,rank
-0.187,8054
-0.0361,6216
-0.0437,7000
0.212,2360
0.0225,4046
-0.388,8454
-0.205,7263
-0.198,9873
-0.0878,8178
-0.143,8298
0.185,1856
-0.105,7195
0.272,474
0.0874,2224
0.165,1448
-0.357,10810
-0.294,8441
0.561,1013
-0.0293,6835
-0.0203,6777
-0.146,9129
0.0489,3706
0.0857,3831
0.0316,4843
0.0542,3934
0.0673,3703
-0.0586,6115
-0.174,8579
0.0727,2925
0.561,1606
-0.131,8246
0.0153,4866
-0.0427,6291
-0.224,7909
-0.213,9423
-0.248,9304
-0.149,9378
-0.0814,8669
-0.28,10703
0.195,2489
0.0905,3433
0.113,2963
-0.119,9127
0.111,806
0.0254,4695
0.0777,3168
0.178,2262
-0.0958,6440
-0.0537,7959
-0.0149,6244
0.413,522
-0.0269,6384
0.0754,3773
-0.136,8002
-0.0436,5953
0.152,786
0.109,2345
0.233,1984
0.193,2932
-0.0573,6090
0.107,1435
0.091,2738
-0.264,9688
0.177,2095
0.16,833
-0.0724,8544
0.0737,3424
-0.0925,8866
-0.158,9624
0.0821,2708
-0.237,10171
-0.0234,5175
-0.204,10285
-0.0697,7379
0.0513,4216
0.0935,3532
-0.138,6890
0.185,956
0.0364,4243
-0.0178,6034
-0.107,8670
-0.0736,7257
-0.387,9633
0.254,1953
-0.0106,5984
-0.154,9813
-0.0204,6040
-0.0557,6307
-0.166,8826
0.297,1458
-0.0422,7188
-0.0274,6812
0.138,2552
-0.125,7971
0.164,2714
0.286,1358
-0.15,8143
0.0585,3335
0.0986,3701
0.0677,2921
-0.118,8145
-0.0825,7167
-0.147,9698
-0.039,6616
0.0985,2540
-0.165,8849
-0.274,8992
0.0166,4905
0.164,2297
0.0395,4380
0.385,372
0.208,1121
-0.449,9152
0.289,1432
-0.167,10278
0.00881,5123
-0.235,9296
-0.0435,6771
0.113,1648
-0.041,6208
0.133,2449
0.0152,4638
-0.0424,7046
0.0684,3026
0.0214,4897
-0.511,10242
-0.139,9847
0.389,311
-0.0223,5932
-0.229,9915
-0.027,5839
-0.231,9617
-0.0304,6461
-0.0734,7705
-0.184,8275
-0.00754,5563
-0.411,6932
-0.182,7426
0.236,273
-0.148,9472
-0.11,7303
0.0704,2907
0.0838,3812
0.326,535
0.163,1797
-0.156,9618
-0.149,7686
-0.143,8585
0.128,1842
0.173,2554
0.14,1632
0.237,271
1.01,1763
0.242,1137
-0.031,5463
0.109,2928
-0.0509,7138
-0.176,9533
-0.00823,5437
0.016,4932
0.131,2381
0.00889,5093
0.0385,4516
0.0298,3816
-0.112,8028
-0.21,9970
-0.0661,7722
0.0423,3728
0.211,1669
0.00572,5222
0.208,1496
0.115,3508
0.0603,3204
-0.0421,6778
0.007,4890
-0.0905,7887
0.129,1586
-0.21,9376
-0.376,9227
0.0144,4583
-0.0303,6533
0.304,786
-0.303,10778
-0.0627,7104
-0.0842,8344
0.109,632
0.0246,4563
-0.0133,5806
-0.13,7714
0.15,1491
-0.344,8517
-0.142,9479
0.089,2668
-0.119,10437
-0.0248,6080
0.0883,3345
0.207,2334
0.0719,3255
-0.162,8530
0.222,1458
0.169,716
-0.0656,6472
-0.0148,5414
-0.0621,6223
0.048,3312
-0.106,8378
0.00635,5238
-0.247,8100
0.0648,3830
0.359,536
-0.0335,6373
0.0678,2704
0.00859,5022
-0.0126,5561
-0.22,9260
-0.161,8422
-0.115,10426
-0.0679,7782
-0.194,9604
-0.187,9329
0.25,1685
0.388,904
-0.0883,7421
0.0581,3176
0.0279,3981
0.472,349
-0.335,9992
0.248,939
0.301,111
0.0189,4730
0.0814,2420
-0.244,10126
0.0309,4843
0.211,1630
-0.198,8595
0.173,207
-0.017,5463
0.316,675
-0.0183,5523
0.253,955
-0.00344,5210
-0.162,4774
0.955,122
-0.00589,5547
0.13,2273
0.23,1432
0.0334,4081
0.388,242
-0.198,9351
0.0435,4160
-0.0196,5429
-0.156,7800
-0.0456,7116
0.0698,2630
0.0277,4763
0.184,2996
-0.216,8076
-0.325,8226
0.0601,3718
-0.0866,7770
-0.162,9620
0.0723,3424
-0.057,6886
-0.204,9626
0.141,1924
0.161,1981
-0.294,9205
-0.081,7721
0.0392,4524
-0.216,8803
0.106,3030
-0.0172,6285
-0.0326,6031
-0.199,9517
-0.154,8455
-0.183,9604
-0.0882,7473
0.168,2322
0.207,1552
-0.179,9037
-0.197,9043
-0.0401,6636
-0.0205,5883
-0.059,6771
0.0561,4030
-0.312,10207
-0.0712,6471
-0.0349,6307
-0.135,10145
0.0984,2969
-0.26,9964
-0.246,9338
0.168,2441
0.163,2390
-0.0263,6712
0.0182,4740
0.461,841
0.0441,3978
-0.153,7696
-0.145,7297
0.123,2299
-0.15,9551
0.0225,4653
-0.0434,6040
-0.00997,5610
0.88,74
0.0512,2933
0.318,728
-0.0228,6010
0.0579,4364
-0.41,10522
-0.0404,6398
-0.115,9414
-0.102,8343
-0.108,8366
0.359,1687
-0.153,7956
