coef,rank
0.105,3667
0.116,2855
0.0985,2336
-0.24,8668
-0.331,6301
1.07,519
-0.519,10113
-0.0805,7558
0.098,2104
-0.0275,5637
0.0244,4612
0.0686,3917
0.0493,3797
-0.0673,7960
-0.198,10182
-0.0862,7378
-0.263,8097
-0.7,10849
-0.0786,8815
-0.0726,9265
-0.0139,5715
0.115,2027
-0.413,10054
0.327,1565
-0.117,8509
-0.146,8317
0.0313,4544
-0.206,9082
-0.076,8409
0.299,2733
-0.286,10330
0.0479,3849
-0.32,10583
-0.275,8544
-0.261,10067
0.103,3532
0.0996,2836
-0.124,9847
0.0802,3221
0.252,1903
-0.31,10473
0.513,139
0.0342,4165
0.107,888
-0.275,10302
-0.0509,6609
0.0624,4125
-0.12,6858
-0.0448,7571
-0.109,10176
-0.0148,5553
0.0184,5106
0.498,219
0.0152,4945
-0.188,8874
-0.134,9920
-0.234,10396
-0.132,7154
0.00245,5064
0.0206,4724
-0.127,10073
-0.0541,7483
-0.0177,5596
-0.135,7935
0.0773,2663
0.233,80
-0.0655,7020
-0.0555,7637
0.0138,5051
-0.132,9420
-0.0547,6613
-0.807,10893
-0.122,8813
0.0484,3877
0.153,2156
-0.285,9878
-0.492,10457
0.0413,4121
-0.186,10000
0.115,2078
0.0346,4652
0.152,1992
-0.372,9513
-0.282,9240
-0.062,7861
0.000587,5269
-0.161,9381
-0.0362,5980
0.0981,2958
0.454,599
-0.0134,6015
0.169,364
0.0981,3253
0.0147,4882
-0.236,8902
0.404,634
0.433,362
-0.00763,5576
-0.288,9233
0.00964,5194
0.14,2204
-0.202,9420
0.258,345
0.101,2337
0.0597,3515
0.344,536
0.0823,3886
-0.2,8720
0.0236,4767
-0.282,10479
-0.127,7841
0.197,1261
-0.658,10435
0.623,136
-0.0245,6464
0.166,528
0.0729,4047
0.0509,4097
0.0569,3227
-0.0221,5831
0.0989,3129
-0.041,7004
-0.165,10250
-0.000772,5543
0.698,108
0.37,1779
-0.22,10811
0.0212,4820
-0.236,9593
-0.024,5662
-0.0408,6125
-0.316,10437
-0.05,7156
-0.0673,7530
0.0693,4009
-0.0586,7385
-0.0676,4632
-0.669,10904
-0.0772,8001
0.0334,4346
-0.301,9808
-0.00941,5958
0.168,2681
-0.24,10150
-0.35,10887
0.0388,4478
-0.2,8479
-0.0918,7490
0.218,590
-0.283,9627
0.186,1008
0.0642,3165
0.534,2517
0.0472,4053
-0.407,9758
-0.182,9139
0.0684,3227
0.0724,3663
-0.124,7357
-0.194,9626
0.0704,3631
-0.0621,7333
-0.181,9332
-0.0891,9459
0.118,2526
0.0473,4496
0.214,498
-0.163,10324
0.0091,5305
0.0264,4483
0.135,2546
-0.0322,5458
0.0618,3156
-0.121,9325
-0.0462,8066
0.0147,4629
-0.0763,7922
0.0834,3686
1.05,205
0.00779,4911
-0.0797,7989
-0.0546,6716
-0.19,9696
-0.0218,5961
0.0759,2410
-0.0489,8118
0.0629,3384
-0.0297,6321
-0.103,7193
0.0304,4474
0.455,1582
0.128,1863
-0.0486,7100
0.0614,2458
0.0718,3081
0.0596,3917
0.401,917
-0.0158,5912
0.000682,5281
-0.127,8050
0.234,236
-0.154,8110
-0.0337,6018
0.141,3415
-0.164,10443
0.0675,3575
-0.302,10579
0.12,3684
-0.181,9481
0.475,181
0.218,622
0.0711,2597
0.224,861
-0.0943,7160
0.0275,4739
-0.137,7971
0.0496,2908
-0.248,10817
0.00565,5171
-0.156,8807
-0.066,6159
-0.23,8703
-0.0297,6064
-0.0464,7096
-0.0496,7629
-0.154,8100
-0.107,6863
-0.244,10365
-0.0176,6071
-0.036,6996
0.0862,2282
-0.102,7653
-0.201,9747
0.148,2517
0.253,1659
-0.0605,8628
-0.177,9161
0.277,946
0.042,4628
0.00191,4864
0.0979,3358
-0.632,9103
0.56,785
0.0596,3665
-0.287,10574
0.247,1259
-0.199,10556
0.0866,3434
0.279,1024
0.102,2774
-1.3,10655
-0.0623,6257
0.08,2454
-0.0835,8845
-0.105,6819
0.241,2453
0.00613,4973
-0.599,10402
-0.149,9320
-0.0308,6166
0.108,2476
-0.0601,7157
0.366,425
0.0743,3736
-0.226,10441
0.263,844
0.00452,4919
-0.0776,7641
-0.0433,6652
-0.146,7660
0.00753,5399
0.0558,2810
-0.0938,7851
-0.264,10291
-0.137,8172
-0.225,10184
-0.0705,7038
0.0504,4126
-0.147,8688
0.231,1252
0.122,3255
-0.257,10667
-0.167,9556
-0.0404,6412
0.0703,3743
-0.0184,5649
0.0462,4229
-0.156,9069
-0.00761,5873
-0.0773,7429
-0.388,10843
-0.202,8761
0.497,229
-0.244,9672
-0.105,9566
0.099,2253
-0.0532,5981
0.219,993
-0.284,9483
-0.195,8054
0.0886,3018
0.0361,4056
-0.119,8537
0.0493,3978
0.244,1040
0.121,3280
0.0161,4450
0.141,2499
0.0337,4347
-0.178,7777
0.0359,4406
-0.0979,8246
-0.0953,8850
-0.0514,6910
0.344,271
0.234,2586
0.158,2940
0.0566,4269
0.175,2473
-0.0959,6719
-0.077,6634
0.0746,3655
-0.132,7408
0.399,1870
0.00511,5120
-0.0668,7247
-0.0649,7352
0.217,1086
0.0909,1908
-0.239,8516
0.0429,3526
0.158,1314
0.43,770
-0.134,7524
-0.136,9141
0.0462,4436
0.118,1834
-0.135,9811
0.171,1061
0.0517,3685
0.0651,3689
0.277,1354
-0.0211,6133
-0.377,10021
-0.233,8497
0.0342,3739
0.0569,2943
-0.215,9421
0.0294,4303
-0.118,8380
1.56,498
0.519,1346
-0.401,6203
-0.0687,4833
-0.284,8685
-0.458,8944
0.244,1800
0.0345,4702
-0.101,7973
0.158,1859
0.0798,1992
0.116,759
-0.198,5856
0.124,3048
-0.221,9439
0.057,4357
-0.301,10703
0.0252,4273
-0.222,7510
-0.176,8947
0.162,1858
-0.289,10475
-0.146,7853
0.0409,3892
-0.144,8749
-0.513,10924
0.36,917
0.272,2648
-0.212,9648
-0.0346,6651
-0.422,10487
-0.014,6088
0.0247,4681
-0.308,8622
-0.0761,7657
0.00202,5263
0.047,3936
0.224,1365
-0.207,6981
0.0507,4124
-0.0205,5927
0.134,1911
-0.0251,6117
0.0286,4748
-0.242,10124
-0.199,7701
0.138,2286
-0.0641,7633
-0.119,6760
0.0804,3168
0.197,1794
0.185,1432
-0.254,10545
-0.131,9040
0.0493,4290
-0.13,7695
-0.378,10711
-0.481,9920
-0.0142,6953
-0.00514,5386
-0.117,7825
0.252,2042
0.348,648
-0.0961,7143
-0.166,10290
-0.115,10630
0.0189,3231
-0.0721,7003
0.155,3387
0.128,2305
0.528,750
-0.0885,8954
0.108,3232
0.0726,3729
-0.0358,5777
