coef,rank
-0.181,7969
0.158,2151
-0.0286,6473
-0.172,7740
-0.0664,4564
0.391,2455
-0.132,6431
-0.163,9308
0.123,1557
0.106,2844
0.169,2058
0.32,1019
0.181,1265
-0.143,10065
0.05,4032
0.572,81
-0.571,10562
-0.0797,5596
0.0904,1982
-0.0145,6433
0.139,1901
-0.138,9473
-0.029,5424
-0.0404,5868
-0.098,8040
-0.184,9032
-0.16,7839
0.0621,3816
-0.0803,8529
-0.462,8794
-0.19,9232
0.119,2049
0.123,3017
-0.193,7483
0.0296,4497
0.446,537
-0.145,9293
-0.099,9243
-0.0571,6874
-0.377,10313
0.254,1143
0.0714,3746
0.274,237
-0.0587,8610
0.179,1925
0.0667,3412
0.307,945
-0.425,10563
0.117,924
-0.0607,8578
-0.203,9011
0.0344,4648
0.0177,4877
-0.141,8096
-0.157,8299
-0.0162,5916
0.00538,4965
-0.233,8695
0.0286,4768
-0.228,9023
-0.0347,6958
-0.182,10401
0.0161,4951
-0.296,10260
-0.0682,8003
0.0594,2662
0.0885,3110
0.0598,3246
0.0475,4113
-0.191,10405
0.17,1752
-0.127,6267
0.418,27
-0.025,6036
0.139,2372
-0.296,9985
-0.0564,5849
-0.0361,6755
-0.0948,8079
-0.0152,5938
-0.0207,6292
0.316,422
0.121,3833
0.404,938
-0.0819,8544
0.0288,4370
-0.154,9254
-0.285,9712
-0.0664,6634
-0.105,6786
-0.0415,7158
-0.127,10258
0.344,566
0.39,341
-0.0742,6331
0.136,2985
-0.0427,6057
0.0871,2557
-0.244,8670
0.132,1191
0.196,1431
0.343,534
0.226,567
0.192,840
0.233,619
-0.215,9641
0.262,1985
0.272,1477
0.202,1825
-0.0198,5703
-0.102,7322
-0.00924,5456
-0.376,8468
-0.275,9711
-0.0969,8867
-0.116,9857
-0.29,9931
-0.127,8868
-0.0692,8017
0.00337,5258
0.246,959
0.146,918
-0.08,8327
-0.165,10289
-0.00452,5306
-0.328,8831
0.161,819
-0.186,9157
0.394,607
-0.0144,5437
0.0536,4300
-0.211,9332
-0.0552,7310
-0.111,8646
0.136,3057
0.0623,3203
-0.0989,4820
0.173,3263
0.0325,4062
-0.213,10429
0.703,115
-0.047,7425
-0.00655,5329
-0.0661,7042
0.249,840
-0.088,8084
-0.324,10024
0.135,2544
0.00318,5485
0.192,2325
0.0512,3778
-0.00838,5762
-1.5,10457
0.0483,4026
-0.462,10166
-0.0526,6478
0.135,1704
-0.129,8678
-0.315,9908
-0.183,9474
-0.304,10791
-0.0739,7664
0.021,4905
0.042,3238
0.165,1749
-0.0693,7352
-0.155,9958
-0.0404,6939
0.129,2846
0.026,4501
-0.0461,6464
-0.282,9024
-0.0588,7304
0.0637,2886
0.013,4538
-0.0156,5600
0.0957,2314
0.0286,4798
-0.113,6451
0.0361,3644
0.0763,3265
0.209,1598
-0.117,8295
-0.156,9280
-0.0748,8026
0.00262,4987
-0.0699,7754
0.35,147
-0.224,9294
0.0824,2952
-0.0269,5081
0.404,29
-0.238,10720
0.000272,5573
-0.0539,7015
0.117,2814
-0.254,8615
-0.00846,5668
-0.398,10841
-0.128,8085
-0.0474,7242
-0.192,8789
-0.21,10098
-0.428,10428
-0.0106,5661
0.124,2280
-0.0557,6666
0.381,1577
0.299,548
0.017,5050
-0.089,8156
0.0812,2294
-0.127,8786
0.0824,3724
0.216,1907
0.0829,3385
0.0523,2783
0.0317,4423
-0.256,10369
-0.161,8883
0.543,262
0.819,70
-0.0429,6379
-0.0195,6069
-0.0137,5926
-0.241,9424
0.0729,3986
-0.183,9659
-0.0876,8418
-0.0595,7944
0.0214,4623
0.0381,4413
0.0544,4301
-0.143,8495
0.341,1037
-0.143,10713
-0.146,8618
-0.0879,7087
0.571,474
-0.172,8768
0.0668,3871
-0.338,6376
0.473,1123
-0.0352,6428
-0.297,10646
-0.101,7709
0.518,0
0.0321,4671
-0.0048,5504
-0.0533,6748
-0.802,9595
-0.339,10014
-0.0407,6926
-0.0157,6105
-0.284,9246
0.297,2021
-0.229,8262
-0.175,6497
-0.0424,6619
-0.0112,5544
-0.0613,7231
0.253,598
0.158,2349
-0.274,10383
-0.00487,5540
0.314,521
-0.182,7796
-0.0917,7993
0.0243,4933
0.0173,4811
-0.0672,7316
-0.101,9786
0.0656,3355
-0.0515,6437
0.214,1873
0.145,1888
-0.062,6810
-0.00721,5243
-0.0448,6455
0.0718,3644
0.406,529
0.229,782
0.0679,3360
0.377,623
-0.107,7742
-0.318,10263
-0.0783,6615
0.183,1685
-0.0524,7801
0.0904,3127
-0.112,7456
-0.214,8937
-0.0437,6153
-0.291,10177
-0.0211,6502
0.22,433
-0.072,6270
-0.095,7708
0.401,850
0.00364,4818
0.314,334
-0.101,8375
0.0255,4576
-0.0383,5905
-0.0101,5615
-0.236,8346
0.0164,4435
0.416,314
-0.000684,5347
0.297,1689
0.125,3164
-0.161,9780
-0.0753,8216
-0.0366,6450
0.124,2445
-0.387,9760
-0.0797,6750
0.00106,5411
0.0454,4380
0.0561,4244
0.195,2470
0.199,1470
0.0779,3736
1.12,154
0.0605,3035
0.0414,4269
-0.143,9433
-0.17,9245
-0.0495,7324
-0.193,7910
0.0185,4435
0.106,2295
0.0924,3734
-0.138,7608
-0.0821,7811
-0.368,9638
0.0303,4217
0.0997,2130
-0.111,8909
0.0299,4367
-0.0169,5927
-0.161,8160
-0.0243,6251
0.134,3348
0.121,3433
-0.024,6502
0.0152,4668
0.354,496
0.373,46
-0.0767,7391
-0.315,6645
-0.327,8121
0.292,2517
-0.106,5080
-0.159,7118
-0.551,9621
0.0458,4482
0.166,2356
0.0723,3593
-0.277,10483
-0.127,10203
-0.1,9699
0.953,1090
0.146,2689
-0.0574,6381
-0.0107,5660
0.122,2817
-0.0444,7390
-0.322,8817
0.286,931
0.273,592
-0.461,11015
-0.0779,6629
-0.151,9808
0.261,943
0.265,1571
-0.0844,6474
0.116,3924
0.57,45
-0.15,9876
0.0413,4471
-0.0519,7922
-0.336,10543
-0.257,8078
0.146,1648
-0.222,10447
-0.161,9399
-0.169,8921
0.0526,4305
0.28,1023
-0.00995,5537
0.153,1582
-0.0785,7451
-0.164,7491
-0.172,9168
0.00827,4835
-0.0411,6302
0.106,2094
-0.364,9563
0.108,2589
-0.393,10806
0.0216,4723
0.0681,3463
-0.0268,6116
0.0768,3704
-0.0347,5778
0.186,2162
-0.328,8588
-0.0235,7832
-0.0759,7661
-0.3,10409
0.405,865
0.124,2975
-0.278,10099
-0.102,8981
-0.0332,7496
-0.00927,6757
-0.00754,5415
-0.058,5941
-0.189,9575
-0.202,7735
-0.052,7614
-0.315,10266
-0.337,10578
0.000294,5034
-0.323,8813
0.106,3360
-0.12,9360
-0.203,9611
-0.192,8609
-0.0427,6030
-0.0576,6858
-0.117,9260
0.149,1487
-0.148,8732
-0.0154,5625
0.0586,4215
0.187,1086
-0.145,7679
0.24,426
-0.0687,8335
-0.159,4562
0.348,1783
0.279,1238
0.582,573
-0.0133,5882
-0.0269,6095
0.276,1475
-0.0633,5668
-0.172,8303
0.449,895
-0.0489,6979
-0.0906,6339
0.0221,5008
0.0473,3981
-0.109,6937
0.108,2908
-0.0449,7490
-0.033,7060
0.132,2821
-0.144,8365
-0.0796,7538
-0.092,8035
-0.017,6022
-0.331,10060
-0.278,9972
-0.263,9473
-0.0594,7085
0.735,69
0.0825,3153
-0.125,9081
0.143,2725
-0.286,10233
0.102,2238
-0.0787,7373
0.108,2517
0.0971,3225
0.136,1785
0.244,2466
-0.0213,5749
-0.0638,7233
0.201,486
0.241,1901
-0.0941,8531
-0.188,8892
-0.431,10684
-0.0499,6750
-0.0468,6940
0.213,529
-0.158,9548
-0.191,10249
-0.0815,7516
0.0524,3931
0.0473,1598
0.146,2050
0.213,491
0.00883,5001
-0.443,9953
-0.0955,8541
-0.107,8579
-0.166,10207
0.116,2665
0.397,272
0.0945,4103
-0.023,5756
0.053,2742
-0.116,9326
-0.102,6348
-0.181,9379
-0.392,9346
0.122,2968
-0.114,6922
-0.0567,7786
-0.0189,5160
0.397,1710
0.202,2970
-0.279,8857
-0.105,9238
0.0844,2586
0.164,1156
0.0594,3179
0.137,3137
0.276,749
0.00298,5055
-0.256,10341
0.721,839
-0.0418,5842
-0.242,9149
-0.0597,5217
0.255,251
0.295,396
-0.23,9778
0.148,2426
0.0484,3936
-0.146,7770
-0.0329,6315
0.0384,3601
0.751,1817
-0.316,7522
0.0851,4325
-0.17,6336
0.0537,3679
-0.0284,5771
-0.297,10894
0.303,742
-0.35,10678
0.266,706
0.0846,2797
