coef,rank
0.116,3519
-0.164,8969
0.0534,3621
-0.249,8775
0.131,3449
-0.377,8325
-0.294,8225
0.0768,3423
-0.139,9534
-0.0993,7402
-0.189,9127
-0.315,10181
0.0814,2960
0.00949,4934
-0.00325,5650
0.077,3807
-0.338,8892
-0.174,6721
0.189,331
0.0642,2333
0.0557,3723
0.0314,4247
0.039,4463
0.771,142
0.0431,4210
-0.347,10754
-0.0893,6635
-0.435,10909
0.0998,2192
-0.201,6366
0.0982,3222
0.143,1595
0.443,294
0.0201,4726
0.0679,3705
0.301,1320
0.294,368
-0.0759,8474
-0.245,10454
0.0865,3767
0.107,3158
-0.267,9987
0.0763,2910
0.00636,5098
-0.0246,5826
-0.212,10112
0.114,3225
-0.261,9032
-0.106,9812
0.0651,2238
-0.19,8831
0.0203,5047
0.0861,3608
0.0649,3963
0.233,1307
0.0658,2774
-0.193,9918
0.5,443
-0.3,8999
-0.235,9104
0.00505,5067
0.101,2485
0.234,1746
0.0912,3422
0.0924,2205
-0.0224,6333
0.14,2113
0.054,3446
-0.115,8708
0.0198,4620
0.0669,3601
-0.358,8713
0.126,1840
-0.171,9773
0.564,35
-0.315,10162
0.308,1938
-0.088,8342
-0.133,9009
0.293,198
-0.188,10139
-0.134,8698
-0.0138,5413
0.107,3627
-0.195,10723
0.218,530
-0.181,9731
-0.346,10233
0.165,1870
0.0114,4818
-0.0612,7898
-0.0628,8381
0.233,1346
0.212,1523
0.074,3923
-0.274,9650
0.0397,4438
-0.043,6849
-0.0339,5568
-0.127,10050
-0.0562,6630
-0.138,8354
-0.00651,5639
-0.0813,7962
-0.0552,6857
-0.126,8063
-0.382,10030
0.85,15
0.00419,5165
0.236,1111
0.0213,4705
0.0211,4651
0.0563,4342
-0.112,7301
-0.0103,5929
-0.178,10727
0.0593,4271
-0.137,9079
-0.0464,7202
0.111,3151
-0.0738,7183
0.247,128
0.2,460
-0.00196,5591
0.495,453
0.613,811
-0.165,10310
-0.117,7892
0.264,1443
0.024,4532
0.131,2971
0.205,1937
-0.276,10944
0.0157,5030
0.214,2106
0.00388,5171
-1.11,10415
-0.412,9835
0.0654,2975
-0.0339,6478
-0.0352,6039
-0.0927,8988
0.211,2106
-0.177,9291
0.0839,3255
-0.0213,6214
-0.253,9247
-0.0417,6308
0.196,795
-0.0323,5768
-0.00757,5619
-0.00551,5653
0.514,2578
-0.119,7765
-0.0837,6128
-0.111,7805
-0.0991,8636
0.29,572
-0.322,9968
-0.128,8428
-0.249,10468
-0.293,10902
0.0269,4780
0.0225,4183
-0.0868,7412
0.243,1134
0.119,1811
-0.0511,7367
-0.303,10561
0.0272,4455
-0.0494,6558
-0.134,6991
-0.226,10718
-0.0971,8697
-0.0631,8951
0.045,3745
0.00547,5111
-0.274,10163
0.115,4091
-0.0861,9078
0.11,2445
0.113,3103
-0.143,8868
-0.0492,6771
0.166,703
-0.08,9553
-0.147,9736
-0.16,9602
-0.0325,5775
-0.19,10204
-0.261,7609
-0.194,10306
-0.0481,7089
0.0707,2087
0.175,1000
-0.334,10669
-0.244,8492
0.0304,4440
-0.107,7486
-0.0808,7151
-0.124,9554
0.0252,4658
-0.0604,6758
-0.0981,6750
0.171,580
-0.137,9065
0.188,1778
-0.113,6359
0.392,190
0.237,1443
-0.282,10905
-0.00216,5470
0.0193,4718
-0.164,8443
0.196,2117
-0.299,10332
0.121,670
-0.155,9905
-0.196,9631
0.0369,4587
0.485,425
-0.0358,5630
0.204,1691
-0.0169,5959
-0.186,10832
-0.184,8582
-0.133,7311
-0.136,8849
-0.0302,6481
-0.0738,8452
-0.0268,6626
-0.0361,6132
0.121,2942
-0.0615,6751
-0.311,10024
0.0633,2284
-0.0243,5637
0.049,4213
0.196,2713
-0.112,7511
0.0647,3907
-0.175,4874
0.14,3498
0.24,642
0.106,2704
0.119,3021
0.0939,2316
-0.0783,7479
-0.000589,5394
0.458,49
-0.483,8169
0.0911,3868
0.0457,3584
-0.00545,5639
-0.139,7290
-0.252,8562
0.288,1902
0.0807,3839
-0.114,8518
-0.188,10020
-0.045,6754
0.047,4070
-0.139,8614
-0.397,10944
0.0125,5025
-0.0143,5615
-0.00734,5087
0.045,4297
-0.257,10533
0.131,3007
-0.0861,7791
