coef,rank
-0.313,9557
-0.0443,6394
-0.00411,5615
0.109,3519
-0.436,7006
-0.511,9630
0.384,1912
-0.137,8846
0.124,1536
-0.137,8202
-0.133,8071
-0.0338,5824
-0.249,10554
0.0259,4275
0.147,1752
-0.381,10880
-0.237,7779
-0.243,7547
-0.0276,6759
0.0592,2542
-0.226,10373
-0.0866,8081
-0.287,8879
0.367,1319
-0.249,10521
-0.32,10592
-0.284,9538
-0.363,10636
-0.162,10327
-0.141,5753
0.134,2617
0.188,939
0.243,1460
0.406,1272
-0.132,7969
-0.0203,5692
-0.239,10556
-0.0503,7494
-0.149,9100
-0.0778,6310
0.223,1452
0.219,1544
0.168,1019
0.0465,2893
-0.381,10872
0.0977,2697
-0.14,8118
-0.132,7061
0.0912,1505
-0.0792,9298
0.0318,4669
-0.0483,6986
-0.198,8888
0.138,2728
0.341,554
-0.133,9874
0.025,4382
-0.182,7962
0.000773,5085
-0.13,7443
0.0514,3078
0.248,353
-0.12,7537
-0.528,11011
-0.183,10583
0.0189,4380
0.112,2634
0.045,3746
0.0213,4835
-0.199,10486
-0.0137,5564
-0.401,9093
0.0583,3410
0.299,224
0.132,2490
-0.00674,5282
-0.347,9399
0.0824,2900
0.0746,3227
-0.0637,7521
0.116,2596
0.186,1533
-0.149,7101
0.154,3064
-0.0586,7749
-0.21,10568
0.0923,3198
0.102,3694
0.0721,3451
-0.258,9045
0.0537,3417
0.0713,2277
-0.0385,6114
0.0515,4080
-0.154,7664
-0.298,9929
0.154,2529
0.0563,3410
0.938,48
-0.135,10181
-0.048,6424
-0.0796,7114
-0.0341,6593
0.164,1197
-0.0814,7609
-0.0409,6211
-0.162,7491
-0.11,7262
0.0348,4547
0.714,3
0.0299,4517
0.0918,3024
-0.352,8223
-0.344,10337
0.0224,4682
-0.123,10022
0.4,596
0.128,2336
-0.105,9147
0.091,3516
0.085,3428
0.153,831
-0.245,10911
-0.263,10966
0.39,902
0.0628,4295
-0.0628,7702
0.0116,5058
0.139,2968
-0.000942,5120
0.088,3686
0.0559,4173
0.0199,4704
0.0712,3412
-0.328,10069
-0.0706,7768
-0.361,6602
0.829,239
-0.0667,7691
0.109,2274
0.144,3287
-0.081,8648
0.167,2693
-0.0501,6667
-0.228,10158
-0.0812,7906
-0.439,10737
0.282,794
0.0503,3864
-0.0939,6833
-0.0988,8364
0.0126,4941
3.84,232
-0.146,8333
-0.354,9272
0.376,356
-0.0716,7838
0.257,793
0.71,112
0.295,594
-0.0352,6412
0.0893,2835
-0.0807,7354
0.0133,4653
0.331,325
0.00825,5454
0.029,4342
0.0643,3004
0.198,1846
-0.0989,8723
0.327,539
-0.464,10532
0.167,924
0.0509,3307
0.00717,4877
-0.237,10533
0.0641,3179
0.0584,4172
-0.266,8151
0.137,703
0.0965,2777
0.0999,3325
0.167,1783
-0.0374,6420
0.0908,2013
-0.0221,6563
-0.116,9038
0.0554,3800
0.696,53
0.202,802
-0.248,7457
-0.0732,7757
-0.0474,7063
0.0113,4968
0.0367,4110
-0.0742,6863
-0.458,10575
-0.0239,6174
-0.0203,5730
-0.178,9027
0.116,1650
0.205,1837
-0.127,8571
-0.45,10530
0.0754,2395
-0.124,8806
-0.257,10203
-0.0515,5621
0.272,716
-0.46,10981
0.0222,4510
-0.0441,7193
0.114,2468
0.0181,4939
-0.0362,5945
-0.31,10434
0.0641,2315
-0.037,6763
-0.157,8983
0.257,1179
0.336,1059
-0.117,6982
-0.0175,5787
-0.0128,5800
0.0361,3632
-0.313,10165
0.0411,4442
-0.183,9660
-0.000274,5414
0.0946,2033
0.00283,5329
-0.146,8621
-0.147,8901
0.154,2410
0.0231,4816
0.0732,1937
-0.258,10302
-0.107,7518
0.165,3034
-0.0934,7099
0.136,2770
0.164,3052
0.13,3611
-0.272,10796
-0.143,8702
0.212,1630
0.0274,4286
0.296,589
-0.0814,7187
-0.276,10682
0.833,1699
0.0905,3879
0.231,232
-0.0642,8152
-0.0303,5655
-0.0596,6008
0.0895,3898
0.234,2668
-0.381,11002
-0.246,10629
-0.176,9860
-0.161,9469
0.301,774
-0.283,10462
0.616,3
0.087,3268
0.0964,3583
-0.126,8782
0.0582,4055
-0.3,9877
0.00486,5462
0.0949,1451
-0.12,8483
0.0452,4081
-0.334,10555
-0.0732,7211
-0.207,9818
-0.392,10715
-0.332,10755
-0.242,9994
-0.336,10519
0.0852,3088
0.0186,4727
0.00723,5416
0.203,1594
-0.129,7722
-0.101,7074
-0.176,9452
-0.0511,7761
0.241,854
