coef,rank
0.869,33
-0.0903,7456
0.129,1653
0.436,777
-0.00687,4211
0.103,4034
-0.571,10375
-0.22,10186
-0.068,7546
-0.196,9231
-0.231,9738
0.203,1997
0.138,1884
0.0323,4011
-0.132,9128
0.0394,4557
0.22,2854
-0.272,7890
-0.0984,9417
0.146,367
-0.0738,7401
-0.0158,5786
-0.388,9884
0.543,561
0.0297,4566
0.249,1103
-0.383,10411
-0.0271,5613
-0.0335,6938
-0.0938,5341
-0.339,10695
0.119,2033
0.0968,3437
-0.199,7563
-0.0066,5268
0.19,2358
-0.082,7850
-0.0091,5671
-0.0726,7250
-0.258,9068
0.382,411
-0.2,9149
-0.0972,8583
0.0498,2744
-0.0458,6338
-0.14,8856
0.257,1352
-0.126,6948
-0.0598,8238
0.0686,2090
0.49,283
0.0893,3241
0.231,1597
-0.0713,6770
-0.0514,6108
-0.0614,7761
0.225,738
0.064,4009
0.111,3805
0.127,2999
-0.214,10964
-0.16,10138
0.21,2016
-0.218,9341
0.0805,2557
-0.0644,8244
-0.132,8656
0.118,1631
0.148,1842
-0.0657,7605
-0.0855,7405
0.507,1392
0.0953,2481
0.122,2069
0.434,155
-0.0565,6268
-0.536,10662
0.12,2013
-0.0362,6381
-0.0661,7602
-0.117,8924
-0.0709,7187
-0.792,10971
0.0775,4029
0.0819,2609
-0.0411,6705
-0.0168,5957
-0.201,8676
0.111,2728
0.011,4822
-0.0104,5901
-0.163,10739
-0.0668,6744
-0.0233,5723
-0.394,10452
0.156,2718
0.339,742
-0.0778,8042
-0.139,7160
0.00365,5465
0.0701,3519
0.155,2305
0.0589,3551
-0.0519,7051
-0.15,9319
0.0253,4774
-0.114,6789
-0.22,8999
-0.08,6956
-0.0705,6916
0.196,1748
-0.241,10291
-0.3,7677
0.0356,4611
0.0691,3104
0.074,2498
-0.228,9223
-0.229,10454
-0.0101,5747
0.0979,3382
-0.15,8954
-0.0201,6103
-0.0549,7528
-0.084,8466
-0.265,9303
-0.211,7474
0.126,1402
-0.0174,5712
-0.11,7593
0.0786,3318
-0.219,9415
0.366,735
-0.0795,8103
0.0727,3372
0.00928,4977
0.185,827
1.95,480
-0.0201,5452
-0.0306,6349
-0.238,10615
-0.132,7636
0.065,3085
-0.304,9917
0.0512,4245
0.198,1333
0.117,2465
0.242,1645
-0.138,8493
0.187,887
-0.126,7405
-0.0943,8245
0.13,1402
0.0639,4136
-0.133,8068
-0.349,9216
0.0733,3632
-0.044,6898
0.0233,4844
0.24,1971
0.00165,5276
-0.0565,6963
-0.112,8662
0.0479,4317
0.0356,3526
0.119,2503
0.324,521
-0.0607,7553
0.0116,4896
-0.214,9713
-0.0416,6898
-0.0997,7674
0.201,2518
0.00995,4845
0.131,1348
0.0448,2817
0.127,1876
-0.136,9517
-0.29,10302
-0.481,10061
0.0685,2361
-0.137,9365
-0.153,8817
-0.228,10185
-0.192,9882
-0.00985,5496
0.0716,1565
0.13,1709
0.00113,5349
-0.0827,6812
0.243,468
-0.438,9414
-0.248,10755
0.367,55
-0.0574,8658
0.0597,3390
-0.217,9556
-0.282,8978
-0.193,10182
-0.28,10130
0.376,405
0.0641,3020
0.127,2879
0.0586,3418
0.423,1016
0.0732,2466
-0.151,9334
0.158,2201
0.348,1782
0.0125,5078
-0.345,10697
0.134,1701
0.0962,1884
-0.333,10937
0.368,591
-0.31,10248
0.00015,5001
0.0636,2334
-0.204,10524
-0.0864,7485
-0.17,9049
-0.277,9471
-0.0476,5835
0.181,1966
0.0121,4827
0.0105,4792
-0.18,8525
0.195,2467
-0.182,9649
0.0184,4774
-0.0305,6767
0.157,829
0.119,2874
0.329,522
-0.0623,6767
0.162,2641
0.0025,5307
0.127,2446
-0.185,9021
-0.278,9155
-0.0448,5929
0.37,623
-0.186,4957
-0.312,9190
0.383,101
-0.189,9475
-0.0613,6819
-0.0275,6360
-0.0181,5950
0.407,331
0.104,2747
-0.385,7619
0.0982,3753
0.0279,4241
0.336,17
-0.0791,6410
0.0774,4183
-0.0479,5670
-0.235,7225
0.229,804
0.0553,3583
0.118,2280
-0.102,8305
0.043,4600
0.124,2814
-0.0105,5708
0.039,4294
0.119,3290
-0.226,10353
-0.067,7284
-0.114,7097
-0.286,10680
-0.109,9958
-0.123,8559
-0.264,10287
0.221,1796
-0.206,9945
0.0326,4271
0.114,3059
-0.0528,6650
-0.146,8455
