coef,rank
0.0205,4847
-0.185,9312
-0.154,9977
-0.394,10193
-1.1,10263
-0.143,5857
0.302,2400
0.000293,5402
-0.048,6838
0.0137,4692
0.0599,3870
-0.378,10575
-0.1,8066
-0.176,10505
0.0406,4301
0.224,1526
-0.385,9345
1.13,123
0.0166,4745
0.00842,5165
0.0754,3259
0.058,3438
0.642,304
0.4,1118
0.0377,4355
-0.102,7429
-0.0855,6579
-0.0758,6611
0.101,2136
-0.512,9189
0.218,1437
0.0622,3428
-0.163,8730
-0.0396,5505
0.107,2994
0.0932,3695
-0.154,9482
0.0551,3064
-0.0621,7007
0.217,2236
-0.164,8710
-0.0339,5928
-0.16,9943
-0.097,10018
0.0393,4391
-0.057,6771
-0.199,9058
-0.201,8125
-0.027,6710
-0.058,8468
0.113,3310
-0.0703,7617
0.335,779
-0.36,10629
-0.174,8624
-0.0499,7315
0.0237,4421
-0.118,6932
0.17,3166
-0.389,10590
-0.0912,9125
-0.267,10949
0.463,360
0.0542,4050
-0.0832,8509
-0.057,7952
-0.0789,7405
0.0984,2144
-0.106,8494
-0.000245,5341
-0.175,9317
-0.551,10139
-0.065,7232
0.0224,4623
0.0915,3303
0.522,229
0.126,3640
-0.197,10442
-0.0571,6970
-0.153,9849
0.0915,3157
-0.044,6470
-0.216,7931
0.343,1272
0.178,718
-0.0365,6556
-0.00357,5573
-0.302,9859
-0.102,7478
-0.0783,6345
0.104,1947
-0.0593,8252
-0.169,8773
0.19,1784
-0.14,7409
0.282,1394
0.276,1165
0.0281,4282
-0.0467,5757
-0.0299,6945
-0.133,8498
0.00466,5172
-0.0346,6611
0.334,110
-0.225,10412
0.114,3025
1.08,20
-0.237,9235
0.158,2385
0.277,773
-0.391,10855
0.12,2443
-0.101,5715
-0.242,9292
-0.0245,6468
0.00217,5447
-0.184,8659
0.0246,4846
-0.107,9224
-0.168,8752
-0.3,10706
0.061,2956
0.0504,3557
-0.0611,7716
-0.00774,5364
-0.0743,5828
0.00795,5037
0.0225,4782
-0.141,8134
0.0431,4095
-0.176,8758
0.0167,4915
0.224,448
0.0929,2907
0.276,1516
-0.0271,6268
-0.309,6247
-0.0483,5823
-0.0916,8446
0.0181,4819
-0.0771,6753
-0.0674,8155
-0.106,7181
-0.152,8840
-0.024,5889
0.000195,5609
-0.11,6993
-0.181,9286
-0.042,7113
-0.156,7919
-0.00412,5496
-0.0289,6531
-2.07,10914
0.0982,3074
-0.244,8080
0.305,677
0.409,23
0.265,734
-0.0764,6576
0.106,2884
0.0181,4906
0.112,2319
-0.0241,5987
-0.013,6051
0.0042,5061
0.221,1370
-0.0241,6247
