coef,rank
-0.228,8635
-0.0578,6719
0.122,1815
0.605,292
-0.267,5880
1.5,169
0.166,3428
-0.0558,6940
0.00853,4830
0.726,2
0.0958,3166
0.233,1717
-0.0781,7484
0.0245,4325
0.0362,4428
-0.107,7780
0.111,3813
-0.049,5272
0.0317,4069
0.0728,1985
-0.0913,7875
0.0838,2749
-0.596,10835
-0.249,8716
0.116,2500
-0.173,8817
0.269,1589
-0.301,10233
0.111,1928
0.551,1636
0.174,2011
0.286,245
-0.123,7951
0.927,102
-0.166,8636
-0.152,7956
-0.126,8925
0.0633,2792
0.27,583
-0.15,7517
-0.139,8245
0.233,1411
0.06,3384
0.00252,5325
0.229,1370
-0.0553,6727
0.218,1782
-0.236,8658
-0.0159,6121
0.00534,5099
0.0429,4472
0.113,2708
0.162,2441
-0.119,7675
-0.324,10468
-0.0167,5940
-0.0606,6900
-0.137,7237
-0.175,7441
-0.00844,5225
0.0734,2322
-0.106,9052
-0.323,10276
0.173,2150
0.0339,4094
0.0741,2191
0.0651,3669
-0.0422,7136
0.136,2061
-0.316,11007
-0.0855,7403
-0.159,6603
-0.279,10867
0.219,708
-0.00242,5544
-0.196,8768
-0.0794,6138
-0.0707,7862
-0.0466,6695
-0.273,10920
-0.0216,6321
-0.0245,5952
-0.44,10007
0.044,4463
-0.0581,7727
0.0462,3818
-0.215,10177
0.349,1044
-0.112,7700
0.00246,4964
-0.00639,5728
0.0897,1730
-0.214,9491
-0.0579,6498
0.0194,4774
0.166,2578
0.0247,4729
0.032,4151
-0.445,10541
-0.147,10344
-0.0878,7432
0.0504,4185
0.381,46
-0.0819,7989
-0.062,7059
-0.068,6832
-0.192,7920
-0.25,9424
-0.0219,5699
-0.325,10756
-0.0289,5778
-0.0401,6268
0.555,1396
0.125,3244
0.135,1489
-0.124,10038
-0.186,8691
0.0745,3492
0.0713,2771
-0.382,10808
0.0502,4186
-0.0698,8106
0.19,533
-0.0434,7083
0.523,370
-0.497,10164
0.078,2600
-0.181,9070
0.0591,4318
-0.155,8730
0.136,2897
0.114,3143
-0.193,10471
0.0491,4029
0.0899,3684
-0.00904,5626
-0.772,9218
-0.0987,6402
0.11,1759
-0.143,9385
0.539,329
0.0405,3979
-0.18,8422
0.448,147
-0.0735,7187
0.0371,4520
-0.455,10781
-0.178,9230
0.148,1451
0.403,717
0.356,74
0.0697,3003
-0.294,5937
-0.184,9081
-0.379,9497
0.25,1084
0.0601,3467
0.351,291
-0.102,6990
0.262,806
0.171,1721
-0.0166,5942
-0.0756,7232
-0.118,10192
-0.219,9965
0.0141,5314
-0.0781,8102
0.087,2345
-0.185,9355
-0.0991,8730
0.158,2186
-0.219,8222
-0.0584,7290
0.0898,2213
0.0708,1694
-0.117,8571
-0.105,8818
-0.388,10832
-0.0205,5447
-0.037,7027
0.0505,3997
-0.0914,7555
-0.331,10882
0.216,1120
-0.0514,7166
-0.0568,8541
0.23,470
-0.103,8420
0.0994,3299
-0.0363,6576
0.142,3586
-0.0922,8290
-0.00444,5582
0.00819,5141
-0.00175,5285
-0.028,5833
0.0324,4400
0.0207,4713
-0.035,6042
-0.191,9228
-0.154,10190
0.157,2444
-0.0332,5996
0.143,3389
-0.0424,6994
0.211,1021
0.0433,4433
-0.395,9672
0.138,2375
0.204,1777
-0.0833,7992
-0.0576,7738
-0.051,6794
0.187,2120
0.232,1765
-0.0506,6085
-0.116,10438
0.0176,4908
-0.18,9389
-0.0135,5705
0.0132,4805
0.24,1954
-0.296,10498
-0.0309,6507
-0.000807,5306
0.571,147
0.95,32
0.0608,4046
0.128,1624
-0.144,10277
0.028,4351
-0.074,6988
-0.0667,7224
-0.0627,6775
-0.24,9181
-0.046,7936
-0.0369,5961
0.337,553
-0.435,10419
-0.0561,6224
0.082,3619
-0.788,10088
0.0966,3982
-0.0354,6435
-0.0437,6215
0.288,913
0.00698,5009
0.155,2138
-0.0599,6725
0.177,1481
1.9,219
-0.279,9466
-0.0299,6531
0.203,264
-0.488,10716
0.0209,4955
-0.0068,5154
-0.278,7690
0.494,26
0.0459,3821
0.0317,4452
-0.167,9581
0.302,765
0.204,1603
0.0172,4902
0.00739,5080
-0.00831,5103
0.0562,3995
0.181,1557
0.0975,3518
0.0972,3226
-0.0371,7304
-0.0716,7209
-0.126,8169
0.0391,4629
0.119,2385
0.0368,4163
-0.226,9199
-0.172,9119
0.273,883
-0.0962,7325
0.0262,4666
-0.0416,6460
0.0476,4635
0.132,2542
0.425,504
0.12,2952
0.179,1748
-0.0221,6524
0.0725,3543
-0.0898,6982
-0.299,9908
-0.526,10987
-0.282,10094
-0.128,10024
-0.12,9292
-0.0487,5911
0.0243,4486
-0.0586,6148
0.17,2604
-0.158,9214
-0.0589,7108
-0.00912,5567
-0.123,7767
-0.115,8137
0.193,2533
-0.0582,7800
-0.0211,5593
0.128,2067
0.565,435
-0.24,8840
-0.372,11023
-0.0273,6364
-0.179,9929
0.0339,4589
0.753,331
0.186,2588
0.232,1484
0.226,1919
0.00369,5001
-0.395,10539
-0.0295,6212
0.0672,3902
-0.279,8350
0.00777,4999
0.102,2827
0.168,1176
-0.0956,7588
-0.0427,7025
-0.0413,5800
-0.00921,5655
0.0542,3678
-0.0943,6941
0.38,769
-0.142,9278
0.571,706
-0.0178,5860
0.0245,4459
-0.143,9645
-0.105,8657
-0.0881,7909
-0.0157,5428
0.0744,2771
-0.321,9556
0.46,678
-0.123,10082
0.00748,5026
0.0294,4448
0.0969,2433
0.514,39
0.379,2815
-0.535,9964
-0.461,6704
0.0985,3747
0.000923,5099
-0.265,7154
-0.0141,5608
-0.0401,6249
0.101,2936
-0.075,7033
0.18,273
-0.0467,7652
1.17,735
0.354,675
-0.163,8423
-0.00409,5535
-0.0534,6899
-0.0211,6380
0.259,2070
0.0939,3399
-0.0614,7256
-0.165,8847
0.0411,4474
0.0269,4347
-0.00554,5514
0.162,2579
0.578,211
-0.232,7719
-0.236,9943
0.157,1180
0.273,1678
-0.179,10855
-0.308,10333
0.023,4844
0.0946,2715
-0.102,8294
-0.0758,7435
0.145,2355
-0.273,7776
0.319,757
0.0742,2881
0.0859,2910
-0.248,10367
0.161,3041
-0.213,9791
-0.418,10214
-0.0479,6476
0.0513,3546
-0.168,7396
0.103,2671
0.0758,3689
0.164,1718
0.0882,3001
0.0109,4932
-0.172,9228
0.0853,3446
0.219,1765
-0.666,10734
0.0475,1507
-0.07,7488
-0.0311,5949
0.0711,4329
0.129,2878
0.161,2424
-0.0823,8399
-0.0186,6605
0.0274,2358
-0.27,10408
-0.163,7240
-0.202,9776
-0.221,7996
-0.0895,8996
0.0301,4597
0.293,899
0.107,3071
0.63,726
-0.0743,6944
-0.244,10896
-0.0819,7145
0.432,499
-0.132,7762
0.161,2076
0.0739,2485
-0.0571,7437
0.199,1708
0.129,2459
-0.197,8940
-0.0374,6564
-0.0964,6838
-0.235,10771
-0.0832,8886
-0.456,7774
-0.364,9768
0.449,380
-0.468,10392
0.219,467
-0.214,9533
0.306,1249
0.884,247
0.401,587
0.262,2071
-0.00623,5647
-0.0292,5511
0.0547,4509
0.127,2152
-0.581,10926
0.11,2883
0.185,335
0.189,242
0.53,147
-0.132,8120
-0.104,8113
0.361,89
0.109,1806
0.14,3049
-0.0121,5528
0.228,1962
0.234,1521
-0.3,10012
0.175,1555
0.0282,4570
0.0861,3586
-0.0569,6348
0.3,109
0.153,1807
-0.00749,5263
-0.0225,6111
0.0472,3764
-0.215,8542
0.342,119
0.178,1598
-0.003,5456
-0.411,10382
0.119,1891
-0.187,8887
0.0403,4492
0.093,2832
0.0273,4534
0.0155,4844
0.0292,4286
0.159,1359
0.0456,4254
-0.164,9416
-0.13,11025
-0.191,9933
0.0307,4294
0.0279,4761
-0.0339,5340
0.126,2005
-0.0417,6689
-0.0711,7983
-0.0349,6038
-0.279,10199
-0.289,8116
-0.0678,6921
-0.00319,5370
