coef,rank
0.109,3616
0.244,1128
-0.289,10981
-0.223,8457
1.42,882
0.674,1330
-0.241,7671
0.177,1621
0.242,291
0.0994,2967
0.0616,3832
-0.195,8766
0.0304,4325
-0.0125,5834
-0.0495,7006
0.0801,3749
-0.0868,5962
-0.193,6966
0.0453,3513
0.056,2705
0.301,337
-0.0862,8070
0.375,1233
-0.341,9693
-0.172,9559
-0.105,7480
-0.0318,5603
-0.109,7348
0.0474,3793
-0.46,8785
-0.108,7745
-0.0541,7081
0.0964,3445
0.0265,4644
0.0588,3887
-0.411,10619
0.0809,3275
0.136,959
-0.143,8951
-0.0351,5585
0.2,1717
-0.165,8568
-0.07,7737
0.0276,3885
-0.303,10521
-0.114,8258
-0.0064,5503
-0.0651,5926
0.0762,1923
-0.0127,6108
0.11,3353
-0.419,11022
0.243,1496
-0.287,10108
0.233,1306
0.175,528
-0.056,6781
-0.149,7450
0.0377,4651
0.321,1020
0.0774,2192
-0.111,9173
0.0776,3901
-0.211,9231
-0.067,7950
0.103,1362
-0.286,10687
-0.198,10713
-0.179,9967
-0.103,8738
0.0391,4278
-0.319,8370
-0.147,9382
0.42,27
-0.0585,6937
-0.149,7952
-0.16,7192
-0.0681,7776
-0.0133,5694
-0.1,8604
0.38,101
-0.271,10578
0.44,1316
0.291,1634
0.172,779
-0.19,10357
0.309,435
-0.541,10951
0.143,2175
-0.149,7540
0.102,2003
-0.188,10901
-0.101,7432
-0.404,10864
0.136,3083
0.0887,3637
-0.09,7014
-0.129,9403
-0.523,10826
-0.000555,5650
-0.191,9518
0.125,2774
-0.133,9455
0.0484,3783
-0.0564,6894
-0.159,8750
0.197,2616
0.0768,3867
-0.146,8228
0.117,2733
-0.0831,6940
-0.209,9933
0.146,3661
0.298,1359
-0.3,11010
0.0635,2854
-0.397,10662
0.25,681
0.0664,2919
0.249,1312
-0.238,10243
0.00168,5217
0.0679,2993
-0.0941,8764
0.345,1147
-0.291,8432
-0.011,5756
-0.202,9406
-0.127,7880
-0.255,10234
-0.261,9948
-0.0458,6209
0.257,262
-0.0373,6647
-0.000535,5121
0.138,1476
-0.601,8243
-0.443,10045
-0.0706,7808
0.0723,3183
-0.166,8128
0.0541,3482
0.279,1455
-0.251,10272
0.095,3033
-0.132,9132
-0.236,8999
0.0707,3691
-0.0609,7723
0.323,1184
0.025,4558
0.128,1453
-0.24,5678
-0.0383,5947
-0.161,7074
0.00894,5038
0.0551,3632
0.241,923
0.309,1377
-0.175,9330
-0.278,10669
0.0678,3399
0.281,791
-0.167,10848
0.0842,3221
-0.0639,7214
-0.0713,7892
-0.113,9320
0.2,1804
-0.093,8562
0.029,4702
-0.411,10228
0.101,2102
0.0427,3591
0.035,3315
-0.102,8186
-0.183,10317
-0.262,10049
0.223,3155
0.109,1210
-0.117,8938
0.0731,3867
0.202,1298
-0.185,9783
-0.137,9759
-0.0402,7629
-0.0843,8189
0.0403,4237
0.006,4980
-0.126,9097
0.28,2574
0.00916,5018
-0.0214,6167
0.0611,2467
0.114,2067
0.177,1930
-0.435,10455
-0.205,10325
0.614,83
0.0542,4096
-0.185,10568
-0.607,11023
-0.0475,6401
0.62,356
-0.0811,8494
-0.193,10016
-0.486,11004
0.141,3484
0.324,409
-0.0288,6055
0.147,1479
0.00147,5313
-0.163,9523
0.316,875
0.0789,3868
-0.117,7534
0.0119,4883
0.229,536
0.128,2466
0.046,4373
-0.208,8533
-0.0472,5831
-0.322,10665
-0.0552,7449
-0.028,6628
-0.224,9205
0.16,2881
-0.256,10478
0.175,888
-0.228,10938
0.0181,4771
-0.106,7726
-0.136,8730
-0.28,10386
-0.158,7953
-0.0814,9422
-0.177,9164
-0.262,10009
0.0373,4692
-0.0513,6099
0.186,2095
0.672,1929
0.121,3717
0.249,575
-0.0633,6755
-0.0591,6767
0.11,1943
0.214,1323
-0.198,9350
-0.0144,5706
-0.454,8006
0.239,2059
0.112,1643
0.168,554
0.0722,4155
-0.335,9527
0.0669,4167
0.669,865
-0.253,10625
0.0714,3144
-0.197,10165
0.18,1345
0.15,2465
0.00161,5350
-0.142,9207
-0.122,8137
-0.183,7807
-0.0552,7047
0.251,843
-0.0612,6164
0.0224,5038
0.0898,1600
-0.124,8586
-0.0443,6264
0.36,680
0.302,387
-0.129,8418
-0.145,7869
0.232,1275
0.129,2619
-0.189,8933
0.0317,4489
0.0942,2735
0.225,1841
-0.293,10522
0.0772,3867
-0.303,10171
0.398,176
0.145,914
0.0946,3044
0.0399,4265
-0.118,7318
0.204,1969
-0.121,7649
0.0224,4602
0.11,1986
0.0865,4008
0.067,3434
0.238,1991
-0.6,10976
0.0544,3823
-0.0213,5899
-0.15,9194
-0.366,10745
0.111,2843
-0.497,10729
0.00443,4987
-0.346,10570
0.219,802
0.444,810
0.523,465
0.012,4616
-0.00228,5364
0.152,1693
-0.167,9533
-0.177,7418
-0.465,10811
0.334,689
-0.06,6184
0.12,3364
-0.0816,6720
0.0878,3374
0.242,1649
0.129,3836
-0.133,9663
-0.0145,5799
0.0819,2876
-0.179,9421
0.0256,4099
0.0126,5025
0.0313,3961
-0.0611,7414
0.175,2669
0.0605,4045
-0.0368,6444
-0.313,9058
0.0483,3656
0.239,267
-0.0646,7570
0.138,1563
0.093,3008
-0.0705,6490
-0.0948,8700
-0.475,10583
-0.268,8933
-0.0819,8973
-0.19,10799
-0.0957,7203
0.188,882
0.022,4722
-0.326,6716
-0.249,7303
2.27,507
1.19,641
-0.0876,6189
-0.144,5993
-0.0687,6643
-0.219,9507
0.0165,4948
-0.283,10517
-0.123,10128
-0.0535,7954
0.264,3046
-0.0356,6005
0.0696,3785
-0.0702,6747
0.0371,4633
-0.0259,6589
-0.307,8618
0.551,63
0.348,228
-0.132,8200
0.283,1362
0.0611,3265
-0.00693,5550
0.609,162
-0.136,7386
0.222,3036
0.334,540
0.0644,3210
-0.155,7574
-0.0423,7494
-0.0238,5636
0.193,3152
0.0786,3134
-0.126,8882
0.0685,3406
-0.0152,5563
0.197,3112
-0.0641,6442
-0.0357,6463
0.0231,4514
0.185,1621
0.289,1830
0.0493,4193
-0.149,6976
0.0211,4810
-0.0347,6615
0.21,2780
0.0652,3534
-0.123,7794
-0.191,9724
-0.141,8952
-0.113,8620
0.122,2849
-0.0675,6493
-0.103,7370
0.0445,4489
0.0434,1743
0.142,1614
0.135,2613
0.326,1374
0.0626,4040
0.0237,4697
0.229,333
0.0637,1723
0.00638,4766
-0.18,9294
-0.0358,5662
-0.0406,6196
-0.402,9873
-0.0527,7646
0.36,662
-0.0622,6473
-0.0351,5758
-0.172,7004
0.107,3337
-0.0616,7697
-0.247,10166
-0.511,10946
-0.288,10055
0.116,2896
0.0912,2021
-0.0154,6044
0.0906,3434
0.0174,4835
-0.19,8828
0.241,548
-0.0919,6746
-0.0237,6370
-0.00419,5618
-0.112,4200
0.247,2542
-0.166,8346
0.1,3919
0.0349,4169
-0.259,10090
-0.271,9755
0.11,3783
-0.366,10507
-0.101,6508
-0.132,9163
-0.0669,6009
-0.0229,5727
-0.0691,7175
-0.0346,5779
0.249,954
-0.00135,5455
-0.0808,8995
-0.192,9262
-0.185,9041
-0.0209,6082
-0.0477,6781
-0.0388,6840
0.0647,4092
0.049,4401
0.155,2796
-0.37,10901
-0.364,10489
-0.183,9600
-0.119,8939
0.182,2195
0.0256,4491
0.143,1404
-0.000453,5230
