coef,rank
-0.202,8284
-0.176,9178
-0.0116,5871
-0.141,7281
-0.541,7727
-0.393,8521
-0.119,6308
0.131,2343
0.123,1544
0.222,1199
0.067,3730
-0.0557,6251
-0.147,9205
0.0767,2531
-0.0734,7693
0.344,609
-0.0343,5383
0.367,1910
0.104,1633
-0.0358,7634
-0.214,10232
0.103,2286
0.35,1393
0.156,3184
0.397,104
-0.0803,6944
0.414,673
0.0518,4020
0.0042,5457
-0.212,6456
0.0991,3206
0.0601,3481
-0.167,8798
-0.482,10350
0.196,1653
-0.258,9433
-0.123,8838
-0.0895,8942
-0.297,10793
0.21,2318
-0.083,7082
0.448,258
0.121,1828
0.0298,3756
0.0436,4314
0.00199,5104
-0.174,8675
0.0254,4485
0.0448,3072
0.0652,2234
0.104,3460
0.0567,4038
0.0123,4992
-0.363,10646
0.0232,4474
0.000685,5191
0.167,1383
-0.176,7854
-0.285,8820
0.687,70
-0.0987,9370
0.163,1190
0.378,679
-0.196,9008
0.0816,2530
-0.077,8707
0.102,2848
0.131,1364
-0.0766,7774
-0.146,9691
-0.128,8388
-0.0256,5194
-0.202,10261
-0.199,10173
0.0529,4169
-0.422,10791
-0.294,8847
0.0982,2491
-0.14,9173
0.0666,3301
0.0219,5018
-0.0232,5926
0.106,4009
0.142,3211
-0.118,9524
0.0779,2888
-0.111,8367
-0.0824,6781
0.363,310
0.12,3248
0.0597,3216
-0.0698,8646
0.128,2710
-0.215,9507
-0.167,7872
0.0773,3812
0.0675,3943
-0.175,10222
0.389,1100
-0.0824,8922
-0.0533,6562
0.399,303
0.172,1147
-0.218,10586
0.231,641
0.106,3181
-0.241,8565
0.126,3119
0.227,1540
-0.0571,6629
-0.237,9701
0.215,1064
0.35,2407
-0.147,7860
-0.0424,7120
-0.0528,7889
0.25,1656
-0.0221,6165
-0.0352,6775
0.105,3260
0.0533,4105
-0.0039,5458
0.1,2103
-0.00697,5787
0.159,2901
0.757,445
-0.0202,6116
-0.112,7792
0.17,2504
0.0789,3313
-0.115,7639
0.481,339
0.0549,3518
-0.0181,6101
-0.198,8474
0.00454,5148
-0.284,6084
-0.0853,6241
0.0925,2186
0.0316,4399
0.452,594
0.112,1772
-0.205,8777
-0.304,10669
0.163,1806
-0.0729,7689
-0.242,9085
0.0209,4766
0.0181,4942
-0.179,8291
-0.139,9258
-0.144,9982
-0.713,8122
-0.0906,7142
0.158,3379
-0.112,7829
0.107,2291
0.304,463
0.215,2257
0.118,2674
-0.206,10022
-0.0716,7600
0.0675,3906
0.131,628
0.139,2167
0.0271,4997
-0.269,10952
-0.0161,5984
0.0219,5022
0.0845,2626
-0.0465,6474
-0.0574,5820
0.0585,3273
-0.183,10436
-0.00339,5543
0.0269,4279
-0.219,10649
-0.338,10624
-0.0732,6023
-0.0228,6395
-0.0983,8467
-0.129,8333
-0.0989,7875
0.0487,4092
0.117,1414
-0.00645,5601
-0.0165,5881
-0.167,9717
0.269,1284
-0.0959,8369
-0.103,5843
-0.135,9343
0.147,1430
-0.107,10221
0.0436,3912
-0.39,10877
-0.34,9705
0.075,3168
-0.21,9288
0.299,800
-0.105,9118
-0.25,9585
-0.0687,6984
0.0743,4238
-0.0766,8343
-0.0338,6406
0.161,2163
0.163,3263
-0.0757,7268
-0.187,9212
0.103,2340
-0.0889,8833
0.132,2131
-0.371,10729
-0.208,9069
0.119,2785
-0.00979,6142
-0.0131,5932
0.437,113
-0.0724,7117
-0.0713,6252
0.121,3305
-0.154,8757
0.0088,4962
0.0178,4453
0.0698,3931
-0.229,8860
-0.0404,6606
-0.0988,8729
0.0661,2952
-0.0338,6922
-0.0425,6267
0.127,2856
0.0504,4304
0.388,765
-0.0524,8252
0.193,1524
-0.141,8184
0.0103,5072
0.000621,4900
0.212,1835
-0.5,7981
0.0565,4464
0.0175,4835
0.0993,2826
0.0122,5187
-0.0513,7212
0.118,2824
0.331,664
-0.131,8702
0.00925,5244
-0.243,9028
-0.0276,6444
-0.0762,8582
-0.176,7834
-0.29,9030
0.184,2807
-0.0786,5409
0.108,2568
-0.0105,5526
-0.0514,6944
-0.00459,5565
-0.0945,7741
0.257,1050
-0.185,9953
-0.21,9739
-0.0278,5384
0.283,513
0.111,2834
-0.141,7577
0.0285,4883
0.0479,3162
-0.0209,5697
0.037,4258
-0.276,10068
0.194,1220
0.214,1109
-0.0341,5763
-0.212,9737
0.37,366
-0.0393,6226
-0.26,10687
0.067,3385
-0.139,8302
0.345,464
-0.111,7375
-0.272,9837
0.179,1741
0.367,2
0.212,1157
-0.0471,6098
-0.0167,5539
-0.101,7312
-0.241,9623
0.0431,3799
0.06,3300
-0.308,9437
-0.0883,7536
-0.115,7080
-0.175,7765
0.605,2
-0.0895,8064
-0.0893,7789
0.1,3050
0.313,541
-0.0558,5738
-0.0202,6186
0.223,1451
0.0718,3300
-0.117,6880
0.0267,4544
-0.0792,7693
-0.0793,8328
0.361,124
0.114,2642
-0.266,8527
0.308,1438
0.158,2461
0.132,3030
-0.2,8378
-0.256,9362
-0.261,10497
0.125,3017
