coef,rank
0.00168,5158
0.545,60
-0.0664,7785
0.216,2311
-0.123,4925
0.769,1074
-0.0863,5953
0.117,2572
0.0333,3994
-0.0594,6440
0.228,1366
0.286,1254
-0.0255,5958
0.0197,4537
0.0971,2771
-0.0298,6139
0.441,1370
0.524,1157
-0.0193,6387
0.0801,1741
0.242,650
0.0415,3927
-0.0448,5653
-0.167,7635
-0.118,8539
-0.218,9576
-0.305,9767
-0.0902,6920
-0.0614,7948
-0.0482,4939
-0.00427,5414
-0.0143,5801
0.0116,5152
0.975,81
0.166,2051
0.0517,4360
0.0228,4859
0.169,513
-0.134,8770
0.013,4843
0.231,1366
-0.138,8043
-0.0349,6561
-0.0263,7001
-0.296,10471
-0.215,10140
-0.142,8144
-0.0611,5851
-0.0364,7179
-0.0714,9009
-0.0973,7166
0.0476,4297
-0.215,9144
0.0293,4663
0.162,2098
0.0693,2656
-0.0305,6012
-0.0239,5407
-0.231,8161
-0.212,8761
0.0574,2860
-0.189,10499
0.0849,3770
-0.148,8175
-0.0685,8014
-0.0782,8747
-0.0869,7614
-0.0606,7819
0.0954,2895
-0.233,10746
0.25,880
0.0918,4081
-0.188,10065
-0.0787,7621
-0.117,8329
-0.245,9425
-0.137,6877
0.0859,2802
0.0875,2891
-0.117,9063
0.0282,4839
0.113,2616
0.0561,4561
-0.113,6846
-0.0982,9046
-0.118,9030
0.157,1958
0.00516,5232
-0.147,8466
-0.265,9137
-0.009,5845
-0.00904,5885
-0.135,8137
0.0545,4021
0.239,1871
-0.202,8674
0.0267,4683
0.119,1783
-0.287,9218
0.124,1324
-0.121,8225
-0.094,7411
0.0131,5005
-0.19,10306
-0.137,9051
0.125,2858
0.455,830
-0.174,8331
-0.157,8437
-0.199,9529
-0.0719,6715
0.567,19
-0.862,10911
0.74,54
-0.051,7401
0.116,1299
-0.12,7626
-0.173,9783
0.0129,4837
0.00336,5259
0.0703,3725
-0.0407,6991
0.239,237
-0.112,9258
-0.298,9672
-0.25,7939
-0.255,10948
-0.0614,6672
-0.159,8475
-0.194,9395
-0.132,7973
0.229,1687
-0.163,10062
-0.016,6040
-0.0428,5896
-0.101,8712
-0.0905,4763
0.0624,4456
-0.0361,6572
0.033,4365
-0.0624,6497
-0.00631,5815
-0.0121,5447
-0.0316,6240
0.421,119
-0.203,10283
0.167,2460
-0.0685,6942
0.0128,5140
-0.00726,5317
-0.0433,6768
0.0716,2939
-0.941,9114
0.0613,3772
-0.0294,5446
-0.127,8123
0.0553,3625
-0.137,8841
-0.227,8867
0.248,917
-0.0119,5740
0.0295,4478
0.115,2910
-0.044,7690
-0.283,10562
-0.0551,6987
0.045,3812
0.233,237
0.209,1708
0.235,343
-0.114,7984
-0.125,6857
-0.0259,6121
-0.0161,5797
-0.0763,9444
-0.00695,5296
0.0752,2848
0.0604,4137
0.265,2806
-0.012,5889
0.0973,2764
-0.204,9676
-0.183,9602
0.234,945
-0.0734,7986
0.0809,1236
-0.111,8900
-0.0184,5965
0.00387,5018
0.0483,3922
-0.122,6043
0.126,1905
-0.175,10131
-0.0706,9164
-0.0878,8055
-0.232,9762
0.182,2575
0.187,997
0.248,1456
-0.139,8300
-0.145,10031
0.104,3229
-0.115,8245
-0.144,7419
0.082,2188
0.0355,4434
0.133,2602
-0.395,9676
0.182,1707
0.187,1987
0.0319,4210
-0.143,10201
0.199,1136
0.247,1430
0.382,658
-0.0776,6698
0.00882,5084
0.114,2148
-0.104,7917
0.0393,4531
-0.187,8198
-0.196,8200
-0.227,9873
0.0319,4079
-0.0222,6354
-0.0215,5647
0.455,685
-0.271,10614
-0.0478,7125
-0.122,9822
-0.041,7201
0.433,308
-0.198,9704
0.223,1469
0.405,692
-0.0351,7375
-0.114,7895
0.0248,4737
0.287,1873
-0.0473,5992
0.106,3198
2.17,229
-0.325,9319
0.033,4401
-0.16,9019
0.059,4209
0.101,2141
0.45,118
-0.0323,6128
-0.0208,5877
-0.708,9241
-0.187,8262
-0.135,9763
0.105,1605
0.132,3406
-0.0525,5916
-0.132,6928
0.155,3215
0.109,2558
-0.0581,6971
-0.000735,5411
0.121,2441
-0.0106,5790
0.173,2022
-0.186,9963
0.168,1874
-0.031,5429
0.46,51
-0.0778,7558
-0.0154,5347
0.0583,4119
-0.144,10597
-0.137,8889
-0.224,9839
-0.155,8474
-0.114,8241
0.00732,4919
-0.189,8646
-0.0272,6028
0.236,1197
0.464,329
-0.123,8793
-0.134,8915
0.128,3180
0.42,206
0.217,1942
0.137,2707
0.361,282
0.0162,4793
-0.0711,7260
-0.00664,5181
0.545,268
-0.0696,6683
-0.0296,5861
0.0166,4848
0.00543,5195
0.916,68
-0.107,7999
0.183,2541
0.147,2866
-0.233,10309
-0.176,10001
-0.0411,6517
0.0822,3346
0.44,145
0.179,2678
-0.0376,6921
0.168,2109
-0.21,10294
0.254,2065
-0.189,8086
-0.0861,7903
-0.0671,7926
-0.0508,6894
-0.00982,5833
0.0268,4797
-0.0968,7059
0.0873,3708
0.409,668
0.202,2392
-0.151,7870
-0.0858,7683
-0.175,8169
-0.0847,6064
0.0777,2529
-0.139,9024
-0.217,10513
-0.223,10082
0.0513,3095
0.494,812
0.045,3442
-0.0819,8057
-0.269,9656
-0.174,8252
-0.059,7117
-0.251,8297
-0.181,10275
0.102,2062
0.159,1234
