coef,rank
-0.0433,5833
0.1,3138
0.31,106
-0.0615,6003
-1.08,10212
-0.398,8566
-0.394,9214
-0.32,10873
-0.078,7887
-0.0652,6584
-0.188,9109
-0.147,7945
0.23,742
-0.0661,7926
-0.314,10933
-0.0226,5940
0.162,3372
-0.47,9851
-0.18,10788
-0.0588,8711
0.101,2661
0.116,1997
-0.0727,6041
0.0442,4656
-0.0488,6770
-0.0123,5409
0.38,830
-0.0972,7073
0.0206,4824
1.41,177
-0.197,9355
0.359,92
0.187,2062
0.228,2497
0.182,1835
-0.253,9368
-0.117,8723
-0.0636,7990
-0.00986,5536
0.146,2997
-0.197,9237
-0.0616,6533
0.161,1106
0.128,482
0.154,2267
0.0422,4026
0.332,767
-0.388,10344
-0.0104,5822
-0.132,10579
0.054,4267
-0.0247,6319
0.0379,4451
-0.232,9474
0.0281,4382
0.00101,5176
-0.224,10297
0.443,642
0.935,125
-0.125,7368
0.0902,1845
0.00897,5295
0.141,2876
0.0703,3792
-0.136,9888
0.0538,2879
0.0658,3649
0.0489,3620
0.105,2687
0.023,4521
-0.0137,5565
-0.288,8051
0.0326,4120
0.00675,5096
0.0976,3157
0.375,694
-0.482,10402
0.0651,3375
-0.0849,7828
-0.318,11006
-0.101,8538
0.0203,4743
-0.402,9738
0.17,2874
-0.101,9126
-0.0528,7076
0.124,2530
0.422,670
0.202,1416
0.0302,4542
0.168,775
0.0214,4354
0.506,116
0.0775,3564
-0.0508,5926
-0.489,10928
0.219,1728
0.0895,2485
0.155,3022
0.135,1122
0.00907,5037
-0.0401,6229
-0.25,10832
-0.139,9391
-0.0187,5759
-0.321,10621
-0.0657,6070
0.031,4660
-0.402,10855
-0.00355,5347
-0.02,5586
-0.0901,7617
-1,10994
-0.0609,6359
-0.0488,7339
0.174,448
0.424,503
-0.0367,6584
0.156,870
0.536,102
0.175,1772
0.0693,2701
-0.00356,5539
-0.183,10522
-0.106,7000
0.353,1872
0.0121,4885
-0.348,10712
0.146,2839
-0.107,7722
0.266,1318
-0.0351,5972
0.0216,4654
0.326,217
0.168,2623
0.000202,5305
-0.139,5071
