coef,rank
0.0859,3907
-0.157,8815
0.0632,3314
0.426,833
0.467,2273
0.529,1842
-0.138,6504
-0.0678,7255
-0.0726,7719
-0.215,9544
-0.174,8864
-0.029,5722
-0.252,10566
0.0871,2232
-0.182,9976
0.314,776
-0.446,9879
-0.0346,5125
-0.0117,6034
0.088,1505
-0.175,9690
-0.0515,7002
-0.404,9997
-0.166,7623
-0.111,8367
-0.106,7503
0.151,2795
-0.172,8532
-0.314,11020
-0.847,10721
0.00303,5252
-0.0347,6456
0.0112,5162
-0.164,7100
0.118,2788
0.404,700
-0.183,9934
0.0667,2677
0.0204,4715
-0.079,6331
-0.0735,6905
-0.0244,5722
0.0239,4511
-0.0345,7433
-0.119,7929
-0.03,6010
-0.233,9563
-0.00251,4906
-0.0507,7826
-0.0834,9430
-0.112,7464
-0.0891,8103
0.179,2242
0.207,1800
-0.111,7415
0.119,1362
0.164,1440
0.00631,4884
-0.282,8791
0.0115,4875
-0.0106,5800
-0.107,9074
-0.262,9672
0.161,2295
-0.0219,6271
-0.0129,5897
-0.0651,7007
0.168,777
-0.00342,5584
0.0124,4882
0.306,505
-0.27,7847
-0.0836,7774
0.0232,4601
0.229,1175
-0.0324,5821
-0.248,8283
-0.0548,7358
-0.136,9077
-0.0156,5956
0.0996,2967
-0.0914,7715
-0.727,10914
0.319,1427
-0.0422,7171
0.0212,4637
-0.3,10805
-0.0968,6999
-0.0415,6060
-0.103,6745
-0.0201,6274
-0.04,7394
0.0171,4892
-0.0106,5425
-0.442,10686
-0.503,10950
0.162,2409
-0.147,9770
0.0642,4131
0.0343,4172
-0.0787,7223
-0.115,7850
0.0985,2478
-0.082,7991
-0.123,8728
0.271,1031
0.458,820
0.0341,4607
-0.047,6260
0.152,2130
-0.288,10269
-0.0932,7695
-0.329,7981
-0.435,10809
-0.158,10150
-0.0812,8924
0.417,533
-0.0973,8202
-0.271,10986
0.0624,4033
0.0518,4141
-0.221,10873
0.0466,3701
-0.0253,6436
-0.272,9389
-0.354,9097
-0.0766,8175
-0.0291,5962
0.568,137
-0.326,10736
0.0766,3892
-0.123,7798
-0.215,10675
0.051,3966
0.501,362
0.0173,4705
-1.29,10725
0.341,1876
0.258,174
0.0932,2648
-0.387,10400
-0.27,10997
-0.188,8534
-0.305,10672
-0.0484,6514
-0.0422,6809
-0.209,8614
-0.107,7812
0.0546,3731
-0.101,6969
0.129,1827
-0.159,10228
-1.27,10095
-0.0876,7060
0.476,1125
0.082,3453
0.0995,2470
0.0514,4178
0.344,1122
-0.105,7951
-0.138,8939
0.141,1764
-0.289,10546
0.028,3918
0.0835,3239
0.118,2934
0.0737,2936
-0.0371,6786
0.244,1294
-0.0235,6286
-0.0345,6192
-0.108,6600
-0.106,8772
0.0718,2656
0.0472,2707
-0.0386,6358
0.275,196
0.527,159
0.222,3163
0.135,743
-0.131,9231
0.118,3002
-0.0879,7597
-0.277,10686
0.165,706
-0.0969,10056
0.0712,3130
-0.0849,7895
-0.00466,5201
-0.169,9924
-0.545,10154
0.0301,4360
0.0629,3409
-0.00218,5701
-0.115,8841
-0.289,10372
0.136,3051
-0.238,10646
-0.108,7491
0.0693,3794
-0.0292,6554
-0.0965,7058
-0.244,10480
0.332,1554
0.0768,2348
0.488,23
0.0395,4517
0.159,3315
-0.101,7936
-0.117,7953
-0.00968,5604
0.182,446
0.0355,4274
0.0812,3747
0.0776,3895
0.034,4330
0.0731,1967
0.139,1634
0.305,518
-0.33,10707
0.516,316
0.195,2417
0.0131,5082
-0.139,9907
-0.0502,7661
0.019,4847
0.54,383
0.286,655
0.046,3838
0.096,1997
0.0209,4644
-0.0613,6734
-0.154,9056
-0.224,9804
0.12,3253
-0.077,9260
-0.0925,7362
0.388,340
0.267,2061
0.153,2051
0.0431,4292
0.174,3025
-0.519,10677
-0.102,8340
-0.31,10717
-0.251,10119
0.127,1570
0.0519,4207
0.0713,3886
0.0869,3113
-0.463,8062
-0.0239,5634
0.208,381
-0.0216,6385
0.355,1446
-0.0258,5569
-0.249,8491
0.404,1726
-0.13,8893
0.0109,4865
-0.0542,7027
0.014,5005
-0.15,8807
0.11,3043
-0.0358,6439
0.0916,3169
0.137,3057
-0.0244,6211
-0.0375,6507
0.18,2357
-0.142,8973
-0.051,7971
-0.103,8082
0.0788,3350
0.291,1102
-0.00557,5371
0.0804,3169
0.0553,4019
0.245,1142
0.191,1649
0.185,2328
0.205,1012
-0.211,10211
-0.162,8661
-0.327,10732
-0.127,7682
0.0948,3362
0.0992,3089
0.0469,3585
-0.129,8672
-0.157,8415
-0.284,9770
0.338,780
0.369,624
0.106,1808
-0.186,10442
0.628,347
-0.112,8109
0.379,962
-0.00983,5025
-0.0268,6037
-0.13,9148
0.0676,3457
0.191,1711
0.0672,3756
-0.156,7150
0.0469,3125
-0.168,8487
0.0368,4241
-0.176,7761
-0.205,8333
-0.358,11019
-0.0515,7329
-0.101,8307
0.186,1477
-0.12,6687
0.0273,4908
0.508,138
0.419,617
-0.322,9935
0.344,1164
0.125,2612
-0.154,7825
0.113,3994
-0.00717,5617
-0.114,8448
-0.042,6596
-0.0959,7598
-0.0215,6089
0.594,481
-0.097,9033
0.0896,2692
0.00271,5184
0.376,790
0.2,903
-0.0689,5896
0.187,785
0.0166,4762
-0.108,8844
-0.0122,5783
0.0916,3040
-0.207,8936
0.0453,3701
0.0802,4075
0.0745,4013
0.00879,4953
-0.0807,8714
-0.062,6466
0.147,1459
-0.0378,6327
0.438,2625
-0.261,7457
-0.301,5429
3.47,5
-0.214,7860
0.531,1758
0.0267,4855
-0.157,8537
-0.258,10490
0.0855,3066
-0.013,6116
0.00593,4823
1.81,191
0.215,1777
0.577,87
-0.431,10853
0.0176,5106
-0.114,9715
0.0867,3636
0.00609,5183
-0.0842,7898
0.0132,4924
0.269,1495
0.0907,2460
0.254,1007
0.2,2159
0.126,3100
-0.0603,5740
0.276,886
0.166,1068
0.296,1472
0.0642,2462
0.0687,3869
0.25,2651
0.0328,4387
0.158,1541
-0.135,8897
0.094,3238
-0.0125,4902
-0.249,9752
-0.103,8613
0.282,397
-0.133,8684
0.199,2671
-0.00311,5407
-0.183,7454
-0.105,7794
0.156,1134
-0.159,7298
0.274,443
0.0696,3805
-0.108,8061
-0.0227,5883
-0.112,8578
-0.258,10283
-0.165,8334
-0.171,8610
-0.0661,5667
0.0199,3602
0.0136,4798
-0.261,10028
-0.144,7876
0.236,1486
-0.0375,5946
0.023,4621
-0.0436,8125
0.0184,3290
0.026,4575
0.147,3472
-0.121,8224
0.218,2547
0.038,3657
0.00933,5004
-0.0399,6005
0.083,3464
1.03,131
-0.1,7438
0.00768,5187
0.0207,4519
0.11,3387
-0.416,10842
-0.104,7930
-0.0662,7668
0.235,456
-0.138,8539
0.263,802
0.0459,4450
0.155,1521
-0.26,9373
-0.0136,6010
0.00403,5261
-0.832,10501
0.206,2919
0.00746,5080
0.429,1177
-0.0464,7045
-0.0938,7455
-0.0245,5840
0.106,3819
0.258,1445
-0.146,7106
-0.002,5532
-0.195,7845
0.0555,4495
-0.117,8403
0.199,2640
0.0626,3850
0.0162,4625
-0.0141,6144
-0.241,9933
-0.0239,5783
-0.323,10847
-0.135,9096
-0.0699,8011
0.124,3266
0.206,2028
-0.0967,6941
0.497,161
0.082,3873
0.142,2035
-0.142,9430
-0.182,8657
-0.0369,5900
-0.24,10774
-0.222,10128
-0.0223,5682
0.0401,4496
0.172,1220
-0.364,10048
0.0363,4003
-0.0235,6143
0.0726,2827
0.113,3297
-0.152,9871
-0.0995,7280
-0.286,9652
-0.338,10941
-0.154,9690
0.252,288
0.0448,3886
0.177,1124
0.0689,3658
-0.316,10900
-0.0113,6758
-0.166,9519
0.142,1287
0.361,1513
0.626,517
0.0457,4069
0.0308,4302
-0.256,10900
-0.22,9859
-0.165,8662
-0.371,8977
-0.103,7793
0.0797,1821
0.00884,4908
0.0487,4418
0.0153,5141
-0.544,10382
0.145,2623
-0.335,10002
-0.22,10888
0.567,965
0.0767,4243
0.348,1815
0.0085,5089
0.0776,2311
0.0663,3117
0.0313,4385
-0.0043,5238
0.5,494
-0.0388,6081
0.112,1751
-0.0014,5395
-0.82,10925
-0.254,9146
0.0207,5116
-0.327,7655
0.119,1774
0.0173,4986
-0.207,9432
0.0265,4922
-0.124,8430
0.417,755
0.0745,2839
-0.0392,7396
0.794,1698
-0.154,5991
0.495,2007
-0.179,6422
0.129,1849
0.0213,4914
-0.229,10522
-0.107,7558
0.264,1138
0.149,2077
-0.198,10072
-0.365,10816
0.314,436
-0.0338,6267
-0.402,9379
-0.793,10556
-0.169,9644
0.0585,3861
-0.264,10111
-0.0459,6245
-0.151,8554
-0.438,10980
-0.192,9755
-0.166,8460
0.139,2137
-0.164,9712
