coef,rank
0.456,667
-0.0135,5636
0.00107,5417
-0.333,9699
-0.524,7619
0.0826,4158
-0.154,6685
-0.329,10902
0.11,1818
-0.0419,5946
-0.143,8261
0.231,1734
0.073,3166
-0.233,10889
0.234,684
0.0534,4264
-0.0903,6016
-0.0158,4906
-0.113,9787
-0.125,10561
0.0436,4034
-0.132,9352
0.00643,4919
-0.262,8860
-0.124,8656
-0.052,6287
-0.407,10541
-0.00265,5143
0.0698,3014
-0.459,8767
0.222,1400
0.0779,2990
-0.0272,5948
0.727,299
0.362,427
-0.24,9191
0.226,857
-0.0371,6910
-0.137,8828
0.0404,4403
-0.0399,6193
-0.0975,7295
0.0605,3370
-0.0177,6489
0.0888,3394
0.0208,4586
-0.342,10558
0.0361,4293
-0.0616,8326
0.00564,5085
-0.149,8141
-0.069,7574
0.21,1852
0.0595,4066
0.171,1992
-0.0201,6084
-0.147,9072
-0.0452,5748
0.261,2342
-0.214,8793
-0.151,10465
-0.0304,6709
0.234,1756
0.481,184
-0.233,10907
-0.0948,9317
0.0496,4047
-0.111,9347
0.111,2549
-0.0602,7421
-0.0232,5839
0.214,3087
-0.0125,5543
0.0705,3243
-0.184,9559
-0.199,8806
-0.458,10276
0.0108,5115
-0.206,10281
-0.0265,6316
0.015,5217
0.162,1820
-0.0925,6369
0.242,2086
-0.0923,8871
-0.151,9767
-0.162,9417
0.242,1899
-0.19,9262
-0.0906,6543
0.0149,4817
-0.0532,7989
-0.126,7935
0.301,760
-0.088,6559
-0.462,10873
0.00573,5064
0.194,644
-0.418,10402
0.0002,5619
0.0947,3006
-0.0541,6526
-0.0167,6018
-0.122,9007
0.0983,2544
-0.294,10443
-0.00746,5188
0.368,813
0.221,1631
0.0419,4323
0.0182,4778
-0.0825,7415
-0.405,8781
-0.0948,6976
0.174,848
-0.0504,7778
0.504,283
-0.116,8632
0.103,1876
0.221,1580
-0.16,9159
0.0307,4032
0.112,1834
-0.0767,8241
0.0669,4220
-0.358,9145
-0.0452,7030
-0.0463,6332
0.144,2874
-0.0728,6881
-0.181,8846
-0.0744,6810
0.0373,4097
-0.217,10396
-0.0552,6103
0.0526,3515
0.117,3664
0.175,3245
0.156,967
-0.121,8954
-0.162,8068
0.0993,2064
0.343,977
0.357,399
-0.139,8737
0.0348,4580
-0.333,10119
0.185,1791
0.254,353
0.367,897
0.0824,2903
0.247,220
0.454,2735
-0.355,10770
-0.307,8783
0.0633,3832
-0.0521,7180
-0.152,9157
0.164,2849
-0.139,8662
-0.111,8348
0.392,70
0.215,1421
-0.138,10558
0.0948,2993
-0.0514,6904
-0.0494,7139
-0.0997,8927
-0.105,7862
-0.0668,7782
-0.101,7710
0.582,467
-0.211,10613
0.187,588
0.0139,4458
-0.0591,6969
-0.169,10118
-0.138,8171
0.211,3259
0.101,1400
0.0245,4771
0.462,193
0.00309,5208
-0.0655,7192
0.0982,1824
-0.0355,7367
0.0359,4185
-0.0284,6285
-0.0464,6057
-0.0417,6752
-0.458,9573
0.0104,4980
-0.00531,5605
0.138,505
-0.0188,5880
-0.0795,6991
0.0343,4363
-0.163,9719
-0.288,10211
-0.255,10077
0.00353,5221
-0.163,8292
-0.128,8592
