coef,rank
-0.694,11010
-0.322,10683
0.0411,4024
0.00909,4926
0.434,2357
0.0539,4337
-0.0939,6039
-0.229,10296
-0.0357,6391
0.432,175
-0.172,8826
0.11,3262
-0.0946,7916
0.0169,4657
0.0396,4337
0.261,1171
1.19,67
0.454,1461
-0.0313,6931
-0.0155,6484
-0.146,9131
0.0405,3955
0.246,2142
-0.45,10448
-0.102,8126
-0.045,6133
-0.318,9893
0.183,1923
0.0643,3209
-0.0804,5213
0.0861,3459
-0.136,9252
0.138,2763
0.083,3973
0.178,1878
-0.00571,5430
0.164,1620
0.0643,2756
0.237,803
-0.262,9118
-0.369,10778
0.00208,5122
-0.049,7046
0.018,4431
-0.0724,6925
0.135,2007
-0.0976,7380
-0.00255,4907
0.0809,1772
-0.00498,5651
0.0453,4421
-0.00362,5751
-0.00903,5401
-0.347,10551
-0.108,7331
-0.0273,6375
0.132,1923
0.457,585
-0.399,9944
-0.106,6987
-0.0189,6211
0.0618,3527
0.0918,3655
0.015,4826
0.176,666
-0.064,8231
0.204,1217
-0.0407,7078
0.062,3730
0.0377,4024
0.113,2678
-0.366,8778
0.0892,2620
-0.137,9100
-0.064,7080
0.0765,3807
-0.0931,6318
-0.0113,5879
-0.0573,6978
0.118,2026
-0.0564,7346
-0.0875,7613
0.473,1153
0.14,3234
0.0986,2120
0.148,1392
-0.0221,6076
0.0214,4965
0.201,1424
-0.125,7126
0.0629,3098
0.0239,4223
-0.0164,5627
0.0343,4481
-0.262,9226
0.388,700
-0.0315,5820
-0.00665,5536
0.59,395
0.00174,5563
0.143,2171
0.0325,4533
-0.0635,7541
0.126,1817
-0.0741,7388
-0.00941,5517
-0.35,9779
0.155,2709
0.0136,4961
-0.0706,6922
0.4,328
0.612,11
-0.387,8595
-0.395,10636
-0.0413,7074
0.104,1610
0.225,1915
0.147,1993
0.127,1332
-0.207,9349
0.177,1734
-0.0568,7634
-0.0348,6754
-0.0288,6564
0.188,2542
-0.376,9324
0.303,57
-0.0321,6033
0.499,272
-0.267,10346
0.873,20
-0.0896,7118
0.046,3802
-0.133,9134
-0.513,10932
-0.158,9944
1.37,1009
0.849,219
-0.11,8959
0.223,621
0.0637,4488
-0.0388,7123
0.768,32
-0.114,8143
-0.389,10970
-0.0473,6972
0.0584,4064
0.49,87
0.0554,3700
0.0764,3864
-0.215,10412
0.048,3676
-0.0192,4539
-0.0224,5568
-0.35,9226
-0.0765,7059
0.126,1865
0.205,1259
0.0605,4308
-0.206,9806
0.0614,3837
0.0567,3688
-0.0903,7587
-0.0833,9273
-0.0177,5612
0.11,3091
0.00667,5158
0.157,918
0.557,61
-0.121,9273
0.474,111
-0.287,9099
0.0617,3157
-0.147,9863
0.0931,1050
-0.0573,6916
-0.0421,6772
0.314,879
0.334,2343
0.147,569
0.194,995
0.138,2612
-0.0647,7022
0.191,1380
0.217,288
-0.0709,9196
-0.126,9267
-0.134,9117
-0.00568,5220
-0.107,8658
0.395,1880
-0.0714,7704
0.0488,3833
-0.115,10372
0.061,3362
-0.0339,5952
-0.152,7190
-0.204,10307
0.16,2481
0.285,898
-0.0507,7371
-0.154,8111
0.0227,4351
-0.144,7421
0.192,390
0.139,2014
-0.123,8109
-0.294,8641
-0.212,9957
-0.133,8269
0.0933,2568
-0.0688,8161
-0.205,10146
0.127,2977
-0.0862,6913
-0.0794,6745
0.0752,1875
0.295,197
0.199,1428
-0.0542,6688
-0.0526,5938
-0.267,9175
0.0944,3379
0.052,3372
0.0744,2168
0.124,3098
-0.00552,5190
0.136,2415
0.0663,3214
0.0492,3514
-0.0101,5916
0.364,533
0.131,2778
0.176,2087
0.206,2135
-0.0342,7330
0.154,2002
0.192,1820
0.114,3657
0.0155,4564
-0.0231,5591
-0.692,9522
0.247,2521
0.0386,4234
0.369,209
-0.298,10511
0.0668,3060
-0.177,9486
-0.123,8037
-0.182,9681
-0.0531,5616
-0.0993,6866
0.161,811
0.0362,3861
0.892,89
-0.0293,5614
0.182,2834
-0.504,9864
-0.212,10262
0.157,1398
0.0126,5027
0.064,3635
0.00328,5477
0.00875,5184
-0.0868,7881
-0.139,8499
-0.208,8142
-0.0452,6750
-0.327,10885
0.433,544
-0.173,9500
-0.0202,6445
0.05,3736
-0.14,8483
0.0467,4487
-0.082,7442
0.0561,3735
-0.126,7546
-0.33,10746
-0.204,9470
-0.127,7920
-0.0178,5967
-0.0537,6817
0.182,2355
-0.139,8417
0.0734,3940
-0.301,10152
0.0922,3238
0.0966,1940
-0.0649,7097
-0.0581,6316
0.0822,3873
0.0541,4294
0.534,152
-0.0878,9076
-0.104,8887
-0.307,9420
0.414,102
0.0337,4617
0.807,64
0.0766,3294
0.0822,2805
-0.213,10186
-0.151,8284
0.0554,4028
0.142,3067
-0.13,10035
-0.0169,5492
0.0885,2877
-0.357,9966
0.27,1685
-0.0181,5630
-0.162,10350
0.0833,3012
-0.184,9785
0.669,494
0.516,442
-0.112,7757
-0.31,9920
0.112,3474
-0.199,8600
-0.12,8457
-0.24,9145
0.317,2355
-0.0847,8388
-0.0662,7233
0.0866,2747
0.0562,3655
0.14,898
0.137,3408
0.273,70
-0.0933,8343
-0.151,7952
-0.2,8644
0.0334,4353
-0.335,9335
-0.155,9848
-0.0906,8677
-0.0261,6293
-0.00227,5441
0.267,575
0.332,897
0.129,1438
-0.165,7618
0.247,2023
-0.0274,6645
-0.0504,7573
-0.0448,6094
0.00186,5175
-0.124,8503
-0.521,8138
-0.312,7985
3.49,124
-0.324,6976
1.11,37
1.46,216
-0.303,10160
-0.221,9533
0.135,2290
0.0735,3342
0.019,4463
-0.0346,7034
-0.18,5696
-0.249,9712
-0.00148,5180
-0.0467,6317
-0.0375,6481
9.63e-06,5415
0.0378,4156
-0.145,8407
0.0861,3343
0.0206,4744
0.0779,3845
0.138,1483
0.0783,3607
0.0395,4385
0.0853,3711
-0.411,9397
-0.231,9888
-0.0845,8246
-0.298,9472
0.0647,2440
0.0214,4752
-0.0286,5435
-0.0373,6513
-0.152,9453
-0.309,10862
-0.0622,6642
0.0122,4666
0.139,2617
0.373,24
0.00605,4997
0.429,120
0.116,3599
0.162,2115
-0.242,8319
0.202,1375
0.184,785
-0.189,7647
-0.0954,8099
-0.106,7465
-0.14,8773
0.0158,4813
-0.11,8534
-0.305,10604
-0.0338,5760
-0.159,8385
-0.332,8630
-0.00111,5644
-0.244,10692
0.0101,5002
0.00741,5344
-0.185,8912
-0.108,7397
-0.0694,7989
-0.117,10648
-0.0188,7881
0.181,1626
-0.206,7801
0.33,334
-0.151,7051
0.052,3111
-0.0519,6223
0.0989,3257
0.0205,4647
-0.142,6662
-0.107,7573
0.0726,2964
-0.129,8270
0.719,36
-0.243,9524
-0.19,9569
-0.0807,8190
-0.0178,6121
0.0124,5153
-0.107,7862
-0.0154,5618
-0.224,10554
-0.407,10616
0.0305,4483
-0.235,10990
1.05,1077
-0.302,9175
-0.356,10568
-0.113,6666
-0.00801,5691
-0.329,10659
-0.121,7604
-0.246,7941
-0.0683,6395
-0.368,9828
0.0729,3368
-0.2,7909
-0.178,8152
0.000362,5259
-0.248,8866
0.219,1257
0.011,4877
0.11,1342
0.219,1641
-0.281,10247
0.152,2047
-0.0146,5713
0.198,475
-0.034,5759
0.198,2127
0.267,1600
-0.164,9226
-0.0387,5964
-0.103,8014
-0.117,8889
0.0282,4641
0.274,959
0.198,675
0.139,2012
0.0507,3760
-0.091,7811
-0.0678,7163
-0.261,9084
-0.124,8664
-0.0706,7424
0.0148,4775
-0.106,6525
-0.0882,8368
0.0119,4947
-0.124,7280
-0.147,9185
-0.0573,7269
0.188,752
-0.131,8971
-0.13,9197
0.102,2934
0.00266,5300
-0.0307,8492
0.0654,3808
-0.0482,7174
0.798,182
-0.0167,5132
0.0881,2864
0.0785,2937
0.0166,4812
0.0844,3259
-0.291,10316
-0.325,8474
-0.041,6207
-0.0297,6697
-0.0191,5957
-0.216,7928
-0.0784,7438
-0.236,7627
0.12,3000
-0.283,9473
0.0772,2643
0.189,3154
-0.0956,6118
0.1,4052
0.0484,4589
-0.146,10189
0.0127,4941
-0.109,8979
-0.0753,7740
-0.105,6839
0.385,256
-0.0737,7860
0.253,929
-0.505,9845
-0.132,7346
-0.0868,6864
0.305,2925
-0.00906,5585
-0.128,8900
0.367,318
0.16,2217
0.0967,2822
-0.107,7098
0.189,738
-0.0574,8191
-0.133,5351
-0.442,8661
0.932,725
-0.152,6178
