coef,rank
0.357,1162
0.161,2113
-0.0106,5838
0.0299,4622
0.513,2162
-0.407,8663
-0.765,10904
0.0312,4560
-0.284,10945
0.0482,3981
0.0495,4092
-0.245,9486
0.0262,4450
0.194,410
-0.109,8616
-0.139,8469
-0.405,9521
-0.222,7292
0.00415,5309
-0.0145,6428
-0.151,9219
-0.0197,5916
0.0868,3815
0.11,3730
0.0474,4095
0.109,2921
0.156,2719
0.0739,3577
0.0417,3998
-0.129,5651
-0.1,7573
0.185,979
-0.16,8679
-0.0216,5261
-0.193,9102
-0.00728,5461
0.0533,4011
0.000851,5246
0.137,2106
0.159,2855
0.131,2767
0.0934,3333
-0.285,10949
0.0392,3260
0.0304,4577
0.0597,3582
0.0813,3786
-0.253,8919
0.129,745
-0.0102,5976
-0.198,8953
-0.181,9945
-0.167,8404
0.291,1040
0.314,705
-0.162,10361
0.0306,4210
-0.384,10347
-0.18,7525
-0.233,9084
0.133,895
0.031,4544
-0.28,9866
0.228,1527
0.133,1230
0.00584,4964
0.112,2639
0.119,1608
0.301,297
0.172,971
0.0282,4527
-0.0351,5284
-0.209,10346
-0.209,10298
0.5,66
0.0771,3796
0.259,2323
-0.00244,5583
-0.0814,7722
0.125,1861
0.151,1838
-0.37,10958
0.29,2300
0.6,292
0.201,466
0.366,48
-0.0661,7263
0.101,3713
0.0377,4194
0.0124,4799
-0.0778,8475
-0.0313,7003
-0.231,9708
-0.244,9884
0.0202,4763
0.285,1366
0.56,128
0.0916,2420
0.184,2701
-0.0283,6890
-0.13,8445
0.0822,3529
-0.161,9954
-0.085,8069
-0.204,10218
-0.00385,5394
0.372,1259
-0.16,8115
0.0143,4950
-0.336,10810
-0.109,7482
0.278,566
0.148,3649
-0.173,8285
-0.194,10595
-0.0717,8607
0.13,3141
-0.0256,6255
0.229,243
-0.0713,6870
-0.18,9513
0.106,1691
0.0767,2730
-0.152,10087
-0.042,5934
0.0466,4445
0.139,1167
-0.329,10621
-0.0961,7330
-0.00516,5214
0.13,2975
0.115,3131
-0.087,8343
-0.148,9443
-0.157,7871
-0.0958,8570
-0.914,9841
-0.744,10974
