coef,rank
-0.207,8367
0.0149,4967
0.0724,3032
-0.35,9882
0.446,2333
-0.71,10645
0.505,1280
0.0618,3799
-0.0351,6376
-0.07,6722
0.0256,4575
0.203,2005
0.231,735
-0.0759,8284
-0.0746,7722
-0.0169,5795
0.331,2024
-0.707,10863
0.1,1717
0.0567,2679
0.267,483
0.0091,4982
0.179,2791
-0.106,6790
0.0624,3703
0.114,2827
0.0883,3683
0.0854,3384
0.333,48
0.213,3196
0.0403,4417
0.0691,3234
0.0534,4295
0.104,3722
0.0271,4556
-0.44,10747
0.15,1830
0.0809,2209
-0.143,8958
-0.375,10304
0.404,330
0.236,1378
0.0493,3695
-0.0564,8492
0.301,761
0.274,457
0.155,2581
0.182,2380
0.377,0
-0.195,10985
-0.182,8686
-0.111,8619
-0.299,10141
-0.201,9039
0.141,2379
-0.119,9575
-0.273,10697
0.27,1659
-0.141,6974
0.3,1153
-0.00494,5538
0.132,1742
-0.212,9054
-0.173,8630
0.119,1528
0.0105,4756
-0.0398,6374
0.0284,4387
0.12,2372
0.272,212
-0.145,8757
0.0734,4236
0.0183,4548
0.225,645
-0.0208,6013
-0.0643,6446
-0.317,9113
0.0633,3420
0.324,204
-0.135,9479
-0.194,10212
0.0799,3272
0.117,3894
0.15,3116
0.225,313
0.0199,4669
-0.113,8412
-0.157,8037
-0.0628,6551
-0.0696,6205
0.0877,2351
0.0302,3936
0.298,805
0.21,1552
-0.167,7866
-0.0127,5344
-0.127,7716
0.0218,4499
-0.11,6727
-0.0566,8040
0.137,2235
-0.22,9661
-0.0199,6109
0.182,956
0.0412,4016
-0.00494,5417
-0.0684,6106
0.204,2103
-0.34,10613
-0.194,9433
0.223,1439
0.235,878
-0.614,10234
0.71,69
0.0194,4800
-0.161,10572
-0.171,8458
0.265,576
0.202,386
-0.148,8421
0.0479,4238
-0.0707,8157
0.119,1675
0.118,1612
-0.28,9478
-0.377,9335
0.219,300
-0.0262,5902
0.573,133
0.0991,2914
-0.0273,5845
-0.126,7858
0.0151,4847
0.0624,3648
0.114,3337
0.0381,3971
0.879,1698
0.569,794
-0.0371,6619
0.116,2136
0.393,879
-0.17,10546
-0.551,10963
0.132,2615
0.0666,3645
0.206,1005
-0.307,9872
0.274,840
-0.0936,8702
0.308,1283
-0.147,9438
-0.0505,7376
-0.852,8760
0.0437,4133
0.431,1328
0.129,2587
-0.00689,5668
-0.17,9448
-0.345,10156
-0.136,8601
0.155,1958
0.455,18
-0.0478,6566
-0.0422,7590
0.0278,4467
-0.00319,5749
0.0276,4388
0.068,2881
-0.112,7999
-0.194,10527
-0.0917,7502
0.283,1833
-0.144,9692
0.0831,2368
-0.0619,8879
0.148,1477
0.0887,2497
-0.15,8393
-0.138,6753
0.0527,2919
0.0115,5167
-0.0313,6191
-0.211,9970
-0.165,9430
-0.00424,5247
-0.0438,7825
0.0394,4074
-0.079,7732
0.141,2665
0.215,677
-0.135,6175
0.165,1177
-0.313,10977
-0.0793,9476
0.00172,5168
-0.09,7239
-0.0966,6358
-0.0926,8197
0.633,67
0.204,1668
0.0676,2918
-0.131,7720
0.119,2121
-0.581,10903
-0.0854,8637
0.0864,3121
0.137,2523
-0.241,8030
0.0508,4141
0.134,2725
0.0054,5070
0.103,1715
-0.154,9348
-0.0968,7196
0.0349,4606
-0.25,9795
0.0443,3177
-0.0575,7440
-0.0707,7091
-0.0383,6294
-0.0472,5859
-0.438,10570
0.144,2470
-0.108,9244
0.164,429
-0.272,9815
0.0958,3696
-0.0355,6470
0.168,967
-0.099,9227
-0.0278,6669
0.102,3168
-0.0852,7647
0.236,1355
0.278,1459
-0.107,10150
-0.414,10991
-0.132,8013
0.216,2511
0.0192,4482
0.0271,4605
-0.345,6436
-0.0344,5628
-0.113,8624
-0.26,10359
-0.243,10029
-0.00161,5347
0.221,1247
0.0375,4575
0.0776,3325
-0.61,8807
0.211,2357
-0.0791,8279
0.0824,2236
0.052,4426
-0.139,7073
-0.164,7401
-0.589,10352
-0.139,9089
0.145,1591
0.0286,4544
-0.158,9428
0.103,3319
-0.104,7784
0.173,1401
-0.119,8058
-0.0953,6462
-0.161,9476
0.0989,3077
0.0214,4750
0.0184,5138
-0.0809,9148
-0.054,6656
-0.106,7723
0.0665,4129
0.0655,3522
-0.0178,5633
0.204,1889
-0.018,5804
-0.0433,6252
-0.239,9631
0.0282,4612
-0.0568,6899
0.0945,3741
-0.0751,7019
0.438,454
0.288,1076
-0.0778,7413
0.232,162
0.102,2883
-0.223,9496
-0.179,8399
0.0687,4028
-0.425,10880
-0.151,10397
0.0773,2799
0.216,2514
0.134,2091
0.014,4940
-0.127,7016
-0.0444,6522
0.215,644
0.271,479
-0.231,9631
-0.222,9922
-0.0498,5644
0.0118,4656
-0.0233,5631
0.0365,4255
-0.241,8656
0.0767,3806
-0.00131,5070
0.0816,2303
0.171,1399
-0.112,8463
-0.254,8385
-0.205,8740
0.00479,5326
0.217,2017
0.0273,4645
-0.0396,6033
-0.176,9469
0.224,1831
-0.402,9568
-0.117,9308
0.377,181
-0.0846,7994
-0.169,9226
0.0441,3347
0.209,2652
0.0531,3159
0.00528,5231
0.54,464
-0.162,8045
-0.0777,7675
0.727,344
0.126,1670
0.00934,5025
-0.144,9667
-0.0103,5721
-0.0404,6618
-0.159,8119
-0.0489,7190
0.206,2571
0.42,833
0.124,974
-0.106,9488
0.0567,3909
0.0396,3999
-0.0377,6325
-0.832,9867
-0.318,8035
-1.09,10222
-0.0473,4680
0.201,2902
-0.294,7427
0.0037,5284
0.182,2134
0.177,1636
0.183,1520
-0.0617,8327
-0.0607,8282
0.0369,4160
-0.172,8588
-0.0377,5981
-0.0606,6576
0.6,21
-0.127,9982
-0.217,7446
0.208,1650
-0.192,9973
-0.178,9090
0.0262,4735
0.0855,2599
-0.203,9767
0.00843,4897
-0.129,7282
-0.105,6246
0.0995,3287
-0.167,10163
0.299,1436
0.0268,4049
-0.0837,6955
0.84,309
-0.013,5770
-0.262,10737
-0.227,10355
-0.303,10519
-0.208,6994
0.0406,4312
0.182,786
-0.241,10546
0.0836,3499
0.258,2080
-0.366,10899
-0.281,8854
-0.165,9037
-0.0252,6271
-0.417,9981
-0.0802,7710
-0.0329,5929
0.35,251
-0.0297,6090
-0.0367,6418
0.0454,4375
0.166,2220
0.429,379
-0.144,6509
0.0386,2055
-0.121,8918
0.325,618
0.0327,4911
-0.0963,7224
-0.0622,6429
0.008,5176
0.013,4479
-0.0233,8374
-0.256,10297
0.394,1519
0.286,545
0.245,2311
-0.247,10989
-0.107,7295
0.111,3071
0.0707,3699
-0.912,11020
-0.108,7591
-0.258,10941
0.0225,4473
0.182,2404
-0.0143,5461
-0.107,8001
0.00113,5001
-0.114,9071
-0.0977,7693
-0.0711,6986
-0.0459,6215
-0.0253,6193
0.184,2406
0.18,1007
0.143,818
1.17,923
0.199,2992
-0.153,8086
0.567,617
-0.0833,8253
0.0299,4859
-0.0432,6186
-0.258,8105
0.171,2369
-0.0381,5623
0.153,1632
-0.0958,6405
-0.177,8138
-0.0139,5665
-0.133,7305
0.212,1330
-0.106,9557
-0.0385,7329
-0.0811,7142
-0.0967,7426
0.0854,3367
0.0271,4469
-0.0532,7433
-0.408,10566
0.132,3043
-0.166,8136
0.0772,3990
-0.511,10949
-0.0385,6276
-0.0671,7520
-0.199,8927
0.352,494
0.0681,3154
0.0737,3319
0.0147,4637
-0.176,9486
0.0443,3841
0.133,3699
0.0858,2742
-0.235,10358
-0.241,10862
-0.359,9994
-0.0603,7543
-0.0429,6094
0.706,139
0.209,982
-0.00698,5629
0.215,514
0.178,1072
-0.137,9365
-0.0393,6445
0.0476,4055
0.0609,925
0.0374,4493
-0.0569,7494
0.394,1307
-0.0892,6061
-0.117,9088
0.076,3017
0.01,5042
0.203,1398
0.0785,3396
0.0296,4676
0.0592,3662
0.0495,2869
-0.0952,8714
-0.156,7177
-0.0927,7739
-0.0818,5819
-0.26,9790
-0.197,8311
0.0308,4253
-0.197,7179
-0.126,6484
0.0151,5048
-0.105,6639
0.0154,4504
-0.212,10698
0.163,1174
0.0112,4723
-0.336,9949
-0.165,8868
0.0229,4317
